SPK_SPKC02a,SPK_SPKC03a
218.2388,196.02245
218.25825,196.0926
218.3522,196.312
218.557675,196.463275
218.576525,196.7515
218.601925,197.059325
219.197925,197.226325
219.2302,197.283675
219.3359,197.555525
219.4045,197.5671
219.84695,197.608275
220.002575,197.664175
220.1121,197.80555
220.3992,197.889775
220.468425,198.094475
220.74635,198.5195
220.754425,198.717525
220.897375,198.828075
220.910325,198.865975
221.00825,198.970275
221.099225,199.153575
221.146225,199.354025
221.24935,199.467625
221.2993,199.493975
221.373175,199.548325
221.40835,199.622875
221.603925,199.738075
221.6372,199.845775
221.671775,199.959225
221.80725,199.9755
221.941525,200.2385
222.0704,200.261625
222.0837,200.4481
222.300475,200.536725
222.3559,200.99285
222.666625,201.343575
222.902025,201.4381
222.968775,201.5195
223.038925,201.819275
223.097475,202.0348
223.1309,202.050725
223.24385,202.10415
223.31855,202.222525
223.35975,202.41265
223.69075,202.498125
223.703675,202.692825
223.7309,202.732975
223.757175,202.8127
223.824825,203.310525
224.0054,203.681925
224.127025,203.81815
224.30975,203.9844
224.3346,204.0684
224.41615,204.2702
224.4685,204.37325
224.652675,204.5226
224.6949,204.595025
225.0131,204.703825
225.045025,204.7055
225.305625,204.751775
225.369325,204.8013
225.689825,204.9822
225.96025,205.057375
226.2092,205.154825
226.3975,205.214625
226.5282,205.366525
226.534175,205.4058
226.613225,205.41355
226.6354,205.567025
226.64945,205.588525
226.690675,205.83405
226.713725,205.962575
227.051,206.070725
227.151,206.406225
227.418325,206.812875
227.5883,206.882925
227.607425,207.06205
227.70995,207.186625
227.736925,207.237375
227.756,207.364875
227.852825,207.427275
227.86825,207.631475
227.921325,207.80245
227.9726,207.8425
227.995725,207.937175
228.445125,208.0015
228.584375,208.105475
228.668875,208.207825
228.691275,208.304525
228.707775,208.33055
228.839375,208.340825
228.942575,208.38175
229.0659,209.0027
229.081025,209.197925
229.21165,209.4327
229.389625,209.615925
229.43675,209.703925
229.457425,209.70535
229.541975,209.7752
229.649875,209.83885
229.7986,209.89295
229.8462,210.039125
229.93095,210.074175
230.00125,210.144675
230.02505,210.20915
230.11775,210.2924
230.260275,210.43265
230.303275,210.531725
230.32865,210.771675
230.386275,210.816975
230.546975,210.86325
230.6047,211.1512
230.6276,211.39055
230.652,211.8563
230.702,211.94775
230.7457,212.0158
230.749825,212.136425
230.818675,212.350075
231.0542,212.706625
231.07875,212.835575
231.120875,213.52675
231.576675,213.60325
231.683325,213.79805
231.726075,213.88485
231.75995,214.08115
232.06635,214.08275
232.37795,214.24655
232.40745,214.343025
232.471625,214.39395
232.865775,214.638075
233.157225,214.880375
233.277825,214.987775
233.298825,215.115
233.3468,215.290575
233.4671,215.3641
233.506625,215.44475
233.650475,215.512125
233.8096,215.5788
234.01905,215.94055
234.10125,216.059725
234.19055,216.37795
234.278575,216.442875
234.303875,216.5291
234.468575,217.047375
234.4866,217.1745
234.5325,217.350875
234.620775,217.46515
234.648125,217.595925
234.87565,217.923575
234.878125,217.997925
234.888675,218.0678
234.95835,218.1073
235.08475,218.217
235.124325,218.539475
235.1555,218.751375
235.16375,219.018425
235.22985,219.262625
235.247325,219.512425
235.3087,219.795
235.451575,219.95915
235.511075,220.112025
235.53605,220.35975
235.610925,220.51775
235.624125,220.7361
235.721525,221.1321
235.788675,221.195725
235.952525,221.267875
236.237975,221.323625
236.37435,221.637225
236.43375,221.7385
236.44085,222.430075
236.5107,222.553625
236.539425,222.75415
236.609975,222.966175
236.736275,223.354325
236.740325,223.510525
236.770125,223.60935
236.827175,223.816325
236.9544,223.912675
236.974475,223.981375
237.046325,224.06125
237.27815,224.166325
237.303875,224.234275
237.34145,224.439325
237.356875,224.587
237.369225,224.672675
237.404475,224.7777
237.628125,224.826875
237.724,224.9477
237.730175,225.0555
237.77525,225.54825
237.7896,225.7296
237.808725,226.082
237.8251,226.258625
237.880525,226.4052
237.906725,226.5282
237.93145,226.6618
237.96385,226.9935
237.991875,227.139275
238.03315,227.205025
238.04005,227.331875
238.139725,227.406475
238.16125,227.41825
238.2185,227.512975
238.249475,227.629475
238.278825,227.7172
238.517225,227.79105
238.538025,227.95605
238.554175,228.11005
238.602425,228.388075
238.63865,228.6237
238.7305,228.708825
238.762525,228.864425
238.862125,228.910675
238.898575,229.038875
238.909175,229.22835
238.93555,229.2783
239.00345,229.51355
239.052225,229.586175
239.065125,229.60145
239.079375,229.66765
239.1098,229.838175
239.337025,230.04975
239.36635,230.100275
239.580325,230.29845
239.6355,230.344675
239.650675,230.487175
239.70325,230.977675
239.759425,231.00375
239.8156,231.238775
239.84965,231.423
239.8567,231.598325
239.990375,231.8036
240.0064,232.27035
240.022025,232.57545
240.040675,232.818375
240.07795,232.966875
240.0882,233.084725
240.15395,233.19215
240.16585,233.7101
240.1967,234.552175
240.278475,234.621825
240.36705,234.73185
240.4216,234.814975
240.44265,234.87815
240.464875,234.95835
240.533075,235.191725
240.634075,235.205175
240.6492,235.247275
240.778875,235.333075
240.81935,235.408125
240.838675,235.514475
240.871275,235.65535
240.923325,235.7838
240.94015,235.995975
240.99755,236.014475
241.08315,236.07465
241.097775,236.18695
241.206075,236.253525
241.371725,236.431275
241.3849,236.51315
241.662925,236.651425
241.70885,236.6651
241.7227,236.7363
241.771625,236.862525
241.88725,237.269925
241.90485,237.341375
241.96895,237.48625
242.08005,237.54685
242.114625,237.676775
242.329625,237.737125
242.383175,237.9388
242.4309,238.203
242.4419,238.315575
242.49675,238.349975
242.5346,238.538075
242.55145,238.607375
242.561,238.75075
242.59045,238.80635
242.651075,238.84235
242.7373,239.05225
242.82695,239.083375
242.887625,239.366225
242.94015,239.5188
242.9849,239.713
243.022175,239.853425
243.0639,239.91655
243.246025,240.021875
243.29245,240.06935
243.3201,240.088125
243.611825,240.2347
243.88165,240.278475
243.89965,240.3482
243.946475,240.402825
244.21475,240.4426
244.282075,240.53575
244.363375,240.587725
244.410825,240.819325
244.447425,240.923225
244.470625,240.978575
244.696575,241.029075
244.7348,241.15165
244.766025,241.222675
244.822425,241.70885
244.827775,242.17815
244.92785,242.533675
244.96445,242.755825
244.985,242.8876
245.0865,242.8888
245.1558,243.037775
245.41845,243.0829
245.47425,243.129925
245.5074,243.21885
245.53615,243.268775
245.572125,243.3378
245.763275,243.4177
245.7901,243.777975
245.831275,243.93895
245.862675,244.146925
245.90415,244.328325
245.962025,244.4883
246.016,244.6023
246.051125,244.7298
246.0632,244.909875
246.128625,244.99225
246.185,245.077475
246.2366,245.221525
246.28195,245.244975
246.33495,245.37405
246.449425,245.4702
246.696125,245.536175
246.824975,245.7119
246.884925,245.904175
246.9395,246.051125
247.0584,246.19665
247.0789,246.499625
247.233275,246.560675
247.371825,246.7102
247.410625,246.776825
247.460275,247.015275
247.49875,247.369975
247.825775,247.41055
247.875,247.5298
248.019825,247.7092
248.061775,247.825825
248.187225,248.050175
248.223525,248.10185
248.244325,248.18715
248.290925,248.3794
248.394,248.4466
248.4115,248.46535
248.46545,248.549625
248.52,248.718275
248.868775,248.761325
248.88895,249
249.0093,249.083775
249.08845,249.170825
249.11835,249.23685
249.322575,249.305875
249.33525,249.48725
249.396625,249.5529
249.435075,249.61685
249.54065,249.8373
249.6241,250.123925
249.784175,250.230875
249.8688,250.36915
250.2701,250.39585
250.3356,250.541275
250.4325,250.863325
250.4767,250.97165
250.634325,251.00845
250.772075,251.0804
250.838825,251.381475
251.123925,251.424175
251.265225,251.545775
251.48025,251.589825
251.54585,251.62305
251.607775,251.67615
251.6273,251.885375
251.692625,251.942925
251.831175,252.14085
251.95295,252.1827
252.019975,252.365425
252.071225,252.37205
252.166225,252.862025
252.20015,253.06255
252.4402,253.16085
252.48315,253.54565
252.537825,253.672425
252.696125,253.986675
252.821275,254.061875
252.83005,254.1707
253.120975,254.330925
253.167575,254.392025
253.3889,254.4757
253.474275,254.5557
253.559275,254.602175
253.604625,254.627225
253.6374,254.747925
253.725375,254.939
253.7603,254.985675
253.8414,255.0874
253.99295,255.156625
254.039975,255.323225
254.0993,256.07465
254.1876,256.286125
254.613525,256.47815
254.8192,256.538025
254.92295,256.598925
255.022175,256.6852
255.1567,256.84915
255.1804,257.2034
255.2124,257.3398
255.373775,257.435625
255.57755,257.48255
255.604125,257.660125
255.6499,257.895025
255.813925,258.077325
255.975175,258.39095
256.10475,258.515025
256.2861,258.780625
256.300725,258.872825
256.65305,259.281725
256.68665,259.432675
256.708675,259.4343
256.81835,259.5097
256.863225,259.72965
257.094625,259.81975
257.2732,259.98395
257.339825,260.01915
257.4512,260.0877
257.48255,260.261625
257.520875,260.4137
258.02385,260.748275
258.069,261.049825
258.096675,261.8521
258.189225,261.9
258.2858,261.982775
258.37925,262.0405
258.390925,262.3274
259.137275,262.4055
259.20985,262.571025
259.3557,262.805025
259.4027,263.483925
259.434425,263.967175
259.45465,264.21555
259.542825,264.324
259.606875,264.4218
259.65415,264.644225
259.739075,264.751825
259.81975,264.832075
259.83635,264.988675
259.893925,265.11265
259.9184,265.159
259.955275,265.33655
260.010575,265.3657
260.243325,265.4644
260.261575,265.643075
260.329525,265.77715
260.341425,265.923375
260.367,265.99515
260.5375,266.02005
260.58715,266.09475
260.6273,266.20005
260.656225,266.681
260.6796,266.816525
260.7542,266.91635
260.760775,267.006275
260.8246,267.214525
260.944925,267.39285
260.985625,267.620825
261.063025,267.77925
261.0895,267.82
261.1893,268.023025
261.22835,268.093
261.329175,268.218675
261.483175,268.301375
261.551725,268.415225
261.639075,268.5743
261.65975,268.713
261.786725,268.795525
261.952725,268.923625
261.967825,269.095325
261.992675,269.3263
262.013075,269.47105
262.02835,270.497375
262.1115,270.6217
262.12,270.7314
262.14165,271.04785
262.316125,271.121225
262.4908,271.292925
262.559075,271.575525
262.7479,271.7784
262.794775,271.888525
262.8831,272.162625
262.95665,272.218575
263.038625,272.373825
263.155475,272.456175
263.168525,272.67925
263.235925,272.759975
263.255775,272.8704
263.2692,273.166175
263.319,273.597575
263.3342,273.7915
263.455525,273.929925
263.464575,273.988225
263.479075,274.0455
263.5416,274.223875
263.55945,274.2717
263.638425,274.37545
263.758575,274.444925
263.834075,274.4821
263.839825,274.562275
263.89535,274.64085
263.9548,274.659975
263.9927,274.819825
264.12875,274.983325
264.2211,275.0584
264.4218,275.1317
264.70585,275.320075
264.924075,275.353725
264.974775,275.714475
265.16795,275.903625
265.181525,276.18435
265.275475,276.3986
265.3314,276.5401
265.3759,276.7831
265.413025,276.829675
265.4801,277.1964
265.527525,277.5229
265.58345,277.5891
265.6201,277.7095
265.649175,277.86935
265.6805,278.01745
265.70965,278.231875
265.738725,278.432775
265.7523,278.676775
265.772,279.062675
265.89185,279.30815
265.9578,279.378475
265.99525,279.4394
266.078875,279.592125
266.096375,279.693125
266.157075,279.8691
266.2878,279.9251
266.31005,280.0392
266.376375,280.140575
266.440475,280.28425
266.5249,280.338575
266.5853,280.4669
266.619025,280.5416
266.6659,280.753525
266.708575,280.996275
266.843525,281.12785
266.946225,281.2539
266.98975,281.310525
267.05925,281.60245
267.2145,282.240675
267.391575,282.31915
267.656725,282.35795
267.779075,282.67385
267.800425,282.77105
267.819975,282.8419
268.084575,283.411025
268.2323,283.49265
268.36255,283.64105
268.401625,283.808525
268.4838,283.8543
268.6647,283.9453
268.687325,283.956975
268.71195,284.00585
268.720925,284.21575
268.773725,284.339175
268.7855,284.41325
268.801125,284.5383
268.8393,284.7637
268.87585,285.0028
268.984725,285.21595
269.00495,285.314775
269.044475,285.448175
269.05275,285.566
269.076625,285.6496
269.174225,285.77765
269.41895,286.03805
269.46045,286.106675
269.469225,286.108275
269.53155,286.1749
269.5699,286.295875
269.669175,286.506
269.712325,286.546575
269.7298,286.583675
269.810725,286.6387
269.96765,286.67575
270.288975,287.067625
270.3035,287.259675
270.335,287.584875
270.470775,287.916725
270.5295,288.040425
270.546575,288.096375
270.562075,288.409
270.587325,288.424575
270.684725,288.502275
270.8226,288.666925
270.84115,288.8966
270.961325,288.983425
270.9928,289.033375
271.022625,289.20135
271.044125,289.513675
271.1001,289.715425
271.1527,289.793625
271.16385,290.151875
271.211175,290.4839
271.29285,290.593375
271.446525,290.86455
271.494575,291.12665
271.60975,291.1902
271.71245,291.3577
271.77135,291.484625
271.8999,291.4933
271.981775,291.77415
272.03615,291.8688
272.061975,292.09875
272.141925,292.307175
272.16265,292.4776
272.235275,292.655025
272.3029,292.675225
272.513875,292.737425
272.562275,292.904225
272.75845,293.084075
273.221925,293.524075
273.3883,293.76515
273.727225,293.9085
273.814875,294.0142
273.894775,294.337275
274.0881,294.366725
274.112625,294.496625
274.15745,294.552875
274.192025,294.662075
274.197975,294.7325
274.2142,294.774225
274.28365,294.797925
274.346925,294.9071
274.36605,294.9687
274.39225,295.10395
274.402525,295.151575
274.506675,295.271375
274.6489,295.3777
274.74455,295.450025
274.8421,295.57325
275.03625,295.67505
275.1108,295.7141
275.12285,295.7892
275.237325,295.813425
275.2904,295.84615
275.32155,295.97915
275.380925,296.136075
275.436475,296.360525
275.451125,296.425725
275.4657,296.6591
275.592875,296.741525
275.6721,296.85935
275.883175,296.951075
275.9653,297.0455
276.009625,297.0969
276.16255,297.17725
276.2165,297.406175
276.268175,297.74225
276.29835,297.857425
276.326125,297.905875
276.383825,297.92715
276.4066,298.1039
276.435225,298.293275
276.498525,298.374625
276.517575,298.40165
276.5882,298.563925
276.6264,298.589875
276.8611,298.6561
276.933,298.836875
276.94525,299.09985
276.965225,299.747975
276.9918,299.924775
277.06905,
277.082,
277.164475,
277.25465,
277.392525,
277.43385,
277.548525,
277.564225,
277.58905,
277.628025,
277.720075,
277.81075,
277.851725,
277.9542,
278.28855,
278.56585,
278.572625,
278.775875,
278.870425,
278.951725,
279.062625,
279.30815,
279.3784,
279.40445,
279.467925,
279.521025,
279.57805,
279.677425,
279.730575,
279.803675,
279.82965,
279.89005,
280.013475,
280.042325,
280.06725,
280.23555,
280.249325,
280.34155,
280.617625,
280.705775,
280.803975,
280.8453,
280.916175,
281.0594,
281.11555,
281.1555,
281.18235,
281.2235,
281.251775,
281.57875,
281.942925,
281.9614,
282.0528,
282.092825,
282.17535,
282.259175,
282.324425,
282.37735,
282.4663,
282.696225,
282.771075,
282.796925,
282.8449,
282.902525,
282.9946,
283.134325,
283.608025,
283.68925,
283.921625,
283.985525,
284.0614,
284.0987,
284.2979,
284.573275,
284.635325,
284.64985,
284.664075,
284.786925,
284.89255,
284.907,
284.9991,
285.026775,
285.12395,
285.13675,
285.207,
285.234625,
285.360825,
285.389425,
285.4987,
285.556,
285.6216,
285.634775,
285.6514,
285.7148,
286.1083,
286.14175,
286.249325,
286.416875,
286.428675,
286.454175,
286.50605,
286.52935,
286.5691,
286.689475,
286.736175,
286.861525,
286.936375,
286.98995,
287.229125,
287.33635,
287.377575,
287.447125,
287.5949,
287.6577,
287.693225,
287.75865,
287.863425,
287.916725,
288.1248,
288.1484,
288.3029,
288.50355,
288.531175,
288.56445,
288.670125,
288.69945,
288.7425,
288.762875,
288.7944,
288.82345,
288.8794,
288.89295,
289.007925,
289.061725,
289.126275,
289.201425,
289.25865,
289.338875,
289.34735,
289.370775,
289.44085,
289.51685,
289.541025,
289.6578,
289.72685,
289.745525,
289.79005,
289.79365,
289.844025,
290.06255,
290.077425,
290.22115,
290.2464,
290.456275,
290.584075,
290.610925,
290.797525,
290.82015,
290.864525,
290.9054,
290.921625,
290.9354,
291.12665,
291.12825,
291.299275,
291.359325,
291.42375,
291.5494,
291.678125,
291.776625,
291.7901,
291.83305,
291.985625,
292.31055,
292.376575,
292.499525,
292.53535,
292.675175,
292.717425,
292.875075,
292.947225,
292.968025,
293.174,
293.212575,
293.261375,
293.4235,
293.50385,
293.5212,
293.766125,
293.909825,
293.9936,
294.037825,
294.208875,
294.27545,
294.33725,
294.366725,
294.413075,
294.5729,
294.625175,
294.654125,
294.7619,
294.7999,
294.813325,
294.880825,
294.907125,
295.0383,
295.1774,
295.259125,
295.454125,
295.573175,
295.580375,
295.7123,
295.746525,
295.918375,
296.018925,
296.0425,
296.073125,
296.22285,
296.353275,
296.372625,
296.412175,
296.5892,
296.6835,
296.727075,
296.85935,
296.892525,
297.001275,
297.0958,
297.230575,
297.32865,
297.4589,
297.59105,
297.615575,
297.666,
297.679625,
297.724325,
297.7793,
297.8123,
297.84725,
298.04805,
298.37755,
298.401675,
298.46205,
298.563925,
298.746875,
298.828975,
298.891175,
298.940775,
299.235025,
299.325725,
299.3671,
299.503025,
299.536,
299.621925,
299.752775,
299.823875,
299.95315,
