SPK_SPKC01a,SPK_SPKC02a,SPK_SPKC03a,SPK_SPKC05a,SPK_SPKC07a
122.558925,112.8223,104.156475,,180.405325
122.786875,112.837875,104.178625,,180.439925
122.8177,112.885175,104.188175,,180.486375
122.852075,112.899725,104.19445,,180.523525
122.8585,112.92035,104.201125,,180.54095
122.865425,112.950825,104.20585,,180.564875
122.87255,112.9726,104.211125,,180.582375
122.88475,112.991475,104.21555,,180.6109
122.89115,113.02415,104.22115,,180.628325
122.89985,113.05395,104.229575,,180.653375
122.907,113.070525,104.2465,,180.67875
122.913775,113.085225,104.261925,,180.70185
122.922775,113.11285,104.3521,,180.7297
122.931875,113.123675,104.36975,,180.7538
122.9371,113.1444,104.390825,,180.780425
122.93825,113.163275,104.43435,,180.793525
122.94625,113.1838,104.45135,,180.814225
122.949925,113.2029,104.478425,,180.832175
122.951275,113.228075,104.495475,,180.847325
122.97,113.24445,104.509,,180.893775
123.018225,113.264175,104.520175,,180.905925
123.067875,113.283975,104.530025,,180.915325
123.1645,113.2994,104.536925,,180.928425
123.284225,113.314275,104.550925,,180.947125
123.3465,113.3604,104.558775,,180.97775
123.35245,113.370475,104.567025,,181.00825
123.357725,113.394475,104.5733,,181.02955
123.3631,113.39895,104.5972,,181.04265
123.36715,113.4035,104.606875,,181.059225
123.370925,113.4079,104.61475,,181.085675
123.374925,113.415725,104.6334,,181.119225
123.380975,113.43415,104.638925,,181.136625
123.386025,113.43915,104.647725,,181.15795
123.392325,113.4645,104.65345,,181.183625
123.397525,113.474425,104.688075,,181.20195
123.40385,113.502925,104.696875,,181.2228
123.412525,113.58335,104.705525,,181.243675
123.4228,113.604875,104.71785,,181.260125
123.45485,113.6511,104.728025,,181.305525
123.500825,113.668,104.7409,,181.3335
123.55205,113.68935,104.86375,,181.34585
123.58025,113.738575,104.89655,,181.358175
123.5942,113.76135,104.91625,,181.369775
123.604325,113.78315,104.933975,,181.3851
123.613925,113.806725,104.94985,,181.406175
123.618325,113.8177,104.9729,,181.420325
123.6221,113.8295,104.9852,,181.461425
123.6256,113.8586,104.996225,,181.4771
123.6284,113.88255,105.016925,,181.49405
123.63155,113.900825,105.02825,,181.506925
123.63465,113.902775,105.05095,,181.5361
123.637475,113.91995,105.05975,,181.5554
123.64055,113.955375,105.084175,,181.5651
123.643375,113.9775,105.1008,,181.574625
123.668425,113.982825,105.1207,,181.5882
123.69425,113.996075,105.138625,,181.62045
123.7097,114.001375,105.159975,,181.63335
123.7183,114.020275,105.17525,,181.674175
123.72555,114.06365,105.196475,,181.695175
123.734225,114.091525,105.269275,,181.710475
123.742875,114.110175,105.30035,,181.720425
123.748575,114.129575,105.323125,,181.738625
123.754975,114.153325,105.334025,,181.7554
123.766575,114.167675,105.3451,,181.788725
123.7712,114.19145,105.359475,,181.799625
123.77925,114.208525,105.36785,,181.81775
123.784475,114.216125,105.373575,,181.830925
123.8067,114.22155,105.378375,,181.86
123.812525,114.22935,105.3848,,181.871025
123.8175,114.2354,105.39065,,181.8907
123.8222,114.2516,105.398575,,181.9102
123.827975,114.25575,105.4105,,181.9241
123.8339,114.272075,105.4243,,181.939725
123.8405,114.2744,105.434975,,181.9547
123.846075,114.294075,105.44435,,181.9693
123.855975,114.32,105.4633,,181.99265
123.865025,114.339525,105.468575,,182.01285
123.872075,114.356575,105.47615,,182.038925
123.873925,114.377325,105.485975,,182.067875
123.8789,114.398775,105.531375,,182.08695
123.892875,114.424125,105.5486,,182.12325
123.9315,114.446625,105.557,,182.1438
124.0127,114.463075,105.562975,,182.165575
124.03995,114.479875,105.5674,,182.18105
124.06475,114.494275,105.573825,,182.20225
124.089525,114.50165,105.60545,,182.21565
124.14865,114.511875,105.622825,,182.234425
124.17695,114.51605,105.645375,,182.2542
124.189775,114.52635,105.665475,,182.27285
124.194525,114.53645,105.683825,,182.290525
124.199675,114.56255,105.725875,,182.307075
124.205625,114.572975,105.74765,,182.323725
124.2086,114.592,105.7659,,182.326525
124.21305,114.6122,105.77985,,182.3383
124.21965,114.64205,105.79265,,182.362775
124.232775,114.6607,105.813475,,182.387075
124.2529,114.681175,105.841825,,182.4043
124.340675,114.703725,105.853975,,182.427025
124.371825,114.7229,105.871675,,182.479875
124.413275,114.73805,105.8859,,182.507825
124.426075,114.763,105.8979,,182.52665
124.4361,114.7814,105.910025,,182.54765
124.442125,114.789175,105.93365,,182.56815
124.449275,114.802875,105.94565,,182.58275
124.456,114.8067,105.969375,,182.597825
124.46125,114.812525,105.9889,,182.615825
124.466075,114.831425,105.996975,,182.629375
124.470625,114.872825,106.005325,,182.66275
124.474275,114.8951,106.026425,,182.681475
124.4797,114.8989,106.041475,,182.692825
124.484175,114.909625,106.050525,,182.714375
124.4895,114.9359,106.074,,182.743125
124.49405,114.9796,106.090775,,182.755975
124.4998,115.0047,106.1076,,182.7729
124.51475,115.030575,106.120425,,182.790375
124.53845,115.049875,106.14165,,182.803675
124.610025,115.073625,106.15595,,182.81455
124.6738,115.095875,106.171325,,182.83445
124.692475,115.130075,106.18775,,182.851025
124.70175,115.148125,106.211025,,182.880475
124.706,115.1615,106.2266,,182.899
124.709625,115.170725,106.248375,,182.9248
124.713025,115.183925,106.26525,,182.943075
124.716475,115.197,106.28775,,182.9635
124.7202,115.2139,106.3039,,182.9664
124.72405,115.2186,106.318375,,182.9848
124.72725,115.226075,106.3338,,182.99935
124.754275,115.236725,106.351625,,183.01975
124.849175,115.25095,106.379875,,183.0426
124.8562,115.260625,106.413875,,183.0561
124.860525,115.2727,106.4275,,183.0731
124.8651,115.28625,106.4417,,183.08835
124.868975,115.31415,106.460325,,183.107625
124.8729,115.3926,106.483625,,183.123375
124.8772,115.426925,106.5029,,183.139025
124.8927,115.45205,106.515075,,183.154325
124.898575,115.472375,106.534075,,183.19045
124.921575,115.492,106.573025,,183.20625
124.978325,115.51025,106.5881,,183.22235
124.98835,115.528775,106.603825,,183.236775
124.995375,115.547275,106.62865,,183.26925
125.00735,115.5703,106.6411,,183.2893
125.01415,115.5903,106.671,,183.305475
125.025225,115.6053,106.693425,,183.32495
125.0319,115.61965,106.72015,,183.35065
125.03675,115.6356,106.744075,,183.366075
125.04325,115.64535,106.7646,,183.378475
125.04785,115.65435,106.77445,,183.387625
125.073625,115.662475,106.789075,,183.4023
125.2225,115.670375,106.807,,183.4173
125.257075,115.678825,106.8421,,183.427875
125.273675,115.700425,106.85915,,183.441325
125.276875,115.7074,106.86015,,183.4516
125.27975,115.723375,106.87845,,183.471375
125.288175,115.737925,106.894425,,183.48885
125.295175,115.744225,106.915425,,183.5092
125.300925,115.753575,106.936875,,183.532975
125.3046,115.77795,106.95515,,183.557275
125.312075,115.806275,107.0021,,183.596475
125.32615,115.860475,107.021425,,183.661975
125.332925,115.875675,107.038775,,183.68245
125.33835,115.919625,107.057675,,183.720525
125.349475,115.935075,107.0615,,183.74395
125.37615,115.98035,107.08205,,183.768775
125.38795,116.000325,107.09965,,183.796225
125.3977,116.01715,107.128275,,183.809375
125.41105,116.0348,107.143075,,183.837875
125.4216,116.0664,107.175475,,183.855075
125.440125,116.06845,107.18715,,183.8778
125.56595,116.074525,107.202925,,183.892725
125.682425,116.08015,107.20775,,183.910575
125.691025,116.0857,107.2156,,183.92695
125.699475,116.093275,107.221925,,183.950225
125.70675,116.1259,107.229475,,183.9621
125.71235,116.136625,107.235825,,183.981225
125.71785,116.149575,107.24105,,184.0086
125.723675,116.194175,107.24615,,184.028575
125.729375,116.2205,107.249575,,184.047975
125.733925,116.265025,107.260675,,184.07215
125.7391,116.2859,107.2677,,184.087225
125.743325,116.2987,107.27195,,184.10745
125.747225,116.300775,107.274225,,184.15055
125.755875,116.3243,107.2822,,184.17415
125.763925,116.337975,107.29885,,184.186325
125.775025,116.342,107.308025,,184.203925
125.791,116.350575,107.318825,,184.22005
125.8033,116.3694,107.345175,,184.2301
125.811375,116.375125,107.356425,,184.244075
125.819325,116.378,107.4171,,184.26225
125.825325,116.387125,107.473225,,184.2763
125.830775,116.4299,107.48625,,184.28855
125.841075,116.440175,107.488225,,184.3103
125.85055,116.451025,107.4977,,184.33475
125.8571,116.494925,107.5129,,184.363875
125.864725,116.5131,107.5279,,184.396875
125.8756,116.538425,107.543875,,184.42025
125.880775,116.550875,107.56805,,184.44375
125.88945,116.55715,107.58045,,184.46355
125.905175,116.562575,107.6022,,184.481525
125.914925,116.56865,107.623475,,184.499625
125.924825,116.57495,107.642725,,184.5112
125.94625,116.58015,107.65835,,184.5181
125.95725,116.586375,107.6796,,184.52005
125.9901,116.59975,107.687925,,184.5262
126.110075,116.604125,107.692075,,184.5506
126.188875,116.659675,107.7018,,184.567425
126.21275,116.681775,107.7061,,184.5865
126.23005,116.70895,107.710075,,184.60615
126.243025,116.73485,107.714575,,184.625175
126.251525,116.74955,107.724625,,184.6705
126.259875,116.7706,107.73385,,184.689325
126.2669,116.788725,107.749225,,184.715725
126.2727,116.80115,107.76085,,184.743675
126.278875,116.813375,107.7941,,184.766625
126.2868,116.824875,107.8038,,184.820875
126.2939,116.85215,107.80965,,184.847825
126.299275,116.853375,107.821225,,184.899375
126.3032,116.87945,107.8419,,184.91505
126.3081,116.892275,107.852675,,184.949225
126.313925,116.905925,107.862025,,184.9785
126.31895,116.924375,107.877825,,184.9966
126.33425,116.93545,107.8955,,185.032625
126.36435,116.9435,107.90215,,185.053075
126.4142,116.9518,107.915875,,185.0755
126.501075,116.96485,107.94265,,185.100125
126.512875,116.9835,107.9544,,185.13005
126.5179,116.99815,107.965225,,185.158575
126.52185,117.015625,107.9825,,185.17915
126.5248,117.068175,108.030025,,185.211925
126.5278,117.085575,108.041625,,185.245475
126.530725,117.08725,108.06775,,185.26845
126.53345,117.106775,108.087575,,185.28645
126.53745,117.129675,108.10895,,185.30905
126.5411,117.1471,108.12785,,185.32625
126.553425,117.169375,108.137375,,185.343275
126.58915,117.2056,108.1443,,185.36475
126.7095,117.2123,108.1629,,185.38405
126.7202,117.23475,108.178275,,185.38815
126.724475,117.239275,108.187525,,185.40385
126.72965,117.264675,108.19565,,185.444075
126.732925,117.276425,108.207875,,185.478625
126.736625,117.28905,108.213975,,185.50025
126.740675,117.305325,108.256175,,185.54725
126.744575,117.32245,108.2655,,185.5485
126.747675,117.34645,108.290775,,185.566425
126.751875,117.367625,108.302725,,185.5959
126.764,117.381625,108.335575,,185.60965
126.929725,117.389025,108.348475,,185.62605
126.968575,117.417375,108.35905,,185.661725
126.97305,117.454275,108.3685,,185.68345
126.97675,117.4849,108.37945,,185.6956
126.97985,117.49475,108.392275,,185.717125
126.982525,117.515575,108.41205,,185.732625
126.987275,117.5217,108.446775,,185.7532
126.9897,117.527825,108.45835,,185.7689
126.99205,117.548525,108.479825,,185.7904
126.994575,117.5823,108.49525,,185.817625
127.002225,117.620725,108.512325,,185.8498
127.043625,117.7067,108.522925,,185.874375
127.1155,117.72875,108.53065,,185.890975
127.21015,117.744125,108.536175,,185.913525
127.236,117.784325,108.539725,,185.931475
127.25815,117.797625,108.5469,,185.94935
127.2667,117.80185,108.558775,,185.965925
127.273575,117.8032,108.5621,,185.98355
127.279925,117.830175,108.565975,,186.0157
127.285375,117.83955,108.57295,,186.024925
127.2898,117.84415,108.575775,,186.0569
127.2937,117.85145,108.5795,,186.09535
127.297125,117.912725,108.5862,,186.115425
127.3067,117.936175,108.589525,,186.133875
127.30955,117.955075,108.595575,,186.14635
127.3134,117.982425,108.646675,,186.157675
127.3169,118.00855,108.6706,,186.17185
127.3261,118.065025,108.694325,,186.195375
127.332425,118.08375,108.698475,,186.2283
127.341525,118.100975,108.7278,,186.24955
127.3588,118.1121,108.7479,,186.28725
127.59385,118.1199,108.77035,,186.321325
127.62715,118.126075,108.831175,,186.342325
127.6419,118.142225,108.86155,,186.355425
127.665275,118.157725,108.8799,,186.370525
127.6739,118.19815,108.900725,,186.377375
127.69045,118.22585,108.913175,,186.405025
127.70115,118.28185,108.92355,,186.427175
127.709725,118.305275,108.93135,,186.4495
127.728975,118.324075,108.939775,,186.4744
127.755625,118.348975,108.947825,,186.499
127.790525,118.3647,108.959575,,186.519
127.923625,118.375325,108.978875,,186.5342
127.99025,118.382075,108.993225,,186.595425
127.998425,118.424575,109.00175,,186.61755
128.022175,118.4619,109.0136,,186.630775
128.0398,118.482625,109.036525,,186.69335
128.057175,118.51785,109.05275,,186.7244
128.146375,118.555975,109.0655,,186.77145
128.175625,118.5744,109.092175,,186.7994
128.191,118.599575,109.10305,,186.83055
128.20525,118.614775,109.114275,,186.848675
128.2162,118.63255,109.1455,,186.8642
128.229425,118.64495,109.19705,,186.883625
128.242075,118.65655,109.221525,,186.8971
128.261975,118.67245,109.24495,,186.918475
128.271625,118.686325,109.259425,,186.93945
128.286425,118.698575,109.29935,,186.9553
128.3113,118.75405,109.33525,,186.974325
128.33265,118.802675,109.362075,,187.0135
128.441675,118.819,109.370925,,187.0321
128.4633,118.83345,109.38235,,187.07165
128.50455,118.845725,109.390875,,187.1047
128.574075,118.863575,109.4289,,187.139225
128.601725,118.891375,109.447,,187.1561
128.613225,118.907925,109.46125,,187.207275
128.6183,118.93065,109.4959,,187.22155
128.623175,118.9809,109.545175,,187.237275
128.627425,118.99995,109.581225,,187.25105
128.63155,119.038475,109.62105,,187.27845
128.6356,119.0517,109.644025,,187.31855
128.6412,119.06335,109.65865,,187.355
128.644725,119.08145,109.665175,,187.384725
128.649,119.103225,109.670675,,187.412025
128.652625,119.115275,109.6766,,187.438875
128.65715,119.124575,109.680625,,187.45535
128.676475,119.135575,109.685925,,187.470475
128.683175,119.16695,109.69045,,187.49575
128.693975,119.204,109.6953,,187.51815
128.703,119.2245,109.7009,,187.532075
128.737975,119.249875,109.72425,,187.56115
128.74405,119.275125,109.730125,,187.59595
128.748375,119.30155,109.7411,,187.6291
128.755275,119.315,109.745925,,187.666675
128.76315,119.326425,109.7473,,187.716475
128.825425,119.336575,109.753575,,187.7476
128.843775,119.354925,109.764875,,187.770975
128.85765,119.375125,109.7808,,187.795
128.86735,119.4009,109.78795,,187.81135
128.878025,119.42095,109.81285,,187.8457
128.889525,119.4379,109.819075,,187.88615
128.91095,119.44405,109.82605,,187.92005
128.9202,119.4762,109.830525,,187.959975
128.945275,119.486175,109.8418,,187.990525
128.963625,119.497025,109.85395,,188.043575
128.974525,119.51525,109.864275,,188.06195
129.001525,119.548075,109.8777,,188.085925
129.0393,119.57045,109.88495,,188.1077
129.0929,119.58875,109.890225,,188.1227
129.147175,119.6145,109.8963,,188.142675
129.2589,119.662625,109.9038,,188.1585
129.2657,119.692175,109.922625,,188.174725
129.2721,119.7604,109.945,,188.1933
129.277025,119.77705,109.957,,188.205875
129.27905,119.7989,109.991725,,188.21195
129.2868,119.814525,110.00415,,188.21985
129.29235,119.83245,110.021225,,188.2805
129.2981,119.86875,110.04075,,188.29605
129.3046,119.9053,110.05975,,188.3178
129.312275,119.914575,110.13625,,188.34605
129.318925,119.92585,110.14835,,188.3642
129.325725,119.948375,110.158025,,188.375325
129.347325,119.994525,110.17235,,188.385475
129.373,120.0227,110.17835,,188.400975
129.393925,120.044875,110.208525,,188.419975
129.40555,120.062475,110.223775,,188.4394
129.4158,120.082475,110.239825,,188.459225
129.42185,120.106425,110.273925,,188.50205
129.4288,120.148575,110.28855,,188.5174
129.439575,120.174925,110.303025,,188.533275
129.4559,120.20045,110.3069,,188.549025
129.469575,120.22255,110.309625,,188.588125
129.487375,120.247425,110.31215,,188.607675
129.513375,120.26615,110.3152,,188.6306
129.541325,120.28485,110.31765,,188.6457
129.740475,120.3044,110.320025,,188.657125
129.7552,120.313775,110.3231,,188.68955
129.76455,120.360425,110.331625,,188.7182
129.775225,120.397025,110.365025,,188.746075
129.786125,120.403275,110.370225,,188.770125
129.79635,120.428825,110.3736,,188.796025
129.838125,120.4423,110.381975,,188.81965
129.849925,120.4573,110.3946,,188.838625
129.884075,120.480475,110.401275,,188.869375
129.91825,120.493325,110.40905,,188.895175
129.93515,120.5151,110.4167,,188.915325
129.947875,120.55505,110.4256,,188.928575
129.95485,120.57535,110.43815,,188.947175
129.97205,120.59445,110.46065,,188.9687
129.982125,120.6203,110.468125,,188.992975
129.988375,120.6384,110.47355,,189.029175
129.998825,120.66035,110.4817,,189.0514
130.009475,120.69185,110.488,,189.068675
130.02445,120.73645,110.491525,,189.091775
130.051575,120.78415,110.5038,,189.137525
130.0733,120.84045,110.513475,,189.18435
