SPK_SPKC11a,SPK_SPKC13a,SPK_SPKC16a
137.55125,139.328625,
137.593475,139.379475,
137.632525,139.409025,
137.67295,139.52125,
137.711225,139.56685,
137.749525,139.5886,
137.834375,139.627625,
137.8717,139.670825,
137.900525,139.7668,
137.938,139.773875,
137.99125,139.81385,
138.03935,139.83525,
138.062175,139.869775,
138.113375,139.9086,
138.1534,139.94425,
138.19065,139.9825,
138.23045,140.031225,
138.268525,140.058975,
138.308575,140.09435,
138.342925,140.17735,
138.368675,140.207175,
138.3982,140.24605,
138.424025,140.2971,
138.46985,140.31975,
138.52355,140.342925,
138.5826,140.386425,
138.61825,140.388675,
138.667175,140.43005,
138.69555,140.465475,
138.72335,140.514075,
138.7623,140.57585,
138.7975,140.63055,
138.825775,140.665825,
138.872475,140.703175,
138.904925,140.743625,
138.9557,140.8102,
138.991525,140.8442,
139.029725,140.8702,
139.1021,140.8953,
139.126375,140.9308,
139.158275,140.961375,
139.18895,141.020325,
139.219375,141.0474,
139.2603,141.08825,
139.317525,141.12965,
139.3548,141.178525,
139.403425,141.2122,
139.4502,141.243875,
139.483375,141.272175,
139.522875,141.297975,
139.553075,141.33205,
139.595675,141.369275,
139.6194,141.470075,
139.650625,141.50625,
139.681725,141.5278,
139.725525,141.5556,
139.773025,141.5859,
139.8049,141.625125,
139.83575,141.6438,
139.86035,141.731525,
139.8791,141.7624,
139.915475,141.80025,
139.957475,141.84025,
139.997375,141.8576,
140.039875,141.88935,
140.071225,141.9236,
140.098875,141.9585,
140.131575,142.024925,
140.170725,142.0709,
140.216775,142.10365,
140.2657,142.132225,
140.307075,142.171825,
140.34275,142.225525,
140.378325,142.269275,
140.390575,142.315775,
140.415325,142.353975,
140.457275,142.390575,
140.47945,142.4154,
140.5102,142.44915,
140.553025,142.479825,
140.58755,142.524275,
140.6294,142.634375,
140.676475,142.6798,
140.70945,142.711325,
140.7597,142.751125,
140.811425,142.787475,
140.838775,142.819725,
140.865575,142.87025,
140.895925,142.89775,
140.9321,142.934925,
140.959075,142.974225,
140.989075,143.020225,
141.03695,143.06945,
141.066925,143.084775,
141.110425,143.124075,
141.15385,143.17495,
141.1963,143.205325,
141.2226,143.242675,
141.25635,143.2734,
141.285375,143.300575,
141.315825,143.3381,
141.3625,143.376775,
141.415875,143.467125,
141.468025,143.521875,
141.510475,143.5556,
141.544,143.59895,
141.57565,143.621375,
141.607975,143.6942,
141.648325,143.717,
141.6822,143.7614,
141.703625,143.785625,
141.740575,143.810775,
141.77295,143.85655,
141.808175,143.8884,
141.8432,143.91985,
141.866825,143.9563,
141.9007,143.981775,
141.9294,144.047725,
141.94935,144.124,
