SPK_SPKC01a,SPK_SPKC05a,SPK_SPKC12a
,,477.738275
,,477.7801
,,477.788975
,,477.920175
,,478.075025
,,478.120925
,,478.178175
,,478.188325
,,478.379925
,,478.421675
,,478.494575
,,478.513825
,,478.58515
,,478.597525
,,478.684175
,,478.744025
,,478.7889
,,479.02145
,,479.061975
,,479.145525
,,479.15735
,,479.301475
,,479.319125
,,479.3567
,,479.4761
,,479.611175
,,479.624075
,,479.65555
,,479.66195
,,479.90185
,,479.94795
,,479.9823
,,480.003725
,,480.03
,,480.08735
,,480.16085
,,480.167175
,,480.231425
,,480.247675
,,480.3251
,,480.388475
,,480.39655
,,480.5425
,,480.5578
,,480.618075
,,480.6941
,,480.742
,,480.82595
,,480.84355
,,480.9536
,,481.0047
,,481.033525
,,481.0918
,,481.1144
,,481.232025
,,481.250425
,,481.2704
,,481.27555
,,481.3112
,,481.37485
,,481.43255
,,481.486025
,,481.563025
,,481.72355
,,481.757
,,481.80615
,,481.835125
,,481.9025
,,481.90925
,,481.961075
,,481.977225
,,482.03725
,,482.10855
,,482.136575
,,482.2384
,,482.39225
,,482.39755
,,482.534875
,,482.559975
,,482.6605
,,482.698375
,,482.71755
,,482.7295
,,482.74625
,,482.76695
,,482.77765
,,482.77935
,,482.794275
,,482.843075
,,482.846025
,,483.150275
