SPK_SPKC08a,SPK_SPKC09a
141.807725,117.902925
141.8174,117.92155
141.831225,117.936025
141.871575,117.9467
141.90725,117.95895
141.943025,117.9676
142.070075,117.996975
142.103625,118.009525
142.20235,118.0569
142.217625,118.06925
142.26155,118.11315
142.277425,118.137475
142.3038,118.173325
142.31385,118.2115
142.326525,118.2281
142.345375,118.250275
142.41405,118.262175
142.430075,118.2904
142.4779,118.310625
142.495375,118.35785
142.500125,118.37395
142.52155,118.387175
142.54915,118.42525
142.55655,118.43995
142.575375,118.45405
142.594825,118.46925
142.6118,118.479225
142.631375,118.49565
142.641525,118.510275
142.65505,118.523725
142.720075,118.52665
142.804225,118.543275
142.820725,118.5607
142.97115,118.606775
142.995275,118.62705
143.052575,118.636
143.061425,118.709825
143.08705,118.71875
143.0914,118.731975
143.099525,118.746525
143.116075,118.7614
143.1687,118.851025
143.200975,118.86545
143.21175,118.90485
143.22545,118.92125
143.25875,118.9436
143.32905,118.991275
143.388825,119.005975
143.42275,119.019175
143.4458,119.027225
143.44975,119.045425
143.543375,119.061225
143.631425,119.073975
143.7109,119.092525
143.7234,119.1065
143.737875,119.1262
143.754975,119.146125
143.8722,119.164675
143.900625,119.193175
143.908775,119.228575
143.9528,119.238375
144.049175,119.2485
144.06685,119.260175
144.085375,119.27785
144.099025,119.2897
144.117875,119.311825
144.176075,119.328675
144.20775,119.347525
144.2751,119.361475
144.2895,119.3757
144.297625,119.3849
144.469325,119.405875
144.48535,119.4228
144.490075,119.4382
144.50665,119.486625
144.520375,119.503875
144.5465,119.5481
144.568925,119.5825
144.584375,119.593775
144.594875,119.6487
144.743475,119.66645
144.79245,119.7092
144.815275,119.7355
144.837975,119.747
144.88995,119.7605
144.9151,119.810975
144.930325,119.855175
144.9818,119.868575
145.083825,119.8973
145.093775,119.911825
145.1057,119.92425
145.178775,119.938525
145.190975,119.95605
145.257525,119.974
145.265725,119.9878
145.2887,120.01925
145.315,120.0362
145.35655,120.052875
145.366925,120.072175
145.3958,120.0875
145.41225,120.1025
145.517925,120.117275
145.53695,120.13395
145.554325,120.14875
145.593925,120.163925
145.611325,120.177775
145.6498,120.188175
145.72105,120.202325
145.7368,120.225325
145.76885,120.2825
145.78285,120.3022
145.82035,120.31605
145.844075,120.3456
145.872975,120.36075
145.88975,120.40785
145.999425,120.441875
146.087875,120.465325
146.1076,120.4787
146.185775,120.486725
146.2022,120.49905
146.215325,120.51865
146.224925,120.52925
146.237275,120.539225
146.287225,120.57545
146.336675,120.581075
146.3489,120.58825
146.361225,120.601875
146.426525,120.617725
146.4513,120.62515
146.472725,120.63905
146.51885,120.667
146.714125,120.674025
146.73005,120.68225
146.83625,120.690025
146.8651,120.7123
146.9347,120.731825
146.946875,120.738225
146.9494,120.74665
146.9951,120.756725
147.1989,120.76715
147.207825,120.7781
147.21955,120.7804
147.222775,120.79605
147.2508,120.80235
147.2718,120.81365
147.40085,120.824575
147.40995,120.848825
147.5047,120.85455
147.56905,120.86035
147.59115,120.8692
147.6016,120.874925
147.626,120.8827
147.71315,120.911975
147.733975,120.93475
147.8037,120.9451
147.903775,120.95645
147.9218,120.968025
147.94775,120.977525
147.959325,121.0186
147.99525,121.042475
147.9986,121.0642
148.03265,121.0829
148.0507,121.104275
148.0759,121.126475
148.135575,121.158425
148.211475,121.188025
148.2726,121.2019
148.436525,121.217525
148.43825,121.24105
148.450875,121.2572
148.457575,121.281775
148.466425,121.295525
148.495425,121.31335
148.636925,121.319225
148.6525,121.325025
148.676075,121.331475
148.6839,121.33955
148.789275,121.3468
148.8262,121.370075
148.83595,121.3765
148.87355,121.391375
148.978225,121.426375
148.999,121.441325
149.034425,121.470275
149.12655,121.478475
149.159575,121.486425
149.18925,121.521525
149.205225,121.5486
149.228275,121.56085
149.24075,121.58085
149.29855,121.5973
149.31105,121.6048
149.395325,121.6213
149.421025,121.631525
149.43345,121.63935
149.44565,121.65035
149.452975,121.6577
149.512125,121.672625
149.597575,121.682075
149.6184,121.7157
149.63125,121.724675
149.63705,121.736025
149.709425,121.7482
149.744575,121.7506
149.82255,121.7695
149.82615,121.77385
149.85755,121.78785
149.901275,121.79845
149.943025,121.819725
149.97765,121.831325
150.0241,121.863475
150.027375,121.877025
150.050475,121.8862
150.064775,121.9205
150.073,121.94085
150.102925,121.967325
150.2042,121.98415
150.22835,122.01835
150.25245,122.02655
150.279275,122.044025
150.30665,122.057075
150.3188,122.06955
150.3547,122.08105
150.357375,122.09465
150.3736,122.107275
150.382025,122.167225
150.384,122.176975
150.45275,122.1991
150.57335,122.207175
150.59685,122.2283
150.6249,122.24635
150.63915,122.256125
150.676825,122.265075
150.703225,122.2747
150.82615,122.286
150.87665,122.292875
150.91465,122.30515
150.938525,122.324025
150.9513,122.332875
150.988025,122.3532
151.03345,122.361025
151.04185,122.370575
151.091775,122.37985
151.1121,122.41405
151.13575,122.4241
151.1695,122.439525
151.1902,122.44635
151.267975,122.4516
151.308025,122.458625
151.355475,122.4654
151.372625,122.47415
151.53245,122.481475
151.54295,122.49
151.564925,122.495875
151.61795,122.521175
151.629075,122.53155
151.64695,122.540925
151.6715,122.559175
151.688075,122.570325
151.702575,122.6316
151.7092,122.658
151.712075,122.665725
151.72795,122.67135
151.808775,122.69065
151.93825,122.700375
151.974,122.712675
