SPK_SPKC06a,SPK_SPKC09a,SPK_SPKC13a,SPK_SPKC16a
109.768175,,107.6627,
109.796625,,107.79125,
109.812225,,107.847925,
109.825175,,107.85855,
109.866475,,107.871075,
109.966325,,107.8824,
110.039225,,107.90735,
110.06525,,107.91385,
110.084625,,107.94995,
110.106225,,107.9683,
110.1317,,108.011725,
110.157675,,108.02725,
110.18085,,108.0923,
110.21115,,108.356575,
110.2333,,108.37,
110.259725,,108.372325,
110.280175,,108.384,
110.298575,,108.393125,
110.3096,,108.437975,
110.33595,,108.4493,
110.357475,,108.47315,
110.3742,,108.5052,
110.398575,,108.516475,
110.46705,,108.5641,
110.4893,,108.57585,
110.527025,,108.605075,
110.558175,,108.62755,
110.575025,,108.663625,
110.6125,,108.6962,
110.638475,,108.846975,
110.671175,,108.8632,
110.69365,,108.874725,
110.707875,,108.88265,
110.718425,,108.889225,
110.72905,,108.897,
110.75175,,108.902125,
110.766275,,108.91905,
110.781625,,108.9741,
110.80085,,108.996575,
110.821225,,109.019575,
110.8381,,109.106125,
110.856525,,109.124775,
110.882875,,109.1353,
110.90145,,109.2308,
110.923775,,109.260375,
110.958625,,109.306525,
110.98395,,109.346375,
111.014175,,109.386325,
111.0653,,109.40805,
111.08055,,109.42315,
111.0941,,109.431725,
111.1094,,109.451175,
111.122675,,109.469675,
111.143825,,109.481675,
111.15975,,109.49415,
111.180275,,109.5072,
111.2223,,109.531725,
111.23865,,109.564725,
111.254025,,109.578325,
111.2797,,109.5909,
111.32755,,109.6106,
111.365,,109.79255,
111.390725,,109.8202,
111.42745,,109.854175,
111.45535,,109.863425,
111.56625,,109.872475,
111.583275,,109.906875,
111.6141,,109.928725,
111.633,,110.124775,
111.65155,,110.14845,
111.69925,,110.172475,
111.725975,,110.192375,
111.74745,,110.208175,
111.787125,,110.219425,
111.83725,,110.2432,
111.88955,,110.251725,
111.90325,,110.258275,
111.9164,,110.263825,
111.93885,,110.269575,
111.967075,,110.28445,
111.9955,,110.33325,
112.040875,,110.356925,
112.0743,,110.3837,
112.09595,,110.528275,
112.10975,,110.61035,
112.1338,,110.634725,
112.150725,,110.654225,
112.215875,,110.67055,
112.2426,,110.68555,
112.25795,,110.704525,
112.27425,,110.74855,
112.2991,,110.7649,
112.385225,,110.801775,
112.46195,,110.820925,
112.49475,,110.86075,
112.5169,,110.9959,
112.54375,,111.028775,
112.555375,,111.04405,
112.6017,,111.060475,
112.624775,,111.07105,
112.65815,,111.090075,
112.681525,,111.09105,
112.728775,,111.0974,
112.748425,,111.11345,
112.764975,,111.177575,
112.785225,,111.218075,
112.79765,,111.237175,
112.847225,,111.270675,
112.887125,,111.287825,
112.939125,,111.36125,
112.98125,,111.38135,
113.0016,,111.393775,
113.01195,,111.4056,
113.024425,,111.416975,
113.05545,,111.430025,
113.105525,,111.4524,
113.1213,,111.4665,
113.140425,,111.484675,
113.154625,,111.50205,
113.18955,,111.542625,
113.20575,,111.552275,
113.2255,,111.619275,
113.2453,,111.640125,
113.2918,,111.717175,
113.31235,,111.7738,
113.33145,,111.82325,
113.35105,,111.857375,
113.3753,,111.898125,
113.419825,,111.933075,
113.453375,,111.9574,
113.5316,,111.97275,
113.58455,,111.98765,
113.58895,,112.004025,
113.608725,,112.0197,
113.62075,,112.035225,
113.6309,,112.0678,
113.637625,,112.087475,
113.6403,,112.1114,
113.68675,,112.304375,
113.71905,,112.37105,
113.73675,,112.4047,
113.749675,,112.469175,
113.768175,,112.5035,
113.79545,,112.5206,
113.827075,,112.528725,
113.8439,,112.536725,
113.862675,,112.56005,
113.8806,,112.572275,
113.923375,,112.585825,
113.953525,,112.59985,
113.984675,,112.61455,
114.06205,,112.6262,
114.086775,,112.6536,
114.099725,,112.689875,
114.11675,,112.7109,
114.125575,,112.72485,
114.137475,,112.736575,
114.153875,,112.74675,
114.1679,,112.7696,
114.183925,,112.793275,
114.198625,,112.809125,
114.221475,,112.8235,
114.236725,,112.84515,
114.290325,,112.871025,
114.3109,,113.090775,
114.38295,,113.18695,
114.40955,,113.21715,
114.456,,113.239675,
114.480525,,113.302425,
114.5298,,113.3234,
114.554275,,113.341025,
114.60825,,113.360675,
114.636225,,113.388225,
114.7117,,113.409575,
114.72765,,113.45965,
114.73055,,113.5201,
114.753225,,113.5673,
114.764125,,113.617325,
114.7775,,113.630675,
114.789075,,113.642625,
114.802875,,113.654125,
114.833225,,113.6816,
114.8642,,113.7029,
114.87945,,113.723175,
114.899825,,113.7361,
114.937975,,113.752675,
114.9648,,113.7719,
114.985,,113.792675,
115.04195,,113.80895,
115.054475,,113.8283,
115.063225,,113.914075,
115.066275,,114.132375,
115.087,,114.14645,
115.108475,,114.157325,
115.1228,,114.189625,
115.140875,,114.200975,
115.1548,,114.245325,
115.194825,,114.2652,
115.214,,114.31705,
115.271075,,114.332725,
115.323775,,114.355075,
115.3491,,114.3892,
115.368575,,114.43665,
115.39455,,114.5391,
115.418425,,114.6559,
115.44395,,114.670275,
115.47335,,114.682975,
115.502625,,114.6943,
115.528825,,114.7137,
115.5685,,114.7318,
115.612375,,114.752225,
115.667025,,114.771975,
115.67635,,114.8161,
115.68135,,114.8285,
115.689725,,114.842325,
115.70225,,114.881825,
115.715575,,114.898575,
115.725675,,114.978375,
115.747875,,115.021725,
115.806775,,115.058025,
115.82275,,115.076225,
115.841325,,115.1024,
115.880925,,115.122275,
115.96045,,115.158575,
115.9792,,115.173,
116.00945,,115.24445,
116.025725,,115.262175,
116.047825,,115.282725,
116.0713,,115.348475,
116.116875,,115.3662,
116.145825,,115.383125,
116.171075,,115.42585,
116.27695,,115.505375,
116.31385,,115.536375,
116.34385,,115.623025,
116.36005,,115.627,
116.3893,,115.6472,
116.4172,,115.659575,
116.478675,,115.672125,
116.5144,,115.684975,
116.530725,,115.693875,
116.548825,,115.7046,
116.5694,,115.733925,
116.588225,,115.779675,
116.608725,,115.826425,
116.632,,115.85095,
116.681275,,115.910375,
116.715375,,115.924775,
116.736275,,115.977575,
116.760625,,115.99815,
116.786875,,116.021375,
116.809075,,116.150725,
116.826825,,116.2693,
116.854525,,116.2803,
116.878075,,116.289025,
116.898325,,116.310025,
116.918775,,116.3345,
116.9416,,116.371275,
116.966075,,116.409725,
116.9982,,116.42335,
117.030325,,116.454625,
117.0581,,116.469,
117.0826,,116.48795,
117.104575,,116.51415,
117.116775,,116.533125,
117.128775,,116.5605,
117.139825,,116.5757,
117.1514,,116.60085,
117.204175,,116.644,
117.21705,,116.689025,
117.233875,,116.76175,
117.248325,,116.811075,
117.265325,,116.847925,
117.2774,,116.874125,
117.295375,,116.905325,
117.3122,,116.9379,
117.33495,,116.95695,
117.359125,,116.980625,
117.382675,,117.024375,
117.403675,,117.04945,
117.42295,,117.067625,
117.48425,,117.0843,
117.52555,,117.097825,
117.565125,,117.115025,
117.5776,,117.129425,
117.6233,,117.1837,
117.6597,,117.2208,
117.688925,,117.258525,
117.707475,,117.301975,
117.753475,,117.3296,
117.777525,,117.3503,
117.803175,,117.370625,
117.832,,117.423025,
117.85615,,117.465075,
117.914675,,117.499075,
117.9918,,117.532375,
118.017675,,117.543225,
118.0333,,117.549525,
118.052,,117.5702,
118.074475,,117.57615,
118.0842,,117.586675,
118.09285,,117.61215,
118.094575,,117.619575,
118.10525,,117.6293,
118.131575,,117.6491,
118.14395,,117.72855,
118.158225,,117.737625,
118.177725,,117.759,
118.2093,,117.774925,
118.230225,,117.844775,
118.286,,117.88415,
118.3058,,117.93605,
118.32915,,117.9533,
118.35525,,117.97045,
118.3757,,117.99795,
118.405,,118.01965,
118.435025,,118.045975,
118.452625,,118.06945,
118.467075,,118.108725,
118.511025,,118.118325,
118.53245,,118.1396,
118.57035,,118.167275,
118.5889,,118.197675,
118.625575,,118.248775,
118.644225,,118.291825,
118.66385,,118.329725,
118.68685,,118.41885,
118.71185,,118.472525,
118.763325,,118.499275,
118.782175,,118.51275,
118.812375,,118.528275,
118.8253,,118.536575,
118.8369,,118.5477,
118.923675,,118.55675,
118.938,,118.5667,
118.983175,,118.5764,
119.00145,,118.584475,
119.019875,,118.592875,
119.051325,,118.60295,
119.07815,,118.6126,
119.10695,,118.619525,
119.136225,,118.657125,
119.181125,,118.665925,
119.19495,,118.715925,
119.2257,,118.72915,
119.235925,,118.751375,
119.2373,,118.762475,
119.246475,,118.77585,
119.2588,,118.789325,
119.2917,,118.8178,
119.3084,,118.839775,
119.3279,,118.866175,
119.391025,,118.945625,
119.438325,,118.95925,
119.479425,,118.9721,
119.51175,,118.9908,
119.54375,,119.008,
119.57545,,119.0393,
119.61,,119.061825,
119.635925,,119.0754,
119.65655,,119.0887,
119.685,,119.100875,
119.7219,,119.1369,
119.73635,,119.151025,
119.751025,,119.168325,
119.76315,,119.195125,
119.772225,,119.203975,
119.796125,,119.21465,
119.809,,119.2268,
119.932825,,119.237075,
119.94915,,119.264,
119.964,,119.28305,
119.9861,,119.302575,
120.0078,,119.3516,
120.0572,,119.3693,
120.07645,,119.388675,
120.092775,,119.43105,
120.10665,,119.58005,
120.123175,,119.628725,
120.1417,,119.646675,
120.15765,,119.660975,
120.192825,,119.67495,
120.281875,,119.7072,
120.3611,,119.717025,
120.38235,,119.718,
120.421925,,119.7357,
120.44505,,119.7437,
120.462625,,119.752825,
120.490825,,119.762475,
120.574,,119.784225,
120.591475,,119.793225,
120.6109,,119.803825,
120.63795,,119.826875,
120.689,,119.877125,
120.729725,,119.893925,
120.7505,,119.9107,
120.796,,119.92795,
120.8124,,119.941825,
120.823325,,119.959625,
120.850625,,119.973275,
120.925075,,119.986425,
120.98315,,120.009325,
121.032275,,120.037675,
121.0519,,120.06635,
121.077725,,120.077775,
121.11895,,120.118075,
121.14415,,120.181675,
121.17365,,120.195475,
121.20215,,120.1995,
121.2335,,120.2411,
121.28025,,120.2566,
121.303675,,120.272225,
121.32755,,120.286575,
121.347225,,120.307925,
121.3603,,120.325575,
121.39195,,120.343275,
121.42025,,120.35875,
121.4333,,120.37335,
121.452025,,120.392325,
121.4716,,120.415275,
121.5249,,120.43625,
121.54285,,120.452925,
121.57765,,120.473725,
121.59745,,120.52905,
121.61965,,120.65925,
121.662,,120.753575,
121.690025,,120.82585,
121.7142,,120.84285,
121.7383,,120.86265,
121.75775,,120.8742,
121.795625,,120.88565,
121.83585,,120.91655,
121.8397,,120.927225,
121.84565,,120.9397,
121.852825,,120.954325,
121.8609,,120.96555,
121.869875,,120.979525,
121.9046,,120.99295,
121.930325,,121.0092,
121.940325,,121.02625,
121.9518,,121.03975,
121.983725,,121.054925,
122.0015,,121.0686,
122.011175,,121.080375,
122.029875,,121.09815,
122.048275,,121.113125,
122.069125,,121.131075,
122.08605,,121.156525,
122.09855,,121.222175,
122.112875,,121.329025,
122.152325,,121.3887,
122.164225,,121.4028,
122.178125,,121.41155,
122.190925,,121.4243,
122.2013,,121.443375,
122.227275,,121.45515,
122.239825,,121.52215,
122.2534,,121.540475,
122.269575,,121.556675,
122.282425,,121.577,
122.3147,,121.633725,
122.327625,,121.6665,
122.343475,,121.702,
122.35985,,121.728275,
122.378725,,121.8305,
122.394875,,121.8425,
122.416875,,121.8679,
122.459225,,121.891725,
122.502525,,121.922725,
122.556475,,121.94605,
122.5885,,121.9514,
122.6283,,121.97175,
122.66555,,121.993275,
122.676625,,122.025975,
122.6834,,122.093675,
122.69565,,122.109225,
122.722875,,122.160375,
122.73845,,122.2066,
122.7446,,122.225975,
122.770425,,122.250025,
122.79585,,122.2887,
122.809525,,122.296425,
122.856075,,122.3525,
122.877975,,122.375975,
122.897825,,122.37865,
122.9661,,122.41215,
122.9745,,122.538225,
122.986,,122.565925,
122.989125,,122.61255,
123.007475,,122.639575,
123.020175,,122.654725,
123.02855,,122.6689,
123.04575,,122.678775,
123.058275,,122.681775,
123.07305,,122.727575,
123.08865,,122.749725,
123.1246,,122.7649,
123.1367,,122.77445,
123.161675,,122.8201,
123.18215,,122.839225,
123.209425,,122.90765,
123.228525,,122.939975,
123.291475,,122.964025,
123.3155,,122.977075,
123.345125,,123.010425,
123.370825,,123.07855,
123.381025,,123.112225,
123.4053,,123.1342,
123.42435,,123.155225,
123.4321,,123.158525,
123.455825,,123.174125,
123.48935,,123.19515,
123.52,,123.19645,
123.539125,,123.245225,
123.574325,,123.297325,
123.591875,,123.40175,
123.610525,,123.4087,
123.63975,,123.42905,
123.6498,,123.432425,
123.667125,,123.4639,
123.68765,,123.476375,
123.709025,,123.5037,
123.728375,,123.5343,
123.746175,,123.5554,
123.770225,,123.5769,
123.795175,,123.598875,
123.81765,,123.63535,
123.857875,,123.668725,
123.912925,,123.699825,
123.94035,,123.789025,
123.97715,,123.867675,
123.998125,,123.918425,
124.05455,,123.953875,
124.080275,,123.96815,
124.10695,,124.007525,
124.13435,,124.026775,
124.159575,,124.037525,
124.22405,,124.0707,
124.2488,,124.129075,
124.268125,,124.1641,
124.338775,,124.239675,
124.3498,,124.28715,
124.3638,,124.297175,
124.38245,,124.31045,
124.41495,,124.32075,
124.431675,,124.331575,
124.4635,,124.3548,
124.48245,,124.38295,
124.5047,,124.411025,
124.536675,,124.486,
124.574725,,124.504275,
124.667625,,124.542575,
124.7043,,124.566875,
124.746625,,124.6054,
124.794225,,124.6833,
124.818325,,124.768825,
124.842675,,124.8073,
124.85195,,124.821725,
124.862,,124.84555,
124.870675,,124.8536,
124.8845,,124.8837,
124.89695,,124.9319,
124.91525,,124.96945,
124.935375,,124.999375,
124.95765,,125.0282,
124.989975,,125.076575,
125.0057,,125.104725,
125.0657,,125.143525,
125.090775,,125.2432,
125.13435,,125.265825,
125.17245,,125.279925,
125.19825,,125.30325,
125.2271,,125.322675,
125.248725,,125.331075,
125.260025,,125.34605,
125.288875,,125.361675,
125.30885,,125.366375,
125.323675,,125.3734,
125.358825,,125.404375,
125.391075,,125.462,
125.419375,,125.491825,
125.44965,,125.536525,
125.47575,,125.56525,
125.503125,,125.7131,
125.54555,,125.809575,
125.569725,,125.830675,
125.593325,,125.842825,
125.606175,,125.868525,
125.624975,,125.876075,
125.6342,,125.886075,
125.6401,,125.892125,
125.6563,,125.900825,
125.691275,,125.90975,
125.723725,,125.91735,
125.745825,,125.9263,
125.76605,,125.9411,
125.78495,,126.03005,
125.801525,,126.078675,
125.83195,,126.111225,
125.897125,,126.13245,
125.91905,,126.1423,
125.94235,,126.167725,
125.97525,,126.3345,
125.995875,,126.482825,
126.016875,,126.496325,
126.0833,,126.50665,
126.105225,,126.5142,
126.184525,,126.53915,
126.19845,,126.548575,
126.240025,,126.557875,
126.258675,,126.5691,
126.346275,,126.590175,
126.4152,,126.600275,
126.43475,,126.624375,
126.447775,,126.647875,
126.481125,,126.686975,
126.493575,,126.715075,
126.5201,,126.726725,
126.538025,,126.74285,
126.555925,,126.753625,
126.574975,,126.762325,
126.59605,,126.781875,
126.610875,,126.790075,
126.627475,,126.798725,
126.65355,,126.8066,
126.6775,,126.8169,
126.701425,,126.824925,
126.728025,,126.855825,
126.7404,,126.871725,
126.764125,,126.903725,
126.78375,,126.93085,
126.844675,,126.9541,
126.8807,,126.994925,
126.90285,,127.0158,
126.938675,,127.035775,
126.96265,,127.156925,
126.994375,,127.184,
127.02005,,127.19985,
127.04665,,127.235175,
127.0842,,127.25495,
127.11675,,127.276525,
127.135075,,127.30035,
127.14575,,127.3199,
127.16425,,127.341575,
127.18965,,127.36165,
127.2174,,127.377275,
127.23365,,127.39625,
127.2645,,127.42695,
127.3305,,127.449375,
127.351975,,127.478325,
127.375925,,127.5357,
127.405925,,127.556725,
127.432775,,127.56735,
127.45545,,127.57825,
127.479225,,127.59865,
127.501875,,127.6075,
127.523825,,127.64055,
127.553825,,127.71515,
127.575,,127.7357,
127.587675,,127.7501,
127.60175,,127.764175,
127.607275,,127.777225,
127.61855,,127.7945,
127.634775,,127.8126,
127.6517,,127.827575,
127.667625,,127.843475,
127.683025,,127.882725,
127.69715,,127.903725,
127.710225,,127.9585,
127.7416,,127.973725,
127.805525,,127.988875,
127.854,,128.020125,
127.9036,,128.0495,
127.929025,,128.2645,
127.9627,,128.2812,
128.018375,,128.29515,
128.045325,,128.310225,
128.06825,,128.3324,
128.084075,,128.3505,
128.099975,,128.385225,
128.118575,,128.41995,
128.13255,,128.45045,
128.1876,,128.493075,
128.23465,,128.5069,
128.24615,,128.51785,
128.275675,,128.529825,
128.2944,,128.5725,
128.3161,,128.596975,
128.336575,,128.62805,
128.430975,,128.6479,
128.485725,,128.664125,
128.524725,,128.67815,
128.538575,,128.691875,
128.56765,,128.71665,
128.585,,128.75155,
128.596825,,128.778,
128.612675,,128.818425,
128.64425,,128.9712,
128.659,,128.98455,
128.687525,,129.0001,
128.7043,,129.011425,
128.741175,,129.023675,
128.7565,,129.035025,
128.76865,,129.0496,
128.8092,,129.0626,
128.83265,,129.075625,
128.854575,,129.10645,
128.8782,,129.119225,
128.95165,,129.130725,
128.9783,,129.14455,
129.0098,,129.15965,
129.034625,,129.176825,
129.064325,,129.1919,
129.083175,,129.205375,
129.102675,,129.2192,
129.144225,,129.23165,
129.148775,,129.253725,
129.1599,,129.2855,
129.1628,,129.3022,
129.17505,,129.344525,
129.211025,,129.35555,
129.24245,,129.371525,
129.2588,,129.402225,
129.2786,,129.43355,
129.307075,,129.44925,
129.344125,,129.47725,
129.36125,,129.51525,
129.38435,,129.61925,
129.4482,,129.62085,
129.4897,,129.6283,
129.5076,,129.643675,
129.536875,,129.655175,
129.567375,,129.677,
129.587175,,129.687525,
129.60015,,129.6957,
129.60955,,129.7365,
129.61825,,129.746225,
129.646175,,129.75875,
129.659575,,129.781875,
129.686275,,129.82945,
129.700375,,129.86295,
129.72895,,129.8853,
129.74665,,129.940725,
129.7645,,129.970075,
129.79715,,130.04245,
129.81825,,130.11435,
129.836025,,130.144375,
129.851225,,130.17945,
129.86875,,130.211725,
129.899825,,130.2866,
129.92735,,130.306575,
129.998775,,130.308275,
130.01885,,130.319925,
130.071275,,130.3313,
130.09805,,130.3435,
130.1729,,130.3522,
130.212925,,130.3819,
130.240025,,130.388025,
130.271025,,130.44715,
130.312775,,130.459725,
130.323325,,130.503475,
130.32695,,130.508925,
130.3678,,130.5155,
130.377775,,130.527975,
130.384725,,130.59905,
130.40045,,130.640675,
130.4179,,130.757425,
130.45485,,130.77745,
130.5096,,130.786,
130.52825,,130.7943,
130.54705,,130.826525,
130.570475,,130.831275,
130.60205,,130.84005,
130.700025,,130.855375,
130.74305,,130.86605,
130.779575,,130.891275,
130.810675,,130.907,
130.82095,,130.94295,
130.833275,,130.956025,
130.8579,,130.9754,
130.869175,,131.0899,
130.909425,,131.117925,
130.9288,,131.135525,
130.983725,,131.186625,
131.003525,,131.224525,
131.020725,,131.260825,
131.085575,,131.279375,
131.1293,,131.2968,
131.157325,,131.315175,
131.22555,,131.33255,
131.255575,,131.345675,
131.273475,,131.3551,
131.307075,,131.364725,
131.312825,,131.374275,
131.33005,,131.38465,
131.341875,,131.41255,
131.35295,,131.42895,
131.36615,,131.453,
131.4716,,131.5012,
131.49295,,131.5281,
131.515975,,131.596175,
131.5313,,131.6245,
131.55565,,131.7409,
131.5801,,131.7787,
131.652525,,131.802775,
131.68795,,131.8218,
131.718275,,131.837025,
131.762325,,131.857375,
131.78375,,131.874775,
131.798225,,131.89355,
131.860825,,131.901675,
131.865725,,131.909525,
131.87915,,131.9195,
131.89265,,131.962,
131.907525,,131.972175,
131.9919,,132.0669,
132.0075,,132.11555,
132.029375,,132.2253,
132.070025,,132.278425,
132.08775,,132.303675,
132.107025,,132.313275,
132.134525,,132.32285,
132.1883,,132.34415,
132.2291,,132.350275,
132.248775,,132.370225,
132.329075,,132.3863,
132.340125,,132.39535,
132.359825,,132.411725,
132.3902,,132.4376,
132.4028,,132.4454,
132.419725,,132.47845,
132.461775,,132.487625,
132.475075,,132.52505,
132.498425,,132.68145,
132.518025,,132.732,
132.540325,,132.7883,
132.568275,,132.7972,
132.6151,,132.803225,
132.655875,,132.811225,
132.696675,,132.81785,
132.741275,,132.8397,
132.77045,,132.8466,
132.7842,,132.862075,
132.7876,,132.8757,
132.80585,,132.997375,
132.8263,,133.008775,
132.8474,,133.03495,
132.862875,,133.055125,
132.884975,,133.068775,
132.91885,,133.122175,
132.95445,,133.22655,
132.969475,,133.24365,
132.99245,,133.24935,
133.021925,,133.266825,
133.043625,,133.2888,
133.107325,,133.302075,
133.1465,,133.3157,
133.17715,,133.343375,
133.196675,,133.355325,
133.208875,,133.389275,
133.24165,,133.401775,
133.249025,,133.417725,
133.28075,,133.483675,
133.29435,,133.59555,
133.3327,,133.61595,
133.356575,,133.631125,
133.3735,,133.63925,
133.4158,,133.646425,
133.45135,,133.6763,
133.4809,,133.682325,
133.599825,,133.687875,
133.69625,,133.713975,
133.7082,,133.720275,
133.719325,,133.77595,
133.73235,,133.8217,
133.749125,,133.871275,
133.7684,,133.88975,
133.78045,,134.0651,
133.808475,,134.124575,
133.82675,,134.136025,
133.845,,134.14425,
133.8682,,134.168225,
133.90075,,134.184775,
133.928475,,134.193575,
133.949475,,134.212425,
133.9847,,134.221175,
134.0321,,134.263475,
134.058375,,134.341725,
134.08815,,134.373925,
134.116875,,134.41345,
134.134125,,134.562225,
134.157725,,134.5718,
134.179,,134.575725,
134.1895,,134.58585,
134.20265,,134.5996,
134.218325,,134.609575,
134.2721,,134.617625,
134.286575,,134.636825,
134.3072,,134.657275,
134.34125,,134.66655,
134.36495,,134.6753,
134.44725,,134.6845,
134.50795,,134.7633,
134.533525,,134.8051,
134.576225,,134.843475,
134.60075,,134.99125,
134.6194,,135.00855,
134.653275,,135.023425,
134.683375,,135.030825,
134.756525,,135.042775,
134.780475,,135.048175,
134.811325,,135.0687,
134.8335,,135.089175,
134.855825,,135.1096,
134.881725,,135.11645,
134.912025,,135.19695,
134.9744,,135.204,
135.024625,,135.226,
135.037625,,135.2459,
135.0513,,135.437175,
135.067575,,135.46125,
135.0809,,135.470825,
135.107525,,135.472075,
135.122875,,135.48065,
135.19435,,135.48945,
135.217125,,135.496975,
135.2402,,135.504525,
135.26155,,135.5956,
135.2949,,135.605425,
135.327425,,135.6337,
135.351825,,135.64235,
135.38215,,135.65275,
135.39965,,135.6783,
135.4488,,135.7692,
135.46465,,135.946575,
135.476,,135.963275,
135.489125,,135.974325,
135.53705,,135.99245,
135.556125,,136.000975,
135.57395,,136.04025,
135.59315,,136.050375,
135.6106,,136.062675,
135.6276,,136.0723,
135.64835,,136.092525,
135.667,,136.120225,
135.696625,,136.1271,
135.72025,,136.146475,
135.743125,,136.191975,
135.7666,,136.233975,
135.800925,,136.2537,
135.825275,,136.433075,
135.872175,,136.4445,
135.9133,,136.454625,
135.947325,,136.460625,
135.966025,,136.46745,
135.987925,,136.47315,
136.0063,,136.550675,
136.02,,136.652475,
136.03735,,136.684025,
136.0535,,136.693325,
136.0675,,136.715325,
136.089025,,137.006,
136.109025,,137.0305,
136.128025,,137.0526,
136.163775,,137.06735,
136.181525,,137.0926,
136.212125,,137.10745,
136.23215,,137.122825,
136.258475,,137.136175,
136.279825,,137.149125,
136.29825,,137.162025,
136.3229,,137.1791,
136.352725,,137.238175,
136.38455,,137.252475,
136.422975,,137.27115,
136.453175,,137.286425,
136.481175,,137.301625,
136.502025,,137.328875,
136.52115,,137.34445,
136.53925,,137.361575,
136.55115,,137.381825,
136.57855,,137.398325,
136.59385,,137.4329,
136.62005,,137.4614,
136.640275,,137.4744,
136.66075,,137.49055,
136.690475,,137.5203,
136.7036,,137.53645,
136.723725,,137.547975,
136.742425,,137.5711,
136.84175,,137.59445,
136.87275,,137.6114,
136.896525,,137.815825,
136.92195,,137.833375,
136.98985,,137.871275,
137.029875,,137.967975,
137.057075,,138.0259,
137.0957,,138.046225,
137.108325,,138.08275,
137.116825,,138.09965,
137.146125,,138.120275,
137.169875,,138.13835,
137.198975,,138.163875,
137.21145,,138.206925,
137.226525,,138.22245,
137.256175,,138.23855,
137.27725,,138.250575,
137.31215,,138.261875,
137.33065,,138.2741,
137.34185,,138.2898,
137.361075,,138.31955,
137.45545,,138.335975,
137.479,,138.34775,
137.500275,,138.46205,
137.530725,,138.474925,
137.549375,,138.543675,
137.5674,,138.63995,
137.58075,,138.6824,
137.5981,,138.7201,
137.63595,,138.744525,
137.64945,,138.76535,
137.69435,,138.7877,
137.714975,,138.8172,
137.74005,,138.8258,
137.7912,,138.836,
137.81,,138.8518,
137.82405,,138.907075,
137.842725,,138.92265,
137.864375,,138.94195,
137.88325,,138.968325,
137.8982,,139.003925,
137.9274,,139.12175,
137.946825,,139.181225,
137.9621,,139.22225,
137.998575,,139.25695,
138.012525,,139.316575,
138.038125,,139.348225,
138.061825,,139.359375,
138.075975,,139.365175,
138.0946,,139.379175,
138.1288,,139.3868,
138.148675,,139.424025,
138.19455,,139.45565,
138.213225,,139.496275,
138.255275,,139.58015,
138.276525,,139.600075,
138.29545,,139.623225,
138.313425,,139.655825,
138.332675,,139.689425,
138.358725,,139.718325,
138.3745,,139.76875,
138.4078,,139.83945,
138.425,,139.887475,
138.4408,,139.92925,
138.458375,,139.95445,
138.47585,,139.986775,
138.48925,,140.018775,
138.499825,,140.0598,
138.528225,,140.079175,
138.546275,,140.11845,
138.563675,,140.1423,
138.6152,,140.188775,
138.698175,,140.253325,
138.74145,,140.338375,
138.778075,,140.4019,
138.8089,,140.4557,
138.814725,,140.48725,
138.829325,,140.50805,
138.84,,140.53225,
138.851175,,140.5461,
138.905275,,140.56985,
138.928875,,140.59095,
138.9443,,140.652075,
138.9729,,140.68085,
138.987875,,140.710975,
139.041475,,140.751625,
139.0576,,140.846075,
139.074225,,140.901475,
139.118275,,140.94505,
139.134925,,140.95485,
139.16,,140.96415,
139.18195,,140.974125,
139.20125,,140.98585,
139.2229,,141.00905,
139.28975,,141.0491,
139.312025,,141.08495,
139.353325,,141.098075,
139.369075,,141.141475,
139.3895,,141.18735,
139.418625,,141.26735,
139.43635,,141.32405,
139.468475,,141.3449,
139.4839,,141.368125,
139.501025,,141.392275,
139.519975,,141.404475,
139.54565,,141.4393,
139.549425,,141.46265,
139.573525,,141.475925,
139.598675,,141.515375,
139.6497,,141.536675,
139.675725,,141.5772,
139.699225,,141.59055,
139.724775,,141.624475,
139.755225,,141.642625,
139.787,,141.654175,
139.803425,,141.70405,
139.81885,,141.751175,
139.832525,,141.81285,
139.862625,,141.8671,
139.9072,,141.883825,
139.9226,,141.896,
139.943825,,141.904925,
139.9514,,141.916825,
139.9632,,141.9259,
139.998875,,141.936325,
140.014,,141.96845,
140.047225,,141.9805,
140.071725,,141.9935,
140.09265,,142.005425,
140.11205,,142.02145,
140.128325,,142.065925,
140.157325,,142.079325,
140.172975,,142.091925,
140.17615,,142.199,
140.196325,,142.3008,
140.213425,,142.37065,
140.2365,,142.393025,
140.2542,,142.4017,
140.280075,,142.41085,
140.3043,,142.41795,
140.3341,,142.42485,
140.40115,,142.434525,
140.42585,,142.441275,
140.464325,,142.446675,
140.498375,,142.470275,
140.508225,,142.499375,
140.513275,,142.570725,
140.521575,,142.599,
140.551275,,142.614325,
140.5718,,142.63075,
140.5856,,142.654625,
140.611875,,142.6724,
140.6371,,142.74205,
140.648475,,142.75445,
140.659175,,142.777975,
140.68215,,142.787125,
140.7254,,142.80915,
140.73845,,142.820125,
140.76195,,142.8751,
140.782375,,142.946825,
140.7981,,142.96305,
140.826475,,142.979275,
140.853375,,142.9935,
140.8666,,143.11795,
140.878025,,143.131925,
140.90415,,143.13975,
140.92135,,143.16215,
140.933175,,143.1691,
140.97445,,143.196925,
140.984225,,143.234,
141.0046,,143.26945,
141.03305,,143.30025,
141.064025,,143.309075,
141.110425,,143.31735,
141.158975,,143.32745,
141.188875,,143.352825,
141.218675,,143.393275,
141.2712,,143.46515,
