SPK_SPKC01a,SPK_SPKC03a,SPK_SPKC06a,SPK_SPKC06b
143.8675,52.378525,46.89675,91.70145
143.8766,52.40865,46.942375,91.7067
143.93215,52.42295,46.95545,91.71365
143.956875,52.462775,46.969925,91.72165
144.02955,52.4717,46.9904,91.89305
144.10375,52.475475,47.0053,91.897475
144.1833,52.5034,47.0089,91.9242
144.2719,52.513275,47.030825,91.943425
144.2768,52.533275,47.040425,91.974425
144.306825,52.54445,47.05935,91.99885
144.389575,52.55645,47.08365,92.0691
144.459375,52.58045,47.1096,92.0805
144.461525,52.5976,47.1282,92.12945
144.593825,52.6313,47.13895,92.13965
144.6099,52.6527,47.144,92.1777
144.6305,52.6731,47.19255,92.196525
144.64945,52.69385,47.222175,92.21295
144.79355,52.707725,47.28015,92.229925
144.81905,52.719225,47.3012,92.26535
145.009325,52.738375,47.34085,92.28705
145.104775,52.76935,47.381225,92.302725
145.149775,52.7714,47.405925,92.338425
145.3208,52.8147,47.4231,92.365625
145.35105,52.820475,47.44495,92.376175
145.470475,52.83975,47.4664,92.413925
145.5392,52.875175,47.493025,92.472
145.54265,52.927175,47.51765,92.532925
145.665125,52.931075,47.532175,92.5379
146.0258,52.951525,47.584475,92.541875
146.120775,52.9535,47.613375,92.58
146.220425,52.962175,47.616275,92.60865
146.260125,52.978675,47.6313,92.62275
146.387025,53.010625,47.6625,92.671625
146.549175,53.0265,47.6647,92.717775
146.589475,53.041825,47.6791,92.743725
146.689225,53.059775,47.7029,92.7951
146.814525,53.07895,47.73475,92.800775
146.869575,53.10385,47.752425,92.824025
146.906075,53.11765,47.76125,92.9037
147.104475,53.142725,47.764275,92.91005
147.22185,53.15915,47.78665,92.96995
147.30855,53.1771,47.7997,93.016475
147.35365,53.200525,47.8201,93.038325
147.3781,53.220825,47.837525,93.085875
147.407775,53.25015,47.8576,93.11735
147.448425,53.257875,47.879425,93.134725
147.55655,53.27265,47.92955,93.183575
147.5838,53.30335,47.947375,93.221325
147.6427,53.331175,47.99535,93.266125
147.677625,53.34765,48.021525,93.292975
147.748,53.38775,48.025725,93.317225
147.8156,53.42565,48.036175,93.3237
147.9952,53.49965,48.048,93.359
148.0309,53.534125,48.065875,93.4144
148.12615,53.557425,48.074075,93.438
148.207925,53.57495,48.080175,93.499125
148.373425,53.59585,48.0931,93.542925
148.3759,53.616075,48.10135,93.560825
148.469,53.651575,48.12125,93.59025
148.5292,53.677175,48.135,93.5993
148.534675,53.69895,48.141725,93.616175
148.72505,53.72505,48.14705,93.6718
148.743675,53.744425,48.160075,93.70305
148.816425,53.75475,48.1688,93.7314
148.82985,53.77775,48.183125,93.7549
148.914125,53.799575,48.20875,93.77315
148.930825,53.819775,48.2484,93.7905
148.944575,53.841775,48.293825,93.820975
148.97945,53.86995,48.327525,93.832925
149.086475,53.8963,48.374575,93.862325
149.193825,53.9193,48.410875,93.881025
149.23525,53.94365,48.4223,93.90245
149.731125,54.012475,48.4241,93.91545
149.9598,54.044075,48.455425,93.921625
150.03155,54.071675,48.478325,93.931475
150.1036,54.08395,48.511575,93.9735
150.1203,54.09245,48.5327,94.02005
150.175875,54.1028,48.5545,94.036075
150.23645,54.120175,48.58315,94.06925
150.299875,54.151825,48.615,94.112825
150.5137,54.154975,48.6327,94.199775
150.62615,54.18675,48.646,94.22095
150.638125,54.217525,48.648425,94.2336
150.959875,54.2417,48.68525,94.266475
151.0569,54.2658,48.686625,94.300425
151.2643,54.309075,48.6951,94.311725
151.32055,54.33835,48.71525,94.3214
151.3339,54.37885,48.7414,94.3285
151.367375,54.40155,48.7528,94.35805
151.562925,54.426375,48.75735,94.3883
151.7694,54.44955,48.78755,94.394075
151.779725,54.482375,48.805175,94.4162
151.820425,54.513525,48.82465,94.4428
151.928775,54.533625,48.8337,94.464325
152.167575,54.5512,48.87835,94.47035
152.274875,54.5586,48.904575,94.4877
152.44715,54.590525,48.92585,94.49955
152.50115,54.61345,48.944075,94.50615
152.667925,54.65425,48.968725,94.50985
152.6927,54.685025,48.9853,94.530025
152.844625,54.6999,48.99685,94.539575
152.87225,54.722475,49.017925,94.545075
152.897025,54.753975,49.034975,94.554625
152.91275,54.77625,49.0479,94.75005
152.924325,54.8014,49.057625,94.7871
153.117825,54.820275,49.083675,94.800875
153.27195,54.840925,49.08975,94.8055
153.330025,54.871575,49.103675,94.819175
153.34095,54.910625,49.11445,94.83735
153.34615,54.914275,49.129425,94.864875
153.41025,54.916875,49.15205,94.898425
153.66195,54.957125,49.183775,94.9167
153.832775,54.97555,49.1943,94.991825
153.8708,55.002525,49.251675,94.9994
153.9102,55.038625,49.284875,95.027475
153.9585,55.07075,49.2916,95.049525
154.070875,55.093975,49.2947,95.083925
154.0795,55.15675,49.3148,95.089075
154.1446,55.1927,49.358325,95.1219
154.23495,55.25475,49.406275,95.1354
154.260575,55.262075,49.42195,95.1636
154.2622,55.281,49.438675,95.1941
154.28525,55.291475,49.47895,95.2126
154.367075,55.3113,49.525825,95.251225
154.44315,55.3398,49.5462,95.26755
154.472325,55.365225,49.558925,95.367325
154.50715,55.386475,49.593075,95.41465
154.59725,55.4292,49.60145,95.419175
154.62315,55.44155,49.61175,95.54245
154.68445,55.454,49.620375,95.570025
154.828075,55.4735,49.632075,95.581275
154.94825,55.49295,49.6372,95.619275
155.1646,55.521925,49.658,95.723025
155.3343,55.532975,49.6642,95.768025
155.354725,55.541275,49.667775,95.79605
155.387225,55.54795,49.690425,95.80045
155.3971,55.56455,49.701975,95.8235
155.43645,55.581875,49.71375,95.848375
155.4675,55.610075,49.729075,95.8612
155.58245,55.616525,49.761575,95.894525
155.827,55.693225,49.779925,95.90225
155.999675,55.728775,49.7867,95.965
156.038825,55.74545,49.7997,96.0496
156.108175,55.77555,49.82565,96.054325
156.302225,55.79,49.860025,96.076225
156.4667,55.80695,49.889725,96.09475
156.6052,55.818875,49.9264,96.124275
156.678075,55.83645,49.92915,96.138975
156.7327,55.85655,49.938375,96.141
156.887475,55.88555,49.965175,96.18555
156.89785,55.927825,49.981775,96.227075
156.92735,55.949325,49.998625,96.238625
156.9296,55.9657,50.011825,96.2602
156.9437,56.000275,50.027,96.27185
157.008275,56.0182,50.058625,96.304375
157.065225,56.052025,50.071325,96.318575
157.202,56.078775,50.0852,96.3371
157.327375,56.10725,50.10615,96.42045
157.588775,56.165025,50.122375,96.456075
157.70505,56.20615,50.1459,96.486025
157.78545,56.2308,50.1793,96.4995
157.801625,56.259325,50.204675,96.51245
157.8224,56.290975,50.230075,96.565525
157.922575,56.31395,50.2439,96.592625
157.923875,56.351375,50.271825,96.619275
157.96745,56.380475,50.280825,96.6638
158.1502,56.41585,50.297525,96.683375
158.18925,56.4345,50.315225,96.6969
158.210925,56.4602,50.323575,96.71815
158.224725,56.476675,50.34205,96.75045
158.2371,56.51685,50.368525,96.78125
158.3955,56.56505,50.394625,96.83675
158.4576,56.59505,50.43875,96.8427
158.476475,56.6094,50.450525,96.8577
158.7127,56.630825,50.488,96.87295
158.829175,56.6559,50.4992,96.9482
158.87385,56.6865,50.5336,96.9856
158.916725,56.68845,50.551575,96.99935
158.979775,56.71105,50.591325,97.017525
158.98615,56.73525,50.6112,97.045975
159.241825,56.758475,50.632875,97.0725
159.3077,56.76175,50.648725,97.12485
159.483125,56.7947,50.657,97.152475
159.486975,56.82045,50.6784,97.186775
159.5175,56.82995,50.711,97.1999
159.613125,56.8447,50.72415,97.205325
159.619975,56.869075,50.739,97.21965
159.790125,56.89185,50.75465,97.255325
159.818175,56.908275,50.7709,97.2599
160.0622,56.942375,50.781375,97.342175
160.199775,56.949025,50.816875,97.426275
160.410425,56.963225,50.833425,97.45105
160.702,56.974975,50.8468,97.48455
160.832175,56.998,50.850125,97.48805
160.91865,57.033425,50.85675,97.522475
160.936725,57.048875,50.873075,97.56345
161.062,57.063675,50.87695,97.597425
161.1009,57.0802,50.8923,97.629775
161.13295,57.106075,50.902775,97.643325
161.221575,57.116275,50.91175,97.648
161.287125,57.131125,50.923275,97.67945
161.321475,57.165825,50.9362,97.7023
161.3508,57.1794,50.942,97.72
161.445375,57.20165,50.9444,97.75835
161.526325,57.221025,50.957625,97.780775
161.630875,57.2372,50.96815,97.802125
161.642125,57.252525,50.969375,97.859925
162.073325,57.282675,50.9766,97.892725
162.10695,57.31985,50.992525,97.907075
162.3949,57.3372,51.016,97.94685
162.453725,57.36125,51.031975,97.95115
162.517675,57.3871,51.0489,97.964725
162.544,57.406475,51.0593,98.021325
162.577825,57.418125,51.0843,98.052925
162.720425,57.45135,51.102425,98.1678
162.973375,57.465125,51.115925,98.2226
163.123375,57.473725,51.124675,98.259425
163.29945,57.493275,51.151025,98.2775
163.345125,57.510025,51.1611,98.30045
163.385225,57.514225,51.174725,98.312925
163.53185,57.518825,51.1894,98.324025
163.61075,57.519925,51.204925,98.3505
163.6175,57.5446,51.210075,98.385425
163.780625,57.556075,51.213575,98.437925
163.805325,57.574125,51.220675,98.451775
163.85815,57.606575,51.232025,98.5187
163.9521,57.620475,51.24095,98.5252
164.059375,57.629725,51.253025,98.545075
164.208725,57.63395,51.267675,98.5615
164.314975,57.656825,51.27875,98.568425
164.63765,57.66915,51.310625,98.586775
164.6394,57.689175,51.3352,98.635175
164.6711,57.717275,51.346825,98.649425
164.8457,57.73645,51.3897,98.6753
164.95315,57.764925,51.3918,98.67975
165.2631,57.784375,51.4225,98.742875
165.289525,57.821775,51.4298,98.76055
165.351825,57.841225,51.470425,98.799675
165.35295,57.88995,51.4858,98.853425
165.42485,57.9281,51.48875,98.898075
165.585275,57.95995,51.50615,98.921175
165.785925,57.9698,51.519275,98.952975
165.90395,58.01215,51.5287,98.97925
166.01435,58.035825,51.540225,98.987025
166.15165,58.076875,51.557925,99.0183
166.2332,58.102875,51.577425,99.054575
166.25455,58.1241,51.596975,99.10955
166.82185,58.14195,51.6271,99.127425
166.875625,58.144175,51.640775,99.145175
167.054325,58.1536,51.666425,99.152075
167.0743,58.164975,51.687225,99.173825
167.2796,58.199525,51.696925,99.19755
167.32575,58.221925,51.707975,99.211775
167.367425,58.2381,51.71815,99.2828
167.388475,58.245675,51.734,99.324225
167.420575,58.2668,51.755875,99.3482
167.4271,58.28045,51.7687,99.3661
167.84365,58.304975,51.78675,99.380975
168.028775,58.32005,51.807675,99.427325
168.0838,58.3359,51.818875,99.451625
168.154475,58.3689,51.836625,99.4911
168.2627,58.385675,51.85385,99.54155
168.370375,58.414375,51.8771,99.653725
168.456975,58.422425,51.8881,99.696225
168.545625,58.45115,51.89735,99.769475
168.655275,58.47165,51.91165,99.783925
168.665775,58.509,51.946825,99.80155
168.85775,58.575375,51.9565,99.86005
168.902025,58.59835,51.9705,99.8936
168.934625,58.61235,51.992025,99.908125
168.9589,58.615525,52.014725,99.921525
169.041075,58.629725,52.0279,99.928775
169.0434,58.6467,52.039,99.951875
169.127275,58.663575,52.05725,99.9766
169.149925,58.67115,52.073925,100.002425
169.228775,58.68925,52.085,100.016175
169.27815,58.69855,52.09995,100.029425
169.370025,58.71055,52.108625,100.0642
169.4279,58.734425,52.124475,100.106475
169.4738,58.75875,52.1354,100.1174
169.4962,58.779775,52.17395,100.15625
169.8015,58.806425,52.191525,100.183625
169.85655,58.83565,52.19715,100.224425
169.885775,58.862225,52.21015,100.26135
170.04265,58.877375,52.23505,100.27135
170.0676,58.896425,52.271425,100.403075
170.127025,58.94845,52.2893,100.475325
170.1959,58.990625,52.349325,100.51745
170.40645,59.01175,52.4108,100.5777
170.480875,59.03385,52.43635,100.682875
170.546675,59.0562,52.46495,100.688475
170.6686,59.080975,52.4711,100.710125
170.877025,59.08855,52.482175,100.716525
170.902575,59.11005,52.494875,100.765875
170.989225,59.131275,52.502525,100.775725
171.053075,59.15475,52.5051,100.779425
171.11315,59.171075,52.512375,100.81955
171.193375,59.184775,52.530125,100.82425
171.3902,59.20465,52.539475,100.8661
171.39155,59.237375,52.5535,100.87115
171.503775,59.2628,52.572925,100.9128
171.67075,59.3128,52.6141,100.92875
171.703625,59.332575,52.644775,100.952325
171.965525,59.356075,52.6847,101.0071
171.967475,59.380475,52.693825,101.0386
172.0008,59.396125,52.708725,101.116625
172.0607,59.407975,52.720775,101.12175
172.251275,59.4192,52.74165,101.1633
172.38115,59.4294,52.749125,101.1938
172.43315,59.458575,52.757925,101.2062
172.7125,59.4813,52.778275,101.241575
172.958825,59.49985,52.791175,101.2545
172.976125,59.509825,52.812425,101.2657
173.00085,59.52465,52.8247,101.29545
173.45795,59.546675,52.83895,101.345725
173.49275,59.572375,52.855675,101.368
173.56665,59.613725,52.8716,101.4614
173.632825,59.635975,52.8818,101.498375
173.68155,59.6495,52.903575,101.63985
173.76945,59.682975,52.93515,101.698675
173.87595,59.6977,52.940525,101.714825
173.89185,59.713775,52.95335,101.752425
174.0953,59.727225,52.967575,101.7764
174.17535,59.742,53.010325,101.793175
174.40745,59.76615,53.02225,101.797025
174.4969,59.79885,53.0311,101.837325
174.65205,59.82335,53.054475,101.854075
174.6861,59.845,53.07795,101.887
174.6993,59.88905,53.09285,101.92625
174.743,59.922375,53.0973,101.999875
174.78795,59.948825,53.1154,102.03905
174.8987,59.98455,53.121425,102.048425
174.924275,59.99085,53.126725,102.072375
175.081975,59.992575,53.134925,102.086175
175.317375,59.997025,53.1547,102.121975
175.47445,60.021025,53.160075,102.129125
175.533525,60.0359,53.17505,102.14665
175.5402,60.052775,53.192275,102.164625
175.648375,60.058225,53.194725,102.1941
175.797625,60.064525,53.200325,102.2018
175.90145,60.094925,53.20915,102.2477
175.971125,60.1066,53.213975,102.322925
176.141875,60.164625,53.2367,102.353775
176.267725,60.180875,53.24745,102.423075
176.275175,60.18475,53.254625,102.469475
176.33925,60.2101,53.264275,102.500625
176.4438,60.2363,53.288575,102.504575
176.5166,60.2613,53.303525,102.5265
176.60475,60.282575,53.311725,102.549825
176.74965,60.2979,53.313725,102.5759
176.89715,60.314975,53.3238,102.592525
176.934,60.34185,53.3379,102.59925
176.955475,60.377625,53.357975,102.61275
177.02545,60.398675,53.370675,102.636575
177.050075,60.420775,53.3896,102.641275
177.0539,60.445525,53.421675,102.647275
177.12705,60.4819,53.43645,102.6613
177.165725,60.495825,53.451675,102.66545
177.253,60.5164,53.458425,102.84625
177.26515,60.535125,53.4729,102.889975
177.2785,60.55555,53.518725,102.90065
177.352175,60.582775,53.55405,102.92395
177.44415,60.6123,53.560275,102.942925
177.5575,60.632175,53.567075,102.9707
177.952675,60.6568,53.581675,102.995425
177.99425,60.669975,53.5955,103.08405
178.0561,60.69825,53.598725,103.086375
178.09595,60.7126,53.6229,103.13925
178.1079,60.735675,53.636725,103.16445
178.27205,60.76105,53.657125,103.189725
178.441375,60.78325,53.675825,103.224725
178.7545,60.8006,53.698225,103.270175
178.91815,60.83175,53.7232,103.32125
179.097325,60.863525,53.752025,103.336175
179.180025,60.866475,53.767625,103.39485
179.202525,60.8962,53.78605,103.419625
179.2818,60.9177,53.7905,103.4297
179.493025,60.9308,53.794025,103.4487
179.616575,60.943125,53.8013,103.45435
179.741225,60.950675,53.806375,103.489225
179.825325,60.959975,53.822525,103.506675
179.94065,60.9805,53.846075,103.5434
180.11345,60.99275,53.86465,103.5928
180.191175,60.9972,53.885125,103.6483
180.265,61.02285,53.90175,103.70185
180.308725,61.03825,53.951175,103.7389
180.3441,61.06105,53.988875,103.761075
180.362025,61.1078,54.004025,103.7842
180.545725,61.12395,54.032375,103.806525
180.71855,61.1417,54.0413,103.82455
180.798325,61.16325,54.073425,103.845575
180.8183,61.17295,54.08425,103.868425
180.984475,61.202725,54.1152,103.876325
181.083675,61.25815,54.148525,103.918825
181.098675,61.2814,54.17535,103.94575
181.108175,61.3027,54.195075,103.9707
181.1839,61.310825,54.2065,103.97595
181.246625,61.32525,54.222725,103.983325
181.3117,61.352,54.2505,103.999925
181.55565,61.385675,54.27845,104.0267
181.627225,61.39605,54.309425,104.0375
181.77995,61.43375,54.33975,104.046875
181.888075,61.4665,54.364525,104.0565
181.89955,61.48645,54.384,104.063025
182.140875,61.505375,54.39685,104.0702
182.2433,61.5249,54.4133,104.07365
182.32995,61.54965,54.4557,104.196525
182.348475,61.561625,54.472625,104.25705
182.806325,61.58785,54.50785,104.28085
182.850075,61.624225,54.51425,104.290175
183.09965,61.64435,54.522175,104.412475
183.49585,61.67185,54.553975,104.43415
183.759825,61.70635,54.569375,104.45985
183.804125,61.751,54.588525,104.473625
183.838675,61.790275,54.595025,104.517875
183.873575,61.833075,54.60515,104.53
183.945275,61.85685,54.6246,104.541225
184.098,61.884325,54.6359,104.552025
184.16175,61.916375,54.655775,104.566
184.19525,61.932675,54.674675,104.604875
184.22475,61.96015,54.69205,104.61125
184.338325,61.9814,54.7027,104.652075
184.375175,61.9983,54.706375,104.687125
184.440625,62.027725,54.726,104.7216
184.54365,62.0427,54.7319,104.847125
184.657575,62.06685,54.75525,104.881925
184.67295,62.091625,54.788025,104.9097
184.757875,62.115725,54.801575,104.93365
184.836975,62.11885,54.818225,104.943225
185.006925,62.144675,54.826825,104.953575
185.038175,62.157775,54.83315,104.96345
185.043025,62.1847,54.83585,104.970875
185.09295,62.2199,54.847175,105.003975
185.242225,62.255075,54.853625,105.093175
185.564075,62.271075,54.8703,105.13045
185.622525,62.30185,54.892425,105.14905
185.67765,62.311625,54.9028,105.16315
185.6879,62.323575,54.910825,105.167425
185.77815,62.34535,54.92775,105.19345
185.836475,62.368325,54.93925,105.218775
185.869725,62.389875,54.948025,105.28405
185.899225,62.40815,54.958275,105.30505
185.9733,62.421875,55.007975,105.3178
186.003325,62.434775,55.022575,105.3294
186.0573,62.447575,55.041975,105.3654
186.323525,62.461475,55.058725,105.3905
186.364775,62.47925,55.112975,105.402075
186.409425,62.49125,55.1237,105.436
186.4719,62.500625,55.139725,105.44785
186.49975,62.514925,55.17375,105.453825
186.67765,62.53205,55.215125,105.4699
186.815775,62.5559,55.234525,105.552125
186.8684,62.57385,55.237375,105.569075
186.99415,62.586225,55.2582,105.597375
187.0489,62.59585,55.26385,105.6146
187.072125,62.614725,55.287825,105.6268
187.372775,62.6311,55.299825,105.636025
187.903725,62.645975,55.30185,105.65085
187.9406,62.66825,55.312225,105.6575
