SPK_SPKC01a,SPK_SPKC03a,SPK_SPKC09a
,499.7822,549.4083
,499.8884,549.551075
,500.003325,549.5966
,500.05395,549.6897
,500.16505,549.738125
,500.246725,549.901825
,500.297825,549.94985
,500.601625,550.2711
,500.682975,550.591025
,500.834675,550.647
,500.938,550.768425
,501.0233,550.96485
,501.073825,551.080325
,501.158,551.646925
,501.367275,551.935575
,501.56175,552.270825
,501.788075,552.435575
,501.85665,552.65355
,501.91675,552.665125
,502.070725,552.68545
,502.2209,552.725
,502.3416,553.053425
,502.468275,553.079425
,502.58675,553.643125
,502.833075,553.8594
,502.901375,553.920525
,502.958275,553.961275
,503.043675,554.091575
,503.146625,555.3324
,503.355325,555.43855
,503.42615,555.748125
,503.6026,556.01395
,503.663325,556.0624
,503.863575,556.29845
,503.940225,556.7747
,504.03585,557.200025
,504.208825,557.791525
,504.31595,557.95525
,504.357975,557.99975
,504.414275,558.005625
,504.47385,558.69865
,504.565225,559.430725
,504.62425,559.613975
,504.83525,559.929075
,504.883325,560.113125
,505.01835,560.77845
,505.470025,560.82845
,505.57845,562.07625
,505.9282,563.260475
,505.98585,564.267925
,506.134325,564.685625
,506.20175,564.722
,506.2598,564.77625
,506.31995,564.89755
,506.38705,565.201725
,506.451275,565.210475
,506.4789,565.249675
,506.568825,565.41415
,506.731975,565.501825
,506.89505,566.074625
,506.9381,566.56835
,507.0023,566.938825
,507.04275,566.995275
,507.68465,567.106775
,507.8474,567.695575
,507.900375,567.813475
,508.0516,568.115675
,508.08535,568.18155
,508.1326,568.68535
,508.20905,569.014225
,508.419575,569.03515
,508.511375,569.324475
,508.712525,569.584375
,508.94985,570.270775
,509.042625,570.331425
,509.141925,570.69495
,509.2069,570.987775
,509.28775,571.0696
,509.4696,571.4988
,510.101075,571.830625
,510.19765,572.306125
,510.2918,572.5412
,510.37865,572.82435
,510.412325,572.930325
,510.4517,573.097475
,510.614575,573.33025
,510.6606,573.691375
,510.71165,573.87805
,510.745375,574.8557
