SPK_SPKC02a,SPK_SPKC07a,SPK_SPKC12a,SPK_SPKC15a
469.448075,212.907425,213.542475,240.35945
469.4728,212.919625,213.56505,240.397925
470.282075,212.9317,213.5816,240.505975
470.765875,212.94325,213.6066,240.541375
470.900075,212.962025,213.622775,240.7389
471.109575,212.978275,213.666125,240.76115
471.1388,212.99045,213.6975,240.7849
471.225925,213.012725,213.712425,240.78985
471.25655,213.0249,213.72385,240.810425
471.76765,213.045975,213.741625,240.8495
472.2082,213.06365,213.754975,240.89105
472.210175,213.077275,213.772075,240.943025
473.133025,213.08955,213.782425,241.04525
473.24405,213.10515,213.80605,241.277
475.047525,213.1291,213.8175,241.342925
475.193275,213.141825,213.831575,241.382225
476.6149,213.15475,213.854975,241.4483
476.6577,213.169525,213.86185,241.466575
477.3258,213.18045,213.8836,241.502675
478.3077,213.195325,213.895625,241.57165
478.409275,213.2113,213.903675,241.7555
479.13005,213.2295,213.907625,241.803475
480.093975,213.260275,213.9219,241.88835
480.4038,213.2782,213.944775,241.998125
481.055075,213.298875,213.9503,242.07595
481.119425,213.313475,213.9719,242.1103
481.640975,213.3261,213.988525,242.493875
482.189975,213.33565,213.999775,242.555225
482.5683,213.3534,214.0122,242.621975
482.671125,213.36255,214.029625,242.656075
482.713,213.374025,214.04125,242.7477
484.617825,213.382175,214.05615,242.814075
485.191725,213.392225,214.0958,242.8308
485.986075,213.402675,214.104,242.867625
486.1486,213.432125,214.13535,242.889725
487.056025,213.444775,214.149525,242.9006
488.063875,213.467,214.159375,242.9939
488.324125,213.505525,214.175075,243.008825
488.5044,213.53215,214.1966,243.052875
489.723275,213.5652,214.210625,243.121675
489.9947,213.590125,214.223175,243.1913
492.409275,213.618475,214.250275,243.266275
492.42405,213.63615,214.266625,243.432125
492.79295,213.6598,214.2813,243.447925
492.992975,213.680925,214.295625,243.54165
494.207625,213.69995,214.2984,243.754275
494.60495,213.7108,214.31,243.78875
494.91535,213.72025,214.3248,243.866675
495.100975,213.721975,214.348825,243.903625
495.63695,213.736525,214.365925,244.00595
496.00575,213.7449,214.382875,244.06175
496.13305,213.756825,214.386425,244.110975
496.9852,213.77135,214.399225,244.30525
497.42645,213.7813,214.42035,244.35
499.0511,213.796825,214.424925,244.38545
499.22805,213.8088,214.4408,244.455875
499.233525,213.826925,214.4591,244.56635
499.703525,213.837625,214.491825,244.617225
499.91325,213.84945,214.502825,244.636725
,213.85875,214.5291,244.74015
,213.87395,214.54275,244.764775
,213.88625,214.5836,244.78595
,213.902775,214.588275,244.800125
,213.920625,214.625425,244.8076
,213.945675,214.656425,244.809175
,213.950125,214.68105,244.8307
,213.96465,214.692575,244.8745
,213.985225,214.7156,244.911525
,214.0013,214.724875,244.945
,214.012175,214.774325,245.010975
,214.027675,214.79035,245.0734
,214.03795,214.794325,245.1173
,214.0509,214.814375,245.205375
,214.06205,214.8276,245.24115
,214.078475,214.83765,245.25445
,214.09255,214.846975,245.304325
,214.1149,214.864325,245.34655
,214.133125,214.876275,245.458375
,214.154075,214.90015,245.47535
,214.165525,214.913675,245.488775
,214.1845,214.927725,245.548625
,214.19805,214.946575,245.5794
,214.210875,214.954925,245.620775
,214.224875,214.96145,245.644575
,214.2426,214.968525,245.70115
,214.2563,214.992375,245.74895
,214.27725,214.999775,245.8693
,214.28895,215.01,246.028675
,214.30445,215.03335,246.112075
,214.313725,215.05485,246.193675
,214.326475,215.066075,246.21495
,214.3433,215.084625,246.22925
,214.3605,215.0901,246.24795
,214.3777,215.0995,246.27465
,214.392375,215.126475,246.325925
,214.413475,215.140675,246.335625
,214.42505,215.15335,246.3464
,214.44035,215.17915,246.3793
,214.45205,215.1897,246.40225
,214.4749,215.214025,246.41225
,214.48475,215.226525,246.4218
,214.499525,215.23255,246.46555
,214.511975,215.2581,246.7001
,214.5424,215.27175,246.7144
,214.55735,215.278275,246.74395
,214.56955,215.31235,246.77395
,214.58055,215.326375,246.7813
,214.5946,215.334775,246.9124
,214.6096,215.3452,246.92285
,214.621775,215.35615,246.93245
,214.634275,215.371525,246.9667
,214.65165,215.383225,247.00655
,214.6784,215.400125,247.03465
,214.690675,215.4177,247.048075
,214.70425,215.43685,247.0583
,214.717975,215.45875,247.094925
,214.72995,215.4693,247.13965
,214.744225,215.48185,247.178
,214.752675,215.505525,247.195725
,214.762325,215.51535,247.2367
,214.77435,215.5415,247.309225
,214.7902,215.585025,247.37255
,214.808275,215.6039,247.45255
,214.832275,215.6305,247.4683
,214.84815,215.654775,247.494625
,214.86035,215.6781,247.54505
,214.873125,215.7029,247.667825
,214.887725,215.7194,247.70425
,214.902075,215.727825,247.73205
,214.929275,215.750925,247.738475
,214.9543,215.761875,247.7447
,214.98145,215.776875,247.827975
,214.9983,215.800775,247.863625
,215.028675,215.833075,247.8701
,215.0476,215.872675,247.883225
,215.064,215.894325,247.936175
,215.078425,215.905475,247.9896
,215.102025,215.93045,248.02785
,215.11445,215.948425,248.138775
,215.129075,215.9663,248.328525
,215.154575,215.98785,248.3545
,215.174775,216.011175,248.39295
,215.18765,216.0237,248.43465
,215.2096,216.034425,248.465275
,215.2231,216.053625,248.6266
,215.241,216.090175,248.6904
,215.27755,216.09645,248.69615
,215.286225,216.11505,248.742
,215.29455,216.133675,248.81225
,215.304125,216.183325,248.86655
,215.3339,216.2041,248.889475
,215.348,216.21765,248.9489
,215.3654,216.236125,248.9757
,215.3898,216.253375,249.046275
,215.410675,216.284175,249.0766
,215.42355,216.30575,249.080125
,215.438625,216.323925,249.1294
,215.45855,216.341625,249.1604
,215.474725,216.367175,249.244875
,215.491575,216.3846,249.259225
,215.510275,216.39275,249.311525
,215.5165,216.418425,249.350025
,215.526225,216.4335,249.44405
,215.543525,216.453925,249.53245
,215.552375,216.485475,249.60395
,215.566175,216.5147,249.6227
,215.583275,216.5328,249.6818
,215.604875,216.546425,249.7778
,215.619725,216.56315,249.8238
,215.6426,216.578,249.871075
,215.669625,216.59125,249.874175
,215.69085,216.596775,249.988
,215.705725,216.605725,250.002425
,215.72255,216.6197,250.075
,215.744425,216.65395,250.105075
,215.7613,216.66055,250.146025
,215.77715,216.673475,250.17135
,215.804325,216.685925,250.256775
,215.8219,216.713525,250.2957
,215.859025,216.728275,250.313525
,215.879725,216.741975,250.404275
,215.927375,216.75785,250.47985
,215.939975,216.770175,250.520325
,215.9548,216.7869,250.594825
,215.9698,216.79905,250.66055
,215.989675,216.803675,250.763675
,216.02535,216.825275,250.842925
,216.044825,216.839625,250.865175
,216.066725,216.856825,250.9327
,216.0801,216.8686,251.00685
,216.09735,216.884575,251.013475
,216.1272,216.896575,251.045325
,216.146375,216.9031,251.118475
,216.161425,216.9214,251.137525
,216.1816,216.9283,251.157225
,216.195825,216.9699,251.19585
,216.211175,216.989075,251.22545
,216.225025,217.0154,251.236475
,216.241075,217.028725,251.360875
,216.25865,217.048525,251.37885
,216.273625,217.055425,251.42255
,216.291025,217.0609,251.44245
,216.306725,217.0878,251.4629
,216.31415,217.101125,251.4958
,216.32175,217.107275,251.5203
,216.3376,217.1217,251.6102
,216.35425,217.132475,251.617075
,216.38585,217.1404,251.76635
,216.3995,217.1607,251.8615
,216.42695,217.17745,251.879075
,216.452275,217.1952,251.889275
,216.469625,217.206925,251.8977
,216.49085,217.231325,251.949725
,216.506825,217.242475,252.021325
,216.51805,217.261175,252.107
,216.542925,217.2788,252.1946
,216.557275,217.303025,252.243375
,216.573575,217.32365,252.419025
,216.593375,217.336475,252.428925
,216.617325,217.353,252.478075
,216.633525,217.3644,252.5878
,216.653325,217.379225,252.593225
,216.673525,217.39595,252.6854
,216.71465,217.410325,252.75355
,216.741775,217.434925,252.92325
,216.77195,217.45005,252.9718
,216.79505,217.478275,253.11205
,216.841425,217.499575,253.1343
,216.8875,217.513425,253.179675
,216.92285,217.528525,253.2218
,216.930525,217.539425,253.2646
,216.9495,217.555025,253.42285
,217.046625,217.57255,253.438625
,217.074575,217.581325,253.506825
,217.1094,217.609525,253.574725
,217.157425,217.6216,253.615625
,217.181475,217.635575,253.647925
,217.203575,217.662975,253.711875
,217.221,217.67575,253.725175
,217.25965,217.684375,253.780275
,217.27825,217.69455,253.825475
,217.281275,217.737925,253.840425
,217.30655,217.7544,253.915375
,217.334575,217.7615,253.93315
,217.3591,217.780125,253.96045
,217.3776,217.811975,253.983025
,217.4036,217.821675,253.996725
,217.419475,217.843325,254.13875
,217.435525,217.859175,254.218725
,217.4677,217.87545,254.268375
,217.4954,217.885575,254.306125
,217.505175,217.913075,254.333675
,217.514775,217.9344,254.3651
,217.524225,217.949175,254.57685
,217.5464,217.96575,254.67085
,217.56135,217.982075,254.896775
,217.58075,217.9903,254.924075
,217.599575,218.016025,254.968175
,217.610475,218.045975,254.991125
,217.62,218.06405,255.0382
,217.630575,218.0689,255.09665
,217.63965,218.089725,255.125175
,217.6612,218.100575,255.1559
,217.688075,218.106775,255.1824
,217.7021,218.117325,255.206875
,217.7185,218.13615,255.225725
,217.761625,218.15695,255.250175
,217.7869,218.1711,255.269225
,217.8,218.185375,255.3376
,217.816575,218.18935,255.394575
,217.826675,218.204325,255.415825
,217.83755,218.219875,255.4522
,217.851125,218.231175,255.569675
,217.86585,218.244975,255.593575
,217.87935,218.272225,255.66985
,217.895725,218.2896,255.693475
,217.90725,218.31305,255.831275
,217.916525,218.327325,255.94645
,217.926475,218.35415,255.9867
,217.9374,218.3792,256.01235
,217.947275,218.400475,256.0403
,217.9668,218.408275,256.072125
,217.978525,218.42085,256.082025
,217.988175,218.44875,256.145575
,217.999675,218.46035,256.28095
,218.011425,218.4899,256.31755
,218.0186,218.5093,256.434325
,218.034525,218.53635,256.4861
,218.063475,218.563925,256.6025
,218.10695,218.579925,256.6391
,218.124625,218.617525,256.785025
,218.177075,218.671125,256.79245
,218.19335,218.7082,256.883025
,218.220075,218.75175,256.909575
,218.2374,218.779925,256.9277
,218.2622,218.807825,256.98115
,218.278425,218.84175,257.019775
,218.297925,218.883925,257.083825
,218.306925,218.89555,257.201275
,218.31605,218.918275,257.20295
,218.32355,218.9316,257.271325
,218.327725,218.941775,257.28825
,218.336225,218.96035,257.3164
,218.35545,218.97055,257.424825
,218.371825,218.972,257.457
,218.3835,218.9829,257.491925
,218.401175,218.99965,257.50795
,218.4197,219.0148,257.556375
,218.439575,219.0281,257.5739
,218.4535,219.0367,257.5958
,218.4675,219.050725,257.630325
,218.47895,219.061,257.718875
,218.5005,219.07675,257.7714
,218.51465,219.086325,257.850675
,218.526725,219.100425,257.8744
,218.5461,219.12335,257.97755
,218.5839,219.142975,257.99755
,218.59805,219.164175,258.0858
,218.615025,219.171725,258.117925
,218.632,219.1821,258.17435
,218.643,219.2006,258.315875
,218.66375,219.2054,258.45185
,218.6799,219.212225,258.47345
,218.691325,219.2294,258.5215
,218.7019,219.2522,258.531575
,218.71055,219.265225,258.586
,218.7286,219.2776,258.5905
,218.743975,219.292375,258.6187
,218.760475,219.30915,258.6611
,218.7823,219.31725,258.79845
,218.7969,219.327775,258.88695
,218.81705,219.3409,258.919625
,218.831825,219.351125,258.931125
,218.850525,219.3805,258.96735
,218.8713,219.386775,259.1304
,218.8879,219.425,259.19195
,218.899225,219.4387,259.205125
,218.90775,219.448075,259.295175
,218.923025,219.460675,259.316875
,218.935775,219.4786,259.3392
,218.93685,219.49165,259.5981
,218.94985,219.512075,259.64365
,218.972525,219.517625,259.7776
,218.98805,219.518875,259.793225
,219.00555,219.529325,259.83895
,219.073575,219.5482,259.922475
,219.094425,219.6006,259.937925
,219.1117,219.605325,259.99325
,219.127675,219.626575,260.050075
,219.14655,219.6432,260.085725
,219.169675,219.64935,260.151975
,219.182275,219.6791,260.266025
,219.19735,219.6858,260.325775
,219.20915,219.690675,260.349525
,219.2295,219.711975,260.413525
,219.25125,219.729375,260.503925
,219.273425,219.748725,260.627375
,219.296925,219.762425,260.64665
,219.327075,219.771275,260.67675
,219.343775,219.7923,260.7206
,219.35385,219.810675,260.73345
,219.3567,219.821125,260.817075
,219.38055,219.83935,260.827775
,219.39445,219.863225,260.877175
,219.403975,219.87585,260.9965
,219.41855,219.896075,261.006325
,219.43405,219.926125,261.034775
,219.4667,219.94375,261.2188
,219.4821,219.981675,261.234775
,219.502625,219.9965,261.3457
,219.523075,220.013225,261.36675
,219.5348,220.0278,261.5443
,219.5443,220.042925,261.57335
,219.559325,220.049275,261.687525
,219.61885,220.06385,261.79585
,219.64175,220.07695,261.808775
,219.6571,220.086375,261.827425
,219.6908,220.10375,262.1366
,219.71435,220.1435,262.178675
,219.73525,220.18275,262.214075
,219.75645,220.194775,262.26915
,219.7876,220.205575,262.27235
,219.803775,220.2105,262.295
,219.8213,220.2353,262.394775
,219.83775,220.244625,262.43475
,219.876025,220.26045,262.481825
,219.8964,220.2764,262.5767
,219.91515,220.30065,262.58085
,219.9549,220.33585,262.593
,219.96915,220.3509,262.6738
,219.984425,220.35875,262.702075
,220.006825,220.38825,262.7253
,220.024025,220.406,262.75075
,220.034725,220.4127,262.79395
,220.0617,220.428075,262.829275
,220.07435,220.436275,262.85855
,220.100475,220.440575,262.88665
,220.11585,220.456025,262.914475
,220.13695,220.47095,262.998675
,220.1529,220.487575,263.0423
,220.16775,220.496425,263.0571
,220.168975,220.516325,263.112375
,220.193025,220.5238,263.15375
,220.2102,220.54555,263.1888
,220.231425,220.564125,263.21675
,220.241125,220.5756,263.229375
,220.252475,220.59645,263.271975
,220.26415,220.624225,263.289375
,220.271275,220.63375,263.346675
,220.277975,220.661,263.45945
,220.2893,220.6708,263.485325
,220.30825,220.67885,263.498075
,220.331125,220.7037,263.538125
,220.346875,220.714125,263.5621
,220.36475,220.727125,263.60185
,220.3812,220.746,263.651025
,220.39735,220.779575,263.919425
,220.427975,220.797125,263.96355
,220.43695,220.826875,263.978025
,220.445075,220.842825,263.988675
,220.4591,220.882225,264.02695
,220.468275,220.899825,264.1077
,220.4831,220.9193,264.1114
,220.494725,220.9309,264.15645
,220.521975,220.9433,264.1688
,220.536625,220.97635,264.1887
,220.55355,221.00375,264.303575
,220.571825,221.01345,264.371825
,220.587475,221.0294,264.383575
,220.618825,221.0507,264.42485
,220.62805,221.0589,264.481175
,220.6488,221.069875,264.515925
,220.67345,221.080275,264.52285
,220.68795,221.093875,264.644525
,220.702675,221.118525,264.657025
,220.7248,221.135975,264.693725
,220.733825,221.16135,264.71945
,220.74345,221.1717,264.76575
,220.752375,221.1849,264.7904
,220.7716,221.21175,264.899975
,220.79735,221.236325,264.950675
,220.814225,221.245775,265.01395
,220.836,221.31685,265.079325
,220.85585,221.3471,265.0918
,220.87115,221.3598,265.2126
,220.887825,221.395275,265.281875
,220.903275,221.416825,265.375675
,220.91595,221.431625,265.407825
,220.92625,221.489325,265.476225
,220.9414,221.503675,265.539575
,220.956325,221.50515,265.680525
,220.979525,221.528675,265.765275
,221.0044,221.54175,265.8192
,221.0211,221.560925,265.82975
,221.03215,221.59745,265.87725
,221.052725,221.617775,265.930725
,221.07135,221.661325,266.01325
,221.0908,221.708,266.0565
,221.1049,221.719475,266.0665
,221.12,221.766725,266.0873
,221.13185,221.789325,266.10025
,221.145875,221.802225,266.195875
,221.158975,221.82155,266.27315
,221.171225,221.84475,266.2959
,221.1871,221.863225,266.336275
,221.196025,221.891475,266.3874
,221.210175,221.909775,266.445975
,221.221325,221.96455,266.543425
,221.232375,221.9821,266.58675
,221.24535,221.998025,266.616625
,221.2831,222.037975,266.687475
,221.299575,222.055625,266.695775
,221.30765,222.085275,266.73315
,221.323825,222.125,266.7611
,221.339475,222.14635,266.80035
,221.3605,222.162425,266.827725
,221.37615,222.1806,266.831975
,221.4058,222.21295,266.837425
