SPK_SPKC06a,SPK_SPKC09a,SPK_SPKC12a,SPK_SPKC13a,SPK_SPKC15a
86.667225,92.64895,51.132425,53.027475,15.97075
87.039375,92.71395,51.3111,53.11345,15.993575
87.17285,92.7516,51.343425,53.161725,16.00845
87.23585,92.781825,51.368725,53.1911,16.02615
87.549025,92.831725,51.4344,53.234175,16.05485
87.581825,92.918125,51.49295,53.292775,16.079525
87.76415,92.963525,51.558325,53.33135,16.097975
87.961275,93.03585,51.640875,53.447525,16.1133
88.0903,93.141625,51.7637,53.485625,16.1372
88.173925,93.204025,51.823625,53.53385,16.161825
88.2286,93.246675,51.869525,53.601825,16.186575
88.299725,93.275125,51.9445,53.688875,16.231425
88.350525,93.304625,52.034825,53.760175,16.24935
88.4145,93.3658,52.186775,53.8326,16.26405
88.78535,93.485525,52.224575,53.875025,16.2836
89.03285,93.64575,52.272475,54.01695,16.294225
89.1007,93.841025,52.285375,54.0537,16.304675
89.1192,93.9285,52.34555,54.113425,16.31875
89.299975,93.951375,52.51815,54.1615,16.32985
89.45155,93.99205,52.681125,54.238575,16.344475
89.545125,94.0183,52.70405,54.2645,16.3635
89.67145,94.0722,52.737825,54.3645,16.38245
89.761325,94.106475,52.7961,54.4514,16.3985
89.98175,94.1524,52.879625,54.62205,16.410075
89.992975,94.191525,52.96465,54.6918,16.42965
90.351275,94.23325,53.168175,54.745875,16.445125
90.5505,94.28985,53.2122,54.8101,16.486475
90.74505,94.3459,53.2475,55.027675,16.513
90.82465,94.427075,53.28165,55.077225,16.693975
91.014,94.490575,53.3513,55.2027,16.718575
91.07525,94.6139,53.53875,55.267625,16.73325
91.752675,94.77185,53.647325,55.387725,16.746925
92.06225,94.8988,53.698475,55.4798,16.772725
92.09555,94.963875,53.7371,55.53275,16.78885
92.24635,95.012775,53.78675,55.6227,16.814625
92.35955,95.078925,53.856,55.66185,16.839975
92.44355,95.121025,53.939175,55.715975,16.86385
92.47855,95.153925,54.025575,55.792525,16.882975
92.541925,95.25335,54.069075,55.86855,16.906775
92.573275,95.3567,54.105625,55.95175,16.921275
92.692275,95.547125,54.171825,55.974225,16.935975
92.7612,95.618275,54.30555,56.015975,16.956425
92.85045,95.7467,54.371175,56.05275,16.976025
92.901075,95.8786,54.545775,56.13875,16.99165
93.14285,95.968325,54.622,56.218075,17.0086
93.1479,96.080975,54.68815,56.27915,17.02715
93.202625,96.129975,54.8142,56.429875,17.045275
93.267925,96.177375,54.878025,56.48315,17.063475
93.4145,96.223925,55.004,56.5415,17.078525
93.450075,96.268975,55.074275,56.59445,17.090025
93.544725,96.305,55.159125,56.7104,17.10165
93.644625,96.317675,55.2341,56.88065,17.1127
93.7301,96.329525,55.31485,56.90665,17.126625
93.773675,96.35205,55.385725,56.92215,17.1361
94.008675,96.60615,55.47165,56.979625,17.148325
94.198725,96.839775,55.5239,57.0187,17.161
94.513225,96.913425,55.5783,57.09285,17.16735
94.56515,96.9528,55.651,57.099275,17.193575
94.765,97.000525,55.6969,57.18835,17.267675
95.298475,97.073,55.786925,57.274975,17.27055
95.439375,97.14445,55.95885,57.3638,17.4968
95.542575,97.214975,55.985425,57.386375,17.5047
95.560525,97.2852,56.006275,57.436825,17.51625
95.675925,97.343225,56.043525,57.4831,17.5283
95.73325,97.40545,56.073125,57.544275,17.5429
95.77865,97.4558,56.13635,57.571175,17.56685
96.3788,97.524525,56.192675,57.637175,17.5684
96.742675,97.6247,56.4352,57.6764,17.595325
96.773575,97.729375,56.4462,57.728,17.616525
96.7805,97.892625,56.5141,57.8637,17.636
98.4284,97.946125,56.668625,57.927925,17.65105
98.493675,97.9909,56.7396,58.05245,17.669325
98.507,98.06345,56.850425,58.168075,17.689475
98.686975,98.1289,56.880025,58.19515,17.7098
99.076675,98.178,56.947675,58.2521,17.71985
99.118225,98.2154,56.98275,58.480725,17.732725
99.379875,98.28275,57.3409,58.5434,17.7465
99.402575,98.324,57.382525,58.6524,17.770325
99.41935,98.41905,57.41895,58.72235,17.795525
99.593025,98.477925,57.45655,58.792625,17.8014
99.64075,98.623625,57.498125,58.896425,17.855625
99.682375,98.8065,57.546525,58.969425,17.9974
99.845625,98.9036,57.608075,59.0542,18.14935
99.953675,98.9847,57.82425,59.1201,18.1732
100.72825,99.0934,57.92795,59.194725,18.189625
100.80105,99.1628,58.0221,59.290825,18.2207
100.904925,99.262425,58.18835,59.4034,18.242925
101.20145,99.40695,58.23065,59.45715,18.266325
101.2368,99.51165,58.257775,59.529825,18.2949
101.41845,99.55655,58.309,59.6629,18.3211
101.956175,99.6175,58.460725,59.72295,18.342525
102.038225,99.686625,58.5621,59.8115,18.3664
102.061825,99.837125,58.6202,60.0026,18.40385
102.09985,99.916275,58.64605,60.075475,18.5941
102.520275,99.997,58.7001,60.13815,18.679525
102.695575,100.051075,58.77515,60.2174,18.70335
102.949625,100.199025,58.9189,60.25815,18.73635
103.004325,100.2662,59.0301,60.332525,18.76975
103.15315,100.392725,59.181,60.390375,18.806
103.409625,100.4643,59.471175,60.439725,18.892225
103.496825,100.5614,59.596,60.5325,18.927225
103.662025,100.638725,59.702775,60.633775,19.262525
103.68695,100.702425,59.937975,60.64155,19.27135
103.807525,100.719325,60.02365,60.77315,19.283
103.829675,100.784175,60.092375,60.90955,19.292375
103.915725,100.856025,60.220825,60.94865,19.3039
104.11575,100.942725,60.406675,61.0131,19.31405
104.140075,101.00285,60.4912,61.029325,19.33245
104.395,101.032975,60.50175,61.1137,19.33555
104.402975,101.132225,60.562875,61.15875,19.344625
104.821025,101.2287,60.641525,61.186225,19.362025
104.828525,101.312175,60.706125,61.29405,19.377325
104.98155,101.41075,60.79475,61.371675,19.391475
105.112375,101.53215,60.919975,61.42,19.40695
105.189675,101.612875,61.0131,61.532,19.431775
105.23815,101.64095,61.07595,61.587525,19.451425
105.31655,101.658275,61.137525,61.705025,19.4838
105.5863,101.6665,61.176825,61.727325,19.4996
105.6365,101.674625,61.217825,61.76155,19.516975
105.8087,101.7002,61.24435,61.7938,19.527175
105.86485,101.776425,61.27885,61.82545,19.54195
106.574375,101.815475,61.347925,61.8619,19.557
106.5884,101.860175,61.5625,61.93565,19.58305
106.69525,101.992,61.70565,61.984125,19.6051
106.805275,102.062325,61.73355,62.15685,19.614225
106.9587,102.145575,61.750875,62.162825,19.629375
107.074575,102.222325,61.7834,62.19655,19.6586
107.326075,102.3076,61.81085,62.236475,19.669675
107.35765,102.39825,61.85555,62.294425,19.69795
107.63735,102.5073,61.9342,62.39395,19.707175
107.8361,102.6357,62.1269,62.4241,19.7154
107.904225,102.69345,62.162825,62.481725,19.7227
108.24125,102.7525,62.19595,62.489475,19.730325
108.25715,102.788325,62.24625,62.66055,19.741475
108.676075,102.849,62.32405,62.739025,19.772375
108.68705,102.984,62.386025,62.879225,19.781225
108.836775,103.09095,62.46015,62.958525,19.79495
108.877075,103.1644,62.5412,63.059375,19.808025
109.0084,103.238675,62.626575,63.19315,19.826575
109.0608,103.268625,62.837475,63.2275,20.1345
109.245025,103.31235,62.89945,63.297325,20.1441
109.397475,103.45555,63.02265,63.332275,20.1545
109.741625,103.61,63.1514,63.37905,20.165075
109.831375,103.788975,63.214425,63.501975,20.18145
110.1168,103.884925,63.2747,63.579775,20.1835
110.192825,103.930525,63.420025,63.6124,20.200325
110.218225,104.01615,63.57655,63.631675,20.21945
110.366475,104.213,63.6055,63.74645,20.247275
110.551575,104.336375,63.641775,63.805,20.285825
111.26995,104.429125,63.812425,63.891125,20.3054
111.40855,104.541425,63.884925,63.9332,20.3153
111.8534,104.65845,63.915425,64.031775,20.353675
111.9563,104.718525,63.9861,64.1528,20.370125
112.0778,104.826025,64.079575,64.220375,20.38955
112.5709,104.98715,64.139675,64.445975,20.4985
112.610025,105.0007,64.216125,64.551125,20.555775
112.859625,105.028175,64.2784,64.581875,20.580775
113.06575,105.048875,64.3187,64.620675,20.601475
113.13175,105.122425,64.42165,64.684275,20.622975
113.142175,105.295,64.53245,64.81275,20.6337
113.537925,105.4506,64.6114,64.855925,20.6505
113.62115,105.521025,64.6525,64.916225,20.66135
113.8932,105.651825,64.661725,64.96985,20.673475
113.9856,105.7253,64.70655,65.026775,20.6899
114.044675,105.81885,64.792775,65.106575,20.700325
114.3386,105.965825,64.8434,65.138875,20.7112
114.445725,106.0746,64.916425,65.264525,20.725575
114.509625,106.20035,65.010875,65.331175,20.7538
114.77355,106.27925,65.0873,65.461025,20.765825
114.8792,106.368575,65.10115,65.6382,20.77895
115.307775,106.505175,65.236725,65.67935,20.790375
115.353175,106.5936,65.316025,65.710325,20.800125
115.4371,106.706,65.3825,65.7201,20.808775
115.550175,106.751125,65.4312,65.7592,20.83545
115.83855,106.86915,65.5627,65.88495,20.84795
116.085525,106.94145,65.675225,65.938525,20.858875
116.20675,106.987275,65.7089,66.05495,20.873175
116.988775,107.0579,65.7486,66.1396,20.881525
117.07935,107.14475,65.842575,66.183175,20.8934
117.44385,107.274475,65.93005,66.33335,20.903325
117.943325,107.372075,65.975625,66.3682,20.918625
117.97555,107.480525,66.045275,66.415725,20.926625
118.030075,107.583825,66.0938,66.531775,20.935475
118.10775,107.654225,66.289125,66.59095,20.948075
118.20365,107.724275,66.37335,66.6462,20.9695
118.272625,107.79795,66.41015,66.793725,20.983075
118.279825,107.8579,66.490325,66.8767,20.99875
118.323975,107.936675,66.557275,66.93015,21.0274
118.339075,108.0198,66.611375,67.0194,21.0628
118.514575,108.07,66.741925,67.225,21.088725
118.5576,108.1346,66.83755,67.292325,21.11525
118.571125,108.20635,66.8926,67.403775,21.133925
118.615225,108.332475,67.000175,67.45955,21.151725
118.931675,108.46495,67.052775,67.499325,21.181175
119.041725,108.562825,67.2676,67.53205,21.418125
119.5464,108.67885,67.3339,67.59385,21.432675
119.673125,108.769475,67.3886,67.73035,21.44685
119.7729,108.890525,67.499325,67.759775,21.46395
119.85665,108.989075,67.593175,67.803625,21.471025
119.9597,109.0849,67.79405,67.85375,21.485275
120.46275,109.171775,67.9169,67.905425,21.53345
120.530725,109.307175,68.019825,67.96195,21.572675
120.74475,109.412875,68.1937,68.014475,21.593025
120.77215,109.461125,68.2939,68.149125,21.6077
120.84585,109.519175,68.359025,68.273375,21.62245
121.06345,109.724225,68.42635,68.31945,21.6433
121.08985,109.7951,68.53955,68.3958,21.6555
121.119775,109.85555,68.6654,68.458225,21.6802
121.389875,109.89895,68.672575,68.521775,21.696975
121.81,110.0163,68.751075,68.5524,21.71285
121.879775,110.151225,68.7845,68.6375,21.72795
122.26375,110.2175,68.8232,68.67255,21.738025
122.44465,110.3205,68.935025,68.7524,21.756725
122.780475,110.4506,68.96505,68.783375,21.770275
122.860825,110.5262,69.043775,68.7907,21.784825
123.182575,110.653475,69.2056,68.850725,21.7953
123.24595,110.7697,69.2423,68.91905,21.809575
123.4449,110.868,69.361925,68.96505,21.8206
123.505325,110.956275,69.463275,68.982675,21.843175
123.615875,111.07815,69.52525,69.0397,21.8666
123.6884,111.133125,69.66705,69.108075,21.885675
123.8637,111.1911,69.73125,69.169925,21.9087
123.899575,111.3227,69.781075,69.208725,21.938275
124.0242,111.40055,69.83925,69.24105,21.96815
124.332525,111.491275,69.899625,69.30205,22.016075
124.363,111.54475,69.988975,69.347925,22.0524
124.386175,111.5735,70.077275,69.459325,22.2021
124.67585,111.624375,70.29155,69.49505,22.29485
124.8557,111.857875,70.36615,69.5411,22.3573
125.078425,111.9315,70.67205,69.707325,22.3782
125.204125,112.0358,70.789625,69.800775,22.4049
125.333725,112.073,70.840275,69.810725,22.4352
125.43275,112.12345,70.91285,69.834925,22.468675
125.80245,112.205225,71.052625,69.878975,22.493775
125.9707,112.309375,71.21345,69.930925,22.57595
126.349425,112.45,71.31375,69.971825,22.604475
126.540225,112.518675,71.4152,69.999475,22.610625
126.58195,112.68335,71.4926,70.00165,22.62705
126.678475,112.84915,71.5436,70.06095,22.637325
126.689575,112.963775,71.607025,70.10715,22.657075
126.746675,113.0334,71.6565,70.135275,22.673625
126.822975,113.0974,71.831525,70.2223,22.6825
127.19035,113.21,71.9147,70.2933,22.6931
127.366575,113.25835,71.928725,70.3225,22.707525
127.8276,113.288975,71.983075,70.370875,22.717375
127.9792,113.336325,72.006825,70.411125,22.722
128.066575,113.4456,72.14865,70.4312,22.73225
128.105775,113.53045,72.233525,70.476825,22.74155
128.26305,113.65905,72.29295,70.551575,22.761325
128.5053,113.709575,72.36695,70.6317,22.7763
128.53085,113.80705,72.428175,70.692125,22.805925
128.559625,113.93665,72.504725,70.74075,22.817975
128.79835,114.000125,72.69455,70.8013,22.835675
128.9822,114.05645,72.718475,70.8315,22.848875
129.049025,114.092175,72.770125,70.864875,22.8712
129.07735,114.22905,72.8104,70.89985,22.892775
129.159525,114.4459,72.860225,70.94255,22.9122
129.2896,114.543125,72.87745,71.006875,22.932725
129.494775,114.647725,73.16235,71.076875,23.2217
130.338725,114.719875,73.19195,71.13575,23.2278
130.355725,114.907725,73.229525,71.1758,23.234975
130.55855,114.971825,73.292025,71.23905,23.2433
130.63025,115.068325,73.423125,71.319725,23.25
130.6742,115.12975,73.59455,71.330675,23.260675
130.797775,115.198375,73.6254,71.4111,23.2778
130.81625,115.323575,73.671125,71.4637,23.290025
130.890175,115.3865,73.704925,71.507675,23.3083
131.00185,115.4606,73.743325,71.550725,23.32095
131.17515,115.59205,73.8206,71.6201,23.3325
131.19455,115.6432,73.88985,71.649525,23.35205
131.56305,115.718225,73.901425,71.695675,23.368025
131.6129,115.799225,73.9516,71.75525,23.379925
131.77855,115.936025,74.058,71.8048,23.39535
131.80745,116.04245,74.122875,71.857,23.407025
131.834475,116.12025,74.192375,71.919875,23.42375
132.019475,116.19765,74.237875,71.935925,23.441675
132.1997,116.233925,74.28445,71.961825,23.455975
132.4436,116.31675,74.428325,72.024325,23.46865
132.466125,116.38985,74.48025,72.034125,23.478925
132.763875,116.523525,74.570075,72.16345,23.531525
132.9217,116.59865,74.602775,72.2395,23.545025
132.9247,116.6485,74.64785,72.272725,23.558275
132.93355,116.700525,74.672225,72.345325,23.574175
133.034175,116.762025,74.69675,72.40185,23.582875
133.077675,116.816825,74.727425,72.428175,23.588125
133.33425,116.88765,75.02945,72.44435,23.596825
133.935425,116.934275,75.062525,72.5072,23.6138
134.157475,117.003475,75.09755,72.5539,23.629225
134.1698,117.094925,75.130975,72.634225,23.64
134.41695,117.196,75.17365,72.67595,23.654975
134.456475,117.2641,75.2394,72.71305,23.666675
134.623875,117.306025,75.291775,72.770325,23.676475
134.67745,117.364525,75.340275,72.7972,23.679625
134.835275,117.443025,75.375775,72.841,23.685675
135.1704,117.53535,75.467375,72.86415,23.69845
135.29575,117.656625,75.640325,72.93585,23.724925
135.496775,117.686575,75.70795,73.027275,23.74305
135.787825,117.70325,75.902575,73.0684,23.760825
135.989675,117.777175,76.121475,73.17965,24.05
136.0939,118.18155,76.162725,73.221275,24.06855
136.271225,118.548325,76.188075,73.250275,24.0845
136.296525,118.588325,76.2512,73.2843,24.106375
136.336425,118.648175,76.347325,73.3283,24.1293
136.5443,118.724175,76.407525,73.39395,24.152825
136.696725,118.759225,76.48735,73.489,24.17855
137.1652,118.843975,76.574,73.6615,24.1962
137.198625,118.954375,76.666875,73.733375,24.22015
137.371075,119.0015,76.7999,73.80105,24.2415
138.287175,119.034025,77.028775,73.8297,24.26325
138.5639,119.082325,77.075075,73.86895,24.2793
138.7543,119.1526,77.107375,73.912475,24.31325
138.798975,119.20065,77.128875,73.965825,24.316575
138.97385,119.24095,77.161825,73.98995,24.34695
139.1134,119.2666,77.20995,74.07795,24.5265
139.1857,119.301025,77.286225,74.116625,24.534625
139.21485,119.353,77.3218,74.196375,24.548275
139.512625,119.4633,77.3539,74.24975,24.55785
139.642175,119.523375,77.52705,74.28715,24.56855
139.661675,119.59445,77.560825,74.37315,24.581325
139.832975,119.617125,77.656025,74.441025,24.589225
140.3847,119.643625,77.71405,74.491975,24.600925
140.406875,119.6854,77.7628,74.5244,24.609925
140.9378,119.7358,77.951925,74.55765,24.6172
141.177525,119.761575,77.9931,74.5911,24.6248
141.3145,119.824925,78.0152,74.617325,24.632925
141.63325,119.8579,78.0766,74.647,24.6414
141.7945,119.968,78.09325,74.73355,24.64635
141.8382,120.025475,78.1483,74.756725,24.6504
142.01705,120.071325,78.34595,74.8054,24.657675
142.197325,120.157925,78.3749,74.845225,24.67215
142.240225,120.7182,78.4141,74.903925,24.685025
142.56855,120.796775,78.4528,74.9696,24.69555
142.8576,120.927225,78.505925,74.9713,24.7187
142.93425,121.0419,78.538725,75.0066,24.7222
143.0102,121.1453,78.604775,75.053275,24.728775
143.182925,121.180225,78.7102,75.08965,24.74855
143.26625,121.20595,78.786675,75.107975,24.768175
143.684425,121.27645,78.856975,75.15805,24.781275
143.703425,121.3662,79.0135,75.19725,24.7956
143.726225,121.456225,79.071975,75.2435,24.8089
143.7462,121.534225,79.0733,75.2889,24.82725
143.829275,121.600625,79.10805,75.329825,25.057025
144.03655,121.65185,79.156375,75.379875,25.07095
144.203375,121.668425,79.183625,75.41305,25.10105
144.31585,121.712475,79.305525,75.4532,25.11205
144.34865,121.76135,79.322125,75.509675,25.128475
144.876475,121.816525,79.5081,75.54855,25.143725
145.220125,121.87145,79.5397,75.604775,25.194775
145.278975,121.88595,79.5568,75.7564,25.207275
145.364325,121.905925,79.619875,75.844175,25.228625
145.402275,122.065425,79.663675,75.8955,25.287325
145.5499,122.096375,79.8411,75.964975,25.3083
145.693825,122.15205,79.896325,76.024775,25.33665
145.876525,122.172,79.9581,76.11755,25.359625
146.598,122.208075,79.9828,76.194825,25.38485
146.740075,122.2809,80.250375,76.2583,25.405975
146.776,122.364775,80.34075,76.36565,25.6828
147.190875,122.4117,80.393175,76.417575,25.695625
147.353575,122.444675,80.450275,76.448525,25.71355
147.5537,122.49645,80.4632,76.4783,25.7392
147.71115,122.520175,80.503875,76.533575,25.751675
148.081625,122.578225,80.523375,76.5958,25.770975
148.151125,122.642975,80.5394,76.681,25.788925
148.3889,122.739625,80.581725,76.7887,25.808525
148.821925,122.826825,80.61635,76.854975,25.829025
149.32535,122.853075,80.638325,76.8869,25.845675
149.6019,122.96425,80.670925,76.90735,25.8648
149.884175,123.00175,80.922475,76.94245,25.88795
149.9464,123.042475,81.017675,77.028425,25.906525
150.08325,123.122,81.0188,77.1301,25.985975
150.148875,123.186975,81.051125,77.165075,26.178025
150.166375,123.5115,81.0707,77.2208,26.193025
150.34905,123.579775,81.2548,77.257525,26.206025
150.378075,123.641925,81.375125,77.34185,26.22025
150.701025,123.776425,81.443325,77.364425,26.234775
150.789425,123.901725,81.533725,77.414875,26.2533
150.8261,124.3636,81.599175,77.47625,26.267925
151.487475,124.455925,81.6396,77.52655,26.295625
151.54335,124.613175,81.73265,77.6133,26.59155
151.645175,124.71135,81.76855,77.671875,26.636025
151.76115,124.806025,81.93535,77.719975,26.649025
152.1491,124.8626,82.0105,77.80405,26.6616
152.172925,124.88885,82.073875,77.90475,26.67295
152.7386,124.94685,82.243925,77.9811,26.681875
153.032225,124.996375,82.391775,77.9931,26.696025
153.425775,125.055025,82.434975,78.035125,26.708675
153.498425,125.07485,82.61395,78.0766,26.721275
153.9879,125.11055,82.66575,78.0954,26.734825
154.101725,125.1526,82.750375,78.14565,26.747725
154.4307,125.205675,82.76955,78.254975,26.7628
154.500075,125.3023,82.86665,78.341675,26.77675
154.5328,125.409775,82.977825,78.37755,26.7919
154.67825,125.440975,83.04925,78.42455,26.804925
155.394275,125.4713,83.092475,78.462025,26.835375
155.536775,125.488875,83.18455,78.5115,26.862425
155.628175,125.5464,83.30855,78.5323,27.124
155.698125,125.573775,83.440625,78.584575,27.132925
156.5787,125.639825,83.504025,78.6285,27.1408
