SPK_SPKC01a,SPK_SPKC04a,SPK_SPKC05a
34.264775,15.3607,73.540975
34.330625,15.37965,73.76595
34.337275,15.432875,73.9098
34.45355,15.4573,73.943775
34.509775,15.6746,74.043075
34.52845,15.748575,74.2408
34.586975,15.85595,74.521625
35.0383,15.93005,74.60745
35.04745,15.9543,74.639225
35.107975,15.982325,74.79095
35.734725,16.048625,74.868575
35.986525,16.070675,74.911575
35.9918,16.099125,74.956475
35.996825,16.203475,75.039475
36.187525,16.32245,75.15665
36.197,16.386325,75.309075
36.41545,16.869375,75.48995
36.8718,16.8863,75.59845
37.3943,16.954975,75.739675
37.45715,16.99095,75.800025
37.5731,17.018875,75.91205
37.689325,17.044925,76.0626
37.73785,17.122725,76.801375
37.782925,17.2621,77.316675
37.891525,17.2987,77.354225
38.380975,17.388325,77.415075
38.988025,17.473975,78.155725
39.071125,17.534225,81.582175
39.101225,17.582775,81.655425
39.175025,17.69085,81.736975
39.180225,17.7359,81.748625
39.2221,17.8711,81.8693
39.25285,17.96835,81.9321
39.588725,18.0865,82.37725
39.796325,18.141575,83.37505
39.941425,18.23215,83.9856
40.252625,18.515775,85.201875
40.3053,18.5306,85.607025
40.363175,19.01735,85.8073
40.427075,19.042325,86.397075
40.69015,19.1216,86.410875
40.74645,19.143125,86.432075
40.88975,19.18625,86.47695
41.155775,19.2255,86.578775
41.711,19.240175,86.715125
41.786925,19.290025,87.15505
42.0297,19.340225,87.56305
42.2717,19.397,87.6527
42.275975,19.44165,87.802075
42.31725,19.4663,88.53145
42.53505,19.55425,88.857525
42.72215,19.6273,89.4372
42.794575,19.669725,89.64105
42.99745,19.685925,90.383625
43.8231,19.738475,90.8079
43.84005,19.7867,91.4917
43.909575,19.830175,91.669
44.0333,19.893825,91.85325
44.07185,19.927975,91.944275
45.137875,19.952825,92.2093
45.302725,20.011775,92.918775
45.35305,20.0262,94.3491
45.356725,20.083125,95.049225
45.423425,20.118,95.105925
45.426975,20.190325,95.203525
45.43685,20.240725,95.5534
45.576125,20.41685,96.6575
45.775675,20.447775,98.044825
45.7848,20.539575,98.8631
45.794775,20.6113,99.037625
45.797625,20.671325,99.646175
45.897275,20.7698,100.547175
45.903375,20.818075,100.649075
46.3572,20.855825,100.7993
46.39235,20.9384,100.95675
46.5965,21.005875,101.1028
46.6019,21.07135,101.238375
46.610075,21.126425,103.83725
46.884875,21.1783,104.3364
47.211175,21.295675,104.4745
47.237325,21.4257,106.21515
47.2534,21.5075,107.234375
47.461725,21.957975,107.33585
47.465275,22.00455,107.515
47.4717,22.022175,107.572725
