SPK_SPKC05a,SPK_SPKC05b,SPK_SPKC06a
,278.808775,
,278.8438,
,278.916175,
,278.9494,
,278.96385,
,279.0178,
,279.125,
,279.1414,
,279.1725,
,279.188925,
,279.204825,
,279.22265,
,279.238425,
,279.251125,
,279.28575,
,279.301725,
,279.329475,
,279.335125,
,279.34265,
,279.35535,
,279.360625,
,279.383725,
,279.392675,
,279.4695,
,279.500375,
,279.53605,
,279.565075,
,279.5922,
,279.60685,
,279.62475,
,279.634825,
,279.651975,
,279.6639,
,279.684125,
,279.694025,
,279.70535,
,279.7193,
,279.75115,
,279.811525,
,279.83905,
,279.894075,
,279.924125,
,279.94205,
,279.955525,
,279.976975,
,279.990675,
,280.005125,
,280.0215,
,280.035775,
,280.044875,
,280.05675,
,280.083025,
,280.12765,
,280.144675,
,280.1876,
,280.216125,
,280.228625,
,280.245825,
,280.267425,
,280.291525,
,280.3047,
,280.3164,
,280.326725,
,280.337675,
,280.352425,
,280.372425,
,280.383125,
,280.392575,
,280.406475,
,280.417325,
,280.432675,
,280.450175,
,280.469625,
,280.483325,
,280.498025,
,280.510625,
,280.536025,
,280.549775,
,280.56185,
,280.576525,
,280.58955,
,280.60435,
,280.628075,
,280.645025,
,280.6694,
,280.719025,
,280.763175,
,280.7969,
,280.813125,
,280.834275,
,280.855125,
,280.8687,
,280.88555,
,280.89435,
,280.928325,
,280.937575,
,280.94775,
,280.963075,
,280.99015,
,281.01725,
,281.036375,
,281.096675,
,281.1181,
,281.1364,
,281.160275,
,281.183,
,281.197575,
,281.2213,
,281.25895,
,281.28055,
,281.31095,
,281.3655,
,281.402225,
,281.48705,
,281.504725,
,281.5374,
,281.546225,
,281.551225,
,281.566425,
,281.5985,
,281.627775,
,281.65645,
,281.674525,
,281.703675,
,281.8288,
,281.85395,
,281.88265,
,281.908125,
,281.9156,
,281.924,
,281.9403,
,281.9651,
,281.991275,
,282.020575,
,282.04885,
,282.085875,
,282.11855,
,282.17345,
,282.202075,
,282.21615,
,282.240875,
,282.265825,
,282.28675,
,282.2999,
,282.3246,
,282.348475,
,282.37485,
,282.397125,
,282.4559,
,282.48565,
,282.51305,
,282.5324,
,282.582325,
,282.597525,
,282.621775,
,282.645475,
,282.664375,
,282.6791,
,282.7015,
,282.7138,
,282.736325,
,282.75385,
,282.770225,
,282.7902,
,282.8337,
,282.84745,
,282.861925,
,282.873,
,282.8836,
,282.893,
,282.905725,
,282.916475,
,282.92995,
,282.944175,
,282.956375,
,282.984025,
,282.9965,
,283.011,
,283.027625,
,283.07525,
,283.093,
,283.1034,
,283.1172,
,283.1325,
,283.1483,
,283.175175,
,283.1916,
,283.207675,
,283.227425,
,283.24645,
,283.264775,
,283.278225,
,283.2893,
,283.30285,
,283.321825,
,283.33255,
,283.3466,
,283.35875,
,283.377075,
,283.386975,
,283.3995,
,283.4248,
,283.44215,
,283.46995,
,283.4971,
,283.523325,
,283.568525,
,283.6647,
,283.722975,
,283.746675,
,283.77895,
,283.79255,
,283.80405,
,283.815025,
,283.8477,
,283.88585,
,283.902575,
,283.9195,
,283.9462,
,283.971325,
,283.99345,
,284.015325,
,284.031325,
,284.04645,
,284.063375,
,284.081025,
,284.10495,
,284.177625,
,284.22675,
,284.269275,
,284.298,
,284.3196,
,284.350025,
,284.372725,
,284.388925,
,284.4061,
,284.426525,
,284.464925,
,284.496925,
,284.526825,
,284.543775,
,284.5593,
,284.59275,
,284.5956,
,284.617125,
,284.6335,
,284.647825,
,284.658675,
,284.677525,
,284.690625,
,284.71045,
,284.729525,
,284.7513,
,284.7692,
,284.80135,
,284.81595,
,284.848175,
,284.8769,
,284.89735,
,284.9158,
,284.936075,
,284.9522,
,284.9662,
,284.98185,
,285.006175,
,285.016325,
,285.02235,
,285.049575,
,285.09355,
,285.096825,
,285.13595,
,285.2001,
,285.25645,
,285.28695,
,285.321175,
,285.361625,
,285.37785,
,285.40655,
,285.43465,
,285.4581,
,285.473375,
,285.491575,
,285.513975,
,285.604725,
,285.639175,
,285.65215,
,285.6761,
,285.701975,
,285.728,
,285.7417,
,285.7579,
,285.7699,
,285.781175,
,285.790425,
,285.804825,
,285.8206,
,285.871725,
,285.92415,
,285.942175,
,285.98655,
,286.00655,
,286.027325,
,286.04375,
,286.072125,
,286.08015,
,286.1006,
,286.102025,
,286.1096,
,286.12495,
,286.1432,
,286.15935,
,286.17315,
,286.182625,
,286.192375,
,286.204725,
,286.2162,
,286.234075,
,286.2456,
,286.258975,
,286.3038,
,286.3149,
,286.342325,
,286.362175,
,286.3797,
,286.39985,
,286.419925,
,286.4333,
,286.454425,
,286.4765,
,286.490825,
,286.5106,
,286.5304,
,286.553025,
,286.573375,
,286.592525,
,286.614475,
,286.633325,
,286.660275,
,286.705975,
,286.754225,
,286.7742,
,286.796775,
,286.8142,
,286.8419,
,286.877325,
,286.892625,
,286.907825,
,286.913975,
,286.987875,
,287.013575,
,287.056475,
,287.0848,
,287.101575,
,287.10295,
,287.128275,
,287.149225,
,287.160025,
,287.167875,
,287.177625,
,287.1941,
,287.212875,
,287.24125,
,287.257825,
,287.275825,
,287.296125,
,287.3182,
,287.33235,
,287.351975,
,287.39175,
,287.40275,
,287.40485,
,287.430275,
,287.452875,
,287.483325,
,287.5078,
,287.572675,
,287.665575,
,287.697425,
,287.7129,
,287.7267,
,287.738675,
,287.77225,
,287.806175,
,287.8448,
,287.931,
,287.983575,
,288.007475,
,288.031775,
,288.056225,
,288.068525,
,288.082025,
,288.10335,
,288.11405,
,288.13875,
,288.1861,
,288.215075,
,288.235325,
,288.254975,
,288.2761,
,288.297525,
,288.313625,
,288.326475,
,288.435125,
,288.5106,
,288.53415,
,288.5476,
,288.563875,
,288.591925,
,288.609225,
,288.620425,
,288.6405,
,288.658625,
,288.680325,
,288.7409,
,288.808725,
,288.857125,
,288.8743,
,288.885,
,288.89745,
,288.90955,
,288.9192,
,288.929075,
,288.938475,
,288.956875,
,288.971575,
,288.988025,
,289.0016,
,289.025925,
,289.05415,
,289.083625,
,289.1109,
,289.126075,
,289.13,
,289.1445,
,289.16715,
,289.183225,
,289.2066,
,289.22185,
,289.239125,
,289.259125,
,289.273675,
,289.2895,
,289.308375,
,289.3219,
,289.3387,
,289.356475,
,289.382525,
,289.399175,
,289.4225,
,289.444425,
,289.50465,
,289.528325,
,289.580575,
,289.611425,
,289.648525,
,289.675125,
,289.70065,
,289.7182,
,289.7361,
,289.74795,
,289.752925,
,289.760075,
,289.7648,
,289.769575,
,289.787625,
,289.79745,
,289.81295,
,289.82095,
,289.83155,
,289.8414,
,289.863275,
,289.871825,
,289.882625,
,289.9012,
,289.915875,
,289.93325,
,289.944875,
,289.958575,
,289.966,
,289.975875,
,289.98675,
,289.99985,
,290.010275,
,290.0178,
,290.02795,
,290.038075,
,290.049525,
,290.05775,
,290.06765,
,290.078425,
,290.088225,
,290.0995,
,290.131175,
,290.13955,
,290.150875,
,290.164775,
,290.1827,
,290.198825,
,290.214025,
,290.23,
,290.240625,
,290.25285,
,290.277475,
,290.304225,
,290.31215,
,290.33505,
,290.34885,
,290.369625,
,290.3794,
,290.38985,
,290.402825,
,290.4167,
,290.422275,
,290.44225,
,290.450375,
,290.46355,
,290.473675,
,290.4811,
,290.48495,
,290.495325,
,290.50835,
,290.5181,
,290.528375,
,290.5397,
,290.548125,
,290.5597,
,290.57865,
,290.586675,
,290.593125,
,290.603525,
,290.61255,
,290.623375,
,290.6344,
,290.646775,
,290.664575,
,290.67715,
,290.690525,
,290.70915,
,290.718125,
,290.728825,
,290.751775,
,290.764525,
,290.78065,
,290.79265,
,290.808825,
,290.822275,
,290.8352,
,290.84635,
,290.861325,
,290.87805,
,290.8945,
,290.9452,
,290.965925,
,290.9779,
,290.992975,
,291.01325,
,291.021175,
,291.02605,
,291.08765,
,291.107025,
,291.120725,
,291.133925,
,291.154825,
,291.167625,
,291.1808,
,291.18565,
,291.208175,
,291.2208,
,291.22915,
,291.244,
,291.254875,
,291.2665,
,291.2778,
,291.288675,
,291.302175,
,291.31285,
,291.34305,
,291.353,
,291.368225,
,291.3842,
,291.40025,
,291.414575,
,291.4324,
,291.446275,
,291.47465,
,291.48815,
,291.5184,
,291.535,
,291.55385,
,291.566875,
,291.586075,
,291.59595,
,291.62285,
,291.639625,
,291.676025,
,291.717775,
,291.72825,
,291.740425,
,291.7444,
,291.76385,
,291.775575,
,291.789975,
,291.804375,
,291.81985,
,291.8351,
,291.849825,
,291.8611,
,291.87415,
,291.890325,
,291.903025,
,291.922525,
,291.93945,
,291.95605,
,291.97585,
,291.992975,
,292.0086,
,292.0297,
,292.046175,
,292.107525,
,292.1253,
,292.162325,
,292.17595,
,292.202475,
,292.209625,
,292.2534,
,292.29665,
,292.313625,
,292.33,
,292.342775,
,292.36115,
,292.385125,
,292.415,
,292.429975,
,292.445625,
,292.461025,
,292.481525,
,292.504075,
,292.519825,
,292.530375,
,292.54985,
,292.5672,
,292.5821,
,292.59455,
,292.609225,
,292.619375,
,292.6375,
,292.653975,
,292.6691,
,292.6803,
,292.694,
,292.707775,
,292.735775,
,292.7508,
,292.77045,
,292.7828,
,292.797775,
,292.808225,
,292.823825,
,292.832875,
,292.840775,
,292.857325,
,292.884425,
,292.9026,
,292.932325,
,292.94695,
,292.964725,
,292.978025,
,292.995775,
,293.007125,
,293.034625,
,293.049275,
,293.062975,
,293.0757,
,293.0918,
,293.1076,
,293.121025,
,293.134825,
,293.14355,
,293.159475,
,293.172875,
,293.19755,
,293.21115,
,293.224325,
,293.24295,
,293.26435,
,293.2921,
,293.3075,
,293.334775,
,293.3594,
,293.37015,
,293.387575,
,293.401,
,293.418,
,293.428625,
,293.438925,
,293.45095,
,293.465675,
,293.478825,
,293.493975,
,293.5082,
,293.520775,
,293.5389,
,293.568425,
,293.582325,
,293.5963,
,293.622875,
,293.6389,
,293.6493,
,293.6606,
,293.677375,
,293.68985,
,293.7,
,293.716825,
,293.727975,
,293.7357,
,293.74945,
,293.761675,
,293.773375,
,293.78845,
,293.798875,
,293.8091,
,293.82325,
,293.83805,
,293.85995,
,293.8735,
,293.882775,
,293.89775,
,293.9086,
,293.92405,
,293.933825,
,293.946975,
,293.9601,
,293.96945,
,293.980675,
,293.992975,
,294.003125,
,294.018725,
,294.028125,
,294.03815,
,294.05795,
,294.067675,
,294.078925,
,294.0889,
,294.101225,
,294.111875,
,294.12515,
,294.13755,
,294.1655,
,294.175875,
,294.1881,
,294.2007,
,294.217625,
,294.2325,
,294.24645,
,294.25395,
,294.259925,
,294.274125,
,294.28835,
,294.3022,
,294.31875,
,294.33055,
,294.342925,
,294.356275,
,294.36985,
,294.385,
,294.39685,
,294.413825,
,294.421175,
,294.4373,
,294.4457,
,294.453125,
,294.4706,
,294.484075,
,294.494625,
,294.505775,
,294.5236,
,294.54345,
,294.554375,
,294.585375,
,294.597925,
,294.6133,
,294.6492,
,294.66625,
,294.6809,
,294.690625,
,294.703575,
,294.7137,
,294.736225,
,294.74925,
,294.759225,
,294.7938,
,294.804875,
,294.815925,
,294.826175,
,294.833825,
,294.84845,
,294.87235,
,294.884025,
,294.893775,
,294.895825,
,294.91585,
,294.926925,
,294.94185,
,294.9519,
,294.963575,
,294.982175,
,294.994275,
,295.015225,
,295.027575,
,295.072725,
,295.085925,
,295.1013,
,295.109475,
,295.12515,
,295.13175,
,295.14525,
,295.154675,
,295.163825,
,295.2117,
,295.223475,
,295.23455,
,295.246825,
,295.25805,
,295.280275,
,295.290025,
,295.301475,
,295.315325,
,295.322925,
,295.338475,
,295.3477,
,295.371,
,295.382325,
,295.40265,
,295.410325,
,295.42035,
,295.430025,
,295.44425,
,295.45325,
,295.464475,
,295.477,
,295.490675,
,295.497325,
,295.504875,
,295.517225,
,295.526425,
,295.540575,
,295.5494,
,295.5554,
,295.5677,
,295.578325,
,295.60045,
,295.61915,
,295.628075,
,295.641675,
,295.655275,
,295.66285,
,295.677175,
,295.69155,
,295.71855,
,295.73255,
,295.742625,
,295.758075,
,295.7701,
,295.790675,
,295.801375,
,295.816175,
,295.81915,
,295.85155,
,295.86535,
,295.88115,
,295.894325,
,295.926475,
,295.939575,
,295.952225,
,295.96505,
,295.979125,
,295.994475,
,296.009925,
,296.0506,
,296.067325,
,296.077575,
,296.092375,
,296.10665,
,296.1186,
,296.149275,
,296.1576,
,296.16955,
,296.194,
,296.20555,
,296.2219,
,296.236275,
,296.249925,
,296.264975,
,296.278475,
,296.292925,
,296.30505,
,296.314525,
,296.32365,
,296.336525,
,296.3506,
,296.36645,
,296.397125,
,296.40935,
,296.431825,
,296.436175,
,296.444325,
,296.456975,
,296.471475,
,296.4871,
,296.505625,
,296.5188,
,296.529825,
,296.539825,
,296.5511,
,296.5606,
,296.57275,
,296.575275,
,296.5827,
,296.59665,
,296.60735,
,296.6205,
,296.633375,
,296.64615,
,296.6662,
,296.678,
,296.69335,
,296.70555,
,296.72035,
,296.751325,
,296.765625,
,296.779475,
,296.793125,
,296.810675,
,296.824975,
,296.8479,
,296.861,
,296.87955,
,296.900625,
,296.909375,
,296.9265,
,296.93765,
,296.95045,
,296.964075,
,296.975925,
,296.989125,
,297.002825,
,297.013925,
,297.0266,
,297.040575,
,297.080325,
,297.1017,
,297.11955,
,297.16115,
,297.1768,
,297.19235,
,297.215475,
,297.228225,
,297.254025,
,297.266775,
,297.283425,
,297.296075,
,297.30975,
,297.32445,
,297.345375,
,297.35735,
,297.37695,
,297.390425,
,297.40605,
,297.4245,
,297.44535,
,297.45815,
,297.473,
,297.490025,
,297.50535,
,297.5164,
,297.53105,
,297.541,
,297.558375,
,297.56995,
,297.586,
,297.6035,
,297.61515,
,297.63605,
,297.647325,
,297.655475,
,297.675425,
,297.68985,
,297.6991,
,297.714575,
,297.723625,
,297.7476,
,297.758875,
,297.8217,
,297.85155,
,297.86955,
,297.8861,
,297.8998,
,297.93015,
,297.947525,
,297.960175,
,297.98325,
,298.00855,
,298.0233,
,298.0354,
,298.0464,
,298.0595,
,298.0742,
,298.112075,
,298.122475,
,298.1383,
,298.156775,
,298.174625,
,298.187,
,298.200575,
,298.214625,
,298.231725,
,298.246225,
,298.271925,
,298.3038,
,298.31855,
,298.331575,
,298.348925,
,298.383375,
,298.399325,
,298.413425,
,298.441525,
,298.4582,
,298.4688,
,298.479875,
,298.492525,
,298.501375,
,298.5145,
,298.531875,
,298.544275,
,298.557375,
,298.590425,
,298.605425,
,298.620475,
,298.640725,
,298.650425,
,298.659,
,298.6844,
,298.702675,
,298.7251,
,298.734225,
,298.746775,
,298.7585,
,298.774725,
,298.784275,
,298.79525,
,298.819175,
,298.8413,
,298.85355,
,298.878875,
,298.896275,
,298.905975,
,298.91945,
,298.93865,
,298.970975,
,298.984175,
,298.99775,
,299.012225,
,299.021725,
,299.033675,
,299.043375,
,299.0546,
,299.06435,
,299.08735,
,299.117175,
,299.126575,
,299.1444,
,299.161975,
,299.174125,
,299.182375,
,299.189675,
,299.200275,
,299.22085,
,299.231125,
,299.2437,
,299.2528,
,299.2737,
,299.2849,
,299.31205,
,299.32395,
,299.3362,
,299.34525,
,299.355425,
,299.364775,
,299.371925,
,299.391475,
,299.3996,
,299.40065,
,299.409675,
,299.421325,
,299.4373,
,299.449975,
,299.45865,
,299.47665,
,299.4886,
,299.499875,
,299.508025,
,299.519275,
,299.527975,
,299.53865,
,299.56175,
,299.5728,
,299.584,
,299.591975,
,299.59745,
,299.6046,
,299.6158,
,299.623925,
,299.63775,
,299.646175,
,299.6729,
,299.683675,
,299.68555,
,299.692825,
,299.705925,
,299.71225,
,299.720275,
,299.730625,
,299.742825,
,299.753825,
,299.761875,
,299.790675,
,299.808775,
,299.830025,
,299.866,
,299.879025,
,299.89065,
,299.907,
,299.918325,
,299.9327,
,299.9631,
,299.9812,
