SPK_SPKC09a,SPK_SPKC11a,SPK_SPKC12a
235.11255,,
235.1466,,
235.171325,,
235.236275,,
235.75255,,
235.965225,,
236.024175,,
236.21755,,
236.412275,,
236.49785,,
237.028775,,
237.031925,,
237.107175,,
237.134025,,
237.176,,
237.232425,,
237.291425,,
237.3866,,
237.404325,,
237.46185,,
237.492825,,
237.5044,,
237.540325,,
237.617725,,
237.7369,,
237.796475,,
237.82715,,
237.86785,,
237.9385,,
237.965425,,
238.1095,,
238.402225,,
238.470025,,
238.5677,,
238.906325,,
238.964625,,
239.0709,,
239.457225,,
239.563075,,
239.88815,,
240.16095,,
240.223375,,
240.2393,,
240.267725,,
240.493,,
240.676925,,
240.865425,,
240.873025,,
241.14085,,
241.299425,,
241.421175,,
241.567175,,
241.6356,,
241.747,,
241.795425,,
241.8276,,
242.0899,,
242.115,,
242.151575,,
242.441675,,
242.84895,,
243.39065,,
243.4326,,
243.490075,,
243.505375,,
243.665625,,
243.681825,,
243.702225,,
243.74015,,
243.85715,,
244.073325,,
244.175225,,
244.191675,,
244.57985,,
244.59475,,
244.654925,,
244.717875,,
244.76795,,
244.8781,,
244.91005,,
244.92705,,
245.123525,,
245.4337,,
245.48335,,
245.51315,,
245.621425,,
245.65945,,
245.70725,,
245.883675,,
245.936625,,
246.0018,,
246.034075,,
246.074025,,
246.117325,,
246.357525,,
246.4869,,
246.4887,,
246.554725,,
246.628575,,
246.80805,,
246.860425,,
247.151325,,
247.21865,,
247.3284,,
247.51035,,
247.73495,,
247.782525,,
247.86235,,
247.91695,,
247.9386,,
248.322525,,
248.378525,,
248.44475,,
248.71445,,
249.093025,,
249.253575,,
249.3396,,
249.518725,,
249.67425,,
249.71315,,
249.76365,,
249.815625,,
249.84795,,
249.8885,,
249.970425,,
250.097575,,
250.183975,,
250.21235,,
250.218025,,
250.313325,,
250.41405,,
250.59,,
250.6726,,
250.717075,,
250.776375,,
251.126975,,
251.304225,,
251.43295,,
251.455,,
252.027175,,
252.107175,,
252.34475,,
252.6529,,
252.7032,,
252.988525,,
253.20505,,
253.30885,,
253.34435,,
253.378225,,
253.420825,,
253.42915,,
253.447575,,
253.512675,,
253.527,,
253.651625,,
253.832,,
253.9083,,
253.967425,,
254.28915,,
254.4225,,
254.440775,,
254.540575,,
254.664825,,
254.670525,,
254.690875,,
255.1,,
255.141575,,
255.25925,,
255.28775,,
255.3265,,
255.652575,,
255.75955,,
255.874275,,
255.949475,,
256.001225,,
256.1627,,
256.691575,,
256.708375,,
256.74525,,
256.74945,,
256.76665,,
256.782075,,
256.785275,,
256.825775,,
256.8562,,
256.882,,
256.904125,,
257.128875,,
257.50865,,
257.538375,,
257.5651,,
257.618175,,
257.6769,,
257.774175,,
257.923725,,
258.176575,,
258.41045,,
258.495725,,
258.677275,,
258.8438,,
258.95615,,
258.985425,,
259.357825,,
259.526075,,
259.582025,,
259.59235,,
259.972025,,
259.98785,,
260.270725,,
260.351625,,
260.4769,,
260.70195,,
260.8632,,
260.944375,,
261.19875,,
261.281375,,
261.321875,,
261.401075,,
261.47395,,
261.501575,,
261.62265,,
261.66875,,
261.768225,,
261.855625,,
261.89685,,
261.983175,,
262.09255,,
262.178625,,
262.28375,,
262.33875,,
262.444475,,
262.5852,,
262.8366,,
262.941775,,
263.00735,,
263.0478,,
263.136425,,
263.20415,,
263.266925,,
263.4285,,
263.5116,,
263.726675,,
263.983375,,
264.265225,,
264.323325,,
264.3646,,
264.523775,,
264.60265,,
264.768525,,
264.857875,,
265.1012,,
265.1509,,
265.395775,,
265.775,,
265.9428,,
266.0764,,
266.1862,,
266.2184,,
266.313875,,
266.379175,,
266.468125,,
266.558,,
266.719925,,
266.906925,,
266.95875,,
267.072,,
267.153,,
267.422875,,
267.89675,,
267.993425,,
268.48355,,
268.681125,,
268.855575,,
268.921575,,
269.020175,,
269.125625,,
269.227525,,
269.29315,,
269.319675,,
269.424,,
269.589125,,
269.6599,,
269.796125,,
269.846225,,
269.92135,,
269.968725,,
270.2973,,
270.411375,,
270.522375,,
270.6402,,
270.741975,,
270.831775,,
270.92055,,
270.980325,,
271.227975,,
271.33365,,
271.498525,,
271.553975,,
271.590075,,
271.9113,,
272.0335,,
272.305125,,
272.373475,,
272.54465,,
272.5819,,
272.635475,,
273.279325,,
273.408275,,
273.451725,,
273.47565,,
273.488675,,
273.54765,,
273.5727,,
273.63875,,
273.66935,,
274.1486,,
274.2323,,
274.350125,,
274.387975,,
274.470225,,
274.52435,,
275.006325,,
275.077875,,
275.130225,,
275.15835,,
275.35965,,
275.551375,,
275.921475,,
276.035575,,
276.387125,,
276.661975,,
276.815875,,
276.9651,,
277.04275,,
277.15345,,
277.36935,,
277.461,,
277.4654,,
277.50215,,
277.592375,,
277.803425,,
277.917225,,
277.935125,,
278.116525,,
278.164,,
278.217775,,
278.23155,,
278.2525,,
278.28145,,
278.357375,,
278.385025,,
278.5756,,
278.599175,,
278.752025,,
279.145,,
279.20725,,
279.43985,,
279.590775,,
279.65255,,
279.65855,,
279.697625,,
279.8312,,
279.993525,,
280.349125,,
280.490075,,
280.6417,,
280.7682,,
280.88715,,
280.9659,,
282.192875,,
282.3031,,
282.321525,,
282.3575,,
282.389075,,
282.4381,,
282.464325,,
282.502,,
282.5261,,
282.695375,,
282.773475,,
282.806525,,
282.856375,,
282.94335,,
282.998525,,
283.025025,,
283.139975,,
283.17,,
283.26275,,
283.430525,,
283.5075,,
283.509425,,
283.6348,,
283.70165,,
283.7089,,
283.81215,,
283.972875,,
284.081175,,
284.185025,,
284.217775,,
284.456525,,
284.739125,,
284.875975,,
285.2507,,
285.268575,,
285.32405,,
285.359125,,
285.389125,,
285.45275,,
285.5352,,
285.588425,,
285.6462,,
285.798375,,
285.95615,,
285.975825,,
286.139125,,
286.251325,,
286.2932,,
286.47685,,
286.585325,,
286.642775,,
286.763125,,
286.929175,,
287.018775,,
287.15575,,
287.36245,,
287.387675,,
287.685175,,
288.2863,,
288.326475,,
288.3612,,
288.414675,,
288.4404,,
288.518775,,
288.708775,,
288.8124,,
288.846325,,
288.978725,,
289.097675,,
289.125,,
289.3037,,
289.484175,,
289.607075,,
289.694475,,
289.7604,,
290.0031,,
290.033475,,
290.144775,,
290.197375,,
290.376475,,
290.914725,,
290.998125,,
291.12315,,
291.145575,,
291.2299,,
291.316575,,
291.418075,,
291.447575,,
291.485225,,
291.50695,,
291.557175,,
291.570725,,
291.60755,,
291.68675,,
291.7154,,
291.788775,,
291.956925,,
292.173325,,
292.267075,,
292.304825,,
292.50965,,
292.627675,,
292.671175,,
292.827075,,
293.153975,,
293.191575,,
293.3519,,
293.573175,,
293.59725,,
293.765925,,
293.808125,,
293.90945,,
293.976125,,
294.10905,,
294.29905,,
294.44665,,
295.266825,,
295.2988,,
295.309675,,
295.342425,,
295.368525,,
295.397725,,
295.45275,,
295.477225,,
295.558675,,
295.610825,,
295.6922,,
295.860275,,
295.91895,,
296.106125,,
296.28515,,
296.338075,,
296.434475,,
296.608325,,
296.674525,,
296.87955,,
297.000675,,
297.1356,,
297.31545,,
297.413775,,
297.483675,,
297.638075,,
297.70895,,
297.787375,,
297.884475,,
298.0094,,
298.083475,,
298.133075,,
298.251125,,
298.349325,,
298.92955,,
299.0152,,
299.2194,,
299.382975,,
299.4926,,
299.594,,
299.7011,,
299.73585,,
