SPK_SPKC08a,SPK_SPKC10a,SPK_SPKC11a,SPK_SPKC13a
223.474175,239.973225,143.12755,127.374675
223.581875,240.044275,143.1707,127.39385
223.630625,240.078525,143.239375,127.4202
223.666725,240.28565,143.352875,127.44525
224.059675,240.35805,143.421,127.470125
224.26525,240.42975,143.616675,127.494
224.42875,240.434375,143.681425,127.522
224.49535,240.455925,143.71635,127.544975
224.678,240.4963,143.774175,127.572875
224.803375,240.518525,143.82755,127.598425
224.88015,240.563475,143.888675,127.634125
225.08055,240.5893,143.91045,127.6897
225.1684,240.627625,143.976925,127.775825
225.2114,240.719525,144.021625,127.79405
225.285225,240.73495,144.221975,127.82885
225.318625,240.823675,144.25415,127.838925
225.48645,240.825225,144.3267,127.870775
225.652625,240.849175,144.3656,127.910425
225.90395,241.085775,144.424625,127.937175
225.99605,241.12205,144.459175,127.9737
226.0122,241.15825,144.52555,127.997025
226.070775,241.171325,144.5476,128.013
226.109625,241.27195,144.5576,128.047775
226.35735,241.555375,144.569025,128.080075
226.432875,241.59215,144.627925,128.09615
226.4778,241.73275,144.654375,128.1147
226.49,241.981825,144.673025,128.190825
226.5454,242.0147,144.68185,128.21575
226.63465,242.244125,144.686975,128.255325
226.795725,242.348675,144.73675,128.28945
226.8476,242.365475,144.78005,128.319375
226.913725,242.4772,144.826325,128.364075
226.988925,242.6231,144.86325,128.434125
227.092275,242.84255,144.881675,128.4494
227.438525,242.96505,144.97485,128.4794
227.463575,242.9926,144.976775,128.500025
227.5694,243.238675,145.0479,128.522075
227.653125,243.254625,145.083325,128.534
227.7457,243.2621,145.139,128.56415
227.855775,243.2704,145.147025,128.609825
227.8675,243.340375,145.193425,128.664225
227.8909,243.56075,145.2789,128.78425
228.015825,243.661225,145.29635,128.805475
228.06085,243.6778,145.3735,128.8467
228.279375,243.8047,145.388975,128.902275
228.44455,243.837725,145.4331,129.0392
228.4891,243.99715,145.51615,129.12485
228.79905,244.14605,145.59505,129.14845
228.864175,244.1645,145.669525,129.1608
228.9953,244.185875,145.731175,129.17765
229.001575,244.243,145.847,129.19975
229.0943,244.259575,145.908125,129.274475
229.330175,244.328925,145.956125,129.29585
229.4023,244.387075,146.031925,129.312075
229.459225,244.4992,146.0639,129.35995
229.5787,244.609225,146.12415,129.42205
229.654575,244.69195,146.177625,129.4655
229.812575,244.82705,146.198375,129.5167
229.871775,244.93955,146.23795,129.5651
229.95145,244.9586,146.286425,129.56985
230.168525,244.98935,146.345825,129.632225
230.252025,245.028825,146.374525,129.7772
230.2824,245.0652,146.405575,129.857025
230.52105,245.111725,146.438975,129.886075
230.615,245.129625,146.52225,129.902825
230.668425,245.13605,146.559125,129.925225
230.69225,245.299075,146.58725,129.988625
230.757075,245.53505,146.6982,130.1541
230.785,245.67145,146.7467,130.196825
230.807875,245.691525,146.80515,130.251225
230.829525,245.730525,146.820225,130.270625
230.8401,245.7949,146.9135,130.312575
230.9659,245.86345,146.988325,130.384525
230.969025,245.904875,147.000525,130.392325
231.054325,246.114175,147.043675,130.403075
231.102075,246.11975,147.101475,130.428275
231.18545,246.125225,147.14945,130.4542
231.431,246.14825,147.168625,130.486725
231.448775,246.15565,147.21575,130.588025
231.5146,246.24815,147.24775,130.6558
231.637375,246.261975,147.2964,130.70795
231.695325,246.399,147.362425,130.7546
231.760225,246.58975,147.40665,130.8265
231.841175,246.6161,147.45705,130.839375
231.935325,246.647475,147.510675,130.8882
232.3116,246.693025,147.554275,130.917375
232.44615,246.748225,147.629925,130.97845
232.655275,246.865,147.6924,130.99105
232.8114,246.950475,147.76,131.004375
232.935175,246.986475,147.76565,131.017175
233.319875,247.008275,147.833575,131.043275
233.485925,247.02855,147.8882,131.0871
233.546425,247.17905,147.933975,131.11655
233.654475,247.255825,147.98545,131.138375
233.69275,247.26,148.076225,131.15965
233.738725,247.32655,148.117875,131.18325
233.783925,247.412225,148.17145,131.212175
233.78995,247.422975,148.2122,131.3114
233.892275,247.486,148.2544,131.3908
233.922675,247.707825,148.283425,131.417375
233.946975,247.8456,148.360175,131.45785
233.952125,247.8931,148.393575,131.61045
234.100525,247.915025,148.414975,131.680775
234.123075,247.94015,148.447825,131.751975
234.236825,247.96375,148.522575,131.7681
234.299625,247.986425,148.546275,131.79345
234.3384,248.062175,148.6359,131.8109
234.36445,248.08945,148.67305,131.855925
234.458025,248.208375,148.696875,131.871775
234.577575,248.4029,148.75865,131.885775
234.6771,248.5091,148.80805,131.898625
234.80085,248.542625,148.84605,131.960625
234.8069,248.6659,148.9423,131.981075
234.839275,248.668975,148.9948,132.0038
234.89495,248.67125,149.0698,132.02615
234.92295,248.692,149.130375,132.06325
234.988875,248.70795,149.1757,132.08335
235.088725,248.71335,149.214725,132.11885
235.126725,248.83145,149.264225,132.144975
235.167175,249.1052,149.298375,132.165625
235.282975,249.172325,149.384025,132.19055
235.338975,249.3177,149.4121,132.218275
235.452,249.36935,149.503975,132.24325
235.468925,249.43745,149.533625,132.302575
235.55735,249.5171,149.6233,132.304175
235.57315,249.54825,149.699075,132.3258
235.947725,249.565075,149.735025,132.3546
235.97555,249.636,149.80865,132.3938
236.0017,249.70845,149.887425,132.403825
236.22665,249.775475,149.957825,132.43805
236.3281,249.89345,150.002175,132.457
236.3965,249.95205,150.01695,132.5139
236.54475,249.996325,150.030925,132.532
236.655325,250.02195,150.04295,132.558025
236.6745,250.059475,150.056925,132.58405
236.776725,250.145475,150.06765,132.64945
236.7831,250.367925,150.071175,132.670675
236.793725,250.423775,150.0854,132.6782
236.85085,250.5069,150.1262,132.69105
236.979225,250.569725,150.1403,132.70455
237.15075,250.60865,150.164175,132.7485
237.327875,250.643475,150.411325,132.77075
237.49105,250.6892,150.45445,132.805825
237.565125,250.93885,150.599725,132.86055
237.6923,250.980275,150.674275,132.8762
237.7517,251.007425,150.75,132.915475
237.9459,251.0933,150.81915,132.991725
238.063875,251.1807,150.821925,133.027225
238.22265,251.204475,150.8995,133.06535
238.47015,251.412175,150.9195,133.080025
238.5479,251.5557,150.938875,133.0945
238.61595,251.701475,151.005275,133.114025
238.751575,251.723,151.041075,133.143875
238.808625,251.7254,151.1197,133.198725
238.950725,251.80725,151.144825,133.219
238.9582,251.839225,151.37435,133.262675
239.047825,251.9923,151.49865,133.3326
239.19355,252.145425,151.566275,133.464175
239.245325,252.181025,151.6097,133.499425
239.290525,252.2495,151.66625,133.525225
239.2957,252.290825,151.73025,133.549125
239.315075,252.35835,151.785025,133.580125
239.33035,252.38385,151.8379,133.600425
239.37305,252.402825,151.890525,133.6084
239.410425,252.49185,151.94175,133.625675
239.418425,252.796075,152.00125,133.697925
239.423525,252.8239,152.020275,133.76465
239.557775,252.849375,152.068125,133.78575
239.56105,252.924625,152.1461,133.911725
239.693275,253.084425,152.215025,133.96405
239.728925,253.25425,152.221175,133.99365
239.829325,253.285725,152.273375,134.1042
239.8757,253.3918,152.33795,134.1113
239.89005,253.438775,152.421725,134.13395
239.8998,253.585875,152.42465,134.163875
239.9529,253.763225,152.468875,134.23975
239.9757,253.9774,152.497425,134.322225
239.9966,254.055975,152.5276,134.36405
240.065875,254.074225,152.5662,134.451275
240.09965,254.199175,152.6551,134.5846
240.12115,254.32025,152.687525,134.679925
240.127175,254.4281,152.69775,134.711475
240.144375,254.513225,152.702125,134.725
240.180275,254.639275,152.71885,134.740825
240.209825,254.6708,152.92975,134.875875
240.22095,254.699475,152.989175,134.908675
240.2479,254.731675,153.1533,134.9609
240.25585,254.757375,153.15975,134.99875
240.297025,254.941575,153.24895,135.058125
240.439975,254.9996,153.2889,135.243075
240.473425,255.0169,153.29845,135.41685
240.497875,255.04365,153.381575,135.432975
240.529425,255.054925,153.451,135.451925
240.6214,255.06575,153.5039,135.5373
240.63705,255.086575,153.626525,135.652525
240.6493,255.1043,153.631475,135.700375
240.6722,255.127275,153.6429,135.735375
240.68275,255.134525,153.69035,135.782275
240.689925,255.157925,153.775625,135.91025
240.699275,255.164075,153.859625,135.959875
240.75625,255.217625,154.0175,135.9682
240.8064,255.270575,154.1074,136.019325
240.8388,255.316525,154.19585,136.03475
240.85415,255.332575,154.296075,136.0556
240.89345,255.389075,154.475125,136.175925
240.916375,255.42515,154.537975,136.192675
241.016775,255.51265,154.599325,136.2552
241.12685,255.5796,154.65865,136.305375
241.15445,255.72345,154.701875,136.515975
241.206075,255.9085,154.7464,136.5998
241.2166,255.9328,154.813325,136.6219
241.235375,256.033125,154.87075,136.636775
241.4583,256.093025,154.91305,136.6999
241.46245,256.209975,154.977725,136.7745
241.4751,256.2415,155.04215,136.8154
241.4958,256.595825,155.048625,136.84345
241.6067,256.609625,155.126725,136.89975
241.648525,256.647125,155.1706,136.962775
241.66545,256.649325,155.195125,136.993775
241.68015,256.68555,155.326,137.027475
241.73915,256.7527,155.372425,137.135325
241.788025,256.9165,155.388525,137.1789
241.82825,257.07205,155.397,137.3835
242.116,257.1141,155.406925,137.444225
242.178875,257.227425,155.49195,137.581225
242.206725,257.404175,155.577875,137.602475
242.41885,257.44205,155.678375,137.6306
242.4426,257.47675,155.7653,137.7029
242.541625,257.519425,155.835025,137.981075
242.6823,257.55035,155.971875,138.007675
242.847125,257.602425,156.015375,138.044325
242.8733,257.697025,156.056375,138.12765
242.92355,257.702725,156.0998,138.239925
242.958425,257.74855,156.17245,138.369225
243.0141,257.82815,156.241225,138.40815
243.0299,257.8525,156.329275,138.550775
243.043775,258.0438,156.37185,138.589675
243.0672,258.07655,156.425525,138.618825
243.21435,258.118225,156.44455,138.743125
243.329225,258.13705,156.50145,138.75975
243.354275,258.2579,156.542575,138.829775
243.442775,258.426775,156.610775,139.056775
243.482,258.494475,156.65615,139.161925
243.520175,258.542675,156.69295,139.191475
243.63205,258.586375,156.716875,139.2605
243.745475,258.63345,156.739225,139.331875
243.76605,258.684,156.748275,139.3515
243.944125,258.806075,156.766925,139.36655
243.974075,258.846725,156.772525,139.3923
244.088525,258.87955,157.04615,139.5011
244.105925,258.89155,157.1319,139.5244
244.13555,258.9382,157.194375,139.620675
244.251525,258.9884,157.25445,139.649925
244.335075,259.155725,157.403025,139.68865
244.4025,259.203275,157.47675,139.833075
244.43795,259.277075,157.499,139.922975
244.70825,259.291175,157.537125,139.988275
244.739125,259.32835,157.60055,140.0041
244.813425,259.3738,157.67005,140.03155
245.021375,259.439275,157.746075,140.09765
245.103125,259.457225,157.832,140.172
245.118225,259.502875,157.888,140.210425
245.15725,259.5416,157.928675,140.21975
245.2407,259.659375,158.020175,140.248775
245.32365,259.70715,158.11315,140.29455
245.34435,259.726225,158.128425,140.378375
245.413,259.779425,158.2085,140.449975
245.430075,259.79205,158.26605,140.512975
245.49555,260.114675,158.324575,140.5425
245.5293,260.163175,158.413275,140.56255
245.575325,260.198925,158.42065,140.578125
245.7359,260.2862,158.46225,140.6894
245.82315,260.3362,158.557075,140.7276
246.02535,260.47265,158.6121,140.75605
246.286275,260.817175,158.6558,140.845925
246.29595,260.8432,158.72065,140.865725
246.596675,260.849025,158.747875,140.934125
246.8814,260.8665,158.7908,140.951375
247.063075,260.95385,158.834225,141.0038
247.275575,260.9699,158.8761,141.06085
247.44465,260.975575,158.908125,141.07435
247.535175,261.089725,158.92775,141.249075
247.914175,261.286175,158.955525,141.29165
248.042275,261.3093,159.004225,141.365225
248.1252,261.485675,159.053675,141.393475
248.157625,261.495575,159.134975,141.4121
248.2901,261.718675,159.190525,141.567325
248.39595,261.907925,159.230775,141.603625
248.399875,261.958425,159.258725,141.637375
248.43905,262.010425,159.280375,141.68355
248.506225,262.116075,159.333575,141.739525
248.792875,262.1235,159.367875,141.898075
249.04185,262.1344,159.405875,141.951175
249.083975,262.1462,159.5313,142.04065
249.146,262.155675,159.536075,142.065175
249.201675,262.411875,159.57125,142.074925
249.2097,262.433175,159.651275,142.0979
249.26895,262.471825,159.6664,142.118275
249.3038,262.5036,159.7087,142.15485
249.308375,262.697275,159.762425,142.170275
249.400525,262.714225,159.813,142.1956
249.4346,262.7273,159.8431,142.2344
249.54515,262.732125,159.885525,142.3441
249.55815,262.762625,159.89705,142.36735
249.633575,262.808825,159.9383,142.412975
249.748425,262.8974,159.9434,142.5364
249.821075,263.121225,159.9951,142.57005
249.8619,263.1556,160.057525,142.63425
249.88175,263.245225,160.085,142.67945
249.921575,263.26975,160.09845,142.728
249.922825,263.279675,160.126475,142.746
249.95285,263.4222,160.18595,142.81835
249.96525,263.533825,160.20735,142.903
250.015,263.59155,160.2602,142.98005
250.0208,263.6292,160.325475,143.017425
250.033825,263.69515,160.348725,143.040275
250.052775,263.7448,160.375,143.0447
250.06475,263.81015,160.3945,143.091475
250.08185,263.952375,160.4508,143.16135
250.094425,264.03695,160.462825,143.189125
250.113175,264.07435,160.5122,143.216375
250.13325,264.2054,160.515225,143.2375
250.17665,264.217775,160.56075,143.25015
250.227625,264.2915,160.59345,143.266875
250.26335,264.31435,160.616975,143.280575
250.3924,264.347125,160.6701,143.302525
250.438375,264.363725,160.7137,143.3469
250.701425,264.52185,160.770025,143.417475
250.8332,264.62205,160.834975,143.472725
251.156425,264.675225,160.8769,143.575875
251.319625,264.706675,160.927825,143.6015
251.81575,264.827925,160.960825,143.6092
251.9368,264.86785,160.97195,143.624775
252.019825,264.878375,161.061475,143.654875
252.046425,264.9425,161.127725,143.670125
252.1262,264.960075,161.16565,143.6941
252.17,264.97305,161.19385,143.707175
252.19125,265.024075,161.22725,143.7357
252.21425,265.19215,161.267575,143.76765
252.27765,265.2164,161.3221,143.7939
252.2929,265.35765,161.376025,143.864175
252.37345,265.387275,161.4339,143.88285
252.48895,265.72285,161.5075,143.96705
252.5654,266.008225,161.563125,143.98495
252.581875,266.093525,161.6049,144.021025
252.746225,266.130025,161.624625,144.086575
252.776625,266.1603,161.6575,144.149925
252.82335,266.192775,161.68125,144.20085
252.84465,266.2161,161.694175,144.24115
252.892675,266.264875,161.711925,144.271475
252.960825,266.433375,161.8151,144.35685
253.050475,266.586925,161.839725,144.414325
253.0728,266.633625,161.90765,144.44625
253.13255,266.895875,161.915175,144.4795
253.181775,266.9194,161.936125,144.50805
253.221825,266.93625,162.0328,144.514775
253.400925,266.98865,162.098,144.5847
253.4228,267.024975,162.1612,144.665825
253.58245,267.100775,162.163,144.683175
253.999125,267.257525,162.2102,144.78585
254.04945,267.2854,162.232225,144.8307
254.166875,267.3792,162.27955,144.8929
254.264375,267.728525,162.376075,144.9125
254.281625,267.801225,162.4365,145.10095
254.384425,267.838025,162.48355,145.1339
254.41465,267.870725,162.531725,145.1463
254.49935,267.907275,162.558075,145.16205
254.690475,268.037475,162.632025,145.188075
254.77485,268.1415,162.652375,145.217475
254.779575,268.221625,162.677325,145.24405
254.7988,268.395675,162.679575,145.26265
254.929375,268.44865,162.716775,145.32215
255.00955,268.578025,162.796575,145.388925
255.095975,268.605925,162.848725,145.429375
255.1349,268.616775,162.888225,145.467175
255.1593,268.63775,162.89155,145.520225
255.2661,268.6721,162.9712,145.5303
255.281275,268.7197,162.98385,145.54425
