SPK_SPKC02a,SPK_SPKC08a,SPK_SPKC10a,SPK_SPKC11a,SPK_SPKC12a
205.187025,191.609325,24.150475,39.825825,76.15305
205.354675,198.38605,24.182125,39.9275,76.176075
205.487525,199.719725,24.238475,39.965575,76.235675
205.539125,203.153275,24.3571,40.0446,76.281875
205.603875,203.666125,24.381475,40.074425,76.3975
205.6723,203.85575,24.436075,40.123325,76.424275
205.739975,203.9216,24.495425,40.470925,76.44825
206.36655,204.49275,24.514325,40.55375,76.470075
206.4115,204.64825,24.5495,40.632,76.5137
206.418125,204.76525,24.604325,40.7103,76.53655
206.63535,205.013275,24.671,41.0084,76.569875
206.72035,205.08465,24.726625,41.056025,76.602075
206.7293,205.1647,24.78245,41.109675,76.734525
206.779375,205.216275,24.878925,41.253575,76.978375
206.83025,205.385325,24.967475,41.28065,77.017125
206.889,205.38695,25.0185,41.321225,77.071575
207.50695,205.817375,25.053525,41.327775,77.119525
207.594475,205.926375,25.074525,41.338975,77.180975
208.041875,206.115725,25.104875,41.36745,77.472375
208.27475,206.2839,25.121875,41.4517,77.5566
208.3731,206.3351,25.1474,41.7074,77.62815
208.521875,206.4269,25.21865,41.803375,77.8409
208.72115,206.497175,25.249675,41.846925,77.950675
208.7646,206.554275,25.35395,41.86595,78.0031
208.787,206.669125,25.370175,41.881125,78.1055
209.610375,206.996,25.416625,41.9486,78.346875
209.619025,207.23045,25.440975,42.002775,78.405325
209.943225,207.35255,25.482225,42.05935,78.465275
210.12185,207.4124,25.523175,42.12725,78.516175
210.193225,207.494075,25.55135,42.197075,78.558325
210.25105,207.5625,25.58495,42.3785,78.6968
210.294875,208.20965,25.610025,42.523475,78.786025
210.93105,208.377975,25.67215,42.5828,79.613
211.450575,208.396325,25.72375,42.755375,80.297425
211.88395,208.399325,25.7537,42.811725,80.436875
211.95095,208.40975,25.8095,42.843375,80.666475
212.01125,211.913875,25.84255,42.937975,80.86665
212.1575,223.369875,25.9058,43.152025,81.790125
212.185575,229.082675,25.978225,43.2081,82.751725
212.33215,259.618175,26.09445,43.240625,82.7852
212.4439,279.9743,26.12575,43.26075,82.855475
212.5261,285.5746,26.152875,43.286025,82.902875
213.171175,300.12655,26.1736,43.336725,82.967525
213.58035,300.506675,26.2171,43.3522,83.1578
213.74015,301.233675,26.3212,43.411875,83.192975
213.7963,301.560275,26.377475,43.48805,83.7576
213.84775,303.01755,26.436675,43.503275,83.8095
213.89005,303.098575,26.461925,43.74295,83.99655
214.099125,303.24505,26.512275,43.7748,84.080875
214.169525,303.843375,26.61075,43.854975,84.173675
214.342375,304.215075,26.646175,43.9108,84.2864
214.47395,304.72635,26.735,43.940875,84.34655
214.5556,304.8156,26.765725,43.949725,84.398475
215.153375,305.460425,26.811425,43.9751,84.46935
215.3662,305.56555,26.836025,44.0195,84.513075
217.047025,305.801575,26.848425,44.094525,84.69785
217.06635,305.955025,26.87785,44.104,84.8467
217.8233,306.022225,26.906375,44.1101,85.328325
217.969925,306.653425,26.935475,44.141375,85.417125
218.06125,306.728725,26.962275,44.20035,85.5647
218.1662,306.85085,26.9765,44.20695,85.8348
218.24755,307.502325,26.98805,44.349675,86.117575
218.489375,307.756475,27.194575,44.4214,86.199325
218.574625,308.333225,27.254825,44.474775,86.25215
219.093525,308.534025,27.28025,44.4792,86.296225
219.8908,308.747925,27.389675,44.5136,86.343475
219.92425,308.8934,27.436525,44.531925,86.383575
220.01655,308.93835,27.4649,44.63575,86.443825
220.0677,309.007075,27.49775,44.67575,86.510225
220.4188,309.72825,27.5514,44.743875,86.6686
220.448125,310.2216,27.60055,44.8217,86.754075
220.54225,310.448125,27.631725,44.827525,86.824525
220.5534,310.53855,27.673625,44.927575,86.896125
220.657325,310.621625,27.699975,45.03755,86.93675
220.847875,310.867825,27.71815,45.077475,87.000925
220.997475,311.2605,27.77085,45.11505,87.040775
221.375175,311.45455,27.8835,45.264475,87.11415
221.678,312.372175,27.94735,45.6097,87.161125
222.217225,312.76635,27.974625,45.6806,87.221875
222.556025,313.149475,28.009275,45.75215,87.3169
222.60425,313.211775,28.050975,45.8468,87.396825
222.823725,313.41965,28.1066,45.88625,87.607575
222.92555,313.4808,28.1578,45.893975,87.645775
223.08105,313.9434,28.17715,45.96365,87.725975
223.4567,314.019,28.23185,46.2801,87.76485
223.536475,314.16645,28.259925,46.332325,87.806725
223.6193,314.2855,28.34145,46.3506,87.83435
224.1255,314.439025,28.366575,46.4048,87.8632
224.25625,314.4884,28.433475,46.4276,87.87425
224.289725,314.608325,28.455825,46.57405,87.899725
224.5413,314.7267,28.496325,46.6471,88.048575
224.728775,314.930975,28.5273,46.68685,88.109775
224.790875,315.233025,28.5763,46.833925,88.164925
225.034125,315.322475,28.599725,46.892,88.202325
225.925625,315.572475,28.628775,46.943425,88.25865
225.961475,315.654125,28.6657,47.060325,88.296975
226.13745,315.705625,28.68855,47.0938,88.366
226.41825,315.849375,28.79635,47.1427,88.388525
226.7081,316.238275,28.8142,47.184125,88.4356
226.7201,317.2468,28.841175,47.3532,88.462075
226.778375,317.406,28.8587,47.6994,88.4964
226.826475,317.5325,28.871875,47.7672,88.532825
226.8697,319.290125,28.898325,47.7782,88.582525
227.160375,319.4331,28.917325,47.8458,88.61345
227.4556,320.225975,28.935575,48.1066,88.654625
227.6443,320.81595,28.955625,48.2102,88.701025
227.78425,320.99675,28.984225,48.825375,88.76865
228.051875,321.8339,29.077925,48.92055,88.873275
228.416775,322.66675,29.12615,48.9447,88.905375
228.470625,323.319625,29.15465,48.979525,88.998275
228.52595,323.45575,29.2123,49.01645,89.024975
228.7239,323.5549,29.38905,49.0601,89.0795
229.414875,324.13245,29.438625,49.09285,89.104775
229.504225,324.30085,29.46895,49.437675,89.132975
229.536625,324.39715,29.5435,49.463625,89.27785
230.244575,324.995975,29.580825,49.51575,89.3331
230.318375,325.181875,29.64145,49.533975,89.37375
230.41065,325.327875,29.673975,49.5884,89.4641
230.440775,326.4599,29.707225,49.630175,89.519475
230.624825,329.0618,29.736725,49.675125,89.602675
230.63125,329.263,29.759825,49.729125,89.6832
231.3327,329.899775,29.792725,49.7751,89.73185
231.9475,330.101875,29.8175,49.785975,89.7727
232.0071,330.36865,29.863025,49.847575,89.842575
232.238875,330.577575,29.924525,49.90125,89.8627
232.4623,330.844125,29.974975,49.943475,89.914075
232.8188,331.18185,29.99685,50.02845,89.95155
232.855675,331.2812,30.0296,50.05545,89.9961
233.255475,331.4016,30.065075,50.0925,90.363725
233.895825,331.709075,30.093725,50.106925,90.461625
233.90055,331.8648,30.116675,50.1365,90.546
233.9643,332.283025,30.1809,50.160575,90.6007
234.346575,332.5298,30.358175,50.19575,90.638425
234.6234,333.09755,30.39975,50.262375,90.692975
234.63115,333.467225,30.46445,50.296575,90.900475
234.701025,333.598075,30.4913,50.33225,90.99505
234.847475,334.16545,30.5198,50.38225,91.026975
235.104475,334.2167,30.56635,50.703075,91.061725
235.1821,334.39475,30.593875,50.7989,91.10755
235.214425,334.445825,30.617025,50.853625,91.1406
235.6693,334.6049,30.685625,50.894625,91.1927
235.7229,334.714275,30.716575,50.908575,91.3578
235.776675,334.833575,30.733125,50.913575,91.44015
235.85135,334.8834,30.74745,51.315775,91.537725
235.8996,335.095775,30.786725,51.352025,91.84465
236.00115,335.18835,30.824625,51.440875,91.962875
236.316425,335.334325,31.0519,51.5377,92.017025
236.332775,335.68815,31.091175,51.6631,92.101425
236.419075,335.7578,31.170725,51.6659,92.154625
236.4845,335.7813,31.187525,51.738275,92.182875
237.338,335.8395,31.204875,51.75945,92.6423
237.4783,335.95515,31.24185,51.83735,92.9039
237.532175,336.03745,31.277275,51.954725,93.5499
237.571525,336.10955,31.3048,51.9896,93.731675
237.62235,336.21085,31.504475,52.02115,93.788
237.69615,336.585225,31.586175,52.0558,94.57045
237.850125,336.6861,31.6081,52.194975,94.94725
238.257525,336.800575,31.645775,52.409375,95.161825
238.2704,336.861225,31.673525,52.4591,96.477175
238.3938,336.91995,31.733275,52.4619,96.92255
239.345325,336.98375,31.816175,52.494025,101.7812
239.38115,337.12105,31.885475,52.5162,102.6194
239.974575,337.3155,31.94045,52.5519,103.9447
240.969875,337.426725,32.003375,52.586775,104.395475
241.09525,337.47175,32.02365,52.8715,104.77805
241.160675,337.522,32.092925,52.90935,106.089575
241.297325,337.590925,32.128825,52.981275,106.229475
241.6125,337.65985,32.140625,53.019575,106.3098
241.733375,338.0866,32.236125,53.078075,106.422975
242.094775,338.176425,32.513525,53.131,106.451375
242.493025,338.24425,32.534625,53.135625,107.08035
242.694075,338.2991,32.56335,53.1731,107.1683
243.101775,338.38075,32.587125,53.212125,107.2636
243.6431,338.4246,32.605225,53.220875,107.353475
243.76915,338.487525,32.6397,53.241175,107.606875
243.806375,338.530375,32.655725,53.28075,107.652575
245.183875,338.636275,32.68885,53.352975,107.682475
245.4819,339.13635,32.72965,53.48145,107.6936
245.785475,339.19625,32.7646,53.57645,107.733
245.86895,339.33015,32.783675,53.636375,107.778975
245.942075,339.39295,32.929225,53.68235,108.522825
247.49135,339.773275,32.971025,53.7562,108.6789
248.266625,339.8641,33.0549,53.8433,109.15235
248.351575,339.908875,33.0801,53.896925,109.230975
248.378825,339.9668,33.10965,53.9329,109.25415
248.44645,339.9937,33.13435,53.96355,109.282425
249.4638,340.08655,33.16375,54.0201,109.33135
249.680225,340.20985,33.245475,54.053575,109.356825
250.11315,340.4343,33.28215,54.1325,109.3915
250.217525,340.51805,33.336275,54.140625,109.419
250.62445,340.61435,33.428,54.1552,109.690125
250.72305,340.675325,33.453075,54.180925,109.743975
250.8187,340.7355,33.48285,54.18195,109.8325
250.977725,340.869375,33.524075,54.1973,109.84925
251.040125,341.144,33.539575,54.2588,109.86705
251.12025,341.221725,33.58925,54.2991,109.9149
251.20385,341.325975,33.648275,54.3268,109.965325
251.2183,341.412725,33.660425,54.3725,109.99065
251.458675,341.4993,33.71575,54.4195,110.041475
252.057925,341.567925,33.740375,54.420725,110.087675
252.284925,341.652375,33.77995,54.46145,110.1477
252.337,341.83525,33.832875,54.506375,110.18825
252.377375,341.9615,33.9203,54.51645,110.244925
252.4414,342.17465,33.972075,54.560675,110.278475
252.517225,342.4424,34.12045,54.610325,110.341625
252.639575,342.9845,34.191975,54.63215,110.38485
252.84765,343.2695,34.226675,54.662875,110.46625
252.994125,343.49905,34.286325,54.741625,110.521775
253.137,343.768125,34.413725,54.921075,110.6075
253.63015,348.454225,34.448175,55.134575,110.630975
253.687475,348.70085,34.4971,55.171,110.703775
253.7404,348.76265,34.5372,55.22155,110.754875
253.872325,348.83355,34.67325,55.24065,110.8172
253.884475,348.8842,34.715625,55.303475,110.954675
253.9723,348.97525,34.7311,55.443175,111.0801
254.093775,349.197575,34.7841,55.571625,111.10655
254.1955,349.671325,34.801275,55.610725,111.23725
254.2404,349.779,34.842475,55.6891,111.303175
254.9123,350.182225,34.902125,55.81265,111.3814
255.001125,350.524625,34.926025,55.8311,111.6122
255.0709,350.645175,34.991925,55.8534,111.77475
255.12745,351.057525,35.059025,55.893325,111.89775
255.23725,351.473375,35.15895,55.89665,111.9633
256.10975,352.409825,35.246575,55.92205,112.13895
256.3902,352.85085,35.30165,55.9605,112.3424
256.4749,352.977325,35.32955,55.99355,112.7116
256.48455,360.10345,35.40925,56.0015,112.913175
256.536925,360.814325,35.500625,56.04105,113.255375
256.628375,361.547625,35.534675,56.045275,113.36445
256.941675,362.347775,35.617325,56.058,113.769225
256.96555,363.0614,35.6568,56.0763,113.8609
257.027625,363.822425,35.694575,56.1003,113.8739
257.084175,365.105525,35.71925,56.112975,114.2928
257.485775,365.593825,35.732975,56.141875,114.3424
257.89065,366.067725,35.754675,56.234425,114.401725
257.968775,366.28125,35.768325,56.382575,114.502575
258.035925,366.498725,35.82425,56.477175,114.875175
258.09995,366.824825,35.870025,56.5349,114.9645
258.160025,367.030375,35.89075,56.5544,115.046975
258.234025,367.17555,35.962775,56.579725,115.24305
258.8012,367.78495,36.068275,56.6119,115.4255
258.893575,368.399625,36.1006,56.6434,115.507875
258.921325,369.607125,36.224975,56.6884,115.5487
259.708575,370.23355,36.2584,56.766275,115.667025
259.9109,372.36575,36.308,56.804275,115.844625
259.97185,373.700725,36.33015,56.80625,116.1202
260.0981,374.53655,36.353,56.8614,116.563675
260.111175,375.2119,36.393875,56.866275,117.060075
260.214525,377.9446,36.4105,56.8971,118.330175
260.557025,378.416725,36.42785,56.90635,118.56825
260.889925,378.907375,36.436225,56.920775,118.6417
260.9558,379.367425,36.4585,56.95835,118.8017
261.055425,380.158425,36.490775,56.98815,118.8972
261.457,380.789875,36.625475,57.038375,118.9014
261.501875,380.97075,36.720225,57.097,118.928725
261.704725,381.332625,36.745975,57.122325,119.015575
261.967225,381.68505,36.771525,57.14255,119.082875
262.106675,381.801275,36.81035,57.149225,119.174875
262.608675,381.9586,37.0695,57.176425,119.224125
262.670375,382.6181,37.114175,57.248975,119.280975
262.7344,382.8129,37.170725,57.275425,119.309475
263.1767,383.0974,37.19815,57.306125,119.33325
263.235425,383.2569,37.2178,57.327125,119.9176
263.9295,383.414075,37.22665,57.3364,119.978025
263.9393,383.63555,37.291025,57.34495,120.1248
264.289625,383.759725,37.33085,57.37015,120.2297
265.3917,384.02895,37.378,57.4278,120.3519
265.84025,384.132375,37.508925,57.515625,120.496325
265.937075,384.51725,37.566225,57.5272,120.555
266.11595,384.680525,37.607025,57.55355,120.85755
266.544375,384.77965,37.62325,57.62295,120.913925
266.74785,384.9178,37.642875,57.696275,120.982825
268.345775,385.1389,37.71815,57.734,121.01615
268.651075,385.228225,37.7916,57.75205,121.0331
268.974,385.621675,37.81935,57.768175,121.087175
269.027525,385.6711,37.843625,57.796475,121.1383
269.103125,385.833925,38.00725,57.806975,121.297525
269.145025,385.91595,38.081975,57.8838,121.44995
269.64205,386.040075,38.11155,57.95715,121.559425
269.927075,386.154275,38.1373,57.9804,121.5956
270.734475,386.236625,38.18185,58.005225,121.617325
270.802775,386.388825,38.211475,58.00975,121.642025
270.9227,386.530675,38.28145,58.103775,121.67925
271.491125,386.725425,38.485425,58.174875,121.69355
271.8413,386.86245,38.5516,58.211875,121.703175
272.0297,387.036575,38.5737,58.246375,121.76025
272.096725,387.089475,38.696675,58.282475,121.7971
272.3389,387.197325,38.773225,58.487075,121.856
272.344725,387.68795,38.940575,58.55195,121.881625
273.2372,387.739625,38.9832,58.557375,121.935775
273.61525,387.7735,39.019775,58.619475,122.028325
274.129675,387.928475,39.0509,58.6886,122.171125
274.221425,388.08745,39.06995,58.749675,122.248025
274.251025,388.163,39.094875,58.786425,122.288375
274.483375,388.2952,39.12845,58.795425,122.3231
274.536175,388.377675,39.2297,58.809325,122.34575
274.544975,388.493,39.3239,58.820875,122.358875
274.56955,388.915725,39.359075,58.83865,122.4204
274.780125,389.05,39.39635,58.8887,122.448775
274.829175,389.0991,39.42715,58.904,122.468525
274.929425,389.165275,39.49115,58.938575,122.51275
275.232125,389.2531,39.608925,58.941425,122.574325
275.3213,389.375125,39.63415,58.992075,122.635475
275.89405,389.444075,39.6992,59.049875,122.700975
275.94715,389.577825,39.7365,59.139925,122.748175
276.030275,389.653675,39.76945,59.193225,122.795675
276.875575,389.71795,39.824175,59.245175,122.815075
276.9675,389.783175,39.847675,59.288775,122.93855
277.779775,389.84225,39.96035,59.315975,122.9936
277.832875,390.051225,40.041475,59.373075,123.0303
277.88575,390.1376,40.11335,59.409575,123.05775
278.36165,390.217025,40.256375,59.44585,123.066775
278.846675,390.31895,40.299725,59.502275,123.1077
278.9195,390.408375,40.3303,59.717275,123.134625
279.339325,390.545675,40.389825,59.7747,123.165725
279.4011,390.626925,40.533925,59.872275,123.207925
279.45295,390.7094,40.591775,59.91555,123.23315
279.52305,390.7812,40.632,59.97515,123.25775
280.004275,390.839275,40.68355,60.004625,123.2957
280.696825,390.909175,40.71145,60.0422,123.331325
280.801575,391.048125,40.7914,60.069525,123.36895
280.94745,391.348025,40.84215,60.093075,123.413625
281.2319,391.400925,40.883275,60.10265,123.55125
281.290575,391.483,40.903475,60.142275,123.630675
281.3531,391.57325,41.022225,60.181325,123.676775
281.4168,391.994225,41.03965,60.1867,123.704625
281.790425,392.0866,41.0659,60.5047,123.751725
281.9968,392.148925,41.094075,60.526425,123.917075
282.0473,392.30375,41.16315,60.528575,124.08735
282.08875,392.53675,41.188125,60.5897,124.209075
282.167,392.6215,41.223325,60.843875,124.2757
282.435,392.866325,41.24935,61.1497,124.30635
282.493225,392.927675,41.266875,61.17995,124.35595
283.070625,392.9549,41.483075,61.182975,124.397875
283.132975,393.0213,41.5635,61.2098,124.463875
283.181525,393.427275,41.5983,61.25005,124.511725
283.385525,393.74065,41.6716,61.3011,124.612325
283.553775,393.83385,41.6928,61.5588,124.78245
283.61165,393.963775,41.7383,61.6053,124.812275
283.673575,394.058225,41.77145,61.677425,124.862175
283.6932,394.180775,41.811575,61.761375,124.8913
284.24285,394.43425,41.842375,61.87555,124.942125
284.31,394.582125,41.863375,61.895175,124.990125
284.3692,395.100825,41.900225,61.91965,125.072675
284.418825,395.274825,41.987575,61.941875,125.1495
284.473225,395.609325,42.054625,61.971825,125.187725
284.5382,395.731425,42.1434,62.025825,125.233125
284.966325,395.836475,42.1835,62.09405,125.988025
284.970775,396.568225,42.20995,62.24965,126.304175
285.025275,396.84885,42.23395,62.29365,127.4249
285.10495,397.030225,42.280025,62.330725,130.27075
285.1897,397.164875,42.344725,62.36215,130.390075
285.55755,397.2296,42.535025,62.391525,131.17045
285.622,397.75625,42.55475,62.44775,131.341325
285.67305,397.90365,42.58925,62.535025,131.580325
285.85155,398.151675,42.6993,62.555425,131.666725
286.2172,398.31665,42.723975,62.9358,131.777675
286.27755,398.454875,42.73825,63.029075,132.287375
286.454725,398.799075,42.796775,63.072125,132.38925
286.52655,398.981125,42.843375,63.1169,132.581875
286.608775,399.25965,42.923075,63.5033,133.9168
286.685175,399.81995,42.998225,63.5718,135.803075
286.737375,399.9693,43.03655,63.62125,136.348725
286.794525,400.69255,43.0628,63.977775,136.8763
286.847825,400.997675,43.08535,64.1951,137.011975
287.3227,401.240325,43.13125,64.20425,137.2165
287.3377,401.7844,43.148175,64.3193,137.76695
287.643125,402.284575,43.20485,64.368525,138.107275
287.6984,402.876075,43.236775,64.454925,138.23995
288.253125,403.021125,43.244425,64.65365,138.3306
288.726475,403.12465,43.277575,64.700375,138.380125
289.5516,403.262525,43.30785,64.757175,138.607425
289.76275,403.778525,43.349925,64.8702,138.85965
289.8976,403.89215,43.37095,64.91485,139.54245
292.2154,403.9078,43.407125,64.934925,139.689075
292.235225,404.657825,43.48725,64.991775,139.751575
292.660675,405.45395,43.6004,65.038975,140.40535
294.9857,406.470875,43.630275,65.093075,140.520575
295.841,407.03455,43.7311,65.34845,140.66585
295.93685,407.5648,43.751725,65.358875,140.70555
296.491,407.629775,43.8161,65.373675,140.74035
297.352875,407.7496,43.856525,65.439525,140.8591
297.418825,408.068375,44.1397,65.466425,141.026525
297.50905,408.187525,44.16365,65.47335,141.50665
298.0474,408.2993,44.298625,65.51855,141.7123
298.0509,408.394825,44.3224,65.6057,142.027675
298.092525,408.527175,44.394975,65.649075,142.557575
298.87825,408.708025,44.41725,65.67825,142.870025
299.19225,409.0035,44.704675,65.746625,143.106925
299.8125,409.067025,44.77115,65.817325,143.178075
