SPK_SPKC03a,SPK_SPKC08a,SPK_SPKC09a,SPK_SPKC09b
53.642375,186.906825,,36.88375
53.659125,186.95035,,36.9036
53.67665,186.977675,,36.9102
53.7029,187.067225,,36.924075
53.738325,187.1126,,36.93435
53.757025,187.13075,,36.9411
53.787,187.193775,,36.955425
53.8199,187.32045,,36.9677
53.835275,187.3387,,36.98025
53.8544,187.42755,,37.0018
53.877175,187.4567,,37.01345
53.901075,187.531925,,37.0368
53.922775,187.689975,,37.0477
53.945775,187.7245,,37.053875
53.967825,187.809725,,37.0684
53.9701,187.84415,,37.078475
53.9891,187.90745,,37.0864
54.01645,187.918,,37.1025
54.04355,187.9408,,37.120875
54.0639,187.9771,,37.133075
54.085675,188.142325,,37.150975
54.1106,188.18835,,37.1639
54.13065,188.22685,,37.176375
54.165325,188.27035,,37.1891
54.18705,188.2798,,37.206525
54.214275,188.37685,,37.224975
54.2532,188.538025,,37.245825
54.2731,188.5949,,37.259325
54.290275,188.637425,,37.2772
54.2918,188.65385,,37.2901
54.3159,188.67115,,37.313725
54.329775,188.7048,,37.32375
54.3953,188.737775,,37.347225
54.4227,188.76095,,37.37745
54.447775,188.771175,,37.397425
54.47765,188.8731,,37.41365
54.4937,188.93165,,37.425125
54.508625,189.12515,,37.44805
54.5334,189.135075,,37.458125
54.556,189.174225,,37.47395
54.5797,189.21935,,37.493625
54.60575,189.2604,,37.5509
54.62705,189.298625,,37.55775
54.651875,189.389,,37.5634
54.674175,189.65005,,37.578375
54.702075,189.7053,,37.5892
54.734375,189.71,,37.59775
54.7599,189.8512,,37.60725
54.782325,189.884875,,37.6245
54.80885,189.93515,,37.631375
54.829825,190.222125,,37.638975
54.854425,190.273525,,37.64655
54.878725,190.377175,,37.65545
54.90745,190.402825,,37.661025
54.932625,190.427275,,37.67895
54.947225,190.472425,,37.6919
54.95975,190.515875,,37.700875
54.9818,190.609725,,37.7071
54.9954,190.6505,,37.726075
55.0211,190.765925,,37.734825
55.074825,190.921925,,37.7453
55.096125,190.957725,,37.751175
55.108825,191.0728,,37.75595
55.1235,191.251475,,37.780875
55.1495,191.30955,,37.786875
55.163425,191.421425,,37.795225
55.2012,191.568975,,37.8044
55.225125,191.653075,,37.81355
55.25115,191.68295,,37.82125
55.3024,191.802975,,37.83315
55.344425,191.851075,,37.848625
55.366875,191.9073,,37.85775
55.38665,192.08525,,37.8681
55.410925,192.104275,,37.8738
55.427725,192.131575,,37.882575
55.45255,192.160375,,37.897425
55.4701,192.2375,,37.904
55.498275,192.2615,,37.915325
55.517475,192.3534,,37.92125
55.542125,192.455125,,37.9332
55.560325,192.502875,,37.941725
55.574525,192.63185,,37.949875
55.58515,192.7071,,37.960775
55.594475,192.74555,,37.966375
55.60775,192.922425,,37.975225
55.62345,192.947125,,37.991025
55.638175,192.978825,,37.999825
55.670275,193.0112,,38.0075
55.6854,193.0404,,38.015775
55.714275,193.107575,,38.02425
55.721,193.174175,,38.030925
55.72905,193.2651,,38.039225
55.73745,193.3046,,38.05035
55.7437,193.4139,,38.057475
55.751775,193.415,,38.068975
55.766575,193.47905,,38.0758
55.7795,193.497075,,38.0911
55.816625,193.5888,,38.09865
55.8369,193.8457,,38.105275
55.9024,193.9096,,38.112025
55.931675,193.9532,,38.120425
55.94835,194.025725,,38.130625
56.000175,194.0706,,38.143425
56.023425,194.20565,,38.154375
56.0643,194.312575,,38.165825
56.096875,194.3536,,38.1772
56.109975,194.404325,,38.186225
56.139125,194.43625,,38.20045
56.163225,194.479775,,38.20925
56.1823,194.49705,,38.225575
56.201975,194.5716,,38.23465
56.2292,194.594175,,38.250075
56.2706,194.632525,,38.270425
56.297925,194.6817,,38.2931
56.336375,194.737625,,38.321675
56.351625,194.738775,,38.348125
56.386025,194.74615,,38.370725
56.4267,194.78285,,38.396375
56.4687,194.843725,,38.41425
56.492075,194.928875,,38.457825
56.521925,195.068225,,38.4779
56.5512,195.096775,,38.49205
56.56635,195.1482,,38.517175
56.6057,195.2708,,38.5306
56.619075,195.345575,,38.55155
56.63125,195.412425,,38.563925
56.649525,195.54665,,38.57615
56.66725,195.618475,,38.584725
56.677325,195.7747,,38.598325
56.70795,195.9176,,38.608475
56.721525,195.955125,,38.62065
56.787475,196.04935,,38.633175
56.811775,196.057,,38.642475
56.860325,196.17055,,38.662125
56.886675,196.213025,,38.672125
56.903225,196.2474,,38.6857
56.92475,196.36255,,38.695575
56.9372,196.4598,,38.712225
56.95725,196.50195,,38.724425
56.978125,196.653225,,38.7305
57.0405,196.6773,,38.744375
57.059525,196.74535,,38.7556
57.085,196.77645,,38.773025
57.107825,196.811075,,38.779775
57.131925,196.842475,,38.791425
57.151475,196.863675,,38.808625
57.1729,196.8714,,38.82635
57.220425,196.894325,,38.85165
57.25225,196.929125,,38.87155
57.2778,196.98275,,38.894225
57.286825,197.022375,,38.9212
57.305625,197.054325,,38.948275
57.319825,197.06495,,38.972075
57.3682,197.215025,,39.050625
57.410775,197.26395,,39.068
57.4331,197.4384,,39.07645
57.450075,197.44985,,39.09685
57.4718,197.5423,,39.119775
57.5218,197.57455,,39.131325
57.541675,197.630925,,39.147025
57.56235,197.669975,,39.155875
57.58375,197.776275,,39.16965
57.62945,197.8155,,39.185775
57.65795,197.8432,,39.199975
57.6841,197.99745,,39.216675
57.725375,198.178775,,39.224475
57.7919,198.195025,,39.235825
57.83135,198.27805,,39.251325
57.85325,198.449575,,39.260175
57.869125,198.56195,,39.28075
57.892475,198.567175,,39.295125
57.91625,198.623525,,39.307675
57.9372,198.78435,,39.314175
57.9639,199.060625,,39.3297
57.990075,199.17405,,39.348275
58.03765,199.2496,,39.3584
58.0685,199.31835,,39.376925
58.09295,199.343825,,39.399225
58.118675,199.4362,,39.4268
58.140625,199.4753,,39.44355
58.174675,199.649575,,39.457475
58.20035,199.66415,,39.474625
58.209925,199.744975,,39.49125
58.22175,199.952975,,39.51615
58.23405,,,39.5641
58.2461,,,39.588325
58.25595,,,39.603825
58.269225,,,39.616725
58.282525,,,39.6289
58.2931,,,39.6465
58.3068,,,39.653125
58.346225,,,39.661775
58.360175,,,39.66975
58.364375,,,39.67745
58.37665,,,39.6857
58.389575,,,39.6959
58.401975,,,39.70305
58.416675,,,39.7113
58.44095,,,39.71795
58.478225,,,39.732375
58.52625,,,39.743875
58.540275,,,39.752925
58.60555,,,39.764425
58.64805,,,39.7737
58.665825,,,39.790725
58.6876,,,39.799625
58.707975,,,39.8113
58.7341,,,39.82025
58.74795,,,39.82915
58.770125,,,39.8369
58.793375,,,39.846425
58.822975,,,39.86615
58.84455,,,39.872025
58.897175,,,39.8808
58.9197,,,39.890225
58.94145,,,39.897
58.990875,,,39.914025
59.004725,,,39.922875
59.020175,,,39.93265
59.0289,,,39.94725
59.037475,,,39.9638
59.053025,,,39.973875
59.1132,,,39.9809
59.132,,,39.99965
59.1517,,,40.005575
59.1708,,,40.015425
59.197125,,,40.02505
59.223775,,,40.037375
59.2442,,,40.04425
59.26555,,,40.053925
59.288925,,,40.062675
59.314925,,,40.07595
59.340075,,,40.083275
59.380425,,,40.090375
59.403425,,,40.0996
59.42605,,,40.10715
59.452825,,,40.11345
59.467475,,,40.120025
59.483025,,,40.137
59.5024,,,40.148475
59.505825,,,40.15445
59.525,,,40.162125
59.5508,,,40.172775
59.632675,,,40.179875
59.65555,,,40.1846
59.678975,,,40.1961
59.69565,,,40.2058
59.713575,,,40.21305
59.73995,,,40.22285
59.786325,,,40.23185
59.80495,,,40.2437
59.8296,,,40.249425
59.846475,,,40.258625
59.876875,,,40.266325
59.90425,,,40.278975
59.9229,,,40.291525
59.9398,,,40.313925
59.96355,,,40.32455
59.984325,,,40.3375
60.005125,,,40.34525
60.029825,,,40.3686
60.046275,,,40.3951
60.097,,,40.41145
60.1119,,,40.42355
60.13015,,,40.44405
60.144475,,,40.45765
60.169875,,,40.4782
60.1837,,,40.4965
60.1907,,,40.51035
60.205475,,,40.550775
60.21075,,,40.567175
60.226525,,,40.581125
60.23915,,,40.59355
60.258725,,,40.624475
60.270325,,,40.647225
60.278425,,,40.6671
60.301475,,,40.703625
60.327925,,,40.722575
60.3545,,,40.7593
60.37405,,,40.76985
60.397275,,,40.783275
60.418975,,,40.79055
60.4449,,,40.8033
60.4679,,,40.819025
60.48455,,,40.827125
60.4944,,,40.8487
60.514375,,,40.8609
60.526175,,,40.88805
60.558575,,,40.903075
60.5772,,,40.91965
60.592125,,,40.9326
60.632025,,,40.945975
60.653575,,,40.957475
60.725675,,,40.96855
60.754425,,,40.97855
60.77475,,,40.996375
60.793425,,,41.003025
60.8117,,,41.0158
60.8358,,,41.028275
60.85125,,,41.036075
60.864,,,41.05335
60.896975,,,41.0711
60.9131,,,41.085925
60.92865,,,41.110275
60.934475,,,41.1244
60.949725,,,41.144475
60.972225,,,41.169725
60.9922,,,41.177375
61.0078,,,41.22555
61.02715,,,41.242125
61.05305,,,41.26075
61.077225,,,41.2857
61.0904,,,41.320975
61.11725,,,41.376775
61.139225,,,41.4156
61.169675,,,41.50905
61.19495,,,41.53305
61.21435,,,41.56365
61.2508,,,41.5756
61.288825,,,41.595875
61.31585,,,41.616475
61.338825,,,41.630075
61.358125,,,41.64895
61.38955,,,41.678975
61.41075,,,41.7317
61.4316,,,41.7574
61.4687,,,41.798825
61.486625,,,41.91425
61.520625,,,41.92165
61.56375,,,41.96795
61.593875,,,41.999225
61.61365,,,42.01515
61.6512,,,42.0262
61.674875,,,42.04955
61.694875,,,42.062275
61.72435,,,42.07575
61.75025,,,42.08475
61.77995,,,42.09525
61.80015,,,42.114675
61.827325,,,42.1236
61.8464,,,42.157575
61.871025,,,42.167125
61.897025,,,42.1746
61.91965,,,42.1845
61.934475,,,42.207475
61.95345,,,42.226775
61.974575,,,42.235975
62.0102,,,42.2449
62.0687,,,42.2546
62.08165,,,42.265725
62.092875,,,42.275975
62.13665,,,42.28215
62.1533,,,42.301125
62.185025,,,42.32375
62.206125,,,42.3347
62.230775,,,42.349775
62.283725,,,42.3592
62.308,,,42.3758
62.332275,,,42.384875
62.3484,,,42.4032
62.3696,,,42.415175
62.39305,,,42.434725
62.422225,,,42.44965
62.445675,,,42.46955
62.4699,,,42.484625
62.48735,,,42.5418
62.5004,,,42.57455
62.522,,,42.60795
62.558,,,42.61885
62.574925,,,42.626175
62.599025,,,42.635925
62.620025,,,42.6451
62.6511,,,42.652025
62.6802,,,42.662525
62.7036,,,42.67545
62.719525,,,42.6846
62.748,,,42.6916
62.782425,,,42.705275
62.800125,,,42.712525
62.807825,,,42.72595
62.814725,,,42.740425
62.842025,,,42.75085
62.85295,,,42.76365
62.875425,,,42.772975
62.8876,,,42.787725
62.8926,,,42.804775
62.910925,,,42.8126
62.92755,,,42.8232
62.940325,,,42.839
62.9551,,,42.8499
62.990125,,,42.862775
63.003425,,,42.88115
63.0275,,,42.890925
63.0645,,,42.903375
63.0853,,,42.91795
63.0903,,,42.9307
63.1005,,,42.945475
63.11085,,,42.955925
63.120175,,,42.9704
63.16945,,,43.006425
63.2354,,,43.020675
63.256025,,,43.043475
63.287175,,,43.06095
63.328925,,,43.075575
63.3554,,,43.1062
63.380325,,,43.1372
63.4056,,,43.222675
63.419425,,,43.2415
63.4416,,,43.252725
63.469475,,,43.289675
63.5339,,,43.299325
63.55925,,,43.31
63.61465,,,43.3205
63.67305,,,43.3379
63.700875,,,43.346375
63.73405,,,43.359225
63.75415,,,43.372225
63.811675,,,43.38605
63.862925,,,43.39915
63.925125,,,43.41815
63.94595,,,43.4346
63.9831,,,43.450375
64.002425,,,43.4722
64.044275,,,43.48595
64.067125,,,43.493625
64.128025,,,43.50815
64.150425,,,43.523375
64.177175,,,43.56095
64.20055,,,43.57115
64.222425,,,43.5953
64.24395,,,43.608775
64.2717,,,43.627825
64.29475,,,43.641525
64.325125,,,43.6654
64.357875,,,43.679275
64.382275,,,43.710125
64.415125,,,43.761375
64.44765,,,43.82965
64.46055,,,43.851925
64.474175,,,43.8649
64.4837,,,43.88615
64.4921,,,43.8991
64.519575,,,43.90935
64.549375,,,43.9179
64.57425,,,43.924825
64.579125,,,43.934775
64.594675,,,43.94455
64.64605,,,43.9549
64.66645,,,43.96435
64.691575,,,43.976275
64.719475,,,43.9853
64.758675,,,43.99865
64.8362,,,44.0097
64.87315,,,44.020825
64.912,,,44.028775
64.95155,,,44.040825
64.985525,,,44.052925
65.00965,,,44.0632
65.03635,,,44.07055
65.069075,,,44.078525
65.0897,,,44.09215
65.11455,,,44.10215
65.13715,,,44.12865
65.170775,,,44.137175
65.196025,,,44.147325
65.22575,,,44.158625
65.2475,,,44.1671
65.284025,,,44.179675
65.307075,,,44.186975
65.335275,,,44.1964
65.372675,,,44.20445
65.406425,,,44.210975
65.43555,,,44.2221
65.467575,,,44.237375
65.4938,,,44.2465
65.523625,,,44.2556
65.546875,,,44.26475
65.5726,,,44.27305
65.596975,,,44.28225
65.6304,,,44.29355
65.6526,,,44.302675
65.668225,,,44.312575
65.675,,,44.319225
65.67855,,,44.356175
65.708325,,,44.36245
65.733425,,,44.378275
65.758525,,,44.39975
65.78075,,,44.409175
65.8057,,,44.428925
65.831375,,,44.441125
65.863025,,,44.45785
65.8986,,,44.466725
65.920025,,,44.483075
65.944875,,,44.504375
65.9655,,,44.522725
65.990525,,,44.53965
66.024075,,,44.559975
66.04935,,,44.568225
66.0733,,,44.575675
66.103475,,,44.596825
66.132125,,,44.60515
66.161525,,,44.619975
66.1967,,,44.63125
66.2244,,,44.6425
66.246675,,,44.651675
66.273475,,,44.667325
66.300225,,,44.6758
66.31925,,,44.684625
66.328625,,,44.692575
66.3535,,,44.699625
66.414825,,,44.71945
66.45635,,,44.7316
66.5074,,,44.74295
66.537625,,,44.751375
66.563575,,,44.7584
66.587725,,,44.765875
66.624125,,,44.7795
66.647375,,,44.788375
66.684575,,,44.8048
66.718,,,44.817675
66.74785,,,44.830025
66.768325,,,44.84535
66.836925,,,44.8517
66.8598,,,44.8615
66.89125,,,44.867875
66.92115,,,44.8785
66.951875,,,44.889775
66.978375,,,44.8957
67.005625,,,44.9078
67.026325,,,44.91695
67.04865,,,44.9242
67.067575,,,44.936375
67.08685,,,44.94155
67.126125,,,44.949325
67.15995,,,44.96475
67.194625,,,44.974225
67.256275,,,44.979375
67.30115,,,44.993
67.34225,,,44.999925
67.366925,,,45.0079
67.390425,,,45.019625
67.421675,,,45.028225
67.444175,,,45.041175
67.46905,,,45.04935
67.502525,,,45.06985
67.529075,,,45.08045
67.558975,,,45.092025
67.609225,,,45.112075
67.633025,,,45.135725
67.661625,,,45.1514
67.69355,,,45.16825
67.7204,,,45.1973
67.744175,,,45.22475
67.766675,,,45.23955
67.790275,,,45.291425
67.81195,,,45.310425
67.839825,,,45.3211
67.87185,,,45.333975
67.905575,,,45.342625
67.940975,,,45.36015
67.9692,,,45.37055
68.011725,,,45.384875
68.0427,,,45.39915
68.076325,,,45.417325
68.096575,,,45.4316
68.136425,,,45.4473
68.168925,,,45.45625
68.21135,,,45.46965
68.2374,,,45.478175
68.24285,,,45.49335
68.266875,,,45.50015
68.3001,,,45.5159
68.337475,,,45.531825
68.36095,,,45.5391
68.385875,,,45.557475
68.4108,,,45.5796
68.4427,,,45.592625
68.497025,,,45.5999
68.517675,,,45.61105
68.537125,,,45.62405
68.55375,,,45.633575
68.5763,,,45.64295
68.5945,,,45.652475
68.624425,,,45.659175
68.658175,,,45.671575
68.679125,,,45.68795
68.691675,,,45.705225
68.71555,,,45.720925
68.73795,,,45.735475
68.76135,,,45.75955
68.804875,,,45.77675
68.85245,,,45.7934
68.88625,,,45.80825
68.91165,,,45.825875
68.937975,,,45.848025
68.96155,,,45.861
68.984775,,,45.876025
69.0128,,,45.890625
69.030975,,,45.912875
69.046825,,,45.941025
69.060175,,,45.955225
69.0764,,,45.9689
69.101475,,,45.979825
69.117325,,,45.990425
69.12435,,,45.99815
69.143075,,,46.0101
69.197175,,,46.0274
69.216975,,,46.048
69.223675,,,46.056275
69.2412,,,46.070575
69.250075,,,46.082525
69.26195,,,46.09355
69.32475,,,46.103875
69.339075,,,46.113475
69.35315,,,46.1286
69.3767,,,46.141225
69.390175,,,46.1527
69.399125,,,46.16265
69.4086,,,46.177125
69.413475,,,46.190175
69.416025,,,46.19725
69.460925,,,46.208275
69.469375,,,46.225075
69.482475,,,46.2387
69.488,,,46.254425
69.5101,,,46.26145
69.527275,,,46.289525
69.546575,,,46.308575
69.579225,,,46.324275
69.589225,,,46.341825
69.595925,,,46.3578
69.60755,,,46.3687
69.618,,,46.38375
69.6322,,,46.402075
69.64505,,,46.41565
69.681625,,,46.434775
69.7124,,,46.4486
69.738925,,,46.47225
69.765375,,,46.49325
69.805725,,,46.504175
69.818025,,,46.5187
69.86445,,,46.52685
69.8853,,,46.5451
69.907225,,,46.555275
69.93675,,,46.57505
69.949525,,,46.586175
69.962575,,,46.604025
70.0108,,,46.63085
70.022575,,,46.6548
70.03585,,,46.703175
70.04675,,,46.725025
70.07695,,,46.7423
70.101925,,,46.76175
70.1413,,,46.80035
70.161075,,,46.884
70.1908,,,46.91025
70.2432,,,46.958525
70.260625,,,46.98025
70.282675,,,47.012325
70.3371,,,47.02735
70.35515,,,47.037175
70.368825,,,47.044275
70.395175,,,47.059375
70.409775,,,47.10305
70.426225,,,47.115425
70.439925,,,47.128775
70.46845,,,47.142625
70.492625,,,47.153075
70.5195,,,47.17125
70.5481,,,47.18145
70.578275,,,47.19485
70.602325,,,47.2073
70.620225,,,47.222525
70.633775,,,47.235025
70.642475,,,47.24525
70.65055,,,47.264425
70.673225,,,47.2737
70.678775,,,47.284425
70.68885,,,47.300325
70.69775,,,47.3149
70.710275,,,47.3312
70.720175,,,47.35005
70.732975,,,47.368825
70.744025,,,47.421425
70.754375,,,47.4488
70.76095,,,47.466125
70.77585,,,47.48635
70.818725,,,47.510825
70.87705,,,47.5288
70.89935,,,47.571125
70.91505,,,47.60835
70.950525,,,47.6309
70.966275,,,47.65605
70.98555,,,47.70745
71.008675,,,47.730825
71.02915,,,47.740525
71.065025,,,47.765525
71.10165,,,47.781425
71.129525,,,47.8064
71.184,,,47.8157
71.213325,,,47.839975
71.24125,,,47.872375
71.257325,,,47.88965
71.26915,,,47.900625
71.278325,,,47.912875
71.28685,,,47.9256
71.29595,,,47.934425
71.309825,,,47.95075
71.3187,,,47.957125
71.32245,,,47.97195
71.331125,,,47.980425
71.342775,,,47.9893
71.364575,,,48.0089
71.4134,,,48.0285
71.43715,,,48.044475
71.5046,,,48.063925
71.521225,,,48.08615
71.540475,,,48.1123
71.552575,,,48.1706
71.567175,,,48.206875
71.58695,,,48.2881
71.62785,,,48.397
71.650475,,,48.41225
71.670675,,,48.425175
71.722875,,,48.43295
71.752025,,,48.4404
71.783875,,,48.4504
71.80755,,,48.4584
71.851575,,,48.471975
71.87785,,,48.49495
71.910675,,,48.507675
71.946125,,,48.51765
71.9649,,,48.540525
71.980925,,,48.55115
72.00835,,,48.56765
72.024025,,,48.579375
72.04305,,,48.5938
72.079425,,,48.613325
72.102925,,,48.6238
72.116425,,,48.637
72.129175,,,48.655825
72.1435,,,48.667325
72.225525,,,48.674325
72.29245,,,48.6946
72.325525,,,48.703825
72.36435,,,48.716525
72.39555,,,48.73055
72.42685,,,48.741975
72.45215,,,48.75105
72.478425,,,48.76925
72.503075,,,48.77925
72.52235,,,48.816475
72.539025,,,48.846275
