SPK_SPKC07a,SPK_SPKC07b,SPK_SPKC11a
,125.43855,150.944975
,125.456175,150.965675
,125.47555,150.987925
,125.489175,151.021775
,125.50125,151.045275
,125.510325,151.0741
,125.51965,151.0959
,125.537225,151.106975
,125.563725,151.1201
,125.578725,151.143725
,125.598925,151.226075
,125.603275,151.2658
,125.607275,151.294925
,125.7052,151.404475
,125.7248,151.43085
,125.740075,151.434525
,125.751075,151.46485
,125.7723,151.480875
,125.831725,151.5077
,125.865725,151.517075
,125.872725,151.528675
,125.8935,151.564875
,125.90685,151.6279
,125.921725,151.647825
,125.9669,151.6681
,125.98185,151.68245
,125.9906,151.685875
,126.023575,151.71585
,126.055925,151.751875
,126.065125,151.77175
,126.080525,151.7782
,126.0957,151.86025
,126.140275,151.8977
,126.180325,151.91545
,126.2023,151.953075
,126.236075,151.9617
,126.29005,151.991625
,126.334575,152.0152
,126.3659,152.040425
,126.40365,152.054975
,126.417675,152.06835
,126.434725,152.0946
,126.44845,152.17215
,126.494575,152.18305
,126.5219,152.235725
,126.53015,152.244725
,126.6843,152.258275
,126.7416,152.270625
,126.790025,152.288825
,126.7997,152.3436
,126.802325,152.40725
,126.804725,152.424175
,126.81075,152.437225
,126.8232,152.486175
,126.8457,152.5242
,126.8523,152.5514
,126.867975,152.561325
,126.94975,152.62725
,126.971325,152.651625
,126.974625,152.665125
,126.9851,152.696225
,127.000825,152.7031
,127.011125,152.714125
,127.02595,152.718975
,127.034625,152.8051
,127.04315,152.81755
,127.053375,152.8339
,127.080775,152.848275
,127.1111,152.89455
,127.12805,152.906575
,127.24575,152.99955
,127.32205,153.065775
,127.353,153.147425
,127.355175,153.2594
,127.359225,153.27315
,127.363075,153.2993
,127.367575,153.308375
,127.375525,153.3468
,127.401875,153.422325
,127.42355,153.43385
,127.4289,153.455025
,127.446225,153.494475
,127.456975,153.5029
,127.466725,153.508675
,127.4997,153.540875
,127.509175,153.575275
,127.52085,153.6117
,127.53425,153.686425
,127.553775,153.737725
,127.569025,153.84215
,127.622975,153.868225
,127.6698,153.881375
,127.708525,153.89475
,127.71145,153.901925
,127.72085,153.906875
,127.729325,153.9507
,127.738475,153.98635
,127.75155,154.001675
,127.766975,154.008075
,127.778875,154.04355
,127.790225,154.0837
,127.825975,154.095025
,127.829475,154.1078
,127.835325,154.12985
,127.839525,154.139525
,127.845825,154.163675
,127.869,154.18825
,127.891675,154.204925
,127.90625,154.21665
,127.921625,154.25075
,127.929,154.265275
,127.954075,154.2842
,127.971,154.3431
,127.9963,154.41715
,128.018975,154.4792
,128.0304,154.498225
,128.061575,154.511275
,128.07595,154.53485
,128.136825,154.54595
,128.148725,154.55135
,128.154725,154.5652
,128.164225,154.585675
,128.186175,154.5975
,128.2032,154.629925
,128.21685,154.642675
,128.224675,154.6585
,128.242125,154.72545
,128.264375,154.7759
,128.28225,154.7827
,128.3085,154.791025
,128.31745,154.889525
,128.3332,154.9314
,128.3442,154.961025
,128.365275,154.975925
,128.37355,155.009075
,128.382875,155.017125
,128.40065,155.0337
,128.4517,155.040075
,128.472575,155.052275
,128.5948,155.07045
,128.607475,155.107675
,128.618125,155.213
,128.6337,155.2357
,128.68225,155.284975
,128.71135,155.3001
,128.72595,155.367425
,128.735975,155.379375
,128.7542,155.38335
,128.7615,155.392475
,128.788,155.400075
,128.797525,155.428275
,128.8057,155.461225
,128.827225,155.485225
,128.86635,155.52355
,128.968,155.543
,129.0023,155.6211
,129.0083,155.622575
,129.025,155.654
,129.03325,155.7173
,129.049675,155.7281
,129.0653,155.766375
,129.074275,155.809
,129.119925,155.856275
,129.141275,155.890575
,129.159675,155.90805
,129.177975,155.93625
,129.203225,155.94675
,129.219,155.978925
,129.2386,156.059725
,129.24835,156.07775
,129.3142,156.1273
,129.345375,156.136675
,129.364675,156.17215
,129.411525,156.18565
,129.4227,156.1948
,129.43825,156.242
,129.454475,156.283025
,129.520125,156.29995
,129.54225,156.323775
,129.563975,156.3769
,129.57665,156.414525
,129.59685,156.4883
,129.633975,156.5102
,129.6501,156.52495
,129.66615,156.55365
,129.6742,156.56305
,129.690175,156.5774
,129.7136,156.5873
,129.722225,156.613275
,129.7299,156.6243
,129.73825,156.6422
,129.74405,156.65595
,129.761725,156.69365
,129.78445,156.7093
,129.7963,156.731525
,129.816375,156.745575
,129.84355,156.793225
,129.881275,156.80655
,129.910375,156.87865
,129.91585,156.886675
,129.943325,156.906175
,129.950625,156.910925
,129.96905,156.930075
,129.983,156.949275
,129.993225,156.9641
,130.021975,156.97575
,130.0437,156.994925
,130.055275,157.01395
,130.069825,157.044675
,130.085925,157.06485
,130.092125,157.0779
,130.118575,157.09275
,130.13395,157.104225
,130.142675,157.1664
,130.151775,157.183425
,130.2117,157.2393
,130.25755,157.257725
,130.302975,157.285425
,130.319375,157.30535
,130.353825,157.310075
,130.372625,157.322275
,130.447275,157.3324
,130.469075,157.3552
,130.4751,157.36775
,130.489775,157.386975
,130.4981,157.403075
,130.51075,157.4194
,130.55,157.4585
,130.555775,157.48135
,130.57455,157.51
,130.591875,157.532225
,130.60835,157.5494
,130.61345,157.710275
,130.6155,157.7236
,130.725225,157.73785
,130.777825,157.7556
,130.79765,157.823575
,130.87765,157.839125
,130.90195,157.867575
,130.911525,157.893625
,130.932125,157.9098
,130.94695,157.928575
,130.960425,157.944775
,130.97805,157.98215
,131.00525,157.99545
,131.018725,158.01445
,131.02525,158.048375
,131.043875,158.097625
,131.047,158.210175
,131.056275,158.287625
,131.063275,158.336425
,131.076675,158.35095
,131.0885,158.374975
,131.1102,158.4283
,131.1178,158.450625
,131.1288,158.462625
,131.1406,158.48615
,131.14865,158.500875
,131.1754,158.514075
,131.199375,158.578925
,131.212125,158.6222
,131.23275,158.659575
,131.24915,158.673875
,131.268725,158.68935
,131.322275,158.705
,131.3725,158.78125
,131.4197,158.787475
,131.424325,158.792625
,131.4443,158.852475
,131.450075,158.8637
,131.4552,158.868025
,131.4651,158.87335
,131.47525,158.9332
,131.48015,158.94605
,131.48775,158.987375
,131.494975,159.0054
,131.509775,159.023575
,131.52865,159.07015
,131.575475,159.084775
,131.58745,159.13235
,131.6087,159.17405
,131.639475,159.201625
,131.671075,159.224475
,131.7072,159.252525
,131.7568,159.325775
,131.7691,159.362575
,131.7724,159.4212
,131.776725,159.43625
,131.78355,159.489925
,131.797,159.504525
,131.8124,159.5207
,131.831875,159.5776
,131.8457,159.602275
,131.85245,159.608575
,131.88675,159.614625
,131.9054,159.6249
,131.9362,159.6575
,131.9535,159.70235
,131.9845,159.70955
,132.009625,159.7332
,132.08465,159.744675
,132.1061,159.753925
,132.1209,159.783425
,132.167775,159.809425
,132.21125,159.9089
,132.27185,159.967
,132.279425,159.981575
,132.28675,160.016175
,132.292725,160.0545
,132.32255,160.102175
,132.406525,160.132925
,132.412575,160.135125
,132.431525,160.138725
,132.4418,160.169025
,132.4648,160.1894
,132.473525,160.21095
,132.5009,160.2259
,132.502125,160.25715
,132.515475,160.281875
,132.54335,160.30615
,132.56395,160.322975
,132.5861,160.3543
,132.6069,160.40775
,132.652875,160.456725
,132.701025,160.496
,132.758475,160.52045
,132.76485,160.529475
,132.767325,160.5538
,132.78425,160.5769
,132.80245,160.590675
,132.8304,160.602
,132.850925,160.622
,132.87845,160.6413
,132.896,160.668125
,132.915375,160.73685
,132.9579,160.75885
,132.9796,160.787525
,133.00635,160.80615
,133.055525,160.82575
,133.069125,160.853875
,133.08405,160.905075
,133.136775,160.94925
,133.193775,160.964125
,133.213,160.982775
,133.23845,161.0111
,133.266925,161.0372
,133.315375,161.0544
,133.328325,161.071425
,133.3344,161.092375
,133.359325,161.1024
,133.3632,161.1334
,133.37035,161.1558
,133.39615,161.175425
,133.43705,161.206875
,133.48095,161.2252
,133.513325,161.22725
,133.531075,161.260475
,133.553725,161.285375
,133.5818,161.298875
,133.595375,161.31595
,133.6104,161.327675
,133.650325,161.4228
,133.654875,161.4395
,133.686675,161.493825
,133.7014,161.544825
,133.708925,161.58
,133.727075,161.606275
,133.7596,161.64125
,133.7916,161.662375
,133.81975,161.670425
,133.834425,161.687125
,133.8648,161.72325
,133.90215,161.744675
,133.9445,161.7631
,133.97305,161.78075
,134.019225,161.880925
,134.0355,161.9038
,134.07925,161.912825
,134.105575,161.929575
,134.154375,161.968275
,134.1601,162.00145
,134.163875,162.037825
,134.171275,162.0458
,134.206525,162.0656
,134.21395,162.087625
,134.2258,162.121825
,134.2531,162.1476
,134.27545,162.173675
,134.2915,162.19015
,134.344675,162.199375
,134.3635,162.213325
,134.401875,162.233975
,134.42545,162.26935
,134.470425,162.2924
,134.47495,162.31905
,134.496875,162.35595
,134.517425,162.403975
,134.546975,162.406825
,134.56175,162.4397
,134.6063,162.46955
,134.6375,162.56835
,134.6547,162.581975
,134.69525,162.584325
,134.7113,162.5938
,134.724175,162.608025
,134.732275,162.6526
,134.745275,162.658
,134.763125,162.685
,134.787475,162.709025
,134.809575,162.768075
,134.81685,162.871375
,134.832875,162.9293
,134.86885,162.953725
,134.8976,163.0337
,134.911725,163.054025
,134.926875,163.068375
,134.93505,163.08115
,134.948675,163.1103
,134.961375,163.120875
,134.98075,163.129875
,135.0181,163.1445
,135.0374,163.175975
,135.047025,163.2035
,135.11,163.219375
,135.145875,163.249575
,135.182925,163.27315
,135.23345,163.2887
,135.264975,163.376
,135.2817,163.455975
,135.293125,163.457325
,135.32615,163.47915
,135.337325,163.50005
,135.34835,163.51265
,135.393825,163.5301
,135.414275,163.57315
,135.43105,163.614175
,135.447025,163.648575
,135.451225,163.67795
,135.47185,163.708525
,135.4835,163.7328
,135.531275,163.772675
,135.5618,163.823725
,135.58655,163.845525
,135.61745,163.887625
,135.631925,163.908
,135.74595,163.937675
,135.7673,163.95415
,135.78915,164.03825
,135.8185,164.098875
,135.86415,164.14465
,135.872225,164.1687
,135.889175,164.208675
,135.9234,164.220125
,135.937,164.266875
,135.94955,164.288725
,135.987725,164.3213
,135.9988,164.33645
,136.017425,164.354625
,136.02785,164.41085
,136.049,164.430025
,136.092825,164.4626
,136.1716,164.477025
,136.1747,164.535075
,136.18715,164.571825
,136.206375,164.715975
,136.2291,164.736425
,136.28265,164.81725
,136.30355,164.8268
,136.3287,164.866525
,136.335625,164.8762
,136.341725,164.885875
,136.360275,164.902125
,136.36615,164.90915
,136.388375,164.93875
,136.39935,164.9645
,136.40505,165.05655
,136.429425,165.07865
,136.441225,165.1007
,136.44895,165.1175
,136.46225,165.128625
,136.48085,165.1482
,136.49305,165.15895
,136.515975,165.191925
,136.527975,165.220275
,136.556475,165.280325
,136.57565,165.294225
,136.595475,165.32985
,136.643625,165.37595
,136.66745,165.380875
,136.683025,165.386625
,136.697225,165.4027
,136.70985,165.41855
,136.72855,165.5631
,136.743825,165.60165
,136.770725,165.612
,136.779625,165.627
,136.80125,165.6512
,136.825825,165.692075
,136.831975,165.736225
,136.8497,165.763925
,136.91445,165.781025
,136.946625,165.812725
,136.9777,165.867025
,137.0137,165.87695
,137.024275,165.898825
,137.035775,165.9076
,137.065325,165.93345
,137.1142,165.9785
,137.146075,165.987875
,137.178425,166.0047
,137.205125,166.033575
,137.237925,166.05475
,137.244825,166.066
,137.25165,166.1249
,137.263825,166.167625
,137.26755,166.22635
,137.283775,166.252875
,137.3097,166.2715
,137.315075,166.289325
,137.32185,166.3024
,137.35715,166.3327
,137.371675,166.350125
,137.419175,166.3598
,137.4277,166.3773
,137.4404,166.40845
,137.45205,166.4317
,137.468375,166.44675
,137.476175,166.45815
,137.482225,166.482825
,137.49525,166.4951
,137.542225,166.5068
,137.55515,166.522525
,137.5725,166.5364
,137.590725,166.543975
,137.60865,166.58915
,137.6213,166.612825
,137.6366,166.689325
,137.6592,166.71275
,137.6697,166.726325
,137.67825,166.747125
,137.719125,166.783575
,137.734525,166.81915
,137.77465,166.864125
,137.7975,166.892875
,137.806225,166.93815
,137.815,166.95075
,137.823075,167.0151
,137.84155,167.0777
,137.85845,167.0921
,137.86825,167.12035
,137.884925,167.136425
,137.895825,167.292425
,137.9391,167.309825
,137.961475,167.3164
,137.9789,167.335575
,137.98465,167.357625
,138.000525,167.38295
,138.028275,167.4039
,138.03945,167.440575
,138.056275,167.4658
,138.072625,167.49245
,138.117375,167.5104
,138.125075,167.5417
,138.14195,167.547075
,138.19355,167.5735
,138.2218,167.61
,138.2473,167.6194
,138.262475,167.6297
,138.279025,167.6574
,138.3064,167.678
,138.315225,167.6984
,138.331525,167.7339
,138.37175,167.7499
,138.38975,167.816575
,138.409975,167.831575
,138.423725,167.837825
,138.44665,167.84555
,138.45075,167.8607
,138.460675,167.8891
,138.514875,167.9013
,138.5411,167.91635
,138.551325,167.9537
,138.566525,167.966125
,138.57145,167.992225
,138.591675,168.03235
,138.604325,168.065075
,138.632375,168.078075
,138.645725,168.12535
,138.657175,168.142175
,138.672125,168.1564
,138.684475,168.188725
,138.691025,168.219825
,138.702075,168.228975
,138.736675,168.257175
,138.74765,168.267975
,138.771175,168.310975
,138.78355,168.332225
,138.797325,168.346475
,138.81515,168.382625
,138.822075,168.406175
,138.834475,168.41605
,138.861775,168.446375
,138.878575,168.5407
,138.897825,168.6458
,138.916775,168.6633
,138.9991,168.69515
,139.0125,168.712875
,139.016375,168.7416
,139.028825,168.74615
,139.039725,168.761825
,139.04555,168.78885
,139.054375,168.7989
,139.072875,168.875425
,139.081725,168.89195
,139.105425,168.963075
,139.138,168.98025
,139.1613,169.020075
,139.1734,169.03185
,139.18395,169.08825
,139.19835,169.110825
,139.2087,169.1394
,139.223525,169.158725
,139.2399,169.1939
,139.268275,169.217525
,139.27815,169.2396
,139.2949,169.25645
,139.306825,169.297475
,139.332175,169.3218
,139.3563,169.3693
,139.382925,169.468375
,139.40485,169.52875
,139.435,169.56065
,139.44705,169.5986
,139.4734,169.67165
,139.4949,169.713725
,139.5294,169.750175
,139.564875,169.782975
,139.58035,169.818975
,139.59575,169.839075
,139.61945,169.859425
,139.634225,169.939075
,139.6407,169.95445
,139.653825,169.97435
,139.687175,169.991825
,139.78145,170.01075
,139.79355,170.030625
,139.809425,170.138525
,139.822775,170.233975
,139.845875,170.313525
,139.859575,170.33405
,139.894625,170.349775
,139.932425,170.42615
,139.944975,170.460975
,139.981075,170.495025
,140.00015,170.51405
,140.034275,170.523075
,140.049325,170.542375
,140.089875,170.56475
,140.114775,170.700475
,140.129625,170.73145
,140.159875,170.757975
,140.213675,170.770925
,140.217125,170.807775
,140.22275,170.83055
,140.264625,170.8497
,140.353125,170.8755
,140.36805,170.8844
,140.38645,170.89625
,140.40865,170.9157
,140.4278,170.944125
,140.45905,170.955325
,140.468575,171.032775
,140.48065,171.0566
,140.491275,171.07075
,140.50095,171.129825
,140.5138,171.156375
,140.5215,171.1808
,140.546275,171.249025
,140.583675,171.266275
,140.596475,171.34575
,140.624875,171.3593
,140.655425,171.39045
,140.67285,171.4062
,140.7064,171.41645
,140.7256,171.431125
,140.742825,171.469025
,140.75515,171.497725
,140.7619,171.504925
,140.774325,171.527075
,140.789625,171.5424
,140.8008,171.57905
,140.82195,171.6091
,140.843875,171.63115
,140.8642,171.66155
,140.878225,171.68875
,140.912875,171.730775
,140.9559,171.746375
,140.971025,171.89395
,141.0064,171.90625
,141.0158,171.9137
,141.025825,171.924275
,141.034425,171.94795
,141.042325,171.959725
,141.061625,171.969675
,141.076625,171.9943
,141.0845,172.035525
,141.112375,172.057325
,141.12565,172.0716
,141.143625,172.085675
,141.156,172.10705
,141.165625,172.121375
,141.1708,172.1367
,141.18095,172.1542
,141.1888,172.175725
,141.1991,172.255875
,141.218325,172.27285
,141.22635,172.30985
,141.243175,172.358775
,141.276375,172.403675
,141.28485,172.4188
,141.29375,172.4394
,141.312025,172.459525
,141.32505,172.4746
,141.336475,172.4782
,141.3471,172.483375
,141.369125,172.4878
,141.392725,172.53685
,141.427225,172.580825
,141.447,172.599
,141.460075,172.625775
,141.472475,172.6495
,141.4853,172.670825
,141.507,172.7011
,141.53155,172.721975
,141.5474,172.745125
,141.565875,172.77685
