SPK_SPKC01a,SPK_SPKC06a
47.22085,79.82725
47.231225,79.8707
47.237525,79.9122
47.2441,79.95
47.268725,80.008325
47.277025,80.04915
47.283125,80.1005
47.30145,80.34875
47.3103,80.3984
47.32075,80.451275
47.326,80.492275
47.34185,80.536475
47.35665,80.573275
47.3722,80.6076
47.382375,80.679575
47.40255,80.729925
47.426175,80.773675
47.433925,80.843125
47.44285,80.968425
47.481,80.99815
47.504825,81.0314
47.514275,81.0837
47.523275,81.145975
47.56475,81.176
47.595975,81.2144
47.64035,81.297225
47.65915,81.3739
47.669975,81.409525
47.681575,81.445175
47.69205,81.4761
47.70405,81.510025
47.713525,81.5389
47.728675,81.5567
47.73585,81.574125
47.745575,81.6386
47.7584,81.677225
47.7714,81.79005
47.781,81.8517
47.821525,81.9977
47.8346,82.06825
47.840925,82.338625
47.8632,82.4695
47.875825,82.6746
47.88375,82.727475
47.893775,82.77305
47.9067,82.803225
47.92395,82.839125
47.939075,82.867175
47.956075,82.8955
47.98485,82.957775
47.99805,83.015575
48.0142,83.047675
48.023425,83.1215
48.0377,83.15875
48.04195,83.201275
48.047575,83.226275
48.056675,83.257125
48.0803,83.274525
48.098775,83.290375
48.107075,83.311575
48.1212,83.33345
48.143925,83.35255
48.1511,83.38765
48.166275,83.413625
48.189125,83.441075
48.197975,83.465675
48.218175,83.48505
48.244325,83.503725
48.25265,83.52905
48.267325,83.565775
48.27635,83.5943
48.29025,83.641425
48.302225,83.686225
48.3119,83.711775
48.3316,83.754825
48.35145,83.800475
48.35975,83.9121
48.400575,84.0323
48.412975,84.095325
48.426225,84.204075
48.4548,84.2449
48.4695,84.31085
48.47775,84.386275
48.497825,84.4382
48.518375,84.510275
48.534725,84.63855
48.555825,84.80135
48.56425,84.891825
48.576325,84.98765
48.58985,85.056375
48.59905,85.09525
48.6098,85.13325
48.621075,85.178875
48.631375,85.27265
48.64775,85.362625
48.654625,85.42615
48.673925,85.44685
48.706725,85.468325
48.72805,85.504175
48.80415,85.591675
48.81175,85.632475
48.8314,85.669625
48.844125,85.68485
48.858375,85.70175
48.8697,85.716075
48.880875,85.749425
48.8968,85.7621
48.912375,85.774425
48.92,85.791475
48.930175,85.80675
48.9436,85.819725
48.95905,85.8322
48.967425,85.8466
48.994625,85.858175
49.0012,85.8696
49.01385,85.881725
49.022625,85.8923
49.034675,85.907825
49.04065,85.918775
49.051275,85.9321
49.09085,85.9441
49.096,85.959075
49.104825,85.971375
49.114325,85.984625
49.1322,86.0016
49.137575,86.013525
49.144525,86.028825
49.15285,86.0439
49.176275,86.061825
49.18195,86.07705
49.223125,86.0942
49.230025,86.1147
49.237425,86.1293
49.248825,86.14815
49.26445,86.1623
49.277725,86.1807
49.2844,86.197725
49.2943,86.214775
49.3143,86.23175
49.34545,86.249025
49.358975,86.269325
49.37915,86.28445
49.3838,86.304125
49.4035,86.321975
49.421275,86.341025
49.43185,86.36075
49.448925,86.377825
49.475875,86.395525
49.4888,86.41735
49.495925,86.43935
49.51475,86.46615
49.525625,86.4901
49.532,86.5058
49.53375,86.5237
49.55485,86.54625
49.56775,86.5661
49.596125,86.590375
49.6157,86.613675
49.629775,86.629025
49.69165,86.650025
49.70335,86.66395
49.707775,86.687975
49.73415,86.714475
49.7417,86.735325
49.745725,86.767125
49.7525,86.806825
49.757075,86.8417
49.76075,86.866375
49.76805,86.89285
49.796725,86.91225
49.8092,86.93135
49.838475,86.946975
49.8498,86.961375
49.85995,86.978075
49.874275,86.99315
49.888775,87.00555
49.89795,87.0212
49.92785,87.034625
49.943775,87.046275
49.992975,87.0606
49.999325,87.073075
50.0056,87.095225
50.013625,87.113775
50.0197,87.124225
50.04885,87.204525
50.0582,87.248525
50.11,87.271525
50.14015,87.304675
50.1518,87.32975
50.160075,87.349925
50.168,87.37215
50.19725,87.409
50.206575,87.42545
50.216675,87.446575
50.23135,87.475175
50.25,87.488125
50.26745,87.51155
50.28055,87.528925
50.291825,87.549175
50.299425,87.562275
50.30575,87.575175
50.32255,87.606425
50.3505,87.634225
50.3718,87.65575
50.37885,87.6856
50.4012,87.714975
50.439025,87.74165
50.443,87.76125
50.475225,87.782775
50.499975,87.799625
50.512125,87.821575
50.52305,87.84205
50.5404,87.862225
50.5587,87.8913
50.5953,87.9135
50.618275,87.943625
50.644875,87.963175
50.649475,87.96795
50.65265,87.96985
50.65705,87.97535
50.66095,87.982275
50.6659,87.98405
50.683375,87.9975
50.68755,88.001475
50.7056,88.013025
50.736975,88.02065
50.794575,88.030825
50.809025,88.040675
50.81605,88.048475
50.835075,88.05965
50.84785,88.069875
50.8592,88.08035
50.874175,88.08895
50.882525,88.098225
50.93695,88.105775
50.945875,88.113725
50.97175,88.11615
50.9799,88.12525
50.986475,88.138625
50.993575,88.149875
51.009525,88.161675
51.015675,88.1736
51.043075,88.186625
51.0504,88.200475
51.086825,88.224825
51.11535,88.2375
51.127375,88.249075
51.1335,88.268175
51.14965,88.2804
51.15865,88.2954
51.170975,88.30825
51.19205,88.3271
51.20255,88.341325
51.207925,88.3548
51.21975,88.3695
51.22585,88.38025
51.23335,88.393
51.239725,88.406125
51.252875,88.41635
51.26535,88.43225
51.273,88.4453
51.31155,88.460525
51.340725,88.47495
51.3703,88.488225
51.372625,88.50225
51.394125,88.5129
51.40805,88.6077
51.42915,89.349775
51.4413,89.354175
51.455925,89.355975
51.465525,89.35845
51.474125,89.365475
51.483725,89.374225
51.496225,89.379875
51.5075,89.381625
51.52,89.3956
51.5352,89.4161
51.554875,89.429125
51.559625,89.441825
51.570825,89.4571
51.57685,89.47145
51.607025,89.489875
51.6132,89.5035
51.6251,89.516975
51.633,89.535375
51.642525,89.55495
51.64915,89.573075
51.659125,89.586475
51.690225,89.606775
51.7047,89.624775
51.73665,89.639975
51.753475,89.658875
51.76555,89.679525
51.774275,89.69465
51.7863,89.7064
51.791775,89.718225
51.80575,89.7345
51.8201,89.7483
51.86545,89.764175
51.874075,89.778725
51.889075,89.79305
51.90845,89.810175
51.91875,89.827275
51.9267,89.8449
51.938125,89.857725
51.948125,89.86395
51.96195,89.874125
51.97355,89.89215
51.98775,89.903825
51.992275,89.91915
52.005275,89.939525
52.02035,89.95175
52.040725,89.965125
52.06115,89.985625
52.07335,90.00435
52.095,90.0394
52.12395,90.0582
52.136725,90.074075
52.14755,90.090075
52.158175,90.1087
52.192075,90.124425
52.220175,90.140725
52.236875,90.15365
52.25215,90.1711
52.2678,90.185775
52.286225,90.200075
52.296275,90.22335
52.338175,90.239775
52.3547,90.258675
52.375225,90.2758
52.38835,90.287925
52.397025,90.30145
52.418625,90.318675
52.431975,90.335625
52.445975,90.352425
52.458025,90.36565
52.48275,90.383975
52.49345,90.402925
52.51455,90.41815
52.53345,90.42815
52.5516,90.44505
52.572175,90.4583
52.582875,90.4785
52.59075,90.492225
52.600425,90.515625
52.621925,90.5321
52.627425,90.556425
52.63475,90.5746
52.6561,90.593775
52.6601,90.613525
52.694375,90.63155
52.7044,90.645325
52.722525,90.662175
52.73655,90.6944
52.76435,90.712025
52.77605,90.733375
52.787275,90.751025
52.80235,90.7708
52.843625,90.782
52.854725,90.800875
52.893075,90.816225
52.899775,90.830675
52.9083,90.852
52.921275,90.86845
52.931575,90.88655
52.953325,90.907825
52.967475,90.928425
52.999175,90.944725
53.009275,90.967375
53.020075,90.986625
53.03235,91.006775
53.056125,91.0253
53.075625,91.049825
53.084725,91.069375
53.09985,91.089125
53.1164,91.113625
53.126025,91.129225
53.135025,91.14945
53.148025,91.1724
53.17615,91.191725
53.18925,91.215175
53.19705,91.239825
53.21195,91.263025
53.219925,91.2806
53.229325,91.296275
53.24535,91.3139
53.257675,91.33695
53.280325,91.3646
53.287325,91.39085
53.2982,91.41855
53.322,91.4451
53.336,91.473125
53.3825,91.49815
53.3985,91.5225
53.40725,91.5567
53.41825,91.59005
53.443675,91.618075
53.466825,91.646875
53.47745,91.69365
53.4839,91.723125
53.51285,91.7421
53.525725,91.769975
53.540475,91.8058
53.5665,91.830575
53.588825,91.8545
53.6049,91.868175
53.61575,91.882925
53.636425,91.901275
53.651375,91.9181
53.6667,91.93525
53.685825,91.95245
53.69445,91.968825
53.7055,92.00035
53.732525,92.03265
53.74505,92.052725
53.75595,92.073875
53.7639,92.095175
53.7715,92.12515
53.7791,92.15125
53.783625,92.17875
53.789425,92.207975
53.815625,92.2354
53.83015,92.259175
53.849,92.282225
53.86405,92.3035
53.880675,92.32675
53.891025,92.3425
53.9087,92.368325
53.93645,92.3901
53.9462,92.41305
53.985525,92.439
54.018925,92.460625
54.057275,92.4867
54.083,92.508125
54.09885,92.530625
54.11595,92.552225
54.1248,92.574925
54.1327,92.598925
54.138425,92.62445
54.145575,92.665925
54.1475,92.692475
54.15055,92.7196
54.1562,92.746325
54.160275,92.77215
54.163925,92.7968
54.167775,92.818625
54.171275,92.8411
54.177925,92.862575
54.181275,92.885475
54.18895,92.90715
54.194075,92.92745
54.197875,92.9541
54.211175,92.97775
54.21885,93.0074
54.2249,93.04125
54.234525,93.060675
54.239325,93.097425
54.2544,93.123775
54.27645,93.149175
54.287175,93.1901
54.29545,93.2178
54.3156,93.256475
54.32745,93.32195
54.361475,93.368
54.376225,93.39275
54.38745,93.412125
54.39185,93.439725
54.40345,93.4688
54.423025,93.505725
54.4374,93.549775
54.450925,93.565025
54.4603,93.589775
54.4768,93.60415
54.48825,93.631575
54.50975,93.651425
54.5216,93.673875
54.5549,93.703575
54.573375,93.722925
54.589625,93.750175
54.590725,93.771175
54.6021,93.79275
54.618,93.810475
54.633275,93.82765
54.642175,93.8505
54.66585,93.874225
54.6772,93.8986
54.705425,93.9289
54.713475,93.9482
54.72525,93.9789
54.744575,94.0057
54.7578,94.04165
54.776675,94.073175
54.788425,94.11595
54.801575,94.135925
54.8256,94.160975
54.8417,94.183225
54.871825,94.2007
54.905225,94.223625
54.9346,94.24725
54.939525,94.2655
54.9474,94.28095
54.952275,94.295325
54.960625,94.31135
54.96265,94.335825
54.966075,94.88465
54.970575,94.955975
54.9753,95.63745
54.987725,95.669525
54.9985,96.686025
55.011925,96.955375
55.0257,96.99615
55.05065,97.0189
55.06155,97.051275
55.084475,97.131775
55.0957,97.251775
55.1101,97.304725
55.118525,97.3398
55.132425,97.39005
55.137825,97.392875
55.1511,97.394975
55.1662,97.397825
55.18285,97.406525
55.1925,97.41525
55.20145,97.4189
55.203275,97.430375
55.218875,97.43885
55.229425,97.451025
55.23925,97.461025
55.2559,97.472375
55.2825,97.484
55.3044,97.4955
55.316375,97.506175
55.326275,97.51745
55.336275,97.528475
55.34435,97.53995
55.35315,97.55275
55.371975,97.565625
55.38275,97.5819
55.41485,97.59185
55.43745,97.60545
55.44925,97.618725
55.463675,97.636825
55.473375,97.651225
55.481925,97.6624
55.4932,97.67845
55.5161,97.69055
55.52705,97.70975
55.544675,97.725425
55.564625,97.739425
55.583875,97.75505
55.604825,97.77085
55.616225,97.787775
55.630125,97.80195
55.631575,97.8147
55.651125,97.824375
55.677775,97.8379
55.6968,97.854925
55.71155,97.870975
55.714675,97.8845
55.7315,97.898775
55.74465,97.912125
55.77505,97.926
55.787625,97.94465
55.792,97.954475
55.7956,97.9713
55.800525,97.985725
55.804625,97.99905
55.8075,98.01235
55.825825,98.026025
55.840925,98.041575
55.841925,98.05855
55.85535,98.076825
55.863525,98.0968
55.869025,98.113675
55.876225,98.122825
55.890425,98.129925
55.896525,98.132625
55.915675,98.1348
55.92575,98.143975
55.934325,98.14735
55.938375,98.159025
55.94995,98.16555
55.961325,98.169
55.97925,98.176425
55.9967,98.184125
56.04605,98.18985
56.05195,98.198025
56.0616,98.204525
56.0871,98.212575
56.12315,98.2172
56.14815,98.2268
56.159875,98.23325
56.179575,98.241125
56.2094,98.247675
56.232075,98.25815
56.25065,98.2667
56.27165,98.27315
56.2922,98.280075
56.323875,98.28735
56.33055,98.2965
56.341175,98.30545
56.35165,98.31595
56.36565,98.326025
56.372775,98.334525
56.3988,98.343525
56.42325,98.353
56.433725,98.362025
56.45555,98.36935
56.464625,98.376025
56.479975,98.385725
56.491375,98.3934
56.5108,98.400975
56.5265,98.40865
56.561175,98.4184
56.589775,98.43035
56.604825,98.438175
56.613175,98.4464
56.622675,98.457
56.643775,98.46295
56.651075,98.472275
56.661075,98.483475
56.675925,98.49155
56.683425,98.501875
56.687275,98.509775
56.6924,98.517725
56.697175,98.52395
56.7028,98.53175
56.706475,98.5403
56.719175,98.5483
56.733025,98.5581
56.74,98.566275
56.74565,98.574625
56.758675,98.5843
56.767325,98.594125
56.789325,98.6019
56.8105,98.611975
56.823125,98.618675
56.87765,98.626775
56.90305,98.635425
56.92455,98.6463
56.930825,98.6529
56.9377,98.664
56.95055,98.870625
56.960375,99.0246
56.9825,99.0518
56.993275,99.0812
57.011325,99.105575
57.017925,99.1244
57.0305,99.163925
57.065575,99.196825
57.092975,99.224125
57.11725,99.256575
57.174725,99.279975
57.184375,99.312075
57.195625,99.334475
57.201725,99.390875
57.2138,99.429625
57.2264,99.463225
57.234125,99.4826
57.254025,99.5034
57.26305,99.536375
57.276675,99.5628
57.289025,99.5847
57.3067,99.616575
57.31945,99.6505
57.329625,99.6826
57.34365,99.723375
57.37495,99.746975
57.3947,99.771475
57.42355,99.797625
57.441575,99.83125
57.454,99.85995
57.4682,99.88805
57.4729,99.917625
57.4799,99.93955
57.485275,99.960325
57.502425,99.9869
57.50855,100.00135
57.517175,100.02385
57.524425,100.045125
57.5299,100.060225
57.53885,100.0756
57.548325,100.09095
57.555525,100.10365
57.56105,100.12115
57.56235,100.130675
57.60135,100.143625
57.61265,100.15615
57.62165,100.165775
57.6322,100.1792
57.64635,100.190525
57.652175,100.203875
57.660675,100.217875
57.67135,100.231225
57.6807,100.24575
57.716325,100.26455
57.72925,100.283475
57.747,100.30235
57.764925,100.319675
57.7741,100.342
57.80515,100.359375
57.83575,100.37145
57.846,100.388275
57.8628,100.40355
57.920025,100.4187
57.939775,100.4358
57.955125,100.454025
57.9696,100.4702
57.9755,100.485975
57.98765,100.50715
57.99375,100.523325
58.004575,100.542175
58.01545,100.562575
58.022725,100.5802
58.0283,100.607775
58.035625,100.627475
58.0426,100.66815
58.058325,100.698775
58.0897,100.73405
58.1007,100.754975
58.125325,100.778825
58.136925,100.80505
58.16455,100.8202
58.1944,100.837075
58.2076,100.853725
58.21775,100.876825
58.265575,100.897525
58.27715,100.9223
58.290625,100.950925
58.307225,100.9717
58.32925,100.998925
58.345675,101.0174
58.36795,101.048925
58.3781,101.075175
58.3892,101.10835
58.4029,101.137925
58.412425,101.169375
58.42785,101.212275
58.434625,101.2376
58.43975,101.27185
58.447275,101.344875
58.453225,101.374725
58.461425,101.422825
58.481,101.449975
58.52325,101.4726
58.52545,101.492825
58.53785,101.50835
58.546125,101.524725
58.5737,101.540975
58.580625,101.569225
58.5994,101.590825
58.6206,101.608975
58.6362,101.63885
58.654125,101.670875
58.66755,101.701625
58.685325,101.725075
58.705075,101.7477
58.716425,101.7678
58.731075,101.7885
58.747975,101.802025
58.7701,101.81645
58.79535,101.83355
58.802925,101.855175
58.8074,101.8801
58.82785,101.91055
58.83595,101.933825
58.84385,101.98445
58.852625,102.023525
58.863825,102.051
58.8708,102.082375
58.876825,102.121225
58.88455,102.179525
58.89145,102.2182
58.9012,102.27595
58.919125,102.334375
58.94515,102.4505
58.960975,102.5062
58.9835,102.6067
59.0005,102.636075
59.01985,102.668125
59.038025,102.763625
59.0573,102.825375
59.076075,102.86225
59.097275,102.892175
59.10985,103.01725
59.11325,103.3668
59.1217,103.3986
59.128975,103.43895
59.133975,103.475675
59.14205,103.55655
59.1542,103.71045
59.158075,103.81665
59.18135,103.9308
59.1903,104.119375
59.198425,104.201825
59.19955,104.24195
59.209475,104.31945
59.229875,104.56085
59.235275,104.782025
59.24405,104.8462
59.25085,104.882025
59.2614,104.9833
59.27765,105.061575
59.29775,105.113225
59.305225,105.704275
59.31415,106.08845
59.3491,106.52725
59.359975,106.604275
59.3734,106.656675
59.38115,106.697775
59.3891,106.7288
59.42875,106.7469
59.434275,106.76415
59.44435,106.776275
59.454425,106.7915
59.470375,106.805825
59.508275,106.81945
59.552225,106.835125
59.565175,106.85335
59.576,106.868225
59.584225,106.886
59.6001,106.9043
59.61065,106.92
59.64435,106.93765
59.660525,106.956475
59.670675,106.970775
59.687425,106.99365
59.69665,107.01175
59.74205,107.02985
59.748325,107.044
59.760775,107.061
59.77125,107.0765
59.77995,107.089875
59.797325,107.10745
59.805925,107.122825
59.824125,107.14645
59.837925,107.1651
59.8499,107.18815
59.856875,107.207775
59.8668,107.231325
59.873925,107.2544
59.89825,107.28505
59.92855,107.301975
59.940975,107.33035
59.95395,107.349375
59.963025,107.3765
59.97595,107.39885
59.992825,107.4265
60.00255,107.44425
60.00965,107.477075
60.021275,107.50095
60.030425,107.5188
60.0443,107.5376
60.056075,107.5596
60.08395,107.574675
60.094,107.5856
60.104975,107.60445
60.145175,107.6224
60.1577,107.644825
60.1712,107.660375
60.17945,107.674825
60.193525,107.703025
60.2134,107.7318
60.2324,107.750275
60.2384,107.7728
60.2598,107.7843
60.274575,107.786825
60.278,107.78955
60.2852,107.79165
60.301025,107.8034
60.31445,107.80975
60.3245,107.821475
60.359925,107.831925
60.37705,107.842625
60.383425,107.85485
60.38815,107.8678
60.3928,107.88215
60.4305,107.8926
60.4421,107.908825
60.447275,107.924
60.4675,107.935675
60.481825,107.948925
60.4993,107.95965
60.514275,107.974475
60.532,107.98745
60.551475,107.999025
60.56525,108.011075
60.626575,108.02395
60.648875,108.033275
60.6624,108.0437
60.674375,108.058325
60.6954,108.06735
60.710075,108.08065
60.7363,108.095925
60.743775,108.108125
60.75165,108.120875
60.76745,108.130525
60.7779,108.140475
60.7842,108.14855
60.790375,108.1619
60.808825,108.176575
60.826825,108.184525
60.83415,108.199475
60.853375,108.2123
60.854375,108.222775
60.87495,108.232125
60.88705,108.249575
60.896725,108.2583
60.91175,108.2746
60.919825,108.283825
60.929275,108.3022
60.943875,108.317025
60.952375,108.3315
60.961075,108.341725
61.00225,108.3457
61.01705,108.35085
61.027425,108.35255
61.0455,108.3636
61.06495,108.3685
61.0948,108.3743
61.123125,108.382075
61.13535,108.3883
61.1464,108.394575
61.161375,108.402125
61.1721,108.409575
61.1887,108.4173
61.2066,108.426325
61.22055,108.434525
61.280625,108.440075
61.28475,108.4514
61.286875,108.457425
61.2927,108.465775
61.297975,108.4735
61.30455,108.48085
61.31065,108.489675
61.315625,108.4962
61.32155,108.504625
61.32995,108.511975
61.337675,108.520325
61.35105,108.52845
61.36425,108.539275
61.386975,108.54615
61.399275,108.55405
61.407825,108.562675
61.416975,108.5729
61.424775,108.58045
61.432275,108.5875
61.44105,108.5954
61.447725,108.60525
61.459025,108.6139
61.470275,108.623
61.483475,108.631675
61.494875,108.6413
61.50305,108.651275
61.5229,108.659375
61.533425,108.6657
61.5488,108.676425
61.560025,108.68515
61.570325,108.693575
61.597425,108.704525
61.610675,108.7155
61.6162,108.727425
61.626725,108.736725
61.638975,108.74715
61.6715,108.7562
61.679175,108.765125
61.69055,108.77365
61.695025,108.78445
61.71245,108.794275
61.7247,108.801925
61.7431,108.813525
61.763675,108.823
61.783075,108.8339
61.81305,108.84535
61.81765,108.856475
61.8317,108.867875
61.843375,108.87745
61.858475,108.886325
61.867275,108.895625
61.893,108.904
61.9068,108.915175
61.923925,108.92385
61.947675,108.931725
61.970875,108.941125
61.9791,108.951775
62.004825,108.95835
62.012,108.97045
62.0206,108.987025
62.02775,108.995975
62.0523,109.005675
62.085125,109.01535
62.1067,109.023775
62.1221,109.034775
62.138775,109.044275
62.15655,109.054575
62.17415,109.064375
62.184175,109.076525
62.2045,109.087275
62.2164,109.097075
62.231525,109.110275
62.24025,109.1206
62.245275,109.129175
62.25845,109.139525
62.263525,109.14795
62.28,109.1593
62.310625,109.1711
62.3305,109.177125
62.3505,109.181325
62.363225,109.183125
62.3737,109.191775
62.383575,109.19435
62.41155,109.2061
62.427125,109.209
62.452925,109.215775
62.4616,109.223775
62.474575,109.231875
62.49155,109.2396
62.51365,109.24635
62.562925,109.253925
62.570725,109.261625
62.577975,109.2693
62.58605,109.2762
62.5988,109.2836
62.6079,109.288875
62.62045,109.296
62.632075,109.30165
62.63995,109.311375
62.6703,109.3165
62.682775,109.3243
62.70905,109.332375
62.720725,109.341125
62.728275,109.347225
62.745175,109.356975
62.7608,109.3624
62.772275,109.370725
62.7852,109.378675
62.7963,109.387675
62.811025,109.395175
62.8429,109.4024
62.8678,109.409025
62.88115,109.417725
62.88995,109.42545
62.897825,109.4348
62.90425,109.442725
62.9118,109.450175
62.9178,109.459675
62.9254,109.4673
62.933,109.474775
62.938825,109.482175
62.94535,109.488425
62.9511,109.4985
62.963425,109.505925
63.0042,109.514975
63.01595,109.52235
63.028225,109.53125
63.043425,109.540125
63.0475,109.5504
63.06015,109.559625
63.079275,109.565675
63.0951,109.573975
63.106575,109.58385
63.15525,109.592825
63.16965,109.60315
63.18485,109.61095
63.198875,109.620025
63.21385,109.628525
63.245725,109.63915
63.2636,109.64685
63.269375,109.6575
63.2757,109.66735
63.279375,109.6774
63.290025,109.685575
63.29415,109.69465
63.309625,109.700325
63.3153,109.709575
63.324525,109.7175
63.35615,109.7257
63.380475,109.732625
63.3933,109.745225
63.4156,109.760125
63.4271,109.778775
63.4344,109.807375
63.441625,109.822725
63.445975,109.839875
63.460325,109.857475
63.46755,109.87395
63.4769,109.898475
63.482925,109.923875
63.491325,109.9469
63.50265,109.96535
63.5425,109.983475
63.557175,110.0039
63.5835,110.02205
63.606675,110.03715
63.6273,110.053725
63.64225,110.0703
63.658825,110.088475
63.6796,110.094475
63.697475,110.100775
63.718325,110.103
63.749275,110.108275
63.762725,110.116625
63.776325,110.127175
63.784525,110.134625
63.79145,110.1385
63.806325,110.148225
63.812125,110.1552
63.82015,110.15945
63.832225,110.1625
63.842075,110.170825
63.848375,110.17505
63.860075,110.184875
63.868775,110.190175
63.9166,110.19795
63.927625,110.204725
63.933575,110.213075
63.95195,110.21985
63.9904,110.225975
63.995125,110.23385
64.00825,110.24135
64.01985,110.246475
64.030625,110.252875
64.0507,110.262475
64.057175,110.268475
64.065475,110.276475
64.072325,110.28435
64.083575,110.291925
64.0957,110.29995
64.101675,110.3074
64.1066,110.315475
64.113475,110.324025
64.131075,110.331425
64.146725,110.340425
64.156775,110.349875
64.17235,110.356425
64.1813,110.36495
64.200975,110.372725
64.20765,110.38125
64.241275,110.388075
64.25215,110.392325
64.265775,110.401425
64.30065,110.4104
64.334075,110.418525
64.368825,110.4248
64.383475,110.43405
64.396025,110.443775
64.414075,110.450475
64.41965,110.460125
64.425275,110.4683
64.453425,110.478175
64.457275,110.48485
64.46365,110.493675
64.472625,110.50105
64.4797,110.509875
64.49055,110.519475
64.504825,110.528525
64.518025,110.537475
64.5357,110.54545
64.546975,110.551725
64.5567,110.56025
64.56445,110.5696
64.630975,110.576925
64.63985,110.584425
64.65645,110.593375
64.681275,110.601125
64.694675,110.610275
64.71485,110.61805
64.7234,110.626275
64.748275,110.63475
64.773575,110.6439
64.78655,110.653425
64.79855,110.663075
64.81495,110.67135
64.834475,110.68025
64.8508,110.687575
64.8701,110.698275
64.887225,110.705575
64.897725,110.71575
64.924425,110.7226
64.95345,110.730175
64.96615,110.73915
64.973975,110.7477
64.983025,110.7588
64.989725,110.7689
64.99705,110.7779
65.006575,110.787075
65.01055,110.794325
65.015825,110.80345
65.0202,110.810775
65.03055,110.8203
65.0425,110.830025
65.065175,110.836675
65.08965,110.846025
65.0994,110.85575
65.11155,110.864325
65.120975,110.87215
65.131425,110.8825
65.14225,110.89145
65.14385,110.899725
65.1555,110.906075
65.1718,110.914675
65.200925,110.923225
65.21285,110.930275
65.289525,110.93935
65.3308,110.94575
65.3589,110.9537
65.379275,110.962825
65.398475,110.970275
65.4131,110.9788
65.43265,110.986775
65.448575,110.993125
65.459625,111.00185
65.470425,111.008675
65.480225,111.018225
65.490125,111.025025
65.4996,111.0351
65.5047,111.042975
65.51175,111.052125
65.5206,111.06145
65.540675,111.0688
65.548775,111.077725
65.55685,111.085375
65.5682,111.09325
65.580575,111.103375
65.5975,111.11295
65.604225,111.1214
65.61305,111.131125
65.626275,111.14
65.63555,111.14785
65.64725,111.15625
65.659775,111.16415
65.667625,111.17385
65.68355,111.18265
65.731875,111.190175
65.756375,111.19925
65.76345,111.206825
65.791325,111.21485
65.8176,111.22325
65.8432,111.232225
65.88805,111.23905
65.915275,111.247225
65.9305,111.2548
65.941375,111.263625
65.953775,111.27285
65.965475,111.280075
65.978575,111.28805
65.991075,111.296975
66.006525,111.30505
66.015125,111.312875
66.0263,111.3225
66.0341,111.33295
66.044075,111.339275
66.049925,111.34835
66.057825,111.358325
66.0717,111.366925
66.084175,111.37855
66.097825,111.387625
66.10615,111.39565
66.12085,111.40405
66.1459,111.41245
66.1562,111.4212
66.16245,111.4292
66.170425,111.437775
66.211125,111.446775
66.2226,111.455525
66.2357,111.46595
66.251725,111.47365
66.254725,111.4828
66.266375,111.4905
66.275,111.4997
66.28465,111.509
66.33385,111.516625
66.346675,111.523575
66.3566,111.534475
66.36975,111.54135
66.3918,111.54945
66.4143,111.556325
66.429875,111.567525
66.44185,111.5756
66.45285,111.584125
66.483525,111.59405
66.491775,111.603175
66.5018,111.6117
66.513675,111.6205
66.5332,111.628975
66.550125,111.639175
66.56615,111.64695
66.57945,111.65435
66.594175,111.663775
66.63905,111.671575
66.655175,111.680075
66.6697,111.689075
66.6899,111.69805
66.719,111.706475
66.735525,111.715225
66.745575,111.72725
66.756025,111.73875
66.76305,111.7467
66.775175,111.7567
66.78355,111.7676
66.791725,111.779325
66.796925,111.789175
66.801925,111.798825
66.8138,111.808325
66.832225,111.8174
66.885225,111.8275
66.90055,111.834725
66.9182,111.845525
66.933125,111.8539
66.94315,111.8638
66.969175,111.871375
66.986,111.882125
66.9989,111.8898
67.00925,111.900175
67.031725,111.909525
67.044025,111.919225
67.05165,111.9294
67.07895,111.9388
67.0876,111.9499
67.099775,111.95865
67.109875,111.968775
67.122975,111.977875
67.13465,111.985475
67.1493,111.99515
67.166675,112.00495
67.17935,112.015225
67.187475,112.02395
67.1958,112.03435
67.214275,112.0467
67.22605,112.057275
67.234725,112.068675
67.254675,112.07915
67.28775,112.0884
67.30395,112.09715
67.31515,112.10855
67.32575,112.118125
67.334075,112.12585
67.361075,112.137175
67.376375,112.14875
67.38605,112.15905
67.403425,112.1673
67.40455,112.177925
67.412975,112.190775
67.42215,112.2017
67.43395,112.213
67.4813,112.22275
67.487025,112.2322
67.50195,112.243175
67.51305,112.2544
67.526325,112.2646
67.533775,112.27395
67.545825,112.2828
67.55645,112.294075
67.573425,112.304425
67.5975,112.313325
67.60975,112.323925
67.63045,112.33455
67.65085,112.3458
67.663275,112.356525
67.687625,112.367925
67.700275,112.377025
67.71175,112.389475
67.7215,112.398975
67.730725,112.40745
67.741075,112.419425
67.765125,112.4292
67.779425,112.43695
67.804225,112.44555
67.8126,112.459475
67.828625,112.470925
67.837525,112.481525
67.852875,112.493425
67.86605,112.503075
67.868675,112.51705
67.879575,112.52615
67.89085,112.53625
67.89655,112.5477
67.90275,112.557975
67.911825,112.567075
67.921,112.5772
67.93405,112.588125
67.946625,112.600025
67.96185,112.6086
67.9939,112.621725
68.021025,112.630575
68.0304,112.642775
68.036125,112.65325
68.041325,112.6654
68.052425,112.675075
68.067375,112.68565
68.071425,112.6913
68.0768,112.703875
68.084525,112.712
68.110125,112.72025
68.122775,112.730675
68.12455,112.73895
68.1345,112.745825
68.1422,112.757725
68.150175,112.76615
68.169,112.773675
68.172875,112.781975
68.184025,112.79015
68.1973,112.798175
68.20235,112.806425
