SPK_SPKC02a,SPK_SPKC07b,SPK_SPKC09a
211.65255,,
211.669075,,
211.6859,,
211.70925,,
211.72745,,
211.7453,,
211.76185,,
211.771975,,
211.7866,,
211.81635,,
211.835725,,
211.85755,,
211.87875,,
211.899175,,
211.91505,,
211.933675,,
211.953675,,
211.9697,,
211.984425,,
212.001675,,
212.0179,,
212.036875,,
212.0516,,
212.0664,,
212.07905,,
212.0968,,
212.110775,,
212.12785,,
212.14165,,
212.157975,,
212.176825,,
212.19735,,
212.2154,,
212.23175,,
212.259,,
212.274475,,
212.286325,,
212.292825,,
212.3255,,
212.336075,,
212.349875,,
212.3675,,
212.40625,,
212.429875,,
212.438625,,
212.460025,,
212.474475,,
212.486425,,
212.497725,,
212.51535,,
212.5318,,
212.5495,,
212.563175,,
212.57855,,
212.5952,,
212.6074,,
212.6622,,
212.6775,,
212.696625,,
212.713775,,
212.7262,,
212.74245,,
212.75795,,
212.78565,,
212.80035,,
212.814675,,
212.828775,,
212.838475,,
212.854375,,
212.872775,,
212.88985,,
212.906475,,
212.923475,,
212.944075,,
212.96635,,
212.99085,,
213.003025,,
213.008125,,
213.0167,,
213.0302,,
213.0409,,
213.0589,,
213.0735,,
213.086175,,
213.09815,,
213.109575,,
213.1202,,
213.128225,,
213.1394,,
213.141575,,
213.1513,,
213.1654,,
213.183125,,
213.202275,,
213.2218,,
213.2386,,
213.25385,,
213.263975,,
213.266775,,
213.280475,,
213.2927,,
213.3048,,
213.32145,,
213.3337,,
213.3501,,
213.36345,,
213.3787,,
213.3885,,
213.403675,,
213.41515,,
213.42775,,
213.439875,,
213.4598,,
213.4671,,
213.480025,,
213.491125,,
213.518525,,
213.535975,,
213.547425,,
213.564425,,
213.579925,,
213.596,,
213.6062,,
213.618175,,
213.63555,,
213.64625,,
213.6559,,
213.669825,,
213.68995,,
213.703225,,
213.7239,,
213.73505,,
213.7528,,
213.769125,,
213.7795,,
213.79305,,
213.8085,,
213.83175,,
213.842,,
213.8657,,
213.87595,,
213.892925,,
213.90295,,
213.919475,,
213.9289,,
213.9438,,
213.960575,,
213.975325,,
213.98975,,
214.009825,,
214.021175,,
214.031925,,
214.048775,,
214.061125,,
214.071325,,
214.08445,,
214.097875,,
214.109925,,
214.1235,,
214.134875,,
214.149175,,
214.1647,,
214.182225,,
214.193625,,
214.209575,,
214.22295,,
214.238,,
214.2637,,
214.276175,,
214.288625,,
214.30105,,
214.317175,,
214.3317,,
214.344625,,
214.358575,,
214.375075,,
214.403625,,
214.41975,,
214.435125,,
214.44895,,
214.4628,,
214.47535,,
214.488775,,
214.500775,,
214.5156,,
214.531775,,
214.55415,,
214.5762,,
214.595425,,
214.614325,,
214.63415,,
214.669975,,
214.6869,,
214.7209,,
214.737725,,
214.7511,,
214.76765,,
214.792425,,
214.808475,,
214.8493,,
214.867825,,
214.89125,,
214.909675,,
214.92675,,
214.9503,,
214.968325,,
214.987125,,
215.0034,,
215.0198,,
215.044225,,
215.0653,,
215.0862,,
215.101125,,
215.12355,,
215.1407,,
215.1564,,
215.16765,,
215.206025,,
215.22295,,
215.245025,,
215.264,,
215.28245,,
215.326875,,
215.35165,,
215.3693,,
215.3858,,
215.38805,,
215.420425,,
215.439475,,
215.460625,,
215.48425,,
215.495525,,
215.506125,,
215.520725,,
215.534525,,
215.5647,,
215.593725,,
215.62325,,
215.635875,,
215.650925,,
215.67585,,
215.689775,,
215.700575,,
215.71195,,
215.7241,,
215.751825,,
215.753975,,
215.765225,,
215.7773,,
215.7916,,
215.8035,,
215.817,,
215.8291,,
215.84495,,
215.87,,
215.88515,,
215.90745,,
215.930025,,
215.9537,,
215.985425,,
216.00815,,
216.020575,,
216.037775,,
216.05465,,
216.06975,,
216.082375,,
216.09685,,
216.11305,,
216.12905,,
216.1432,,
216.1616,,
216.17415,,
216.199525,,
216.215825,,
216.242075,,
216.2627,,
216.276275,,
216.29605,,
216.31355,,
216.328875,,
216.34905,,
216.365775,,
216.3863,,
216.39995,,
216.44835,,
216.461675,,
216.47895,,
216.4924,,
216.509725,,
216.5591,,
216.580975,,
216.61155,,
216.628875,,
216.6475,,
216.66915,,
216.689475,,
216.7115,,
216.731775,,
216.748025,,
216.763625,,
216.7791,,
216.791325,,
216.805625,,
216.817575,,
216.833525,,
216.847825,,
216.858275,,
216.87745,,
216.889525,,
216.902,,
216.91775,,
216.927375,,
216.957175,,
216.9634,,
216.98355,,
216.9993,,
217.013475,,
217.0294,,
217.0452,,
217.06525,,
217.08745,,
217.096425,,
217.106625,,
217.121275,,
217.151975,,
217.163925,,
217.185875,,
217.204175,,
217.222725,,
217.243375,,
217.267625,,
217.286575,,
217.30815,,
217.32505,,
217.34295,,
217.3578,,
217.374825,,
217.4082,,
217.427575,,
217.44635,,
217.46695,,
217.490775,,
217.512375,,
217.53205,,
217.54935,,
217.563275,,
217.57435,,
217.59955,,
217.61115,,
217.624375,,
217.6431,,
217.6584,,
217.675975,,
217.698475,,
217.717775,,
217.7519,,
217.774775,,
217.7928,,
217.822025,,
217.84125,,
217.870125,,
217.888725,,
217.903725,,
217.951575,,
217.97235,,
217.9936,,
218.02215,,
218.041275,,
218.05605,,
218.06835,,
218.084575,,
218.0975,,
218.11405,,
218.130925,,
218.14905,,
218.1688,,
218.187725,,
218.20765,,
218.220075,,
218.23615,,
218.255575,,
218.276125,,
218.2918,,
218.3105,,
218.332575,,
218.356825,,
218.374525,,
218.3866,,
218.40315,,
218.41625,,
218.4359,,
218.47465,,
218.48895,,
218.506075,,
218.5225,,
218.5403,,
218.56085,,
218.577125,,
218.59465,,
218.613325,,
218.630075,,
218.64985,,
218.66875,,
218.686425,,
218.702525,,
218.71365,,
218.7304,,
218.744625,,
218.75625,,
218.76925,,
218.782275,,
218.7944,,
218.820825,,
218.841075,,
218.847525,,
218.8618,,
218.8841,,
218.900025,,
218.91265,,
218.92505,,
218.9421,,
218.955675,,
218.972475,,
219.00245,,
219.0039,,
219.015525,,
219.03025,,
219.043675,,
219.069075,,
219.07885,,
219.084675,,
219.0929,,
219.0978,,
219.1024,,
219.10975,,
219.116225,,
219.12285,,
219.13375,,
219.1748,,
219.203975,,
219.2178,,
219.22765,,
219.250525,,
219.2635,,
219.27615,,
219.302525,,
219.319275,,
219.33325,,
219.3491,,
219.361375,,
219.375025,,
219.389275,,
219.4041,,
219.4191,,
219.436975,,
219.451725,,
219.473425,,
219.491775,,
219.507925,,
219.52975,,
219.551725,,
219.5761,,
219.588075,,
219.60155,,
219.6117,,
219.62305,,
219.63205,,
219.642925,,
219.654775,,
219.669925,,
219.7021,,
219.71615,,
219.736225,,
219.7483,,
219.75985,,
219.779425,,
219.791075,,
219.80655,,
219.8204,,
219.8408,,
219.85965,,
219.878575,,
219.892875,,
219.913525,,
219.927075,,
219.93895,,
219.95115,,
219.974825,,
219.9902,,
220.0048,,
220.015525,,
220.03045,,
220.04555,,
220.063125,,
220.0948,,
220.11275,,
220.131625,,
220.150175,,
220.17055,,
220.186625,,
220.197325,,
220.2039,,
220.228075,,
220.246275,,
220.268625,,
220.282225,,
220.3051,,
220.3279,,
220.3391,,
220.3589,,
220.376675,,
220.392275,,
220.410825,,
220.42985,,
220.443375,,
220.45545,,
220.46895,,
220.47875,,
220.4894,,
220.502225,,
220.517425,,
220.53945,,
220.557325,,
220.584575,,
220.5978,,
220.6145,,
220.63115,,
220.650275,,
220.6734,,
220.696225,,
220.7177,,
220.7309,,
220.755275,,
220.7707,,
220.784325,,
220.79605,,
220.81245,,
220.832925,,
220.84555,,
220.86065,,
220.87475,,
220.88315,,
220.904675,,
220.921075,,
220.93625,,
220.979275,,
220.992625,,
221.01395,,
221.03715,,
221.05365,,
221.06775,,
221.087725,,
221.107725,,
221.1311,,
221.149875,,
221.17225,,
221.1834,,
221.191475,,
221.197575,,
221.2009,,
221.205875,,
221.2113,,
221.222625,,
221.2326,,
221.2421,,
221.2666,,
221.273925,,
221.278075,,
221.2903,,
221.3103,,
221.32305,,
221.34785,,
221.363075,,
221.37485,,
221.391475,,
221.407525,,
221.418675,,
221.437525,,
221.454075,,
221.478375,,
221.50925,,
221.526,,
221.5368,,
221.549075,,
221.571875,,
221.590875,,
221.62315,,
221.6455,,
221.6634,,
221.67975,,
221.69085,,
221.70355,,
221.712525,,
221.7245,,
221.730125,,
221.73645,,
221.7505,,
221.781675,,
221.793075,,
221.80455,,
221.8181,,
221.83415,,
221.840525,,
221.8476,,
221.8547,,
221.8629,,
221.8716,,
221.874575,,
221.894975,,
221.898775,,
221.9045,,
221.91285,,
221.935525,,
221.94455,,
222.003725,,
222.0174,,
222.0268,,
222.036275,,
222.0477,,
222.058825,,
222.0667,,
222.078425,,
222.087075,,
222.097125,,
222.104075,,
222.11235,,
222.1175,,
222.1255,,
222.13435,,
222.141625,,
222.150175,,
222.1593,,
222.1686,,
222.18755,,
222.197225,,
222.206525,,
222.22595,,
222.23535,,
222.24345,,
222.254675,,
222.262475,,
222.2742,,
222.285825,,
222.298575,,
222.309575,,
222.320625,,
222.35425,,
222.35605,,
222.37005,,
222.38025,,
222.38795,,
222.4019,,
222.41115,,
222.44195,,
222.457475,,
222.48995,,
222.502775,,
222.52,,
222.53935,,
222.5556,,
222.57525,,
222.623425,,
222.6364,,
222.6484,,
222.662575,,
222.685775,,
222.720175,,
222.731325,,
222.750675,,
222.764625,,
222.7951,,
222.81205,,
222.8238,,
222.8335,,
222.84875,,
222.86025,,
222.907675,,
222.9473,,
222.96515,,
222.97585,,
222.988025,,
223.002625,,
223.0128,,
223.03345,,
223.0509,,
223.0824,,
223.09485,,
223.1068,,
223.121125,,
223.14555,,
223.16375,,
223.172125,,
223.184775,,
223.2201,,
223.2401,,
223.254325,,
223.27055,,
223.28365,,
223.29685,,
223.327875,,
223.3523,,
223.375325,,
223.392375,,
223.407925,,
223.422075,,
223.46315,,
223.484525,,
223.5138,,
223.52725,,
223.566325,,
223.580625,,
223.595275,,
223.607275,,
223.6184,,
223.632325,,
223.648475,,
223.660425,,
223.67475,,
223.6992,,
223.711325,,
223.720575,,
223.73135,,
223.749525,,
223.76235,,
223.779825,,
223.797325,,
223.807425,,
223.820425,,
223.835825,,
223.85205,,
223.867625,,
223.881875,,
223.898825,,
223.912,,
223.92645,,
223.936325,,
223.9467,,
223.956175,,
223.968525,,
223.97555,,
223.9862,,
224.004625,,
224.021175,,
224.029875,,
224.04055,,
224.0559,,
224.06635,,
224.07935,,
224.090725,,
224.103275,,
224.1136,,
224.1412,,
224.158,,
224.170925,,
224.18945,,
224.2075,,
224.231425,,
224.24455,,
224.284275,,
224.296225,,
224.310825,,
224.323025,,
224.352775,,
224.3647,,
224.399025,,
224.417875,,
224.43995,,
224.45565,,
224.480325,,
224.492,,
224.506525,,
224.5321,,
224.561775,,
224.5812,,
224.598875,,
224.61165,,
224.6234,,
224.651475,,
224.6654,,
224.6736,,
224.713475,,
224.7303,,
224.743625,,
224.7591,,
224.772575,,
224.799225,,
224.814525,,
224.82415,,
224.84925,,
224.857425,,
224.869625,,
224.8953,,
224.90765,,
224.938475,,
224.955075,,
224.969,,
224.98145,,
224.9985,,
225.01515,,
225.048125,,
225.0612,,
225.0762,,
225.1058,,
225.1078,,
225.113475,,
225.127225,,
225.1376,,
225.1449,,
225.1562,,
225.169675,,
225.1816,,
225.192675,,
225.2061,,
225.21645,,
225.234375,,
225.2469,,
225.259625,,
225.2902,,
225.308425,,
225.32685,,
225.338775,,
225.350225,,
225.3631,,
225.375675,,
225.389825,,
225.404175,,
225.4171,,
225.4323,,
225.441725,,
225.452475,,
225.46275,,
225.47525,,
225.5265,,
225.539625,,
225.557425,,
225.576775,,
225.589825,,
225.60845,,
225.6232,,
225.6461,,
225.657625,,
225.681,,
225.698675,,
225.70105,,
225.712925,,
225.73355,,
225.748225,,
225.76465,,
225.79265,,
225.812275,,
225.8347,,
225.84995,,
225.866675,,
225.88305,,
225.8984,,
225.908425,,
225.925425,,
225.937875,,
225.9578,,
225.985875,,
226.00265,,
226.018025,,
226.036325,,
226.076125,,
226.0968,,
226.115325,,
226.142375,,
226.161625,,
226.17285,,
226.199825,,
226.221175,,
226.238075,,
226.250425,,
226.2663,,
226.282875,,
226.304025,,
226.327725,,
226.3437,,
226.368175,,
226.3971,,
226.415275,,
226.4209,,
226.4295,,
226.445125,,
226.464175,,
226.48175,,
226.50405,,
226.5234,,
226.55835,,
226.570725,,
226.590475,,
226.6042,,
226.6236,,
226.64075,,
226.6548,,
226.6813,,
226.691025,,
226.7034,,
226.714275,,
226.7272,,
226.7425,,
226.77715,,
226.800425,,
226.813175,,
226.827525,,
226.84085,,
226.8897,,
226.948625,,
226.96525,,
227.003875,,
227.016325,,
227.05365,,
227.072875,,
227.08555,,
227.101225,,
227.119125,,
227.132375,,
227.1502,,
227.169,,
227.185625,,
227.202575,,
227.224025,,
227.243275,,
227.26565,,
227.283125,,
227.30135,,
227.319425,,
227.334175,,
227.360325,,
227.37765,,
227.398675,,
227.419925,,
227.445175,,
227.46145,,
227.4746,,
227.49295,,
227.5181,,
227.53645,,
227.5532,,
227.568875,,
227.58635,,
227.597825,,
227.625,,
227.64295,,
227.66465,,
227.6906,,
227.709475,,
227.7266,,
227.750375,,
227.7642,,
227.7994,,
227.8151,,
227.8366,,
227.847925,,
227.86925,,
227.88325,,
227.903075,,
227.9159,,
227.931775,,
227.945575,,
227.960625,,
227.980875,,
227.994725,,
228.0137,,
228.0323,,
228.047925,,
228.06225,,
228.083825,,
228.097,,
228.117725,,
228.1309,,
228.148925,,
228.235875,,
228.2716,,
228.285925,,
228.302925,,
228.318525,,
228.3353,,
228.352875,,
228.37365,,
228.3907,,
228.408225,,
228.42275,,
228.458575,,
228.476475,,
228.4938,,
228.50755,,
228.5293,,
228.5343,,
228.5486,,
228.56575,,
228.5872,,
228.603025,,
228.6188,,
228.643925,,
228.663525,,
228.68535,,
228.699125,,
228.7236,,
228.734325,,
228.757075,,
228.776575,,
228.7925,,
228.82845,,
228.85775,,
228.875525,,
228.8938,,
228.91025,,
228.96815,,
228.992625,,
229.015525,,
229.034375,,
229.06775,,
229.0874,,
229.104775,,
229.139125,,
229.15095,,
229.16905,,
229.19025,,
229.223275,,
229.2365,,
229.257,,
229.26955,,
229.300575,,
229.318275,,
229.334375,,
229.35785,,
229.37525,,
229.39735,,
229.41395,,
229.4269,,
229.444925,,
229.464625,,
229.480675,,
229.498325,,
229.519425,,
229.5357,,
229.552225,,
229.5838,,
229.5998,,
229.6244,,
229.641,,
229.66075,,
229.6744,,
229.693425,,
229.73725,,
229.75795,,
229.777025,,
229.7954,,
229.81735,,
229.83445,,
229.854975,,
229.870675,,
229.892025,,
229.90745,,
229.9245,,
229.959175,,
229.9803,,
229.998175,,
230.014975,,
230.02805,,
230.0502,,
230.06335,,
230.08525,,
230.106725,,
230.12615,,
230.141625,,
230.16225,,
230.1804,,
230.2182,,
230.238,,
230.26175,,
230.30175,,
230.317225,,
230.331175,,
230.3438,,
230.360375,,
230.370825,,
230.3896,,
230.405375,,
230.419675,,
230.4347,,
230.44775,,
230.467975,,
230.4873,,
230.50045,,
230.519925,,
230.5563,,
230.57545,,
230.5955,,
230.6073,,
230.6297,,
230.6438,,
230.662725,,
230.6747,,
230.694975,,
230.712625,,
230.72585,,
230.741825,,
230.757225,,
230.776225,,
230.7864,,
230.803275,,
230.821825,,
230.8373,,
230.85505,,
230.871775,,
230.8919,,
230.9118,,
230.9537,,
230.969775,,
230.97095,,
230.9844,,
231.00315,,
231.0184,,
231.0484,,
231.065,,
231.079775,,
231.115,,
231.128125,,
231.1446,,
231.1624,,
231.178275,,
231.198325,,
231.213275,,
231.270725,,
231.2926,,
231.3111,,
231.3294,,
231.349325,,
231.362525,,
231.38085,,
231.395525,,
231.412025,,
231.4291,,
231.45015,,
231.4673,,
231.481375,,
231.503125,,
231.52735,,
231.54345,,
231.5621,,
231.5787,,
231.595575,,
231.61075,,
231.63045,,
231.646425,,
231.67895,,
231.6885,,
231.690225,,
231.707825,,
231.751875,,
231.78275,,
231.801325,,
231.812925,,
231.8318,,
231.867975,,
231.888575,,
231.90895,,
231.926575,,
231.970325,,
231.99255,,
232.02535,,
232.0378,,
232.053225,,
232.067025,,
232.0821,,
232.099675,,
232.11805,,
232.135775,,
232.147625,,
232.1623,,
232.177075,,
232.206525,,
232.2208,,
232.23235,,
232.244775,,
232.258,,
232.26995,,
232.282675,,
232.29795,,
232.307975,,
232.320125,,
232.3305,,
232.340925,,
232.351275,,
232.3861,,
232.413125,,
232.426775,,
232.44115,,
232.455075,,
232.46805,,
232.48025,,
232.493625,,
232.5059,,
232.5206,,
232.5326,,
232.543575,,
232.568575,,
232.580925,,
232.5969,,
232.62825,,
232.65805,,
232.673275,,
232.689575,,
232.7067,,
232.7364,,
232.754525,,
232.777225,,
232.8026,,
232.819625,,
232.837125,,
232.851975,,
232.868975,,
232.87825,,
232.891775,,
232.908425,,
232.916775,,
232.92805,,
232.95505,,
232.972025,,
232.9843,,
233.00125,,
233.016625,,
233.0278,,
233.042625,,
233.059375,,
233.075075,,
233.09135,,
233.108325,,
233.12725,,
233.15535,,
233.173125,,
233.18585,,
233.2085,,
233.215575,,
233.235,,
233.2485,,
233.26045,,
233.28445,,
233.3637,,
233.379075,,
233.3945,,
233.416775,,
233.43315,,
233.4497,,
233.474475,,
233.490225,,
233.501125,,
233.516025,,
233.5304,,
233.540375,,
233.557625,,
233.57475,,
233.589975,,
233.611275,,
233.6289,,
233.646975,,
233.666375,,
233.68195,,
233.695425,,
233.7144,,
233.72965,,
233.737875,,
233.74665,,
233.764725,,
233.77595,,
233.801325,,
233.812375,,
233.8422,,
233.853625,,
233.8662,,
233.88915,,
233.9,,
233.914075,,
233.927475,,
233.9417,,
233.957725,,
233.9679,,
233.975075,,
233.980175,,
233.987925,,
234.0021,,
234.02435,,
234.046175,,
234.056825,,
234.067425,,
234.07675,,
234.098575,,
234.1097,,
234.11905,,
234.1319,,
234.145575,,
234.1557,,
234.16815,,
234.179225,,
234.209525,,
234.22215,,
234.232125,,
234.2404,,
234.25345,,
234.2699,,
234.28465,,
234.297825,,
234.31475,,
234.315925,,
234.33005,,
234.341425,,
234.349925,,
234.362675,,
234.374575,,
234.38765,,
234.39635,,
