SPK_SPKC05a,SPK_SPKC10a,SPK_SPKC11a,SPK_SPKC14a
348.182725,325.726825,331.05225,315.6242
348.22575,325.757525,331.113125,315.6481
348.281625,325.78815,331.140875,315.672925
348.31755,325.863275,331.19635,315.6998
348.425275,325.893025,331.229825,315.71145
348.46595,325.92275,331.257675,315.73215
348.6071,325.988675,331.304425,315.7507
348.6788,326.014175,331.340525,315.77895
348.71635,326.067975,331.4509,315.800675
348.7838,326.105575,331.5482,315.8466
348.837025,326.154375,331.5877,315.881675
348.942075,326.179575,331.604875,315.903725
349.0143,326.228775,331.66085,315.925325
349.106775,326.273175,331.6849,315.94025
349.12905,326.324375,331.751075,315.9629
349.199775,326.3531,331.79975,315.9855
349.23705,326.40195,331.83265,316.001475
349.272125,326.429825,331.8514,316.0219
349.358325,326.470325,331.868475,316.041675
349.41265,326.51025,331.894675,316.077
349.51525,326.543675,331.915475,316.104875
349.55295,326.637325,331.9517,316.12605
349.586675,326.672175,331.986925,316.137525
349.59975,326.7109,332.025425,316.159825
349.624275,326.7752,332.0921,316.17735
349.78785,326.82445,332.128175,316.198775
349.881175,326.857,332.1774,316.225725
350.177025,326.8862,332.209875,316.2481
350.1996,326.9074,332.2583,316.26425
350.282475,326.93395,332.3065,316.284525
350.492425,326.9667,332.448825,316.308275
350.614075,327.000175,332.471675,316.331325
350.711875,327.005725,332.50215,316.3519
350.791475,327.03475,332.517775,316.36315
350.853925,327.054,332.539225,316.383675
350.973125,327.067875,332.56325,316.407075
351.21595,327.083875,332.585125,316.427925
351.270925,327.09165,332.659275,316.445775
351.6684,327.10365,332.674425,316.4655
351.72275,327.115275,332.805725,316.4854
351.807925,327.151125,332.838525,316.4991
351.8619,327.1766,332.899,316.520175
351.90305,327.2144,332.92975,316.537175
352.03785,327.232175,332.960125,316.562475
352.069175,327.26605,333.0079,316.58285
352.15695,327.27915,333.025425,316.6136
352.188925,327.298875,333.103525,316.633375
352.2679,327.3153,333.173825,316.65705
352.508525,327.348875,333.252925,316.675275
352.59495,327.38215,333.30525,316.70475
352.6419,327.404,333.322425,316.725325
352.720925,327.42705,333.418825,316.74425
352.738475,327.4606,333.4534,316.77255
352.890875,327.494525,333.523625,316.795125
352.917575,327.5116,333.62325,316.817975
352.93725,327.5277,333.6622,316.844475
353.017125,327.55415,333.75025,316.864725
353.103225,327.58345,333.7714,316.88135
353.13105,327.6144,333.7865,316.90175
353.15735,327.652,333.853075,316.93045
353.213775,327.674,333.882225,316.9381
353.24425,327.730175,333.906525,316.944625
353.2913,327.76445,333.929275,316.9581
353.3257,327.7851,333.9538,316.9807
353.36505,327.7993,334.0293,316.9992
353.631975,327.8261,334.167525,317.024375
353.6722,327.854875,334.2334,317.0515
353.695025,327.87875,334.309175,317.065425
353.723875,327.899925,334.426675,317.0874
353.762225,327.9263,334.429675,317.103775
353.78175,327.966125,334.462,317.126
353.80965,327.99075,334.51195,317.14235
353.833875,328.02205,334.547975,317.171225
353.858725,328.069475,334.612875,317.196975
353.9017,328.0946,334.6777,317.21745
353.941375,328.1223,334.7735,317.2344
354.004625,328.1539,334.800075,317.2435
354.035325,328.18385,334.85785,317.26965
354.06315,328.212325,334.8834,317.284825
354.11715,328.242475,334.89705,317.30265
354.16635,328.316775,334.93155,317.3202
354.19655,328.349525,334.948475,317.34055
354.216725,328.389675,334.96615,317.361875
354.2232,328.421925,335.01595,317.378525
354.249875,328.4465,335.040525,317.3954
354.262875,328.48085,335.090975,317.418925
354.2684,328.49615,335.1179,317.44145
354.271625,328.51485,335.1565,317.46735
354.54045,328.548475,335.19955,317.499275
354.6132,328.5757,335.213875,317.518575
354.71705,328.6027,335.235075,317.53255
354.879075,328.642425,335.24685,317.552625
354.96555,328.68965,335.277325,317.5655
355.0391,328.7095,335.297175,317.591775
355.2832,328.7206,335.309775,317.60965
355.356025,328.747325,335.3459,317.63205
355.600725,328.777575,335.362775,317.6498
355.674925,328.8098,335.38,317.6836
355.726725,328.8568,335.485375,317.711425
355.730975,328.881225,335.527475,317.743525
355.80375,328.9128,335.551525,317.763625
355.84755,328.95375,335.583425,317.7934
355.893,328.986525,335.606025,317.806275
355.932625,328.997025,335.6353,317.8299
356.000175,329.01395,335.662625,317.85055
356.038175,329.0475,335.7235,317.866125
356.05915,329.09095,335.823375,317.883575
356.105925,329.122675,335.84955,317.91105
356.119125,329.171775,336.00005,317.942475
356.17045,329.195825,336.076975,317.97695
356.195325,329.23355,336.0999,317.995825
356.231425,329.265775,336.114575,318.025325
356.285625,329.3007,336.135925,318.05045
356.332225,329.3169,336.2173,318.075075
356.37815,329.353775,336.2486,318.10225
356.504425,329.3898,336.2693,318.126125
356.53715,329.44485,336.29495,318.14855
356.561325,329.493375,336.307725,318.167175
356.65935,329.51965,336.3239,318.185675
356.7043,329.5498,336.3538,318.199025
356.743275,329.576875,336.363025,318.21675
356.772325,329.596075,336.395075,318.2393
356.810925,329.627975,336.466125,318.254475
356.856575,329.6301,336.469025,318.289575
356.901325,329.65145,336.494475,318.317275
356.959675,329.686625,336.50685,318.33565
356.99795,329.7092,336.515475,318.35215
357.063425,329.74295,336.559675,318.37155
357.128925,329.771175,336.58515,318.39225
357.140475,329.7937,336.61855,318.404975
357.201925,329.84075,336.65085,318.4253
357.24275,329.891375,336.668675,318.453825
357.2986,329.926725,336.732675,318.4731
357.32075,329.963425,336.758975,318.484475
357.3244,329.990325,336.8379,318.501975
357.427975,330.06795,336.8626,318.52465
357.532225,330.10125,336.95925,318.53945
357.607675,330.1439,336.9985,318.557175
357.614,330.148075,337.024175,318.577125
357.66575,330.17425,337.0913,318.59435
357.6928,330.2001,337.137275,318.62325
357.715,330.23645,337.16255,318.663475
357.74705,330.2586,337.174075,318.6834
357.815,330.2837,337.286375,318.69385
357.87205,330.33585,337.3253,318.708775
358.17035,330.37185,337.358975,318.723575
358.288925,330.41315,337.385625,318.7441
358.609375,330.445625,337.4566,318.76785
358.679825,330.492425,337.52815,318.7941
358.7542,330.53185,337.582,318.816075
358.87045,330.5678,337.604275,318.835475
359.03365,330.618525,337.64565,318.861125
359.081125,330.6414,337.66745,318.877075
359.134375,330.67425,337.68695,318.9034
359.1562,330.72085,337.71905,318.92635
359.1906,330.7518,337.7684,318.942325
359.240225,330.784425,337.821575,318.9605
359.2612,330.831975,337.856075,318.97315
359.286725,330.87175,337.883225,318.987975
359.321225,330.926675,337.910125,318.9915
359.355175,330.96065,337.928275,319.01795
359.39955,330.979425,337.961575,319.03695
359.43505,330.997175,338.0009,319.0541
359.530525,331.018825,338.029675,319.0705
359.55045,331.0594,338.11075,319.104175
359.593,331.105675,338.129875,319.12775
359.628725,331.13725,338.167675,319.1409
359.662525,331.1723,338.18965,319.162725
359.702475,331.22455,338.26115,319.1893
359.76815,331.252775,338.301425,319.202025
359.783575,331.2939,338.339675,319.22855
359.855425,331.3258,338.39305,319.257125
359.89435,331.3928,338.487375,319.28485
359.93375,331.4304,338.51165,319.31085
360.0363,331.47025,338.56725,319.344525
360.07045,331.49805,338.588875,319.357925
360.127425,331.542325,338.647525,319.3885
360.184275,331.565775,338.67595,319.410075
360.213625,331.619225,338.74995,319.442225
360.278875,331.670525,338.7742,319.458275
360.350175,331.7021,338.872625,319.479325
360.443825,331.739975,338.883975,319.499975
360.50585,331.772325,338.9418,319.51575
360.531725,331.8034,338.95745,319.54715
360.612425,331.831375,338.9685,319.567875
360.617025,331.867425,338.9944,319.602475
360.733825,331.890625,339.008725,319.643525
360.823825,331.93065,339.019675,319.67085
360.9625,331.978775,339.0428,319.712175
361.03165,331.983325,339.067725,319.749225
361.0704,332.024525,339.2447,319.771675
361.090075,332.073575,339.281225,319.808275
361.094725,332.136425,339.323375,319.823275
361.150375,332.161575,339.343425,319.84875
361.20225,332.179875,339.36275,319.8684
361.22945,332.2038,339.4044,319.8902
361.30765,332.21495,339.515,319.928325
361.373975,332.231025,339.56935,319.96235
361.5818,332.2866,339.616525,319.9798
361.621325,332.312475,339.74795,319.9988
361.6864,332.33615,339.77415,320.01805
361.72455,332.366175,339.78845,320.0399
361.979,332.3733,339.80415,320.061725
362.047525,332.40495,339.817875,320.082575
362.131175,332.434775,339.827975,320.09045
362.17735,332.45715,339.995475,320.09545
362.272525,332.485425,340.076625,320.1126
362.31605,332.52775,340.1111,320.1352
362.335625,332.555925,340.217075,320.142025
362.38075,332.57,340.2467,320.168375
362.43085,332.620725,340.283025,320.19135
362.43525,332.656325,340.300025,320.19405
362.47155,332.6989,340.425925,320.20375
362.511025,332.72915,340.503375,320.2244
362.553475,332.783775,340.5613,320.24715
362.6021,332.8262,340.586675,320.27115
362.660675,332.8499,340.672575,320.28835
362.736225,332.895825,340.688175,320.30505
362.821275,332.910875,340.74445,320.3259
362.84965,332.939375,340.768375,320.3414
362.866975,332.974525,340.79775,320.3711
362.924425,333.020575,340.84205,320.388925
363.22245,333.0523,340.8935,320.414325
363.244325,333.0763,340.909225,320.435275
363.26215,333.15865,340.932675,320.45635
363.329675,333.19595,340.97195,320.47745
363.355,333.231725,341.0581,320.4997
363.4458,333.262925,341.177525,320.511925
363.483475,333.295075,341.22895,320.5335
363.68445,333.31615,341.253425,320.561875
363.94375,333.35115,341.296125,320.5827
364.025425,333.385375,341.319,320.60705
364.193375,333.451425,341.335125,320.633425
364.23045,333.479925,341.369875,320.653575
364.386775,333.5066,341.4363,320.6723
364.49535,333.5503,341.520175,320.6914
364.551825,333.638125,341.577825,320.711975
364.6377,333.67505,341.641525,320.73715
364.690825,333.7058,341.69705,320.772325
364.70955,333.731025,341.726925,320.796325
364.98945,333.75475,341.74525,320.813975
365.1065,333.835425,341.771825,320.832
365.180175,333.867025,341.79415,320.8502
365.2566,333.898225,341.835,320.8661
365.37655,333.928925,341.87985,320.897125
365.44325,333.98265,341.907175,320.9239
365.52905,334.023,341.940575,320.946075
365.610225,334.043375,341.979,320.968025
365.795175,334.065875,342.106125,320.980325
365.84665,334.103725,342.1576,321.00785
365.914875,334.162425,342.20035,321.023775
366.0124,334.194425,342.225075,321.041125
366.0522,334.24215,342.291175,321.059375
366.234275,334.320925,342.32475,321.08185
366.28705,334.35985,342.349575,321.10235
366.351075,334.380625,342.4241,321.121475
366.380675,334.399725,342.4682,321.141825
366.445325,334.445025,342.487925,321.16645
366.798625,334.479425,342.5193,321.188725
366.856575,334.49975,342.6099,321.234175
366.89225,334.526125,342.636825,321.26245
366.924,334.56365,342.72685,321.28505
366.956675,334.613625,342.752825,321.30525
367.06875,334.644075,342.8234,321.325025
367.10905,334.666075,342.85435,321.33845
367.16025,334.70705,342.879725,321.364675
367.193275,334.74035,342.900825,321.374875
367.35495,334.7716,342.922175,321.404025
367.488925,334.803725,342.9349,321.423625
367.5412,334.8639,342.958625,321.440125
367.60945,334.88995,342.986875,321.468825
367.634175,334.945925,342.99585,321.496375
367.7091,334.985675,343.0649,321.52785
367.8386,335.017775,343.09095,321.553525
367.865375,335.05365,343.1744,321.577625
367.9519,335.091875,343.208125,321.617225
368.016575,335.1294,343.22345,321.6383
368.09335,335.1651,343.30515,321.662875
368.37215,335.2008,343.33095,321.6823
368.38755,335.231975,343.34965,321.717825
368.448775,335.264875,343.368425,321.755
368.535675,335.30115,343.390075,321.77875
368.56095,335.314725,343.48105,321.799225
368.624975,335.357175,343.542675,321.8342
368.6926,335.378675,343.585825,321.859775
368.71015,335.406325,343.60865,321.881975
368.785125,335.4398,343.641875,321.91185
369.1104,335.454725,343.6702,321.93475
369.141675,335.485325,343.6863,321.972375
369.276475,335.512675,343.734,322.003825
369.37005,335.5504,343.756175,322.028875
369.620475,335.572175,343.7982,322.0485
369.648075,335.60645,343.93555,322.0733
369.679175,335.6441,343.9528,322.09575
369.710225,335.693175,343.997275,322.120275
369.784,335.7434,344.022175,322.138175
369.91285,335.788275,344.0892,322.163
370.118575,335.826925,344.117,322.184625
370.149475,335.867425,344.150375,322.2055
370.19755,335.897175,344.2049,322.242575
370.2152,335.9363,344.339075,322.34935
370.237375,335.996225,344.4875,322.374075
370.2549,336.056875,344.600425,322.4119
370.3756,336.089725,344.651125,322.4428
370.489825,336.11675,344.67205,322.4617
370.576075,336.1536,344.686675,322.47105
370.64715,336.17525,344.72125,322.489125
370.915025,336.21205,344.7355,322.50485
371.0398,336.272925,344.759225,322.525175
371.238175,336.274075,344.890625,322.544525
371.324925,336.32435,344.910275,322.55995
371.402725,336.36465,344.92835,322.57785
371.638675,336.395075,344.955125,322.59865
371.961075,336.44,345.00265,322.61835
371.9759,336.4749,345.0611,322.6358
372.015175,336.5132,345.080525,322.656825
372.077675,336.5517,345.12305,322.6746
372.171275,336.607,345.144875,322.6951
372.2413,336.645,345.180225,322.717275
372.359875,336.674325,345.3396,322.730225
372.445975,336.743625,345.383375,322.754425
372.678,336.7912,345.427375,322.773775
372.72035,336.826375,345.51655,322.78835
372.753375,336.86365,345.54755,322.811025
372.939075,336.921625,345.574925,322.827425
373.100175,336.962275,345.622875,322.866525
373.339225,337.01815,345.65245,322.88645
373.404,337.084125,345.766825,322.9102
373.428975,337.132875,345.786475,322.932275
373.536725,337.155375,345.80005,322.954
373.58855,337.18335,345.82425,322.9789
373.6166,337.2118,345.8849,323.003425
373.622225,337.2448,345.90115,323.0243
373.742925,337.277375,345.93945,323.036975
373.780825,337.3068,345.97005,323.05965
373.8268,337.3403,346.00495,323.08605
373.83095,337.384,346.036475,323.101575
373.89425,337.44705,346.1107,323.11395
373.959375,337.49325,346.1708,323.13495
374.008625,337.541025,346.2054,323.1516
374.041875,337.56935,346.227725,323.172125
374.085275,337.5755,346.262925,323.18505
374.149475,337.5922,346.2835,323.20565
374.2069,337.626725,346.29975,323.228925
374.2488,337.6351,346.324325,323.24615
374.289775,337.6714,346.3581,323.26965
374.317525,337.696175,346.401075,323.28715
374.324925,337.72275,346.54065,323.30985
374.410825,337.751575,346.568975,323.33205
374.44255,337.79085,346.615375,323.3495
374.474675,337.8319,346.704075,323.3738
374.5267,337.889725,346.763325,323.389225
374.661925,337.930775,346.7897,323.40965
374.696,337.99785,346.8138,323.42675
374.71795,338.041175,346.852875,323.445575
374.750975,338.104075,346.940025,323.47025
374.77095,338.127975,347.033325,323.488875
374.88765,338.1684,347.054825,323.51645
374.9406,338.231125,347.078625,323.52935
374.955625,338.255125,347.094325,323.55895
375.020275,338.283925,347.158525,323.577875
375.075875,338.32435,347.188325,323.60565
375.1248,338.3482,347.23645,323.623825
375.1949,338.388075,347.2737,323.64115
375.3347,338.4136,347.3199,323.6578
375.4776,338.501125,347.349025,323.6794
375.50535,338.5559,347.36495,323.70445
375.5353,338.60515,347.467225,323.726
375.541625,338.62775,347.479625,323.7479
375.58245,338.6543,347.514,323.7655
375.647225,338.69515,347.5444,323.7881
375.712475,338.7269,347.5914,323.807825
375.783775,338.7628,347.641025,323.835275
375.82355,338.784525,347.68245,323.8618
375.836725,338.810975,347.753825,323.8631
375.888175,338.860575,347.79555,323.903775
375.934575,338.880925,347.818625,323.927225
375.967275,338.902775,347.91485,323.958775
376.042725,338.9496,347.956075,323.981425
376.2744,338.988075,347.989075,324.0064
376.303375,339.021,348.0627,324.024375
376.348775,339.0754,348.09275,324.043275
376.400125,339.120275,348.157125,324.052975
376.44595,339.1543,348.224875,324.075275
376.4879,339.1778,348.261575,324.0987
376.5994,339.20395,348.2975,324.12145
376.62865,339.254925,348.327475,324.1391
376.72905,339.308225,348.412875,324.165725
376.756825,339.35055,348.463775,324.191725
376.7744,339.38725,348.487775,324.217925
376.81515,339.450625,348.5482,324.239925
376.841075,339.4924,348.6058,324.266925
376.8474,339.5747,348.64775,324.289925
377.063275,339.62785,348.677825,324.320525
377.106675,339.66655,348.70795,324.3342
