SPK_SPKC04a,SPK_SPKC06a,SPK_SPKC10a,SPK_SPKC12a
195.888575,175.3704,299.158375,249.300025
195.9312,175.402425,299.1694,249.3439
195.9569,175.4556,299.180525,249.356125
195.974275,175.4929,299.2002,249.40125
196.02285,175.516125,299.24585,249.498525
196.0603,175.547575,299.3479,249.564175
196.0954,175.577575,299.41605,249.586175
196.124,175.6339,299.486425,249.637
196.220625,175.674775,299.516125,249.703275
196.254275,175.708025,299.5384,249.727875
196.298075,175.750625,299.628,249.8236
196.319775,175.761825,299.67065,249.8769
196.333075,175.806825,299.730125,249.959475
196.360575,175.828525,299.742425,250.00315
196.38315,175.92965,299.79515,250.050425
196.440975,175.98995,299.883175,250.123975
196.505975,176.110225,299.9374,250.162975
196.5557,176.134825,299.976275,250.191375
196.598375,176.17715,300.029925,250.268425
196.64565,176.191325,300.0696,250.345375
196.679225,176.2364,300.15715,250.38275
196.71725,176.247,300.167775,250.400625
196.7484,176.274425,300.296925,250.4737
196.8233,176.3077,300.34315,250.5721
196.8649,176.320375,300.382,250.686425
196.8945,176.34035,300.42795,250.737925
196.959825,176.369425,300.4574,250.834825
196.9814,176.382925,300.5074,250.8937
197.055475,176.423375,300.555025,250.9605
197.082125,176.46155,300.6079,251.009025
197.12685,176.49465,300.65585,251.02615
197.141675,176.542675,300.6932,251.06865
197.160075,176.55675,300.712175,251.13
197.19065,176.58615,300.823175,251.2472
197.2111,176.63505,300.882925,251.345525
197.2301,176.8026,300.9118,251.382675
197.244875,176.81595,300.9662,251.4153
197.268475,176.84605,301.036425,251.479725
197.29335,176.904875,301.03745,251.524225
197.303425,176.955025,301.063725,251.5992
197.3753,176.98705,301.125925,251.6417
197.406525,177.0071,301.174425,251.67055
197.43935,177.0243,301.2531,251.712775
197.458675,177.0674,301.28585,251.772625
197.492125,177.12425,301.3517,251.8522
197.534525,177.16365,301.434175,251.9102
197.5584,177.198875,301.56805,251.9904
197.590525,177.24295,301.636375,252.03495
197.61195,177.27175,301.7308,252.07625
197.6306,177.332075,301.76845,252.1389
197.650375,177.3642,301.8006,252.16375
197.670225,177.394525,301.84055,252.2052
197.7009,177.40815,301.8541,252.34385
197.747075,177.444775,301.8783,252.44915
197.8948,177.465425,301.913475,252.528875
197.958225,177.48965,301.968425,252.5515
197.990225,177.50355,301.9969,252.587825
198.02135,177.51935,302.031875,252.6261
198.03815,177.549025,302.081775,252.677575
198.0696,177.5631,302.155725,252.738125
198.101725,177.5833,302.219,252.752475
198.145875,177.601675,302.22645,252.818825
198.182025,177.609875,302.328475,252.8694
198.244325,177.66885,302.369825,252.87135
198.286925,177.696325,302.4327,252.911375
198.410325,177.743925,302.4639,252.945425
198.446825,177.768075,302.49315,252.977775
198.487,177.81835,302.5578,253.065
198.536575,177.89325,302.57885,253.1204
198.561175,177.92485,302.6068,253.144725
198.58175,178.0556,302.66695,253.178725
198.609675,178.1073,302.687375,253.214975
198.636325,178.133275,302.717425,253.3704
198.65895,178.173775,302.800775,253.439375
198.68975,178.1921,302.815975,253.537075
198.708975,178.212,302.9229,253.563975
198.748475,178.234775,302.93595,253.610825
198.778225,178.268025,302.968825,253.65195
198.8037,178.297075,303.051375,253.76865
198.842225,178.402325,303.09725,253.7748
198.8585,178.49485,303.10765,253.808575
198.887025,178.5131,303.1697,253.861225
198.91255,178.535525,303.221125,253.878125
198.929975,178.5731,303.29315,253.90415
198.946425,178.633,303.32415,253.9498
198.9878,178.64585,303.375,253.990975
199.005325,178.7693,303.4622,254.020125
199.024975,178.797125,303.47875,254.06165
199.062975,178.8538,303.53095,254.07715
199.087075,178.8626,303.59845,254.1146
199.1125,178.911275,303.651025,254.19825
199.153075,178.9459,303.74745,254.238225
199.200875,179.05545,303.76695,254.26665
199.255175,179.08105,303.827925,254.33915
199.275075,179.132525,303.837075,254.36255
199.298025,179.141075,303.882525,254.468275
199.316125,179.185375,303.966525,254.497775
199.339375,179.2833,303.968825,254.5371
199.3539,179.39285,304.080675,254.740525
199.36725,179.4261,304.11585,254.776525
199.38335,179.457975,304.1906,254.825675
199.411425,179.542975,304.241875,254.90865
199.430825,179.587725,304.281375,254.9175
199.4468,179.62665,304.30645,254.961075
199.4723,179.64395,304.330725,254.97275
199.4899,179.668575,304.39195,255.01825
199.5179,179.691425,304.430775,255.1528
199.540975,179.732225,304.4372,255.31445
199.55365,179.78105,304.51135,255.357225
199.576125,179.795375,304.5367,255.389175
199.59925,179.82625,304.580875,255.426
199.6389,179.853675,304.63115,255.546025
199.6699,179.8811,304.6476,255.6566
199.69805,179.9251,304.733975,255.876575
199.713525,179.97855,304.74625,255.948525
199.768875,180.0084,304.88605,256.0529
199.8457,180.050825,304.957575,256.072275
199.87855,180.07585,305.0736,256.1013
199.939575,180.10085,305.1393,256.382375
199.967,180.12975,305.169575,256.4332
200.02895,180.151425,305.2435,256.457275
200.061875,180.1729,305.33585,256.537825
200.1309,180.2066,305.395425,256.589
200.1726,180.249575,305.487175,256.6585
200.21745,180.267225,305.535675,256.722225
200.28685,180.323225,305.552875,256.86955
200.32505,180.36745,305.622475,256.904925
200.358275,180.41015,305.695925,256.96195
200.3919,180.431475,305.770325,256.9857
200.41875,180.45385,305.8045,257.119725
200.4483,180.58175,305.853875,257.461675
200.46615,180.59585,305.926,257.63285
200.504325,180.644725,305.98985,257.670225
200.52665,180.653125,306.028575,257.791525
200.5451,180.7472,306.07595,257.820875
200.574325,180.790925,306.170125,257.954775
200.61055,180.81285,306.267825,258.08855
200.646775,180.8329,306.285025,258.10055
200.71575,180.880375,306.289375,258.218825
200.7485,180.93005,306.3665,258.227025
200.8103,180.94965,306.4478,258.341
200.84505,180.96665,306.495975,258.402075
200.8706,180.983875,306.529975,258.43405
200.9108,181.024375,306.605475,258.449075
200.93265,181.0498,306.61775,258.477325
200.9712,181.067975,306.749375,258.529725
201.00335,181.0875,306.8209,258.669025
201.044775,181.1261,306.9133,258.751675
201.104675,181.1392,306.916175,258.790125
201.147375,181.163125,306.9385,258.807125
201.25765,181.176325,306.98215,258.85925
201.3305,181.224925,307.0547,258.918225
201.3647,181.2678,307.0774,258.931925
201.44185,181.29,307.0959,259.016125
201.50315,181.301425,307.135225,259.06375
201.54575,181.31175,307.184775,259.07695
201.5978,181.337375,307.26025,259.211875
201.62255,181.3862,307.3196,259.2316
201.664475,181.439225,307.351,259.29715
201.71995,181.49315,307.394375,259.3583
201.761275,181.53755,307.4468,259.406325
201.84695,181.5907,307.457675,259.441425
201.921275,181.611325,307.5096,259.5065
202.069075,181.620175,307.53225,259.571475
202.11225,181.634025,307.549925,259.69155
202.184375,181.6537,307.60605,259.8945
202.234625,181.840275,307.612125,259.947525
202.256125,181.91165,307.6562,259.986925
202.2909,182.017425,307.6585,260.069375
202.333025,182.050525,307.714525,260.1073
202.395175,182.095175,307.7669,260.13715
202.44115,182.11615,307.8189,260.1834
202.4703,182.14925,307.820325,260.2429
202.519325,182.17025,307.826275,260.2643
202.562525,182.181275,307.893575,260.342125
202.621625,182.240525,307.94135,260.43635
202.6554,182.257475,307.980425,260.481725
202.68605,182.28765,307.99735,260.729375
202.7288,182.311125,308.01365,260.822025
202.75215,182.343,308.066825,260.8964
202.79975,182.362,308.111225,260.973925
202.9074,182.382975,308.150475,261.04345
202.935075,182.411975,308.250175,261.1287
202.962125,182.4297,308.2826,261.210325
202.9892,182.44305,308.3042,261.23495
203.0713,182.4794,308.30855,261.261175
203.131525,182.503875,308.3261,261.379425
203.1608,182.557125,308.376275,261.514775
203.221725,182.574725,308.388125,261.578125
203.2728,182.628125,308.4365,261.602625
203.3602,182.639975,308.450425,261.734975
203.383225,182.68585,308.458825,261.780125
203.421525,182.732175,308.555325,261.80275
203.4486,182.75265,308.568375,261.869675
203.472375,182.771775,308.589775,261.9262
203.528275,182.79285,308.653975,261.9675
203.56375,183.024925,308.70225,262.00685
203.6232,183.06035,308.73345,262.116075
203.682075,183.071275,308.783925,262.18755
203.73865,183.0859,308.793075,262.29075
203.833475,183.117275,308.8811,262.338075
203.90875,183.142025,308.94515,262.4673
203.941,183.168425,308.955925,262.495275
203.97345,183.185775,309.013375,262.579775
204.002425,183.207125,309.04735,262.628825
204.030175,183.229025,309.12175,262.68385
204.063225,183.240625,309.162425,262.75455
204.083375,183.2817,309.166725,262.844025
204.1359,183.2916,309.198575,262.85655
204.169825,183.3014,309.322275,262.9398
204.23175,183.332025,309.373175,262.988875
204.281975,183.3412,309.416175,263.17585
204.36315,183.3653,309.44245,263.196425
204.39875,183.41335,309.4735,263.2444
204.4716,183.4612,309.51505,263.323575
204.5251,183.60005,309.539475,263.41825
204.65615,183.6156,309.57715,263.453325
204.74515,183.6388,309.639275,263.549825
204.838875,183.6554,309.67275,263.641
204.870425,183.6759,309.707325,263.675
204.931075,183.6892,309.750175,263.78735
205.001925,183.718875,309.7853,263.8589
205.024575,183.77905,309.8061,264.00635
205.045125,183.806225,309.88815,264.037225
205.0583,183.8269,309.937275,264.072075
205.096825,183.860925,309.965325,264.127675
205.118725,183.8929,310.00015,264.192525
205.16425,183.960525,310.00605,264.2163
205.187675,184.01305,310.045475,264.25565
205.213025,184.047325,310.094275,264.286275
205.251,184.074275,310.101375,264.347125
205.2777,184.105275,310.1508,264.3636
205.341575,184.1366,310.205125,264.417275
205.3601,184.156475,310.2385,264.467075
205.38615,184.1819,310.29015,264.510125
205.397375,184.224325,310.33095,264.623175
205.425675,184.28625,310.35665,264.675525
205.496875,184.31535,310.390275,264.697625
205.57635,184.359425,310.42965,264.736875
205.602825,184.381225,310.4813,264.871775
205.625975,184.401075,310.49985,264.9475
205.672,184.41005,310.534175,265.024275
205.691625,184.460425,310.630775,265.087375
205.811925,184.478125,310.698525,265.303075
205.84,184.58465,310.760125,265.329325
205.87555,184.59675,310.7779,265.40645
205.8958,184.642625,310.8032,265.45105
205.93035,184.6715,310.8565,265.526175
206.0017,184.6908,310.872225,265.552875
206.063425,184.718,310.932275,265.563
206.1024,184.7372,310.94255,265.6133
206.1793,184.7772,310.98465,265.6695
206.306,184.831325,311.0226,265.72695
206.3575,184.87985,311.086825,265.757875
206.4534,184.900725,311.1491,265.83725
206.5167,184.92325,311.21705,265.865525
206.535175,184.95435,311.232175,265.982925
206.600725,184.991675,311.315725,266.047575
206.688775,185.00535,311.366575,266.099025
206.72005,185.04535,311.3802,266.169625
206.764,185.05995,311.46225,266.261525
206.824225,185.138825,311.4685,266.300875
206.853875,185.181875,311.531375,266.353125
206.914125,185.244825,311.548225,266.39235
206.956075,185.26695,311.595975,266.455375
207.158625,185.299975,311.629925,266.503025
207.19265,185.403825,311.709325,266.548775
207.22035,185.434925,311.737125,266.58355
207.29415,185.473475,311.808,266.687825
207.369975,185.52255,311.839225,266.7332
207.476325,185.58265,311.8605,266.7837
207.53575,185.61165,311.8818,266.8377
207.59435,185.646325,311.91855,266.906125
207.6148,185.6766,311.993275,266.93615
207.63885,185.711325,312.030825,266.9499
207.71315,185.774725,312.07355,266.998075
207.748025,185.81385,312.0902,267.058425
207.85645,185.86475,312.13915,267.093425
207.884625,185.892475,312.14275,267.1262
207.932675,185.909575,312.176075,267.2029
207.961175,185.93665,312.23375,267.2646
208.0514,185.9819,312.279125,267.285
208.09405,186.036125,312.310525,267.369375
208.14835,186.066675,312.34495,267.4147
208.1926,186.1081,312.356025,267.4734
208.236475,186.155275,312.39025,267.5259
208.2679,186.211775,312.484075,267.611
208.298375,186.301175,312.4962,267.6499
208.4268,186.31835,312.5743,267.695725
208.469,186.466025,312.623325,267.7946
208.541225,186.52305,312.7381,267.809975
208.58795,186.544625,312.7535,268.01245
208.707475,186.5609,312.8042,268.0915
208.759025,186.580325,312.828575,268.1816
208.812225,186.589425,312.84025,268.2475
208.871675,186.621775,312.8956,268.4824
208.898825,186.6623,312.920975,268.5367
208.91545,186.69545,312.977675,268.57915
208.932725,186.75115,313.005725,268.6075
208.972925,186.810275,313.0283,268.6433
209.0012,186.85875,313.06195,268.69885
209.0951,186.94685,313.076875,268.800875
209.11915,186.963075,313.1174,268.86405
209.143675,186.97645,313.12815,268.891675
209.175775,187.027,313.196925,268.92245
209.232875,187.0513,313.2468,269.022725
209.292075,187.08025,313.296525,269.10755
209.339,187.119875,313.329625,269.134325
209.3708,187.131025,313.34245,269.253375
209.40435,187.17585,313.4262,269.289925
209.452475,187.20025,313.4584,269.39085
209.509425,187.221825,313.58255,269.585775
209.5799,187.24755,313.606625,269.6586
209.73535,187.274775,313.63855,269.71615
209.773625,187.302825,313.73495,269.758775
209.8354,187.32265,313.782975,269.784275
209.955825,187.343575,313.8078,269.85495
210.13005,187.369,313.859475,269.900225
210.20575,187.406575,313.871725,269.961525
210.271025,187.415775,313.918475,270.01565
210.297075,187.438725,313.927075,270.0611
210.319275,187.4869,313.942575,270.243125
210.365925,187.517575,314.0216,270.52125
210.390475,187.531725,314.037475,270.573725
210.4101,187.6691,314.08575,270.659625
210.431425,187.67895,314.112825,270.684175
210.4553,187.705975,314.154325,270.75885
210.480925,187.7215,314.250975,270.811175
210.5066,187.73415,314.294,270.849
210.531725,187.770325,314.327575,270.860125
210.55635,187.80915,314.33885,270.98485
210.58065,187.877875,314.3767,271.04095
210.615175,187.90485,314.444175,271.06385
210.640525,187.9408,314.519625,271.130525
210.67505,187.98045,314.58895,271.169375
210.7279,188.037875,314.621825,271.198325
210.76325,188.1393,314.685475,271.40835
210.785775,188.15455,314.732375,271.453675
210.802225,188.1718,314.755625,271.552175
210.8255,188.19255,314.8483,271.6698
210.83635,188.2063,314.902325,271.702175
210.860775,188.29735,314.9759,271.75545
210.8858,188.3187,314.9919,271.826825
210.907125,188.40615,315.1067,271.8536
210.933325,188.442375,315.144175,271.95375
210.953325,188.4978,315.2426,271.996475
210.97635,188.526325,315.29755,272.16815
210.996475,188.61025,315.34375,272.210325
211.058775,188.63335,315.3702,272.37505
211.119625,188.64265,315.412075,272.407575
211.14215,188.709375,315.438,272.4528
211.16525,188.788675,315.491575,272.5359
211.193425,188.80195,315.500075,272.543975
211.2314,188.849275,315.537825,272.57965
211.26175,188.87925,315.54155,272.624925
211.2991,188.9041,315.574525,272.704375
211.330175,189.00835,315.58195,272.755625
211.346125,189.067,315.620725,272.84505
211.371325,189.11235,315.676775,272.8866
211.411325,189.13945,315.68695,272.96675
211.429275,189.1925,315.7579,272.97325
211.4608,189.292375,315.81555,273.212675
211.483375,189.322925,315.866925,273.260325
211.51555,189.359575,315.937775,273.3155
211.586175,189.4363,315.94135,273.358425
211.622525,189.484525,315.9781,273.5018
211.6647,189.531725,316.02825,273.63125
211.73075,189.56525,316.049,273.6559
211.754375,189.59085,316.073325,273.792425
211.7947,189.6033,316.132625,274.025725
211.832175,189.631975,316.1933,274.0444
211.8518,189.6891,316.24895,274.08375
211.912425,189.719775,316.299,274.13295
211.9488,189.738675,316.371225,274.207525
212.036475,189.767,316.4392,274.240925
212.08855,189.84435,316.503425,274.2789
212.127625,189.879975,316.509825,274.31545
212.1782,189.94115,316.539625,274.376175
212.2227,190.0186,316.590325,274.46615
212.2523,190.059175,316.651475,274.520725
212.302125,190.083125,316.6864,274.578875
212.356975,190.14195,316.733225,274.638
212.372175,190.16635,316.769525,274.66115
212.399275,190.1845,316.79545,274.68745
212.41355,190.20025,316.859275,274.802525
212.44585,190.2328,316.921675,274.891775
212.45905,190.30265,316.98475,274.969725
212.475425,190.322225,317.0265,275.015675
212.496,190.371675,317.060175,275.06575
212.561775,190.44485,317.064125,275.154925
212.595225,190.5048,317.093975,275.1861
212.65885,190.52675,317.144775,275.196125
212.674375,190.550275,317.1555,275.28755
212.71035,190.5714,317.170675,275.3477
212.73055,190.591875,317.178575,275.403725
212.753725,190.635025,317.187975,275.415625
212.792575,190.67535,317.21585,275.469775
212.820775,190.71095,317.269475,275.51115
212.838775,190.747625,317.28105,275.627475
212.874675,190.807525,317.31995,275.80235
212.9003,190.830975,317.3784,275.903975
212.93475,190.843925,317.412075,275.9406
212.96435,191.0988,317.5056,276.029075
213.00745,191.1441,317.590875,276.093625
213.010925,191.165075,317.603475,276.243175
213.039375,191.1801,317.611675,276.25715
213.08295,191.23375,317.649675,276.2835
213.189075,191.266125,317.67555,276.4194
213.21155,191.29885,317.68335,276.513225
213.27335,191.32115,317.71855,276.569225
213.301225,191.3439,317.740775,276.645875
213.31265,191.38035,317.795725,276.69265
213.3561,191.497125,317.850275,276.739625
213.372725,191.55165,317.855475,276.7754
213.383275,191.572975,317.88185,276.872575
213.398625,191.800725,317.91605,276.91515
213.420275,191.8353,317.963625,277.014625
213.435225,191.8806,318.0111,277.0532
213.4539,191.898775,318.01395,277.10225
213.48145,191.932925,318.056825,277.211025
213.517625,192.003625,318.074975,277.46695
213.53755,192.05515,318.08785,277.483325
213.568275,192.107875,318.148625,277.69965
213.587825,192.163675,318.216575,277.716975
213.615325,192.1842,318.239175,277.8078
213.6328,192.23845,318.242575,277.827075
213.65075,192.29085,318.27495,277.953825
213.6681,192.341075,318.3086,278.010775
213.6904,192.34605,318.456025,278.06305
213.707025,192.365225,318.5212,278.097575
213.7297,192.400375,318.546575,278.1482
213.766675,192.429975,318.657075,278.19025
213.83025,192.45765,318.71285,278.199375
213.853975,192.47615,318.72695,278.375675
213.878325,192.4831,318.882875,278.471375
213.8989,192.5781,318.90285,278.484125
213.9296,192.612575,318.935375,278.685725
213.966625,192.628275,318.965575,278.716725
214.0058,192.644225,318.983525,278.79695
214.035925,192.65915,319.039825,278.911725
214.064525,192.689225,319.072725,278.9531
214.090925,192.711125,319.12535,279.083375
214.11495,192.74705,319.164475,279.184325
214.130825,192.77665,319.218475,279.27995
214.15105,192.827375,319.223725,279.303125
214.175375,192.86145,319.26605,279.361175
214.21115,193.071375,319.278975,279.386525
214.234675,193.0935,319.3024,279.419925
214.259075,193.10975,319.376675,279.571675
214.286075,193.13495,319.417275,279.6918
214.30185,193.15,319.49015,279.7731
214.3163,193.19195,319.516725,279.98765
214.33465,193.2553,319.523175,280.09015
214.350225,193.305575,319.572725,280.1644
214.370825,193.3319,319.6158,280.207625
214.40815,193.368275,319.66695,280.247875
214.4274,193.39485,319.755775,280.2893
214.4974,193.4953,319.76935,280.309475
214.51845,193.55905,319.84735,280.40805
214.5574,193.584275,319.86495,280.486275
214.580925,193.620675,319.927,280.601075
214.618675,193.629325,319.96575,280.665525
214.62945,193.668975,319.99645,280.788725
214.67695,193.68435,320.085625,280.92145
214.710725,193.7382,320.093075,280.968975
214.729725,193.8002,320.154525,280.9934
214.75475,193.833825,320.18295,281.0655
214.80485,193.927325,320.246375,281.0979
214.82885,193.99905,320.2877,281.1454
214.846775,194.040075,320.312725,281.20885
214.873075,194.063175,320.360375,281.248075
214.91365,194.109025,320.44845,281.2802
214.939625,194.14525,320.521175,281.3154
214.95765,194.197025,320.534125,281.35255
214.978075,194.298275,320.611775,281.3947
215.022175,194.334775,320.673375,281.48495
215.03695,194.357375,320.732775,281.5428
215.056975,194.4355,320.824375,281.589825
215.077375,194.453025,320.865425,281.6141
215.0991,194.477225,320.9052,281.70695
215.122575,194.5082,320.9489,281.709325
215.146025,194.5389,321.01975,281.71325
215.164475,194.56005,321.094825,281.8632
215.185575,194.579,321.16945,281.8849
215.220475,194.679375,321.19235,281.918425
215.244225,194.700275,321.20495,281.9703
215.301,194.717925,321.2406,281.991825
215.35205,194.766625,321.35545,282.012775
215.372875,194.831825,321.4047,282.049075
215.398575,194.8497,321.442625,282.1122
215.4252,194.864675,321.49165,282.197275
215.4475,194.89545,321.5699,282.245975
215.466425,194.912775,321.6046,282.306825
215.482725,194.9644,321.624525,282.35565
215.499575,194.98985,321.639125,282.4372
215.52175,195.0731,321.690275,282.512275
215.571675,195.14795,321.696175,282.776125
215.5905,195.24955,321.754875,282.837425
215.6065,195.261325,321.80635,282.96695
215.63015,195.289075,321.828725,283.05145
215.644575,195.323625,321.8697,283.0911
215.66505,195.3736,321.91,283.2482
215.70305,195.4291,321.91895,283.291675
215.72215,195.4966,321.973875,283.3104
215.737775,195.56365,321.98655,283.38745
215.787775,195.598525,322.028725,283.440025
215.810725,195.639875,322.080325,283.46575
215.850075,195.6544,322.14905,283.49735
215.875,195.679525,322.19285,283.547525
215.909925,195.70075,322.20435,283.621075
215.945225,195.727825,322.25795,283.698525
215.9899,195.751275,322.32185,283.7703
216.0189,195.785575,322.37505,283.828975
216.040025,195.80395,322.437875,283.8669
216.073325,195.865125,322.4391,283.887525
216.101525,195.94535,322.4584,284.002625
216.11915,196.0037,322.47645,284.094525
216.14065,196.059775,322.477825,284.12455
216.1884,196.09335,322.558975,284.136125
216.220925,196.118225,322.603875,284.367625
216.257675,196.214925,322.679075,284.387325
216.284675,196.234725,322.722225,284.421475
216.3116,196.2446,322.79615,284.50875
216.327625,196.2667,322.872475,284.53725
216.3559,196.358075,322.93235,284.616025
216.374,196.4207,322.96805,284.6639
216.39985,196.46815,322.978675,285.031725
216.41815,196.514375,322.99285,285.042325
216.44495,196.55345,323.051425,285.12585
216.476825,196.597825,323.08335,285.19495
216.500975,196.615775,323.1528,285.293575
216.529925,196.62685,323.214775,285.3517
216.5437,196.67625,323.315775,285.504225
216.5723,196.69295,323.355125,285.5362
216.58775,196.74215,323.41885,285.672775
216.610825,196.760925,323.44895,285.71805
216.62735,196.806825,323.470475,285.864475
216.652725,196.872725,323.47265,285.88415
216.691375,196.902575,323.51335,285.956125
216.713525,196.924625,323.559875,286.03275
216.729,197.011875,323.601525,286.131675
216.761,197.0713,323.6509,286.24925
216.8045,197.0877,323.68435,286.28435
216.8287,197.16075,323.7298,286.317925
216.863925,197.200225,323.795275,286.3452
216.8855,197.23625,323.901325,286.38415
216.910975,197.24875,323.907875,286.43475
216.95335,197.28775,323.9558,286.509975
216.980825,197.38275,323.981625,286.527175
217.012175,197.426675,324.033275,286.596275
217.045475,197.443325,324.046425,286.6083
217.066575,197.50645,324.11505,286.658925
217.100975,197.543425,324.1212,286.741775
217.1239,197.56465,324.25435,286.841875
217.15955,197.597775,324.283625,286.874275
217.21795,197.6453,324.364,286.89635
217.262725,197.6662,324.41215,286.987325
217.2934,197.6806,324.481575,287.0178
217.355975,197.6994,324.531325,287.0762
217.384925,197.72875,324.577575,287.147675
217.415275,197.748575,324.58105,287.3335
217.452775,197.7665,324.670125,287.37635
217.5211,197.8128,324.718175,287.41415
217.560725,197.869225,324.725975,287.516425
217.596625,197.921575,324.73655,287.5927
217.629225,197.9758,324.785175,287.630075
217.642725,198.003725,324.8782,287.694775
217.6679,198.040975,324.9277,287.782125
217.701625,198.07235,325.0449,287.8195
217.731975,198.11675,325.08935,287.885875
217.84455,198.2459,325.1339,287.96535
217.864825,198.301275,325.19315,287.9912
217.881325,198.3656,325.266625,288.01505
217.903325,198.4079,325.3072,288.038625
217.928975,198.4826,325.414025,288.0603
217.9535,198.49995,325.4396,288.153625
217.97755,198.5315,325.4712,288.236875
218.001875,198.57,325.511625,288.32005
218.0219,198.582625,325.5349,288.414025
218.1037,198.60835,325.5622,288.510625
218.12375,198.64115,325.60085,288.6009
218.163225,198.68455,325.71065,288.6359
218.183825,198.724525,325.717925,288.65715
218.202825,198.88945,325.8773,288.85805
218.233,198.998875,325.884025,288.909725
218.2516,199.160625,325.91815,288.989125
218.297875,199.182225,326.053,289.056225
218.339475,199.1938,326.101375,289.097375
218.378,199.210575,326.134275,289.161775
218.4319,199.230825,326.1992,289.172775
218.495025,199.25,326.219775,289.22105
218.517325,199.282775,326.26255,289.243175
218.53675,199.3102,326.34195,289.316875
218.5484,199.3323,326.34815,289.370125
218.560975,199.382925,326.425875,289.42305
218.574425,199.40225,326.43595,289.4471
218.584475,199.41045,326.5264,289.49215
218.6147,199.422375,326.54555,289.55885
218.629675,199.44395,326.565975,289.618025
218.656075,199.497525,326.645725,289.664475
218.678025,199.564325,326.708275,289.833525
218.71335,199.641775,326.769175,289.866575
218.729975,199.848725,326.78775,290.000075
218.763375,199.87525,326.85915,290.0627
218.7931,199.933225,326.9148,290.157825
218.820675,200.000225,327.0804,290.2248
218.8611,200.0138,327.139025,290.364375
218.972675,200.0506,327.2031,290.3873
219.153975,200.123325,327.267325,290.45705
219.2183,200.16035,327.34135,290.52045
219.241475,200.2062,327.39005,290.6638
219.2559,200.22275,327.41345,290.707175
219.280175,200.255275,327.41515,290.734475
219.31935,200.26715,327.47775,290.772875
219.3559,200.312025,327.5208,290.8525
219.3844,200.332975,327.565225,290.97245
219.435025,200.3647,327.573625,290.98675
219.467125,200.3913,327.663075,291.067575
219.49165,200.39855,327.723225,291.102125
219.537825,200.436375,327.769875,291.23145
219.57075,200.454825,327.774675,291.281575
219.603125,200.4876,327.811375,291.31195
219.649425,200.52415,327.87965,291.3819
219.691075,200.546275,327.942375,291.523475
219.71615,200.58385,328.006425,291.55825
219.736825,200.6036,328.04875,291.6209
219.759325,200.64355,328.104725,291.710575
219.77465,200.670225,328.145325,291.805225
219.7948,200.69505,328.176075,291.8475
219.830625,200.7277,328.184175,291.87335
219.863925,200.77545,328.232925,291.958675
219.891225,200.819575,328.30335,292.02085
219.940525,200.849025,328.3484,292.09235
219.970175,200.8704,328.4267,292.1808
219.998125,200.895025,328.478775,292.2094
220.011575,200.924175,328.6543,292.222925
220.030375,200.940275,328.7928,292.28335
220.047975,200.979125,328.86805,292.386225
220.09125,201.029675,328.921775,292.6848
220.13645,201.0666,328.95545,292.716075
220.149275,201.098075,328.96035,292.784725
220.175125,201.150575,329.00325,292.812925
220.20595,201.222025,329.0553,292.84375
220.220075,201.243775,329.1174,292.910775
220.252025,201.282,329.1567,292.980925
220.2652,201.324025,329.162825,293.148225
220.2753,201.346925,329.22685,293.174675
220.30385,201.408325,329.28395,293.2293
220.32775,201.458125,329.320175,293.280025
220.354075,201.4873,329.3922,293.381675
220.40655,201.5234,329.43615,293.478125
220.434275,201.5544,329.468175,293.56525
220.46975,201.63545,329.580825,293.60295
220.4946,201.648475,329.652275,293.657175
220.5679,201.69235,329.66315,293.69165
220.6166,201.705475,329.73195,293.789625
220.643175,201.753975,329.80505,293.953325
220.6636,201.781125,329.871625,293.9832
220.704475,201.794,329.9353,294.12955
220.73025,201.814575,329.93765,294.150425
220.780275,201.848975,330.060925,294.1753
220.79825,201.89635,330.13335,294.26485
220.89435,201.9308,330.143225,294.31355
221.0066,201.9761,330.15525,294.33685
221.0518,201.996025,330.21405,294.3505
221.130825,202.02935,330.292925,294.454475
221.1962,202.0725,330.2953,294.479875
221.2242,202.1583,330.3503,294.51515
221.258425,202.1924,330.420675,294.6536
221.303325,202.2285,330.490825,294.68025
221.39965,202.28765,330.502675,294.803025
221.571075,202.316725,330.59155,294.929375
221.591325,202.349275,330.627,294.99265
221.6196,202.368225,330.6588,295.026525
221.634325,202.390125,330.7028,295.1176
221.66465,202.433575,330.770925,295.14385
221.70665,202.470125,330.77675,295.2015
221.83275,202.525675,330.89855,295.257275
221.914575,202.618,330.94235,295.280925
221.98935,202.633475,330.9945,295.37605
222.04315,202.6906,331.0225,295.41315
222.09765,202.750975,331.0769,295.46045
222.157025,202.758525,331.13955,295.477475
222.170975,202.788725,331.216975,295.54355
222.189525,202.8383,331.233575,295.611075
222.20615,202.858975,331.281325,295.84585
222.2865,202.87575,331.3073,295.877925
222.318575,202.89965,331.39735,296.0906
222.341575,202.913025,331.404825,296.12955
222.352675,202.94015,331.479,296.21225
222.369975,203.0015,331.52825,296.293525
222.4016,203.0513,331.593375,296.318
222.4202,203.097475,331.65465,296.342075
222.452825,203.232625,331.663375,296.456725
222.474925,203.26945,331.66625,296.567375
222.53155,203.343125,331.714,296.57585
222.565675,203.3895,331.795425,296.753325
222.605275,203.463025,331.797575,296.967775
222.653925,203.51755,331.837725,296.9991
222.679725,203.52825,331.883425,297.1986
222.716525,203.584775,331.895725,297.2362
