SPK_SPKC02a,SPK_SPKC04a,SPK_SPKC07a,SPK_SPKC10a
81.461225,70.75365,106.728975,16.228725
81.4779,70.769225,106.749725,16.238675
81.50245,70.780425,106.762,16.248125
81.522325,70.798925,106.77895,16.255025
81.529525,70.82975,106.788425,16.2616
81.551425,70.84855,106.814525,16.269575
81.579075,70.88075,106.828875,16.277125
81.64095,70.90305,106.842475,16.283575
81.65195,70.92635,106.851325,16.288975
81.675725,70.957225,106.869225,16.296525
81.766175,70.995425,106.883925,16.303725
81.77335,71.02295,106.896425,16.3106
81.80535,71.0553,106.908075,16.318175
81.807075,71.09005,106.919225,16.32695
81.823425,71.116825,106.93395,16.33395
81.8275,71.146775,106.94035,16.341075
81.849125,71.181975,106.97105,16.3469
81.871975,71.264275,106.98445,16.354975
81.888275,71.382975,106.995125,16.361625
81.90695,71.439275,107.008375,16.3666
81.929375,71.4672,107.021975,16.371775
81.98745,71.487675,107.0351,16.3798
82.020275,71.514175,107.05145,16.385875
82.08545,71.550225,107.0609,16.391375
82.123725,71.60895,107.06625,16.398075
82.2169,71.796125,107.07585,16.404175
82.3,71.827175,107.08045,16.409475
82.370325,71.84725,107.09695,16.416325
82.399725,71.8686,107.1048,16.421
82.430275,71.89005,107.119325,16.427075
82.443825,71.916,107.14665,16.43305
82.47075,71.944575,107.1759,16.43855
82.513225,71.97305,107.19325,16.445525
82.534275,72.005325,107.201775,16.45065
82.57345,72.026925,107.2108,16.457125
82.60735,72.238175,107.235325,16.4644
82.674075,72.285725,107.2524,16.4707
82.694525,72.317525,107.25975,16.476475
82.7274,72.333725,107.28125,16.483075
82.7754,72.3453,107.290775,16.4875
82.793725,72.35895,107.32205,16.49605
82.81435,72.384075,107.329525,16.50235
82.83015,72.4121,107.3348,16.51005
82.84015,72.4447,107.35135,16.515125
82.8835,72.4658,107.372725,16.525475
82.8995,72.502825,107.383925,16.53225
82.933525,72.6308,107.39495,16.5421
82.97125,72.6766,107.404575,16.5494
83.006,72.70225,107.410475,16.562075
83.031525,72.728375,107.42445,16.568825
83.0955,72.75085,107.433825,16.578125
83.1231,72.786925,107.4546,16.58465
83.1752,72.8325,107.463475,16.590875
83.229125,72.86265,107.473325,16.598225
83.2427,72.90665,107.48715,16.606
83.28285,72.971525,107.5045,16.61375
83.31415,73.09935,107.516775,16.620375
83.35565,73.12575,107.526975,16.627225
83.383325,73.1489,107.540225,16.635025
83.438875,73.165275,107.58125,16.641575
83.464,73.198375,107.594125,16.647825
83.492775,73.228075,107.624275,16.6534
83.523975,73.24725,107.638475,16.661025
83.55185,73.31375,107.652875,16.66765
83.55425,73.391675,107.6619,16.674125
83.636075,73.431825,107.672,16.6788
83.659525,73.5174,107.6858,16.686225
83.6672,73.54435,107.6975,16.69125
83.74455,73.5633,107.70365,16.69745
83.766325,73.595525,107.71515,16.704225
83.7944,73.631875,107.748,16.71125
83.811125,73.6598,107.761325,16.718925
83.847075,73.81015,107.77495,16.723575
83.87065,73.906,107.785575,16.728875
83.920325,73.9354,107.801475,16.734875
83.943025,73.9605,107.821525,16.73985
83.977525,73.97915,107.858925,16.745725
84.00555,74.0256,107.878325,16.753
84.0562,74.089575,107.8916,16.758425
84.082175,74.2995,107.900225,16.7637
84.21055,74.326275,107.919125,16.770125
84.24685,74.35995,107.9321,16.777825
84.2776,74.380625,107.944275,16.7833
84.30505,74.41255,108.0046,16.79135
84.34,74.466775,108.031525,16.795625
84.3762,74.4898,108.061875,16.80495
84.4319,74.570275,108.098,16.8102
84.44165,74.637025,108.10895,16.818325
84.46355,74.728725,108.118525,16.8234
84.485375,74.7596,108.133025,16.828725
84.531625,74.794,108.14885,16.834775
84.534925,74.825175,108.1567,16.8391
84.649575,74.84565,108.177875,16.8459
84.657975,74.87085,108.19915,16.856275
84.70475,74.9172,108.216725,16.8624
84.7113,74.952075,108.230825,16.869175
84.71745,75.00245,108.251175,16.87465
84.719725,75.0316,108.305425,16.878775
84.729225,75.06245,108.31985,16.890075
84.747025,75.13825,108.343575,16.896025
84.768375,75.222575,108.3521,16.901675
84.79015,75.253875,108.36495,16.90585
84.81085,75.2758,108.380475,16.912925
84.824525,75.31585,108.39325,16.91795
84.86105,75.36075,108.411725,16.9228
84.863375,75.39495,108.42825,16.932475
84.892075,75.423775,108.43795,16.938325
84.898,75.467425,108.4581,16.949
84.914525,75.611175,108.4635,16.9551
84.9924,75.650275,108.477825,16.9615
85.0583,75.6953,108.48755,16.96665
85.140325,75.730075,108.500875,16.971725
85.185225,75.760525,108.508425,16.978475
85.217975,75.82715,108.52695,16.982775
85.2467,75.8703,108.550525,16.989375
85.274025,75.9351,108.5751,16.9963
85.2771,76.109825,108.589475,17.003225
85.30325,76.144775,108.59495,17.009575
85.35685,76.17415,108.5999,17.016775
85.3725,76.2151,108.616225,17.030575
85.3868,76.231325,108.62555,17.03715
85.4003,76.2768,108.6336,17.045325
85.40765,76.3279,108.63755,17.0511
85.468,76.410675,108.64275,17.0568
85.4759,76.479825,108.6596,17.0635
85.492725,76.5784,108.671,17.069575
85.531675,76.620325,108.696625,17.075975
85.5588,76.6459,108.706125,17.082825
85.5925,76.68675,108.71665,17.086875
85.621525,76.716675,108.72855,17.107925
85.6647,76.744925,108.736075,17.114975
85.70065,76.83735,108.754725,17.120625
85.7405,76.916775,108.787475,17.1286
85.773475,77.0615,108.799775,17.136325
85.80425,77.113475,108.811075,17.14365
85.831175,77.151475,108.82365,17.15065
85.908425,77.177125,108.836625,17.15725
85.9337,77.2031,108.84795,17.164025
85.9608,77.241925,108.862575,17.16815
85.97695,77.27975,108.8774,17.17585
85.99265,77.319125,108.8997,17.18155
86.01185,77.39335,108.9163,17.18735
86.024925,77.44685,108.9247,17.194575
86.04445,77.494475,108.9462,17.2068
86.06285,77.551425,108.969275,17.213925
86.07515,77.6284,109.000625,17.219275
86.107725,77.678625,109.010825,17.227125
86.14225,77.70815,109.018775,17.232375
86.18525,77.735525,109.033375,17.239675
86.229575,77.757625,109.04345,17.246625
86.26975,77.8182,109.05815,17.263875
86.297075,77.960425,109.0642,17.27115
86.34555,77.98745,109.07905,17.2778
86.40825,78.023875,109.094775,17.284775
86.4249,78.0625,109.1094,17.291225
86.46525,78.106975,109.11675,17.297725
86.48855,78.155,109.12435,17.3066
86.5083,78.181775,109.1351,17.31405
86.52145,78.228425,109.152475,17.31865
86.5635,78.260025,109.184,17.32725
86.568375,78.285025,109.212225,17.3336
86.603325,78.296175,109.228575,17.339225
86.615425,78.3068,109.251725,17.345725
86.644875,78.3252,109.2755,17.35225
86.661925,78.345325,109.28495,17.358675
86.77835,78.364925,109.302075,17.366375
86.789675,78.39385,109.313125,17.37315
86.811775,78.418075,109.32705,17.380075
86.8592,78.45735,109.33775,17.3895
86.870325,78.47525,109.347025,17.395825
86.92765,78.4985,109.3632,17.4042
86.953225,78.53345,109.37395,17.411325
86.983125,78.58595,109.396375,17.421425
87.03315,78.740125,109.41615,17.428875
87.0485,78.878925,109.439125,17.43905
87.0496,78.9087,109.48145,17.44655
87.066775,78.941,109.49475,17.459725
87.08115,78.97195,109.5205,17.46765
87.094725,78.99865,109.53775,17.48215
87.117575,79.025575,109.5471,17.491975
87.242,79.0803,109.5637,17.499825
87.2646,79.113325,109.581325,17.50905
87.291725,79.157425,109.594175,17.52255
87.331375,79.195425,109.621325,17.5352
87.39615,79.2285,109.640475,17.54365
87.4306,79.262775,109.6486,17.552825
87.516575,79.288275,109.672675,17.565425
87.553775,79.305375,109.6964,17.57165
87.575275,79.337875,109.70795,17.578075
87.588775,79.40455,109.71905,17.587125
87.5954,79.4397,109.735175,17.594725
87.624175,79.52775,109.740975,17.602475
87.6451,79.580725,109.760525,17.611275
87.66615,79.640025,109.806625,17.6179
87.7196,79.695475,109.8233,17.626
87.762725,79.747275,109.838975,17.633925
87.7801,79.7732,109.85145,17.641625
87.7987,79.7984,109.877925,17.646325
87.80325,79.812425,109.901175,17.65425
87.8324,79.827425,109.97195,17.66325
87.85305,79.8562,109.984525,17.670875
87.876525,79.882475,110.0059,17.6771
87.903975,79.9103,110.020875,17.68485
87.970475,79.92865,110.05345,17.6932
88.051575,79.96665,110.075225,17.702525
88.131075,79.9905,110.085575,17.710925
88.15365,80.0114,110.1079,17.72045
88.198025,80.058825,110.117825,17.7301
88.2145,80.080825,110.14075,17.740625
88.243225,80.1008,110.1626,17.747375
88.27305,80.13525,110.172525,17.757675
88.295625,80.18205,110.203875,17.7658
88.336275,80.21395,110.218525,17.77425
88.384525,80.247375,110.228075,17.78695
88.39865,80.282325,110.24475,17.7944
88.421825,80.31395,110.25335,17.80215
88.47965,80.353225,110.27795,17.81665
88.49595,80.390875,110.2933,17.832325
88.530125,80.430525,110.30615,17.846
88.5344,80.448525,110.316125,17.8623
88.556325,80.483125,110.324275,17.872375
88.566825,80.54765,110.345425,17.883725
88.60085,80.585025,110.357675,17.8952
88.617525,80.6401,110.37125,17.90765
88.635975,80.67585,110.3882,17.91875
88.66005,80.7151,110.41805,17.926425
88.681575,80.7481,110.459775,17.935525
88.698625,80.769525,110.470975,17.943575
88.793425,80.810425,110.485175,17.95215
88.810825,80.838375,110.497075,17.95805
88.83585,80.85815,110.5245,17.969375
88.868125,80.887175,110.5382,17.977575
88.9334,80.926375,110.54515,17.984275
88.94255,80.95775,110.55225,17.99
88.98805,80.9827,110.561275,17.997375
89.0081,81.015675,110.570375,18.0064
89.02555,81.04355,110.58085,18.010775
89.041925,81.098375,110.589525,18.0178
89.06045,81.19065,110.60195,18.03085
89.087,81.26335,110.61175,18.044725
89.112075,81.29575,110.621,18.05115
89.179275,81.3113,110.634025,18.065775
89.195425,81.33885,110.649225,18.07125
89.24315,81.364925,110.66515,18.0778
89.270625,81.394775,110.674125,18.088075
89.3387,81.44,110.717375,18.09645
89.404725,81.49775,110.7309,18.10425
89.441525,81.617375,110.750875,18.112925
89.501975,81.78255,110.769125,18.1196
89.504175,81.81145,110.78615,18.128575
89.5221,81.8391,110.8056,18.135375
89.5473,81.8742,110.810475,18.1425
89.56985,81.898775,110.828725,18.151975
89.60095,81.935125,110.843425,18.16005
89.61635,81.981375,110.850525,18.167425
89.651725,82.0983,110.85725,18.174475
89.654425,82.21415,110.8625,18.182075
89.707325,82.319425,110.87155,18.192425
89.713575,82.350175,110.880125,18.198075
89.767925,82.367825,110.886125,18.20755
89.79475,82.3956,110.8917,18.2188
89.8532,82.4125,110.898875,18.227325
89.892575,82.436625,110.905025,18.23475
89.92565,82.464875,110.922075,18.2434
89.9507,82.501525,110.936325,18.251675
89.99345,82.545825,110.956775,18.263125
90.0026,82.58,110.980375,18.269725
90.009,82.652125,111.001325,18.28445
90.041125,82.70325,111.0109,18.2936
90.068275,82.731325,111.01715,18.3011
90.078875,82.782275,111.0255,18.3069
90.110075,82.8302,111.03945,18.3141
90.135325,82.867625,111.054975,18.3238
90.183325,82.951075,111.081225,18.33455
90.197775,83.039025,111.0895,18.342125
90.2125,83.07685,111.103625,18.350725
90.23415,83.23415,111.112575,18.358325
90.267075,83.25255,111.128725,18.36435
90.28565,83.27145,111.147775,18.376775
90.3092,83.300425,111.16425,18.386425
90.336125,83.325075,111.180325,18.400175
90.362525,83.371725,111.1896,18.412
90.38785,83.40195,111.213725,18.4207
90.4034,83.439025,111.2431,18.430825
90.4135,83.46775,111.259975,18.4425
90.462925,83.5511,111.276775,18.448975
90.4921,83.63885,111.29535,18.46685
90.5445,83.778525,111.311225,18.476775
90.563825,83.844425,111.330525,18.484225
90.583775,83.897125,111.342875,18.496075
90.6057,83.985475,111.377475,18.5059
90.6218,84.166925,111.389525,18.5146
90.64325,84.2069,111.419575,18.52165
90.733,84.23885,111.427825,18.5317
90.76455,84.27635,111.4429,18.5397
90.793425,84.342425,111.46025,18.5476
90.852375,84.382225,111.4758,18.554325
90.856925,84.4341,111.487475,18.563725
90.886,84.494325,111.499625,18.5707
90.916925,84.549925,111.5129,18.57725
90.9404,84.674,111.52875,18.5838
90.984875,84.70375,111.5404,18.589025
91.008025,84.716975,111.55245,18.596225
91.02415,84.7363,111.5653,18.6024
91.04725,84.752875,111.575925,18.607875
91.0781,84.77505,111.59185,18.616025
91.1127,84.8168,111.600125,18.62245
91.1295,84.85475,111.6079,18.6322
91.178025,84.892075,111.63175,18.64065
91.18185,84.95235,111.65485,18.64985
91.222925,85.0347,111.6758,18.658725
91.242425,85.1518,111.684225,18.665175
91.30035,85.184425,111.696725,18.67315
91.323525,85.221125,111.705975,18.6823
91.371925,85.24535,111.759575,18.68965
91.382475,85.2748,111.782525,18.695225
91.3967,85.30575,111.799475,18.701375
91.460075,85.33455,111.81155,18.7078
91.474975,85.361125,111.82625,18.71515
91.49775,85.400425,111.8432,18.723375
91.516925,85.476225,111.8654,18.730925
91.535975,85.509175,111.879825,18.737825
91.6126,85.6136,111.89275,18.747025
91.64335,85.720125,111.900375,18.75475
91.68765,85.75145,111.9108,18.760475
91.70845,85.77685,111.92735,18.770175
91.77955,85.802775,111.935675,18.77665
91.872275,85.8374,111.94495,18.783925
91.891775,85.8686,111.965775,18.790075
91.902425,85.902,111.9784,18.7948
91.914325,85.927675,111.9873,18.8047
91.938025,85.9609,111.9961,18.8107
91.989775,86.007075,112.0028,18.81635
91.993275,86.0317,112.013,18.82155
92.012875,86.059575,112.0219,18.8262
92.0143,86.101175,112.034675,18.8322
92.065675,86.189425,112.04615,18.838475
92.097975,86.228525,112.073,18.84345
92.1192,86.2538,112.088175,18.852775
92.1379,86.297225,112.101475,18.856475
92.1658,86.323275,112.113625,18.86085
92.2024,86.337125,112.123975,18.866825
92.21305,86.448125,112.138975,18.875425
92.2421,86.482725,112.146725,18.881275
92.264275,86.511575,112.155025,18.886575
92.31635,86.56865,112.16555,18.892075
92.31965,86.59915,112.176275,18.898075
92.3483,86.626875,112.18325,18.9057
92.407275,86.65585,112.221375,18.914275
92.484,86.67105,112.237275,18.920275
92.554325,86.6894,112.255325,18.927725
92.56855,86.713525,112.269225,18.93335
92.58735,86.732775,112.277025,18.93945
92.5911,86.75215,112.301425,18.94515
92.60325,86.792625,112.3338,18.949925
92.659525,86.8622,112.348075,18.958525
92.711475,86.9143,112.359875,18.96475
92.7246,87.0094,112.368925,18.972025
92.752875,87.03855,112.376175,18.980725
92.804,87.0536,112.390875,18.986775
92.8352,87.066975,112.425175,18.99515
92.8573,87.08795,112.440875,19.003325
92.87995,87.09745,112.4568,19.008475
92.97015,87.11215,112.465675,19.016125
93.001825,87.129125,112.49195,19.02685
93.029275,87.149675,112.5059,19.036225
93.044825,87.161175,112.513175,19.043575
93.059025,87.1787,112.52505,19.049375
93.07115,87.208825,112.533825,19.056125
93.09435,87.2364,112.54565,19.064575
93.130075,87.2533,112.566225,19.069625
93.164025,87.28555,112.574825,19.077075
93.177625,87.31905,112.5882,19.083025
93.179225,87.42335,112.596325,19.091125
93.24715,87.5243,112.607,19.09825
93.282175,87.54585,112.61955,19.1051
93.311575,87.56245,112.63165,19.111325
93.3522,87.578625,112.64195,19.119675
93.40005,87.590325,112.65915,19.1267
93.419875,87.612375,112.66545,19.131625
93.447925,87.63365,112.6749,19.141475
93.492175,87.67085,112.712975,19.1509
93.5095,87.689725,112.726275,19.16015
93.586325,87.730875,112.737425,19.1714
93.61005,87.7796,112.75065,19.186625
93.634025,87.82475,112.756775,19.194
93.6552,87.87035,112.767225,19.203175
93.706375,87.886575,112.776525,19.2084
93.753725,87.90865,112.782175,19.213675
93.798825,87.946475,112.825275,19.21995
93.814925,87.9646,112.830325,19.229825
93.847525,87.99445,112.83945,19.236825
93.908225,88.019275,112.850725,19.242775
93.916375,88.05185,112.862375,19.2494
93.925775,88.088225,112.875525,19.2618
93.96635,88.186275,112.8979,19.2681
93.99175,88.234375,112.90365,19.2824
94.013475,88.258875,112.9229,19.2934
94.038375,88.2802,112.9323,19.2998
94.0653,88.2994,112.9463,19.31445
94.07945,88.31865,112.982925,19.323375
94.1076,88.34895,113.0235,19.339525
94.121575,88.384725,113.035725,19.351625
94.1503,88.416525,113.0599,19.3634
94.171575,88.43845,113.0797,19.3773
94.201675,88.462925,113.1007,19.39055
94.25645,88.482825,113.113875,19.4083
94.285875,88.51315,113.1359,19.41545
94.296375,88.545975,113.148,19.42615
94.34155,88.626,113.156525,19.435425
94.35645,88.67655,113.1623,19.445825
94.37065,88.7247,113.171275,19.45905
94.396025,88.75625,113.199125,19.466025
94.506875,88.795375,113.212125,19.473675
94.5307,88.884425,113.218375,19.480825
94.545575,88.9419,113.22325,19.488625
94.599475,88.99775,113.241525,19.496025
94.64755,89.017575,113.248625,19.502575
94.6729,89.03115,113.25555,19.50825
94.697675,89.04645,113.260175,19.5143
94.71895,89.055,113.280575,19.520125
94.733275,89.0689,113.289975,19.53165
94.7845,89.08705,113.317025,19.536375
94.81125,89.1061,113.329325,19.5437
94.830625,89.1354,113.33685,19.5481
94.85405,89.1586,113.34295,19.553425
94.8663,89.180425,113.35135,19.55915
94.8854,89.220575,113.36075,19.56485
94.9058,89.2763,113.3709,19.569675
94.921975,89.421825,113.4169,19.57795
94.9639,89.45355,113.42615,19.5825
94.98975,89.4697,113.4392,19.589225
95.017625,89.4901,113.452525,19.59855
95.02735,89.504225,113.47425,19.604225
95.047975,89.5152,113.48755,19.61035
95.07015,89.532775,113.4984,19.6167
95.093975,89.558825,113.516225,19.62395
95.123225,89.61125,113.5242,19.63075
95.146825,89.6486,113.535325,19.637625
95.168375,89.682925,113.5512,19.643025
95.18815,89.705275,113.57785,19.6491
95.22905,89.7296,113.5922,19.656875
95.267125,89.7774,113.6339,19.66385
95.3045,89.827375,113.6499,19.671525
95.3294,89.889425,113.66755,19.686525
95.372425,90.02745,113.681175,19.690775
95.394725,90.065875,113.6927,19.6982
95.41375,90.0954,113.712225,19.7051
95.43555,90.1166,113.729675,19.71255
95.485425,90.158375,113.74725,19.7199
95.521525,90.195525,113.77115,19.7261
95.53425,90.250525,113.7775,19.735425
95.550375,90.282475,113.789375,19.743475
95.620825,90.33065,113.7989,19.748825
95.661825,90.45,113.80535,19.756525
95.67675,90.45735,113.81235,19.76615
95.728525,90.52015,113.8224,19.774075
95.754675,90.614025,113.82995,19.779375
95.772225,90.648225,113.837975,19.790025
95.791525,90.7117,113.84735,19.79655
95.84065,90.8078,113.860825,19.805975
95.887475,90.886025,113.875375,19.8153
95.93115,90.901,113.892875,19.822175
95.9328,90.93515,113.902025,19.82855
95.95055,90.95115,113.91345,19.836825
