SPK_SPKC04a,SPK_SPKC08a
96.1743,131.00775
96.2117,131.0206
96.245675,131.092125
96.32795,131.151025
96.5683,131.40925
96.5936,131.515625
96.619225,131.5483
96.636125,131.642675
96.68185,131.92945
96.720475,131.987425
96.821925,132.0205
96.927825,132.062175
97.034175,132.097225
97.133075,132.123425
97.1792,132.43685
97.21245,132.477325
97.2336,133.220925
97.2727,133.5046
97.2963,134.418375
97.345675,134.72815
97.37785,135.1338
97.5201,138.956625
97.5491,138.96915
97.576725,139.062875
97.695375,139.115975
97.745925,139.13055
97.846575,139.45695
97.990425,139.668925
98.117775,139.95035
98.155175,139.96695
98.239525,140.00195
98.271025,140.01785
98.38565,140.041675
98.524775,140.08295
98.5757,140.09415
98.60055,140.12585
98.625625,140.167425
98.712075,140.302125
98.7541,140.34015
98.840525,140.386
98.88785,140.4478
98.92465,140.472325
98.949525,140.509325
99.05815,140.6221
99.12955,140.6266
99.149475,140.660525
99.15685,140.7515
99.207175,140.76955
99.226125,140.78785
99.311375,140.8519
99.36135,140.8718
99.404275,140.898775
99.414975,140.923525
99.4522,140.9319
99.57805,140.94105
99.644925,140.955175
99.681075,140.97645
99.73935,140.989825
99.8474,141.05065
99.882025,141.0657
99.969025,141.11795
99.99235,141.132925
100.023775,141.210325
100.053425,141.23005
100.1203,141.31095
100.1537,141.3216
100.228525,141.33075
100.320425,141.355425
100.35245,141.422375
100.413525,141.439975
100.43355,141.503525
100.522125,141.57115
100.5441,141.6164
100.62165,141.6598
100.6643,141.662425
100.733,141.762425
100.930325,141.85205
100.94715,142.057025
100.977325,142.08775
101.062475,142.128075
101.2203,142.39955
101.23945,142.414575
101.4455,142.4233
101.48995,142.443375
101.53075,142.473625
101.682475,142.6966
101.7323,142.75415
101.796225,142.7734
101.859975,142.8283
101.880425,143.46605
101.90465,143.629625
101.91565,143.676025
101.9969,144.19315
102.04345,144.239925
102.082725,144.258525
102.352925,144.27315
102.43195,144.317425
102.5214,144.982775
102.53025,147.263025
102.5603,147.7971
102.612125,147.8974
102.747675,147.92075
102.800475,147.930925
102.8484,147.943175
102.883925,147.955825
103.07085,148.021025
103.118675,148.116025
103.164675,148.371075
103.240475,148.608925
103.350375,149.0331
103.371825,149.487625
103.456175,149.57715
103.7485,150.017275
103.777575,150.1245
103.8485,151.259975
103.90155,152.8045
104.188875,153.69905
104.2463,154.38015
104.306875,154.75775
104.34555,155.0525
104.44155,155.188875
104.560625,155.227275
104.66475,156.04835
104.735325,156.419525
104.751375,156.65445
104.9176,156.675225
104.9784,156.706725
105.013825,156.7535
105.0627,156.789275
105.10125,156.85595
105.1373,156.930925
105.1686,157.458125
105.246125,157.634325
105.380575,158.0331
105.3923,158.056325
105.45455,158.61835
105.5106,158.96515
105.58575,160.8469
105.691875,161.020525
105.725275,161.657475
105.963875,161.861425
105.98815,161.948175
106.324925,162.487375
106.59515,162.77235
106.7087,162.78595
106.8235,162.79985
107.077325,162.821725
107.404125,162.840375
107.49505,162.867625
107.602525,162.8848
107.632775,162.92395
107.654525,162.960075
107.66995,163.0124
107.693775,163.316025
107.727275,163.331025
107.9024,163.34445
107.9288,163.3582
107.94545,163.3745
107.996625,163.3763
108.010525,163.388425
108.08605,163.41915
108.107325,163.4505
108.256825,163.464525
108.3236,163.4662
108.343825,163.4754
108.397275,163.493025
108.47415,163.5463
108.589275,163.553275
108.61395,163.578125
108.7122,163.598225
108.8836,163.62055
108.930475,163.6946
108.96445,163.725725
108.98545,163.760075
109.029125,163.782225
109.056875,163.918425
109.089325,164.028675
109.13815,164.040775
109.192925,164.048475
109.210475,164.062825
109.254725,164.07875
109.32585,164.098375
109.45475,164.11665
109.483775,164.2312
109.575125,164.51885
109.611475,164.535125
109.715275,164.548575
109.767825,164.60715
109.790225,164.67355
109.86775,164.690375
110.13965,164.70245
110.187525,164.7177
110.296325,164.7565
110.353275,164.8405
110.4469,164.98435
110.57775,165.01945
110.607075,165.365025
110.6554,165.5769
110.7334,165.65625
110.8065,166.079175
110.856025,166.0811
110.8879,166.127675
110.933625,166.171575
110.964675,166.36005
111.07255,166.675
111.10385,166.802425
111.1605,166.833675
111.18225,166.8628
111.206075,167.133275
111.244675,167.22745
111.265925,167.353025
111.286125,167.453025
111.3106,167.474475
111.342025,167.567725
111.368275,167.627925
111.4259,168.0412
111.4486,169.130275
111.494875,172.169425
111.5534,172.248875
111.576575,172.313525
111.619525,172.3492
111.7486,172.359475
111.850225,172.79505
111.886025,172.847325
111.914825,172.8578
111.992775,172.872725
112.040925,172.88805
112.16535,172.920125
112.26395,173.0785
112.2909,173.337425
112.3454,173.3576
112.539025,173.415675
112.59925,173.4582
112.725725,173.5546
112.743175,173.60725
112.80225,173.653875
112.9254,173.817125
113.147825,173.831275
113.201425,173.860625
113.261175,173.87165
113.44355,173.893525
113.507725,173.910325
113.7791,173.93015
113.8071,173.989425
113.839625,174.01615
113.922875,174.118025
114.04855,174.158575
114.111,174.2657
114.154825,174.276825
114.17835,174.292925
114.211325,174.31065
114.348475,174.323175
114.369275,174.348175
114.4041,174.365275
114.426525,174.3757
114.4595,174.453925
114.50455,174.4831
114.528725,174.519325
114.569975,174.529525
114.669175,174.5374
114.742275,174.56975
114.8131,174.6022
114.846175,174.643875
114.975475,174.666525
114.990275,174.75765
115.00985,174.9075
115.03785,174.91705
115.080125,174.9351
115.106425,174.9575
115.256125,174.972175
115.273575,174.9909
115.303325,175.016125
115.3317,175.082475
115.4376,175.114575
115.4581,175.1741
115.48865,175.218575
115.5121,175.320225
115.527525,175.333375
115.5438,175.388925
115.55755,175.4687
115.5796,175.485575
115.816925,175.538075
116.062875,175.57975
116.070675,175.59495
116.082325,175.70475
116.115925,176.029
116.196975,176.139175
116.251375,176.32455
116.270725,176.520025
116.3162,177.040275
116.330325,177.510725
116.337375,178.016325
116.35715,178.883025
116.3875,179.977875
116.42075,180.1499
116.45135,180.4546
116.465775,181.05365
116.4828,181.106275
116.515,181.143375
116.5499,181.154775
116.642275,181.19515
116.779575,181.1972
116.824125,181.6004
116.865575,181.644675
116.88655,181.7566
116.908675,181.8019
116.94815,181.82905
116.9886,181.849825
117.061925,181.86625
117.111425,182.041225
117.1202,182.05805
117.18035,182.0827
117.20175,182.099675
117.225425,182.11855
117.2526,182.1379
117.276525,182.1791
117.293275,182.2021
117.419075,182.267075
117.45325,182.5055
117.677425,182.526325
117.7182,182.5525
117.762225,182.585575
117.951725,182.6151
118.0795,182.627625
118.136275,182.725125
118.232675,182.873175
118.36535,182.950725
118.379025,182.975725
118.4385,183.3516
118.5085,183.389
118.54015,183.412225
118.582525,183.431525
118.733125,183.469
118.9058,183.499325
118.9319,183.531825
118.97415,183.56155
118.996825,183.937075
119.074425,183.9661
119.11695,184.001725
119.201,184.0225
119.37825,184.3924
119.42535,184.424175
119.46345,185.710175
119.571375,187.1969
119.645475,187.224275
119.6614,187.325425
119.66535,187.347325
119.74485,187.38645
119.888275,187.391675
119.955625,187.4142
120.021325,187.43895
120.095075,187.651825
120.2817,187.913225
120.291925,187.933575
120.378275,187.94795
120.441025,187.9871
120.442725,188.017
120.51885,188.061825
120.614875,188.0896
120.6381,188.09655
120.6902,188.122725
120.709375,188.15055
120.711375,188.1824
120.9517,188.2858
121.061125,188.380125
121.070925,188.463275
121.08435,188.534425
121.138675,188.8211
121.1773,188.869875
121.252875,189.20145
121.3171,189.217675
121.350225,189.25675
121.41045,189.508
121.5043,189.627775
121.59975,189.86365
121.677475,190.457725
121.711075,191.141125
121.7609,192.9449
121.78255,192.98745
122.166525,193.16655
122.1957,193.287
122.21115,193.304
122.2436,193.377825
122.355,193.65705
122.41265,193.6584
122.558,193.6702
122.57535,193.70275
122.6867,193.7842
122.74535,193.805675
122.821425,193.89945
122.850825,194.1598
122.930925,194.208175
122.95085,194.246725
122.9734,194.258525
123.0138,194.31115
123.117,194.397825
123.143275,194.45555
123.1714,194.528375
123.2452,194.5722
123.275525,194.582525
123.399675,194.622775
123.889525,194.643775
123.981825,194.6939
124.134225,194.7535
124.18965,194.783725
124.28055,194.79765
124.40985,195.0488
124.4669,195.07905
124.502725,195.094275
124.53415,195.12245
124.56005,195.12585
124.612725,195.1321
124.7616,195.15215
124.80005,195.16345
124.9521,195.175075
125.0072,195.200425
125.028675,195.643825
125.14685,195.668875
125.261675,195.692375
125.34505,195.75235
125.4728,195.819075
125.713225,196.255425
125.779575,198.5972
125.9168,198.63825
125.972175,199.6885
126.002225,199.70845
126.038875,199.913975
126.174775,
126.425725,
126.49765,
126.52315,
126.5685,
126.59615,
126.613225,
126.670075,
126.806125,
126.834825,
126.8864,
126.912925,
126.9832,
127.0099,
127.0588,
127.112525,
127.12585,
127.157025,
127.24095,
127.425325,
127.48865,
127.547175,
127.5968,
127.612675,
127.73165,
127.856075,
127.886625,
127.94515,
127.966275,
128.12185,
128.238725,
128.422875,
128.476675,
128.509475,
128.5793,
128.631225,
128.688025,
128.719375,
128.76,
128.7792,
128.8164,
128.910075,
128.992,
129.0108,
129.01795,
129.1174,
129.1416,
129.1789,
129.223025,
129.251875,
129.4188,
129.445225,
129.55935,
129.57005,
129.583025,
129.610175,
129.771975,
129.80965,
129.8751,
129.9251,
130.10465,
130.134375,
130.16985,
130.21405,
130.292625,
130.312125,
130.3772,
130.4399,
130.5044,
130.53785,
130.548675,
130.63415,
130.656325,
130.708975,
130.738725,
130.8451,
130.937025,
130.969025,
130.995525,
131.0253,
131.0954,
131.09725,
131.192075,
131.202225,
131.209575,
131.2659,
131.412675,
131.523025,
131.6278,
131.68125,
131.91395,
131.943075,
131.96735,
131.9859,
132.070975,
132.103825,
132.16415,
132.297775,
132.38625,
132.41045,
132.486175,
132.51575,
132.538975,
132.724875,
132.8061,
132.837075,
132.93585,
133.004225,
133.1806,
133.228525,
133.271025,
133.380725,
133.418,
133.48395,
133.575275,
133.605225,
133.62055,
133.681225,
133.789675,
133.8049,
133.825075,
133.87665,
134.001325,
134.026375,
134.050525,
134.1041,
134.130775,
134.204075,
134.2318,
134.270325,
134.4348,
134.465125,
134.484225,
134.5016,
134.672975,
134.78005,
134.837075,
134.910125,
135.050475,
135.587325,
135.65175,
135.670925,
135.717025,
135.730225,
135.764725,
135.786925,
135.807525,
135.870075,
136.217425,
136.3076,
136.356675,
136.4152,
136.464625,
136.509425,
136.5555,
136.596975,
136.6189,
136.657825,
136.6938,
136.743,
136.798,
136.8655,
136.972175,
137.1589,
137.1902,
137.2742,
137.3075,
137.438675,
137.63675,
137.69835,
137.812075,
137.872,
137.9683,
137.98175,
138.1073,
138.1645,
138.361225,
138.53475,
138.55705,
138.7146,
138.75455,
138.82905,
138.8773,
138.91775,
138.920175,
138.994025,
139.01895,
139.053225,
139.077275,
139.14175,
139.1888,
139.2535,
139.2719,
139.31115,
139.329825,
139.390575,
139.41725,
139.4422,
139.5082,
139.528,
139.58565,
139.5997,
139.6178,
139.6525,
139.6644,
139.69225,
139.76835,
139.814825,
139.8194,
139.921825,
140.013975,
140.038825,
140.0652,
140.0889,
140.119025,
140.181275,
140.217675,
140.313125,
140.470025,
140.47795,
140.6194,
140.644175,
140.74215,
140.775475,
140.82455,
140.940075,
140.9499,
140.974375,
141.06785,
141.22955,
141.24345,
141.410875,
141.544275,
141.56645,
141.59405,
141.601625,
141.64455,
141.686475,
141.783625,
141.864675,
141.88155,
141.901925,
141.937275,
142.091225,
142.151875,
142.188875,
142.2078,
142.3249,
142.4064,
142.42885,
142.460575,
142.4767,
142.5315,
142.53695,
142.57365,
142.614425,
142.6981,
142.7364,
142.7478,
142.792875,
142.847425,
142.875925,
142.91465,
143.01535,
143.102925,
143.124325,
143.257825,
143.3811,
143.413525,
143.4389,
143.481475,
143.5244,
143.59985,
143.6585,
143.688225,
143.7339,
143.8072,
143.84185,
143.868925,
143.8938,
143.911375,
143.960275,
144.0521,
144.083925,
144.31225,
144.331575,
144.350275,
144.48405,
144.534275,
144.62275,
144.70285,
144.75155,
144.830175,
144.9592,
144.98085,
145.00295,
145.025675,
145.115125,
145.1866,
145.2245,
145.4202,
145.47045,
145.540925,
145.5676,
145.640875,
145.69435,
145.7485,
145.7785,
145.90005,
145.9252,
145.963075,
146.034375,
146.062325,
146.184675,
146.244575,
146.329475,
146.432125,
146.521125,
146.5667,
146.638275,
146.684175,
146.702575,
146.7264,
146.74775,
146.77225,
146.884525,
146.911775,
146.950675,
147.0553,
147.2419,
147.258225,
147.300775,
147.372025,
147.46415,
147.484325,
147.5376,
147.5851,
147.681475,
147.758525,
147.853875,
147.892825,
147.9304,
148.009425,
148.034575,
148.088425,
148.12565,
148.1502,
148.1961,
148.311325,
148.321375,
148.342725,
148.361725,
148.428825,
148.460375,
148.484125,
148.556825,
148.558975,
148.59325,
148.67075,
148.68965,
148.79545,
148.935925,
148.97385,
149.049225,
149.1061,
149.12535,
149.157075,
149.245575,
149.33175,
149.546225,
149.5713,
149.5971,
149.6029,
149.652575,
149.6745,
149.703975,
149.880525,
149.921925,
150.016125,
150.07475,
150.14375,
150.18575,
150.20925,
150.26395,
150.314925,
150.350925,
150.48525,
150.612825,
150.6682,
150.8237,
150.855075,
150.878725,
150.90225,
150.931925,
150.954525,
150.9835,
151.231,
151.242225,
151.28035,
151.3308,
151.552775,
151.58095,
151.61605,
151.64795,
151.783425,
151.814325,
151.9199,
152.029625,
152.068975,
152.13825,
152.175375,
152.2979,
152.3296,
152.372225,
152.38705,
152.39625,
152.408825,
152.4927,
152.7522,
152.784775,
152.833775,
152.863325,
152.942925,
152.96455,
153.18105,
153.343725,
153.3764,
153.414375,
153.43405,
153.494975,
153.5801,
153.5892,
153.609425,
153.65375,
153.66675,
153.746825,
153.781,
153.826425,
153.846975,
153.904275,
153.959675,
154.066775,
154.0906,
154.12055,
154.1409,
154.224625,
154.2939,
154.33285,
154.34725,
154.3653,
154.371325,
154.401,
154.472125,
154.492075,
154.64545,
154.659825,
154.683625,
154.711875,
154.76735,
154.810975,
154.88265,
154.90505,
154.9967,
155.025,
155.046,
155.08425,
155.113775,
155.147875,
155.175875,
155.19995,
155.2614,
155.28675,
155.38285,
155.38655,
155.432125,
155.441575,
155.470575,
155.6079,
155.6671,
155.69185,
155.717025,
155.7422,
155.8756,
155.900175,
155.913825,
156.1518,
156.171425,
156.195175,
156.265125,
156.28115,
156.31345,
156.476975,
156.51095,
156.58625,
156.62745,
156.7659,
156.821675,
156.9455,
156.97745,
157.072425,
157.173725,
157.273125,
157.297475,
157.325625,
157.4677,
157.534875,
157.558825,
157.67385,
157.737925,
157.762825,
157.8661,
157.89185,
157.98445,
158.27265,
158.29495,
158.3856,
158.442725,
158.470925,
158.541175,
158.6267,
158.64775,
158.68225,
158.737575,
158.948725,
159.016275,
159.139425,
159.18545,
159.259375,
159.26635,
159.332325,
159.355625,
159.39605,
159.41915,
159.452725,
159.4781,
159.6792,
159.7391,
159.77875,
159.8587,
159.911525,
160.0058,
160.32625,
160.4407,
160.53125,
160.588775,
160.83565,
160.900125,
161.0161,
161.050975,
161.086275,
161.1184,
161.221375,
161.279475,
161.38675,
161.469725,
161.50575,
161.527825,
161.561225,
161.715625,
161.73525,
161.82245,
161.881,
161.88595,
161.887325,
161.933025,
161.951375,
162.033375,
162.0479,
162.089875,
162.14685,
162.1848,
162.20855,
162.28365,
162.309875,
162.32945,
162.3419,
162.38885,
162.410075,
162.535925,
162.614975,
162.616975,
162.709175,
162.7594,
162.778775,
162.78725,
162.813725,
162.86335,
162.968475,
162.98655,
163.0234,
163.141175,
163.196375,
163.384425,
163.408025,
163.518725,
163.6502,
163.673175,
163.784425,
163.839925,
163.950125,
164.055025,
164.084125,
164.115875,
164.202175,
164.21305,
164.25635,
164.344525,
164.39,
164.426425,
164.441825,
164.51,
164.54235,
164.587,
164.63465,
164.662475,
164.7582,
164.7806,
164.851575,
164.881425,
164.907825,
164.9388,
164.988275,
165.00785,
165.035925,
165.081175,
165.094025,
165.13415,
165.304025,
165.657925,
165.6751,
165.70865,
165.716525,
165.88785,
165.98505,
165.999775,
166.146225,
166.182575,
166.205675,
166.22915,
166.2869,
166.340675,
166.40845,
166.472425,
166.571775,
166.657475,
166.79665,
166.896925,
167.1236,
167.1481,
167.181675,
167.20915,
167.232475,
167.253475,
167.317025,
167.372475,
167.444875,
167.628125,
167.819275,
167.842625,
168.026475,
168.15225,
168.294575,
168.4233,
168.5286,
168.5619,
168.672625,
168.7912,
168.855725,
169.012025,
169.06085,
169.18785,
169.3346,
169.380025,
169.647325,
169.722025,
169.92555,
170.008975,
170.0425,
170.06925,
170.162225,
170.232975,
170.34,
170.373425,
170.469675,
170.590225,
170.61015,
170.636725,
170.65715,
170.678025,
170.73245,
170.9315,
170.966475,
171.0556,
171.090625,
171.107625,
171.1461,
171.1656,
171.242825,
171.3367,
171.417225,
171.46695,
171.695275,
171.716725,
171.7653,
171.85755,
171.886075,
171.924475,
172.090825,
172.1133,
172.20615,
172.235875,
172.2856,
172.33175,
172.361625,
172.40735,
172.520875,
172.671875,
172.80585,
172.8416,
172.863425,
172.930125,
172.9633,
172.976825,
172.9939,
173.017275,
173.144025,
173.226925,
173.290125,
173.29775,
173.356625,
173.3746,
173.4056,
173.478975,
173.6837,
173.760875,
173.8201,
173.83755,
173.868675,
173.905575,
173.922525,
173.99395,
174.030375,
174.0477,
174.06255,
174.11145,
174.13815,
174.17855,
174.2506,
174.29495,
174.313675,
174.45015,
174.501025,
174.5335,
174.592,
174.77425,
174.803875,
174.90675,
174.93635,
174.960975,
175.008075,
175.024775,
175.06755,
175.14135,
175.1758,
175.1888,
175.312275,
175.383975,
175.469425,
175.5078,
175.591875,
175.613375,
175.6364,
175.724375,
175.782125,
175.80805,
175.873475,
175.9975,
176.039325,
176.125475,
176.1479,
176.240375,
176.24185,
176.2609,
176.36095,
176.469775,
176.508475,
176.6364,
176.688075,
176.778175,
176.79565,
176.8571,
176.872125,
176.90045,
177.03615,
177.0782,
177.213125,
177.278075,
177.3102,
177.35645,
177.364975,
177.522325,
177.583825,
177.618475,
177.6649,
177.78925,
177.831425,
177.8979,
177.9684,
177.99705,
178.038925,
178.291475,
178.3245,
178.378275,
178.4087,
178.604825,
178.675825,
178.78535,
178.8604,
178.89135,
178.915575,
178.963575,
179.00225,
179.438675,
179.528575,
179.55085,
179.579975,
179.619475,
179.81965,
179.8434,
179.901225,
179.928575,
179.9464,
179.95545,
180.00975,
180.019375,
180.10245,
180.117525,
180.1467,
180.1722,
180.2893,
180.414475,
180.4502,
180.508275,
180.5487,
180.590625,
180.61745,
180.7528,
180.8179,
180.89995,
180.945025,
180.996975,
181.047175,
181.1095,
181.19825,
181.269925,
181.324525,
181.336625,
181.36395,
181.38985,
181.403425,
181.43015,
181.565125,
181.6335,
181.67005,
181.774725,
181.805,
181.94625,
181.993875,
182.049325,
182.076375,
182.103225,
182.120775,
182.223,
182.265775,
182.3301,
182.360525,
182.366125,
182.566075,
182.740325,
182.763825,
182.8496,
182.968175,
182.986375,
183.0051,
183.030775,
183.0806,
183.103675,
183.17335,
183.203925,
183.431875,
183.50755,
183.515025,
183.6275,
183.757,
183.894075,
183.92665,
183.949225,
183.96935,
183.9712,
184.009925,
184.061275,
184.188175,
184.227525,
184.30475,
184.355575,
184.377625,
184.403525,
184.43975,
184.4777,
184.587025,
184.686925,
184.753725,
184.780125,
184.8473,
184.8687,
184.938925,
185.007725,
185.049875,
185.059125,
185.1556,
185.1916,
185.215875,
185.37965,
185.6134,
185.6501,
185.702425,
185.77855,
185.918175,
186.02205,
186.028025,
186.0878,
186.253125,
186.35495,
186.411675,
186.4824,
186.5583,
186.628075,
186.685525,
186.704475,
186.7324,
186.78775,
186.80045,
186.810175,
186.82195,
186.859025,
186.924775,
187.08485,
187.2418,
187.2618,
187.337725,
187.354675,
187.3743,
187.3952,
187.4611,
187.578225,
187.646775,
187.76035,
187.8179,
187.8418,
187.895325,
187.916525,
187.923425,
187.969425,
188.033075,
188.073225,
188.159,
188.2201,
188.241475,
188.271575,
188.305125,
188.369725,
188.48715,
188.51525,
188.52425,
188.5573,
188.58255,
188.6025,
188.6195,
188.646375,
188.70605,
188.751675,
188.793,
188.818125,
188.83915,
188.88955,
188.91305,
189.0155,
189.21435,
189.233275,
189.262975,
189.31685,
189.380825,
189.474675,
189.58465,
189.60745,
189.6287,
189.672725,
189.7593,
189.87415,
190.03,
190.08005,
190.13255,
190.25365,
190.33635,
190.43175,
190.45615,
190.522675,
190.5772,
190.70685,
190.712325,
190.8509,
190.92785,
190.965375,
191.01195,
191.047675,
191.075875,
191.255375,
191.3138,
191.41225,
191.482075,
191.62305,
191.648675,
191.6862,
191.7789,
191.796525,
191.816275,
191.85365,
191.8767,
192.12695,
192.190275,
192.21435,
192.4345,
192.497175,
192.6575,
192.6811,
192.707675,
192.75755,
192.770825,
192.782725,
192.8466,
192.902975,
192.97365,
193.13415,
193.16565,
193.183925,
193.3115,
193.3603,
193.4102,
193.509975,
193.51275,
193.547675,
193.5781,
193.607875,
193.612,
193.62375,
193.692675,
193.71435,
193.864475,
193.87425,
193.93645,
194.00285,
194.0354,
194.054875,
194.14125,
194.1631,
194.284875,
194.4145,
194.595925,
194.701775,
194.847275,
194.9632,
194.9962,
195.16675,
195.1921,
195.214775,
195.22595,
195.2358,
195.297075,
195.367825,
195.392875,
195.497425,
195.54595,
195.61915,
195.64805,
195.670525,
195.68745,
195.785,
195.811725,
195.977275,
195.99945,
196.03765,
196.05805,
196.124275,
196.1487,
196.261275,
196.28725,
196.330775,
196.359175,
196.439225,
196.534,
196.71385,
196.771175,
196.8485,
196.97285,
197.086675,
197.146825,
197.204775,
197.2756,
197.402325,
197.434775,
197.508675,
197.60415,
197.677375,
197.710675,
197.818325,
197.847825,
197.927925,
197.974325,
198.002975,
198.0239,
198.03845,
198.0493,
198.080275,
198.144075,
198.19805,
198.2268,
198.2474,
198.3012,
198.3354,
198.43185,
198.5191,
198.5316,
198.5652,
198.589575,
198.592025,
198.6134,
198.63305,
198.6544,
198.673675,
198.721475,
198.77615,
198.8972,
198.9472,
198.959425,
198.99535,
199.079775,
199.181525,
199.2201,
199.273375,
199.319775,
199.413725,
199.433675,
199.500025,
199.6138,
199.63665,
199.661375,
199.68335,
199.925975,
