SPK_SPKC01a,SPK_SPKC06a,SPK_SPKC14a
595.77555,,542.464525
595.97045,,542.55795
596.099925,,542.6099
596.2417,,542.651325
596.345825,,542.68605
596.451075,,542.77615
596.552825,,542.8343
596.674275,,542.881075
596.745175,,542.9147
596.812625,,542.966025
596.86235,,543.004075
596.982275,,543.048
597.1011,,543.095625
597.15405,,543.157975
597.218775,,543.1963
597.295875,,543.243975
597.411275,,543.2709
597.566775,,543.3362
597.69165,,543.364875
597.902825,,543.406925
598.0692,,543.4786
598.195725,,543.523275
598.34585,,543.5625
598.447075,,543.5968
598.552625,,543.6402
598.73305,,543.672725
598.89205,,543.714425
599.011075,,543.756175
599.091075,,543.7831
599.1859,,543.822425
599.230075,,543.912675
599.5796,,543.993
599.7269,,544.06935
599.89765,,544.1492
600.104725,,544.21755
600.28005,,544.26935
600.72915,,544.3657
601.017675,,544.416625
,,544.512725
,,545.7781
,,546.71165
,,547.17215
,,547.266625
,,547.3062
,,547.337575
,,547.375425
,,547.40205
,,547.483925
,,547.5188
,,547.5492
,,547.599375
,,547.686775
,,547.7853
,,547.84745
,,547.874325
,,547.8999
,,547.927925
,,548.008225
,,548.03695
,,548.140025
,,548.1971
,,548.250175
,,548.29675
,,548.341875
,,548.391925
,,548.426725
,,548.48445
,,548.530425
,,548.581125
,,548.660575
,,548.715925
,,548.751125
,,548.7943
,,548.837475
,,548.884825
,,548.92185
,,548.95765
,,549.01235
,,549.09005
,,549.1548
,,549.202575
,,549.2605
,,549.312025
,,549.452175
,,550.335975
,,551.39945
,,551.46755
,,551.519325
,,551.558625
,,551.586725
,,551.633325
,,551.66735
,,551.7448
,,551.78015
,,551.811
,,551.842825
,,551.8756
,,551.906225
,,551.952825
,,551.9898
,,552.026775
,,552.056275
,,552.109625
,,552.1771
,,552.199675
,,552.2361
,,552.2651
,,552.378775
,,552.441075
,,552.51735
,,552.602475
,,552.717725
,,552.8139
,,552.922625
,,554.616625
,,555.873925
,,555.99115
,,556.108925
,,556.203875
,,556.2638
,,556.297525
,,556.338575
,,556.35985
,,556.38015
,,556.40985
,,556.4412
,,556.47005
,,556.508175
,,556.544225
,,556.5901
,,556.660575
,,556.738775
,,556.7604
,,556.7952
,,556.816675
,,556.8529
,,556.87745
,,556.906825
,,556.943875
,,556.9792
,,557.0187
,,557.079225
,,557.133125
,,557.167475
,,557.202725
,,557.2286
,,557.292125
,,557.333625
,,557.354475
,,557.3878
,,557.4758
,,557.567325
,,557.676925
,,557.859575
,,557.982225
,,558.2508
,,558.5003
,,558.6367
,,559.12135
,,559.18525
,,559.249925
,,559.293575
,,559.36805
,,559.410125
,,559.4551
,,559.522325
,,559.590475
,,559.644875
,,559.678325
,,559.747225
,,559.83005
,,559.925875
,,560.032225
,,560.08475
,,560.180525
,,560.2914
,,560.3905
,,560.947275
,,561.169775
,,561.52115
,,562.096625
,,562.4091
,,562.449375
,,562.482175
,,562.516
,,562.5499
,,562.5745
,,562.601225
,,562.62175
,,562.640725
,,562.67065
,,562.731775
,,562.759925
,,562.78875
,,562.85085
,,562.88855
,,562.92785
,,563.008675
,,563.055775
,,563.0894
,,563.139625
,,563.17365
,,563.200525
,,563.23915
,,563.294375
,,563.32605
,,563.377175
,,563.405225
,,563.441725
,,563.472
,,563.547
,,563.593325
,,563.6343
,,563.7389
,,563.7714
,,563.84305
,,563.9098
,,563.948325
,,563.982575
,,564.043425
,,564.208725
,,564.3673
,,564.4779
,,564.541925
,,564.597275
,,564.7127
,,564.7779
,,564.8746
,,564.947725
,,565.0926
,,565.2549
,,565.43995
,,565.5896
,,565.627675
,,565.663075
,,565.70165
,,565.723475
,,565.771675
,,565.823775
,,565.8454
,,565.8764
,,565.91685
,,565.989875
,,566.031425
,,566.0553
,,566.08755
,,566.11195
,,566.1467
,,566.17605
,,566.218325
,,566.258825
,,566.307725
,,566.371
,,566.436425
,,566.4925
,,566.5677
,,566.61995
,,566.689175
,,566.746675
,,566.851275
,,566.959325
,,567.021625
,,567.1342
,,567.241225
,,567.313875
,,567.363775
,,567.3767
,,567.398225
,,567.5432
,,567.5798
,,567.71355
,,567.750725
,,567.835575
,,568.010625
,,568.088875
,,568.169625
,,568.253775
,,568.386425
,,568.469425
,,568.50345
,,568.5812
,,568.664925
,,568.82615
,,568.89685
,,568.9785
,,569.07005
,,569.181775
,,569.557175
,,569.736725
,,570.9808
,,571.106775
,,571.294725
,,571.366375
,,571.99505
,,572.304475
,,572.349025
,,572.4198
,,572.451275
,,572.477875
,,572.502
,,572.535225
,,572.567575
,,572.61325
,,572.6521
,,572.67835
,,572.72405
,,572.796075
,,573.011625
,,573.086475
,,573.311725
,,573.36655
,,573.404575
,,573.48915
,,573.51195
,,573.535475
,,573.562875
,,573.5939
,,573.6345
,,573.663825
,,573.705775
,,573.743875
,,573.803975
,,573.842075
,,573.894825
,,573.92125
,,573.9621
,,574.030075
,,574.064125
,,574.139525
,,574.177725
,,574.261475
,,574.37415
,,574.5145
,,574.579375
,,574.63505
,,574.72655
,,574.842475
,,574.898325
,,575.19935
,,575.3518
,,575.515575
,,575.688625
,,576.08715
,,576.2308
,,576.99855
,,578.147025
,,578.263025
,,578.412275
,,578.483525
,,578.52275
,,578.557825
,,578.595225
,,578.698825
,,578.7389
,,578.78995
,,578.84165
,,578.903475
,,578.92845
,,578.996275
,,579.022875
,,579.110225
,,579.212175
,,579.249825
,,579.3071
,,579.346075
,,579.3836
,,579.47205
,,579.612575
,,579.659625
,,579.745
,,579.99715
,,580.07025
,,580.12775
,,580.452275
,,580.524175
,,581.20825
,,583.0169
,,583.108575
,,583.14635
,,583.208475
,,583.287225
,,583.372675
,,583.415975
,,583.5103
,,583.5741
,,583.66735
,,583.7354
,,583.852275
,,583.8986
,,583.9727
,,584.0747
,,584.2119
,,584.274675
,,584.486625
,,584.824525
,,585.366675
,,587.03775
,,588.19165
,,588.236525
,,588.291825
,,588.35565
,,588.4766
,,588.52325
,,588.570075
,,588.590125
,,588.6005
,,588.614225
,,588.65275
,,588.68555
,,588.745025
,,588.806475
,,588.856625
,,588.9012
,,588.942225
,,588.994375
,,589.023925
,,589.05975
,,589.10915
,,589.1648
,,589.3244
,,589.4107
,,589.482625
,,589.512925
,,589.608375
,,589.628325
,,589.656225
,,589.73435
,,589.77
,,589.8202
,,589.8671
,,589.974825
,,590.016225
,,590.069925
,,590.1098
,,590.2385
,,590.27275
,,590.307975
,,590.3351
,,590.384525
,,590.464725
,,590.503725
,,590.5681
,,590.626325
,,590.690675
,,590.736525
,,590.9581
,,591.0502
,,591.292825
,,592.8015
,,593.0236
,,593.817725
,,593.94655
,,594.01775
,,594.061675
,,594.1939
,,594.27535
,,594.32845
,,594.418125
,,594.484575
,,594.5403
,,594.5929
,,594.707625
,,594.759975
,,594.795625
,,594.8424
,,594.87535
,,594.907075
,,594.95505
,,595.0048
,,595.047125
,,595.131125
,,595.194325
,,595.26205
,,595.3414
,,595.3876
,,595.45385
,,595.518775
,,595.5795
,,595.62535
,,595.7055
,,595.759175
,,595.804775
,,595.855675
,,595.890325
,,595.951875
,,595.980675
,,596.091325
,,596.141125
,,596.2157
,,596.26725
,,596.338225
,,596.3864
,,596.45035
,,596.5164
,,596.598775
,,596.66755
,,596.777125
,,597.0097
,,597.149275
,,597.257425
,,599.9537
,,600.01315
,,600.0633
,,600.10315
,,600.159775
,,600.19425
,,600.269125
,,600.334075
,,600.436675
,,600.522675
,,600.56585
,,600.6047
,,600.633175
,,600.702
,,600.73985
,,600.784225
,,600.85805
,,600.909225
,,600.9457
,,600.970025
,,601.006075
,,601.053975
