SPK_SPKC03a,SPK_SPKC10a,SPK_SPKC12a,SPK_SPKC13a
,199.165625,,157.989625
,199.205325,,158.0698
,199.2465,,158.2297
,199.284625,,158.28375
,199.320675,,158.301675
,199.3616,,158.30935
,199.3938,,158.31595
,199.47305,,158.32855
,199.5667,,158.490575
,199.605,,158.514075
,199.624525,,158.5288
,199.640125,,158.5441
,199.643625,,158.6198
,199.646825,,158.655375
,199.658025,,158.66615
,199.666175,,158.683425
,199.680525,,158.716025
,199.702625,,158.763075
,199.7255,,158.7827
,199.76905,,158.78675
,199.805975,,158.82015
,199.82865,,158.863525
,199.863725,,158.947525
,199.88755,,159.0015
,199.901225,,159.08365
,199.95095,,159.117475
,199.98035,,159.170775
,,,159.17925
,,,159.277725
,,,159.278875
,,,159.347325
,,,159.41615
,,,159.4635
,,,159.5035
,,,159.553275
,,,159.66655
,,,159.693575
,,,159.6966
,,,159.701
,,,159.7289
,,,159.7385
,,,159.75365
,,,159.778825
,,,159.8073
,,,159.82985
,,,159.85055
,,,159.856775
,,,159.876375
,,,159.8988
,,,159.94175
,,,159.96655
,,,160.090675
,,,160.125275
,,,160.41275
,,,160.436575
,,,160.4519
,,,160.466
,,,160.467275
,,,160.480975
,,,160.4894
,,,160.500175
,,,160.536775
,,,160.5996
,,,160.609225
,,,160.64675
,,,160.717875
,,,160.7316
,,,160.756175
,,,160.775725
,,,160.900375
,,,161.046325
,,,161.08375
,,,161.093225
,,,161.10395
,,,161.139025
,,,161.1469
,,,161.184325
,,,161.1914
,,,161.204325
,,,161.21755
,,,161.2335
,,,161.27215
,,,161.294475
,,,161.29735
,,,161.395175
,,,161.4133
,,,161.43695
,,,161.489375
,,,161.493625
,,,161.53345
,,,161.57585
,,,161.61455
,,,161.692375
,,,161.731275
,,,161.85035
,,,161.87155
,,,161.922875
,,,161.9486
,,,161.986775
,,,162.02615
,,,162.04355
,,,162.06965
,,,162.073625
,,,162.163175
,,,162.203075
,,,162.3424
,,,162.3976
,,,162.458725
,,,162.46765
,,,162.507875
,,,162.53685
,,,162.56205
,,,162.575525
,,,162.605625
,,,162.6125
,,,162.631
,,,162.648625
,,,162.673075
,,,162.69965
,,,162.733175
,,,162.75595
,,,162.7888
,,,162.828525
,,,162.905425
,,,162.9091
,,,162.93315
,,,162.974725
,,,163.063675
,,,163.122775
,,,163.198625
,,,163.243725
,,,163.25845
,,,163.272325
,,,163.300625
,,,163.31755
,,,163.335975
,,,163.35145
,,,163.369825
,,,163.37625
,,,163.46365
,,,163.536225
,,,163.57975
,,,163.6097
,,,163.6303
,,,163.64245
,,,163.67135
,,,163.67875
,,,163.7048
,,,163.7182
,,,163.7647
,,,163.850525
,,,163.861375
,,,163.894025
,,,163.92855
,,,163.94585
,,,164.018675
,,,164.037325
,,,164.1051
,,,164.132625
,,,164.1609
,,,164.22445
,,,164.25625
,,,164.2733
,,,164.2843
,,,164.38665
,,,164.408475
,,,164.434675
,,,164.5992
,,,164.688025
,,,164.774775
,,,164.81115
,,,164.85955
,,,164.869175
,,,164.870575
,,,164.892825
,,,164.93075
,,,164.946675
,,,164.97945
,,,164.988425
,,,165.0292
,,,165.073675
,,,165.100575
,,,165.155875
,,,165.201225
,,,165.30335
,,,165.369475
,,,165.407
,,,165.42805
,,,165.546175
,,,165.55825
,,,165.62145
,,,165.7137
,,,165.80805
,,,165.846275
,,,165.85145
,,,165.8762
,,,165.88995
,,,165.907675
,,,165.93795
,,,165.9476
,,,165.956725
,,,165.96985
,,,165.9715
,,,165.9851
,,,166.021175
,,,166.12045
,,,166.1408
,,,166.29405
,,,166.377375
,,,166.391225
,,,166.415125
,,,166.421
,,,166.423875
,,,166.465625
,,,166.51665
,,,166.5398
,,,166.70635
,,,166.745
,,,166.777325
,,,166.79195
,,,166.812325
,,,166.8577
,,,166.92975
,,,166.94695
,,,166.9717
,,,167.003775
,,,167.018775
,,,167.023325
,,,167.051025
,,,167.0555
,,,167.150325
,,,167.162075
,,,167.237375
,,,167.2792
,,,167.348725
,,,167.470625
,,,167.5765
,,,167.613875
,,,167.619725
,,,167.66025
,,,167.677975
,,,167.71285
,,,167.76115
,,,167.79175
,,,167.895275
,,,167.9262
,,,167.981275
,,,168.087975
,,,168.149325
,,,168.171225
,,,168.180375
,,,168.1969
,,,168.260975
,,,168.41615
,,,168.46565
,,,168.490025
,,,168.51155
,,,168.5593
,,,168.681725
,,,168.76525
,,,168.835275
,,,168.9025
,,,168.95045
,,,168.9666
,,,168.98335
,,,168.98885
,,,168.9914
,,,169.077025
,,,169.1628
,,,169.25305
,,,169.3189
,,,169.3667
,,,169.432375
,,,169.479675
,,,169.493275
,,,169.596575
,,,169.647325
,,,169.719725
,,,169.72425
,,,169.824525
,,,169.930025
,,,170.0144
,,,170.086375
,,,170.148225
,,,170.2352
,,,170.2736
,,,170.312575
,,,170.330175
,,,170.35795
,,,170.38385
,,,170.42295
,,,170.4827
,,,170.53155
,,,170.626575
,,,170.662725
,,,170.71535
,,,170.794375
,,,170.80015
,,,170.810675
,,,170.8282
,,,170.8493
,,,170.86285
,,,170.887675
,,,170.930825
,,,170.9387
,,,170.957075
,,,170.9723
,,,170.986425
,,,171.0076
,,,171.0297
,,,171.0728
,,,171.248775
,,,171.29445
,,,171.3639
,,,171.41085
,,,171.456
,,,171.482425
,,,171.49475
,,,171.546675
,,,171.587575
,,,171.61305
,,,171.6955
,,,171.731125
,,,171.751975
,,,171.78795
,,,171.80855
,,,171.853925
,,,171.903075
,,,171.9721
,,,172.018375
,,,172.020275
,,,172.036025
,,,172.053625
,,,172.0856
,,,172.1436
,,,172.15775
,,,172.162125
,,,172.193825
,,,172.20725
,,,172.22235
,,,172.254775
,,,172.25695
,,,172.3127
,,,172.318825
,,,172.332525
,,,172.3461
,,,172.437275
,,,172.510575
,,,172.55155
,,,172.57345
,,,172.6908
,,,172.725225
,,,172.77775
,,,172.8432
,,,172.96265
,,,173.027375
,,,173.075575
,,,173.119
,,,173.179625
,,,173.222325
,,,173.294525
,,,173.333425
,,,173.38535
,,,173.443275
,,,173.485575
,,,173.564275
,,,173.5842
,,,173.645125
,,,173.6773
,,,173.716725
,,,173.7717
,,,173.8098
,,,173.86305
,,,173.904
,,,173.9626
,,,174.082375
,,,174.1286
,,,174.206275
,,,174.252175
,,,174.3085
,,,174.327375
,,,174.516075
,,,174.545875
,,,174.649875
,,,174.655525
,,,174.69925
,,,174.7383
,,,174.828125
,,,174.9293
,,,175.029125
,,,175.031975
,,,175.08825
,,,175.10135
,,,175.117825
,,,175.1354
,,,175.16405
,,,175.19635
,,,175.24625
,,,175.28825
,,,175.32895
,,,175.4605
,,,175.568825
,,,175.6401
,,,175.6651
,,,175.698225
,,,175.77585
,,,175.85085
,,,175.898475
,,,175.927775
,,,175.978925
,,,176.01965
,,,176.06065
,,,176.1689
,,,176.240375
,,,176.299975
,,,176.457375
,,,176.512275
,,,176.5597
,,,176.593575
,,,176.63435
,,,176.637125
,,,176.68275
,,,176.7086
,,,176.758675
,,,176.949175
,,,177.01845
,,,177.0707
,,,177.075125
,,,177.147275
,,,177.169175
,,,177.18655
,,,177.22385
,,,177.282425
,,,177.286825
,,,177.31785
,,,177.358375
,,,177.3722
,,,177.394575
,,,177.401275
,,,177.416725
,,,177.5216
,,,177.545625
,,,177.589775
,,,177.64805
,,,177.68815
,,,177.729975
,,,177.7852
,,,177.805025
,,,177.822725
,,,177.8422
,,,177.8712
,,,177.8889
,,,177.89285
,,,177.9288
,,,177.976275
,,,178.028475
,,,178.0707
,,,178.2431
,,,178.3403
,,,178.3785
,,,178.497075
,,,178.534525
,,,178.560775
,,,178.60505
,,,178.65505
,,,178.7843
,,,178.8166
,,,178.83875
,,,178.8968
,,,178.91575
,,,178.926025
,,,178.960175
,,,179.0153
,,,179.0325
,,,179.062775
,,,179.080525
,,,179.140025
,,,179.147325
,,,179.167475
,,,179.1913
,,,179.39705
,,,179.412775
,,,179.4152
,,,179.4377
,,,179.450275
,,,179.471325
,,,179.505725
,,,179.520875
,,,179.5527
,,,179.592875
,,,179.626375
,,,179.738175
,,,179.8027
,,,179.834775
,,,179.883775
,,,179.92445
,,,179.93375
,,,179.955775
,,,179.96135
,,,179.9733
,,,179.99885
,,,180.0221
,,,180.065075
,,,180.10485
,,,180.1437
,,,180.203325
,,,180.25265
,,,180.301
,,,180.3345
,,,180.42235
,,,180.476625
,,,180.4916
,,,180.49765
,,,180.511925
,,,180.53615
,,,180.547175
,,,180.59585
,,,180.625125
,,,180.65075
,,,180.68165
,,,180.740225
,,,180.9013
,,,180.96575
,,,181.072625
,,,181.079575
,,,181.0928
,,,181.262575
,,,181.279975
,,,181.3155
,,,181.394
,,,181.4286
,,,181.546975
,,,181.591225
,,,181.642075
,,,181.6943
,,,181.71175
,,,181.7398
,,,181.763325
,,,181.85055
,,,181.85765
,,,181.8654
,,,181.9361
,,,181.949325
,,,181.972875
,,,182.0133
,,,182.05085
,,,182.07845
,,,182.17305
,,,182.35295
,,,182.368075
,,,182.3962
,,,182.404375
,,,182.41315
,,,182.421125
,,,182.436525
,,,182.444875
,,,182.487525
,,,182.620025
,,,182.694625
,,,182.744675
,,,182.8371
,,,182.8568
,,,182.85805
,,,182.8742
,,,182.880175
,,,182.901
,,,182.9289
,,,182.935875
,,,182.944375
,,,182.99005
,,,183.0261
,,,183.048675
,,,183.0695
,,,183.1321
,,,183.163025
,,,183.2409
,,,183.294025
,,,183.3362
,,,183.38395
,,,183.487575
,,,183.521225
,,,183.563925
,,,183.578225
,,,183.64575
,,,183.653825
,,,183.6563
,,,183.662875
,,,183.714575
,,,183.720325
,,,183.72825
,,,183.730275
,,,183.794825
,,,183.8116
,,,183.83405
,,,183.9074
,,,183.93225
,,,183.97175
,,,184.053975
,,,184.088575
,,,184.1222
,,,184.160425
,,,184.1957
,,,184.238875
,,,184.2504
,,,184.2595
,,,184.284975
,,,184.2957
,,,184.32325
,,,184.33955
,,,184.401475
,,,184.476625
,,,184.545425
,,,184.635425
,,,184.71135
,,,184.911
,,,184.960875
,,,184.991025
,,,185.0506
,,,185.0537
,,,185.10085
,,,185.1199
,,,185.1722
,,,185.238675
,,,185.30535
,,,185.354025
,,,185.370525
,,,185.47365
,,,185.475375
,,,185.5052
,,,185.5277
,,,185.67015
,,,185.756125
,,,185.762
,,,185.7894
,,,185.802025
,,,185.8254
,,,185.845875
,,,185.8583
,,,185.907325
,,,185.92305
,,,185.97475
,,,186.002625
,,,186.0239
,,,186.09085
,,,186.116275
,,,186.144775
,,,186.30575
,,,186.362575
,,,186.3807
,,,186.42725
,,,186.429975
,,,186.47495
,,,186.4831
,,,186.509875
,,,186.521075
,,,186.536125
,,,186.5444
,,,186.5559
,,,186.565325
,,,186.576925
,,,186.615575
,,,186.637925
,,,186.69375
,,,186.870225
,,,186.89215
,,,186.9102
,,,186.920975
,,,186.9291
,,,186.935925
,,,186.948125
,,,186.96695
,,,186.99935
,,,187.00465
,,,187.028975
,,,187.04545
,,,187.0622
,,,187.07535
,,,187.0864
,,,187.12655
,,,187.1753
,,,187.18575
,,,187.2152
,,,187.2803
,,,187.501425
,,,187.550375
,,,187.5841
,,,187.591825
,,,187.599625
,,,187.601425
,,,187.607075
,,,187.630725
,,,187.652775
,,,187.670725
,,,187.690425
,,,187.6977
,,,187.7361
,,,187.7889
,,,187.84755
,,,187.85005
,,,187.86955
,,,187.940725
,,,188.018025
,,,188.0839
,,,188.12665
,,,188.127725
,,,188.1333
,,,188.14725
,,,188.148475
,,,188.15715
,,,188.1626
,,,188.1836
,,,188.193725
,,,188.25755
,,,188.276125
,,,188.314175
,,,188.326775
,,,188.3604
,,,188.600525
,,,188.62775
,,,188.653125
,,,188.684975
,,,188.693525
,,,188.7082
,,,188.72625
,,,188.742175
,,,188.748775
,,,188.752525
,,,188.758475
,,,188.79215
,,,188.802175
,,,188.947725
,,,189.034675
,,,189.119775
,,,189.14105
,,,189.225925
,,,189.228475
,,,189.2385
,,,189.260325
,,,189.271325
,,,189.277375
,,,189.2856
,,,189.3061
,,,189.313825
,,,189.392225
,,,189.4376
,,,189.478
,,,189.518175
,,,189.6047
,,,189.6549
,,,189.708325
,,,189.7633
,,,189.797475
,,,189.8929
,,,189.928025
,,,189.952975
,,,189.978325
,,,189.9832
,,,189.9999
,,,190.1432
,,,190.1521
,,,190.156425
,,,190.1738
,,,190.19195
,,,190.268075
,,,190.4361
,,,190.460625
,,,190.4926
,,,190.502925
,,,190.50865
,,,190.531125
,,,190.535325
,,,190.5451
,,,190.60905
,,,190.643425
,,,190.653925
,,,190.672925
,,,190.744025
,,,190.79725
,,,190.81525
,,,190.90285
,,,190.93125
,,,190.9721
,,,191.18745
,,,191.2298
,,,191.27115
,,,191.3083
,,,191.351575
,,,191.4846
,,,191.598175
,,,191.7054
,,,191.7068
,,,191.756375
,,,191.890825
,,,191.935325
,,,191.98405
,,,192.032475
,,,192.2078
,,,192.245025
,,,192.270675
,,,192.2894
,,,192.302325
,,,192.352475
,,,192.364075
,,,192.375625
,,,192.401975
,,,192.441825
,,,192.484425
,,,192.524
,,,192.54965
,,,192.6372
,,,192.6455
,,,192.70805
,,,192.856
,,,192.900825
,,,192.942125
,,,192.9841
,,,193.024225
,,,193.042225
,,,193.0455
,,,193.064025
,,,193.0699
,,,193.1142
,,,193.1535
,,,193.20945
,,,193.272825
,,,193.35165
,,,193.4049
,,,193.450975
,,,193.53995
,,,193.602775
,,,193.62995
,,,193.6519
,,,193.68255
,,,193.720925
,,,193.751375
,,,193.76195
,,,193.79345
,,,193.83
,,,193.89005
,,,193.98775
,,,194.140075
,,,194.186475
,,,194.19755
,,,194.2457
,,,194.2559
,,,194.27295
,,,194.291725
,,,194.31255
,,,194.449875
,,,194.47825
,,,194.516325
,,,194.5667
,,,194.603875
,,,194.645025
,,,194.7195
,,,194.7553
,,,194.764275
,,,194.777175
,,,194.79435
,,,194.82835
,,,194.923
,,,194.943925
,,,195.2238
,,,195.253625
,,,195.3176
,,,195.344475
,,,195.353425
,,,195.437425
,,,195.453425
,,,195.474825
,,,195.50035
,,,195.560025
,,,195.593575
,,,195.609425
,,,195.63235
,,,195.6737
,,,195.7178
,,,195.75195
,,,195.78055
,,,195.80435
,,,195.823975
,,,195.863725
,,,196.01725
,,,196.0858
,,,196.099625
,,,196.159225
,,,196.19495
,,,196.2466
,,,196.3993
,,,196.4135
,,,196.439475
,,,196.4789
,,,196.494875
,,,196.5359
,,,196.6659
,,,196.724575
,,,196.777825
,,,196.78005
,,,196.822775
,,,196.862425
,,,196.9125
,,,196.928375
,,,196.94035
,,,196.962675
,,,197.00595
,,,197.04685
,,,197.074375
,,,197.09915
,,,197.1116
,,,197.20085
,,,197.233475
,,,197.2788
,,,197.38
,,,197.45455
,,,197.494325
,,,197.499375
,,,197.550025
,,,197.57205
,,,197.5881
,,,197.63915
,,,197.682625
,,,197.701
,,,197.733725
,,,197.76105
,,,197.851425
,,,197.873975
,,,197.89715
,,,197.977475
,,,198.008825
,,,198.0128
,,,198.09115
,,,198.16335
,,,198.1955
,,,198.2866
,,,198.354
,,,198.46005
,,,198.56975
,,,198.577175
,,,198.630125
,,,198.7227
,,,198.726925
,,,198.7874
,,,198.903575
,,,198.9496
,,,198.995175
,,,199.011075
,,,199.02215
,,,199.08675
,,,199.10205
,,,199.19375
,,,199.246225
,,,199.2621
,,,199.3157
,,,199.335775
,,,199.449625
,,,199.4539
,,,199.5136
,,,199.574
,,,199.583375
,,,199.598775
,,,199.653275
,,,199.6577
,,,199.6754
,,,199.774675
,,,199.7899
,,,199.835175
,,,199.855125
,,,199.8722
,,,199.9967
