SPK_SPKC08a,SPK_SPKC11a,SPK_SPKC15a
,160.42185,114.617475
,160.82335,114.629875
,161.0179,114.646625
,161.045675,114.6723
,161.079575,114.691675
,161.10505,114.7227
,161.1143,114.7509
,161.140575,114.7847
,161.25435,114.8174
,161.2631,114.85
,161.3321,114.8776
,161.34735,114.9003
,161.390525,114.925625
,161.56875,114.942225
,161.6032,114.9581
,161.6235,114.983325
,161.624775,115.0074
,161.667325,115.028925
,161.684525,115.054375
,161.790475,115.101175
,161.8753,115.116975
,161.8846,115.157325
,162.237375,115.180475
,162.246025,115.20115
,162.247225,115.2257
,162.299375,115.251825
,162.306475,115.2721
,162.325775,115.29575
,162.330125,115.31835
,162.382175,115.33905
,162.387925,115.364775
,162.39995,115.389
,162.417175,115.403475
,162.431575,115.42435
,162.43725,115.434
,162.445375,115.448575
,162.48645,115.4615
,162.494025,115.473575
,162.552725,115.484175
,162.573875,115.500475
,162.64495,115.5139
,162.861375,115.536
,162.872075,115.550975
,162.88715,115.57375
,162.914925,115.598675
,162.9934,115.616325
,163.00845,115.633775
,163.02285,115.657125
,163.07985,115.68235
,163.106725,115.699675
,163.118675,115.72165
,163.129025,115.737225
,163.224075,115.75665
,163.228575,115.7713
,163.5011,115.783175
,163.5323,115.80645
,163.584575,115.82835
,163.604725,115.86335
,163.8287,115.8806
,163.838925,115.905375
,163.86245,115.9295
,163.86865,115.958425
,163.917675,115.980325
,163.947525,116.007375
,163.993575,116.0338
,164.0643,116.066425
,164.076975,116.085875
,164.087,116.097425
,164.108775,116.117875
,164.1287,116.138075
,164.144475,116.162775
,164.14665,116.190825
,164.1533,116.2158
,164.187375,116.2361
,164.21665,116.254
,164.232,116.27445
,164.287025,116.293925
,164.40355,116.3031
,164.601475,116.323875
,164.6843,116.33535
,164.69905,116.35715
,164.75345,116.375675
,164.826625,116.403
,164.83225,116.4274
,164.854775,116.45555
,164.857875,116.4784
,164.879525,116.5005
,165.034475,116.523325
,165.056525,116.551125
,165.05975,116.58305
,165.0916,116.630075
,165.323975,116.655075
,165.3425,116.6786
,165.34925,116.70215
,165.365425,116.723425
,165.374625,116.746525
,165.6046,116.7718
,165.616625,116.797425
,165.63105,116.824575
,165.635675,116.843575
,165.641725,116.859975
,165.668375,116.87745
,165.6825,116.8976
,165.709525,116.9193
,165.9462,116.94245
,165.9753,116.95995
,165.98105,116.98285
,166.24605,116.99915
,166.26675,117.012175
,166.274275,117.0246
,166.47225,117.038875
,166.503775,117.057175
,166.564875,117.0739
,166.623675,117.09435
,166.648675,117.109375
,166.697875,117.12805
,166.96025,117.1525
,167.076325,117.174225
,167.100875,117.1912
,167.118675,117.205425
,167.148275,117.22285
,167.15805,117.2429
,167.492725,117.265075
,167.530325,117.288175
,167.5708,117.305425
,167.596275,117.323525
,167.59785,117.343325
,167.623625,117.366
,167.634875,117.387675
,167.643075,117.41
,167.706175,117.432175
,167.904475,117.454225
,167.914675,117.464475
,167.943525,117.491425
,167.9469,117.5248
,167.949425,117.54765
,167.971375,117.56155
,167.9973,117.59005
,168.117125,117.6363
,168.184325,117.66775
,168.208475,117.70155
,168.310775,117.736125
,168.3567,117.762625
,168.498025,117.786125
,168.54015,117.809875
,168.548175,117.829875
,168.573175,117.855875
,168.62055,117.889975
,168.747425,117.93425
,169.1244,117.9606
,169.170225,117.986725
,169.211075,118.0111
,169.22885,118.036375
,169.41575,118.067125
,169.458175,118.09065
,169.5051,118.1099
,169.525325,118.138925
,169.57055,118.16995
,169.660725,118.18995
,169.73025,118.230875
,169.97175,118.259325
,169.985575,118.29585
,170.021775,118.332275
,170.08325,118.376675
,170.102375,118.398175
,170.12535,118.436575
,170.278975,118.478825
,170.5588,118.505075
,170.57375,118.522975
,170.59975,118.5572
,170.628225,118.59705
,170.6721,118.623425
,170.6895,118.65475
,170.717525,118.701
,170.736075,118.74775
,170.9487,118.80935
,171.010375,118.8343
,171.09975,118.854925
,171.163,118.879975
,171.49135,118.903125
,171.509825,118.92175
,171.74795,118.9684
,171.753775,119.004425
,171.758975,119.034475
,171.7703,119.060375
,171.78315,119.078525
,171.839,119.10585
,171.943325,119.12955
,172.048925,119.149175
,172.0613,119.1749
,172.209175,119.19105
,172.25675,119.222125
,172.2885,119.245825
,172.3808,119.28775
,172.485375,119.3118
,172.68555,119.334625
,172.698475,119.3766
