SPK_SPKC01a,SPK_SPKC03a
177.0154,239.822325
177.05955,239.861675
177.10295,239.914275
177.16745,239.9522
177.183575,240.00975
177.1965,240.0745
177.205325,240.22695
177.21105,240.4077
177.2264,240.47525
177.239875,240.539975
177.256525,240.638
177.265725,240.695025
177.27565,240.8932
177.2932,240.94265
177.3079,240.98305
177.318175,241.062975
177.33275,241.1482
177.348475,241.240225
177.3631,241.412825
177.3729,241.482
177.388125,241.5037
177.4019,241.5071
177.41465,241.53695
177.443425,241.5522
177.4456,241.635075
177.47075,241.742925
177.489275,242.01245
177.5074,242.045175
177.520925,242.0724
177.550175,242.105
177.571075,242.264925
177.59205,242.430475
177.604125,242.47365
177.62085,242.544925
177.651775,243.12015
177.674925,243.284375
177.687975,243.312075
177.70645,243.3346
177.7187,243.356675
177.730875,243.380725
177.740825,243.4465
177.752075,243.542175
177.761475,243.57665
177.76965,243.5976
177.7804,243.6348
177.79045,243.791525
177.807075,243.9929
177.81835,244.00045
177.8264,244.002775
177.8436,244.008825
177.850175,244.04285
177.8613,244.26795
177.87525,244.304025
177.885925,244.320175
177.89625,244.3888
177.918,244.5075
177.929175,244.712
177.94475,244.7886
177.96065,244.9287
177.985325,244.981975
177.9987,245.12985
178.011525,245.176425
178.027025,245.211075
178.04175,245.229425
178.0687,245.4001
178.099125,245.465175
178.1247,245.58645
178.1496,245.785625
178.173725,245.925575
178.2007,246.041175
178.2417,246.097275
178.3084,246.1333
178.325275,246.2309
178.36405,246.306275
178.4071,246.361525
178.444875,246.457625
178.482375,246.629375
178.52515,246.687575
178.54475,247.0937
178.567025,247.129325
178.62105,247.18045
178.633875,247.25635
178.6427,247.294675
178.6541,247.337
178.67125,247.39655
178.695025,247.41705
178.70715,247.4771
178.715675,247.52535
178.73035,247.55125
178.742925,247.6092
178.756875,247.6717
178.794875,247.737
178.812075,247.811675
178.830225,247.8754
178.843375,247.89045
178.8639,248.073675
178.87485,248.146125
178.8858,248.309925
178.896925,248.356975
178.9103,248.40485
178.92525,248.457775
178.94085,248.488225
178.951275,248.567575
178.963025,248.615175
178.97475,248.65775
178.987175,248.684525
178.99925,248.75155
179.0129,248.889125
179.027175,248.9299
179.04595,248.9723
179.061125,249.0167
179.07275,249.11025
179.089975,249.194225
179.1116,249.25945
179.1256,249.30465
179.13925,249.405375
179.1597,249.57955
179.1715,249.65675
179.2197,249.71165
179.2454,249.7688
179.270125,249.98275
179.290175,250.386575
179.31125,250.469575
179.331175,250.50515
179.351375,250.5878
179.3733,250.66805
179.39185,250.78365
179.409125,250.827725
179.437775,250.847625
179.448475,250.8681
179.482075,250.9468
179.515825,251.10975
179.536675,251.243375
179.57455,251.3193
179.59815,251.36565
179.665675,251.4788
179.6996,251.54295
179.7276,251.6076
179.762825,251.62865
179.787575,251.712375
179.80625,251.784775
179.836475,251.841575
179.85685,251.883625
179.868475,251.959075
179.889075,252.1907
179.90635,252.255475
179.92075,252.29945
179.94255,252.3407
179.9529,252.42465
179.96535,252.446875
179.99405,252.465575
180.013375,252.517025
180.024475,252.5659
180.0397,252.621475
180.0626,252.651775
180.085275,252.6982
180.0964,252.748725
180.11355,252.818375
180.13435,252.92265
180.155025,253.218375
180.1767,253.2832
180.20165,253.67745
180.2457,253.742675
180.273075,253.855225
180.311,253.9221
180.339075,254.0144
180.3619,254.0353
180.372225,254.087575
180.38095,254.148875
180.394975,254.235125
180.410975,254.320525
180.425825,254.412725
180.447925,254.415075
180.456625,254.47005
180.47325,254.606925
180.487125,254.665625
180.496775,254.74505
180.5102,254.79445
180.525025,254.820825
180.5435,254.89665
